Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/23/2017 0:00,26.45,32.51,4.908,0.091,0.111,37175.28239
7/23/2017 0:10,25.94,34.18,4.912,0.113,0.096,36275.8804
7/23/2017 0:20,25.54,34.88,4.912,0.095,0.144,35567.84053
7/23/2017 0:30,25.44,34.74,4.913,0.102,0.111,34674.81728
7/23/2017 0:40,24.91,36.45,4.91,0.091,0.133,33896.6113
7/23/2017 0:50,24.49,36.71,4.912,0.084,0.13,33379.93355
7/23/2017 1:00,24.59,36.45,4.907,0.102,0.126,32824.98339
7/23/2017 1:10,24.51,36.71,4.907,0.099,0.111,32346.57807
7/23/2017 1:20,24.52,36.55,4.911,0.091,0.133,31702.32558
7/23/2017 1:30,24.51,37.05,4.91,0.132,0.093,31325.98007
7/23/2017 1:40,24.39,38.18,4.911,0.069,0.119,30828.43854
7/23/2017 1:50,24.65,38.45,4.912,0.099,0.115,30362.7907
7/23/2017 2:00,25.29,36.08,4.906,0.091,0.119,30267.10963
7/23/2017 2:10,25.39,35.48,4.911,0.11,0.093,29967.30897
7/23/2017 2:20,25.0,40.81,4.909,0.124,0.082,29469.76744
7/23/2017 2:30,24.65,41.25,4.904,0.139,0.059,29106.1794
7/23/2017 2:40,24.54,40.68,4.91,0.099,0.133,28882.92359
7/23/2017 2:50,24.24,40.45,4.909,0.099,0.122,28825.51495
7/23/2017 3:00,23.89,40.68,4.908,0.095,0.141,28717.07641
7/23/2017 3:10,24.15,38.98,4.906,0.11,0.1,28672.42525
7/23/2017 3:20,24.02,39.01,4.907,0.084,0.126,28800.0
7/23/2017 3:30,24.03,39.21,4.907,0.091,0.13,29093.42193
7/23/2017 3:40,23.0,44.28,4.909,0.121,0.085,29303.92027
7/23/2017 3:50,22.36,44.45,4.909,0.099,0.133,28800.0
7/23/2017 4:00,23.25,40.88,4.913,0.095,0.096,28264.18605
7/23/2017 4:10,22.94,41.78,4.912,0.124,0.085,27951.62791
7/23/2017 4:20,22.15,43.32,4.911,0.095,0.107,27760.26578
7/23/2017 4:30,21.81,43.88,4.91,0.091,0.104,27256.34551
7/23/2017 4:40,22.0,43.58,4.912,0.08,0.122,26414.35216
7/23/2017 4:50,22.19,43.55,4.909,0.113,0.115,25285.31561
7/23/2017 5:00,22.14,46.45,4.91,0.095,0.13,24073.35548
7/23/2017 5:10,22.06,48.48,4.907,0.066,0.152,23327.04319
7/23/2017 5:20,22.3,47.82,4.907,0.077,0.163,22434.01993
7/23/2017 5:30,22.27,49.22,4.909,0.084,0.13,22587.10963
7/23/2017 5:40,22.24,48.98,4.907,0.099,0.137,22491.42857
7/23/2017 5:50,21.94,50.15,4.908,0.143,0.119,22440.39867
7/23/2017 6:00,21.97,53.52,4.911,0.417,0.396,22140.59801
7/23/2017 6:10,22.09,55.85,4.908,1.989,1.608,22510.56478
7/23/2017 6:20,22.12,57.02,4.907,5.737,4.75,22593.48837
7/23/2017 6:30,22.58,56.69,4.908,11.77,14.28,22823.12292
7/23/2017 6:40,22.97,56.89,4.906,35.6,35.61,23199.46844
7/23/2017 6:50,22.75,57.29,4.907,63.2,57.89,23212.22591
7/23/2017 7:00,22.62,56.52,4.913,89.9,82.6,23135.68106
7/23/2017 7:10,22.99,54.12,4.909,116.6,107.8,23409.96678
7/23/2017 7:20,22.88,54.09,4.908,146.0,135.9,23926.64452
7/23/2017 7:30,22.81,54.26,4.907,176.5,165.3,24073.35548
7/23/2017 7:40,23.05,54.92,4.904,209.6,197.3,24239.20266
7/23/2017 7:50,23.34,54.86,4.908,243.1,230.1,24857.9402
7/23/2017 8:00,23.58,54.05,4.909,275.8,262.3,25400.13289
7/23/2017 8:10,23.95,50.82,4.908,307.4,293.3,25540.46512
7/23/2017 8:20,24.5,50.55,4.908,339.7,325.6,26012.49169
7/23/2017 8:30,24.96,49.42,4.908,372.6,352.3,26446.24585
7/23/2017 8:40,25.27,49.09,4.908,405.5,319.8,26305.91362
7/23/2017 8:50,25.78,45.72,4.908,437.8,154.1,26899.13621
7/23/2017 9:00,26.25,44.25,4.908,469.1,59.69,28225.91362
7/23/2017 9:10,26.81,41.78,4.906,499.3,44.73,28666.04651
7/23/2017 9:20,27.25,40.25,4.905,529.1,43.98,29233.75415
7/23/2017 9:30,27.63,37.75,4.906,558.4,44.52,29482.52492
7/23/2017 9:40,27.93,38.08,4.906,586.0,45.2,30228.83721
7/23/2017 9:50,28.02,38.65,4.907,611.9,45.41,30547.77409
7/23/2017 10:00,28.29,39.35,4.908,635.6,45.87,30943.25581
7/23/2017 10:10,28.51,38.48,4.906,661.5,46.55,31313.22259
7/23/2017 10:20,29.1,36.75,4.906,686.5,47.85,31970.23256
7/23/2017 10:30,29.49,34.38,4.909,707.0,48.37,32467.77409
7/23/2017 10:40,29.67,33.18,4.904,728.0,48.36,32946.1794
7/23/2017 10:50,29.95,31.58,4.908,752.0,48.41,33622.32558
7/23/2017 11:00,30.2,31.11,4.908,772.0,47.81,34234.68439
7/23/2017 11:10,30.45,30.15,4.905,791.0,47.18,34662.0598
7/23/2017 11:20,30.97,29.28,4.908,807.0,47.18,34591.89369
