Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/16/2017 0:00,14.68,80.7,0.08,0.011,0.159,30381.0549
4/16/2017 0:10,14.36,81.9,0.083,0.033,0.133,29599.82777
4/16/2017 0:20,14.3,82.2,0.082,0.007,0.13,28905.40366
4/16/2017 0:30,14.24,82.6,0.084,0.022,0.13,28347.38428
4/16/2017 0:40,14.19,82.9,0.084,0.026,0.126,27677.76103
4/16/2017 0:50,14.15,82.9,0.083,0.015,0.137,27107.34123
4/16/2017 1:00,14.02,83.0,0.083,0.015,0.137,26673.32616
4/16/2017 1:10,13.77,83.7,0.081,0.015,0.174,26152.50807
4/16/2017 1:20,13.7,84.0,0.084,0.051,0.119,25842.49731
4/16/2017 1:30,13.57,84.2,0.082,0.033,0.148,25346.48009
4/16/2017 1:40,13.47,84.7,0.085,0.022,0.111,24900.06459
4/16/2017 1:50,13.56,84.6,0.082,0.026,0.122,24676.85684
4/16/2017 2:00,13.48,84.5,0.086,0.026,0.133,24503.25081
4/16/2017 2:10,13.21,84.5,0.082,0.022,0.145,24180.83961
4/16/2017 2:20,12.88,85.2,0.079,0.022,0.13,24131.23789
4/16/2017 2:30,12.73,85.6,0.076,0.051,0.096,23970.03229
4/16/2017 2:40,12.62,85.9,0.083,0.015,0.159,23821.22713
4/16/2017 2:50,12.54,86.3,0.085,0.037,0.13,23734.42411
4/16/2017 3:00,12.63,86.3,0.082,0.04,0.115,23908.03014
4/16/2017 3:10,12.58,86.1,0.084,0.037,0.126,23709.62325
4/16/2017 3:20,12.58,86.4,0.084,0.011,0.137,23722.02368
4/16/2017 3:30,12.67,86.2,0.082,0.033,0.137,23771.6254
4/16/2017 3:40,12.78,86.0,0.084,0.026,0.126,23474.01507
4/16/2017 3:50,12.87,85.8,0.083,0.018,0.141,23374.81163
4/16/2017 4:00,12.81,85.6,0.08,0.033,0.152,23560.81808
4/16/2017 4:10,12.58,85.7,0.079,0.018,0.137,23982.43272
4/16/2017 4:20,12.31,85.8,0.08,0.04,0.108,24441.24865
4/16/2017 4:30,12.04,86.2,0.087,0.011,0.167,24118.83746
4/16/2017 4:40,11.92,86.6,0.079,0.029,0.133,23771.6254
4/16/2017 4:50,12.0,87.1,0.08,0.033,0.141,23734.42411
4/16/2017 5:00,12.01,87.0,0.08,0.018,0.133,23660.02153
4/16/2017 5:10,11.85,87.2,0.081,0.033,0.126,23027.59957
4/16/2017 5:20,11.55,87.2,0.079,0.029,0.126,22047.96555
4/16/2017 5:30,11.36,88.0,0.078,0.011,0.148,20584.71475
4/16/2017 5:40,11.68,88.1,0.084,0.033,0.104,19716.68461
4/16/2017 5:50,11.92,88.0,0.083,0.04,0.119,19431.4747
4/16/2017 6:00,11.99,87.8,0.082,0.044,0.133,19257.86868
4/16/2017 6:10,11.84,87.4,0.081,0.029,0.145,19146.2648
4/16/2017 6:20,11.46,87.5,0.078,0.033,0.174,19530.67815
4/16/2017 6:30,11.48,88.2,0.081,0.501,0.419,19716.68461
4/16/2017 6:40,11.74,87.9,0.082,1.983,1.747,19741.48547
4/16/2017 6:50,11.32,87.6,0.078,9.88,8.56,19803.48762
4/16/2017 7:00,10.95,87.9,0.081,26.57,23.15,19952.29279
4/16/2017 7:10,10.86,88.2,0.084,52.86,46.74,20187.90097
4/16/2017 7:20,10.86,88.3,0.088,75.6,67.08,20721.11948
4/16/2017 7:30,10.96,88.6,0.084,100.5,89.1,20894.72551
4/16/2017 7:40,10.99,88.5,0.085,126.8,113.7,20807.9225
4/16/2017 7:50,11.03,88.8,0.084,150.9,136.5,21341.14101
4/16/2017 8:00,11.23,88.9,0.084,222.0,204.4,21861.9591
4/16/2017 8:10,11.49,88.9,0.088,225.9,207.6,22221.57158
4/16/2017 8:20,11.67,88.7,0.085,260.6,239.9,22953.19699
4/16/2017 8:30,11.87,88.6,0.084,306.3,283.0,23548.41765
4/16/2017 8:40,12.19,88.6,0.089,304.7,279.9,23883.22928
4/16/2017 8:50,12.65,88.4,0.087,374.0,345.1,24267.64263
4/16/2017 9:00,13.08,87.9,0.082,402.4,335.6,24900.06459
4/16/2017 9:10,13.44,86.8,0.084,381.2,247.4,25830.09688
4/16/2017 9:20,13.77,85.5,0.085,430.9,174.5,26140.10764
4/16/2017 9:30,14.33,84.0,0.09,473.3,121.2,26561.72228
4/16/2017 9:40,14.86,82.0,0.087,541.2,105.3,27504.15501
4/16/2017 9:50,15.41,80.2,0.087,560.8,104.0,27640.55974
4/16/2017 10:00,16.0,78.5,0.085,571.6,98.0,28248.18084
4/16/2017 10:10,16.46,76.6,0.085,596.8,86.5,28086.97524
4/16/2017 10:20,17.08,74.4,0.091,632.9,85.1,29041.8084
4/16/2017 10:30,17.46,71.1,0.088,667.7,97.2,28930.20452
4/16/2017 10:40,18.13,65.42,0.09,650.5,128.1,28880.6028
4/16/2017 10:50,18.51,62.48,0.09,682.1,114.4,30108.24543
4/16/2017 11:00,18.79,60.15,0.086,689.1,102.1,30753.06781
4/16/2017 11:10,19.32,59.21,0.088,726.0,92.7,30616.66308
4/16/2017 11:20,20.11,57.11,0.082,761.0,90.0,30901.87298
4/16/2017 11:30,20.76,54.17,0.079,717.0,119.9,31174.68245
4/16/2017 11:40,20.62,50.4,0.076,719.0,130.5,31397.8902
4/16/2017 11:50,20.74,54.51,0.076,772.0,154.8,31447.49193
4/16/2017 12:00,21.02,53.87,0.076,762.0,149.8,31174.68245
4/16/2017 12:10,20.91,52.2,0.074,824.0,143.1,31286.28633
4/16/2017 12:20,20.74,52.67,0.076,783.0,131.9,31261.48547
4/16/2017 12:30,20.7,49.37,0.073,834.0,117.9,31199.48332
4/16/2017 12:40,20.86,51.64,0.073,864.0,116.2,30864.67169
4/16/2017 12:50,20.8,50.9,0.074,801.0,132.9,30765.46825
4/16/2017 13:00,20.76,52.07,0.076,816.0,130.5,30839.87083
4/16/2017 13:10,20.68,53.3,0.075,848.0,126.0,31025.87729
4/16/2017 13:20,20.5,53.91,0.076,838.0,138.9,30914.27341
4/16/2017 13:30,20.3,55.11,0.076,820.0,139.3,30901.87298
4/16/2017 13:40,20.25,55.74,0.075,816.0,143.3,30753.06781
4/16/2017 13:50,20.38,56.74,0.076,838.0,129.1,30877.07212
4/16/2017 14:00,20.27,56.61,0.073,855.0,131.3,30728.26695
4/16/2017 14:10,20.06,58.58,0.075,806.0,118.9,30467.85791
4/16/2017 14:20,20.24,58.91,0.073,835.0,108.6,30393.45533
4/16/2017 14:30,20.14,59.41,0.075,796.0,113.1,29996.64155
4/16/2017 14:40,20.13,59.85,0.076,776.0,125.7,29686.63079
4/16/2017 14:50,20.17,59.45,0.076,722.0,152.0,29475.82347
4/16/2017 15:00,20.18,59.48,0.073,708.0,195.7,29165.8127
4/16/2017 15:10,20.42,59.45,0.075,721.0,307.0,28806.20022
4/16/2017 15:20,20.5,59.68,0.075,696.7,499.0,28793.79978
4/16/2017 15:30,20.46,59.48,0.076,666.8,620.4,28719.3972
4/16/2017 15:40,20.28,60.18,0.073,672.4,675.7,28806.20022
4/16/2017 15:50,20.41,61.11,0.071,645.6,663.9,28582.99247
4/16/2017 16:00,20.17,60.75,0.075,627.3,647.3,28768.99892
4/16/2017 16:10,19.87,61.95,0.076,594.2,619.1,28744.19806
4/16/2017 16:20,19.89,61.71,0.072,579.4,607.5,28744.19806
4/16/2017 16:30,19.97,62.01,0.073,573.0,602.7,28744.19806
4/16/2017 16:40,20.08,62.01,0.073,498.8,524.4,28694.59634
4/16/2017 16:50,20.13,62.15,0.076,517.2,547.0,28471.38859
4/16/2017 17:00,20.03,61.91,0.071,451.1,480.2,28111.7761
4/16/2017 17:10,20.03,61.68,0.075,433.8,462.8,28359.78471
4/16/2017 17:20,20.01,61.14,0.074,409.9,440.3,28372.18515
4/16/2017 17:30,20.02,61.21,0.075,369.4,408.1,28682.19591
4/16/2017 17:40,19.96,61.64,0.073,274.1,323.9,28942.60495
4/16/2017 17:50,19.89,62.24,0.076,272.1,272.0,29103.81055
4/16/2017 18:00,19.62,63.07,0.074,274.8,297.5,29128.61141
4/16/2017 18:10,19.46,63.21,0.075,243.3,269.0,29562.62648
4/16/2017 18:20,19.37,63.31,0.073,212.3,231.4,30331.45318
4/16/2017 18:30,19.36,63.17,0.074,184.4,201.7,31571.49623
4/16/2017 18:40,19.3,63.41,0.074,151.3,165.8,32836.34015
4/16/2017 18:50,19.28,64.17,0.078,120.4,132.6,34845.2099
4/16/2017 19:00,18.97,64.97,0.075,99.9,110.2,38081.72228
4/16/2017 19:10,18.89,65.27,0.075,76.4,83.9,40202.19591
4/16/2017 19:20,18.7,66.04,0.077,53.21,57.68,41330.63509
4/16/2017 19:30,18.62,66.54,0.075,33.56,35.37,41814.25188
4/16/2017 19:40,18.61,66.97,0.073,13.41,11.86,42074.66093
4/16/2017 19:50,18.45,67.47,0.074,5.32,4.797,42235.86652
4/16/2017 20:00,18.29,68.84,0.079,1.573,1.479,42409.47255
4/16/2017 20:10,18.0,71.3,0.076,0.271,0.248,42471.4747
4/16/2017 20:20,17.56,73.7,0.079,0.073,0.085,42434.27341
4/16/2017 20:30,17.11,76.7,0.078,0.022,0.13,42471.4747
4/16/2017 20:40,16.86,78.1,0.078,0.029,0.148,42508.676
4/16/2017 20:50,16.64,79.4,0.081,0.022,0.122,42669.88159
4/16/2017 21:00,16.47,80.0,0.074,0.022,0.111,43128.69752
4/16/2017 21:10,15.95,81.2,0.073,0.033,0.041,43079.0958
4/16/2017 21:20,15.58,82.1,0.072,0.015,0.141,42570.67815
4/16/2017 21:30,15.47,82.4,0.073,0.011,0.122,42037.45963
4/16/2017 21:40,15.25,83.0,0.074,0.026,0.089,41777.05059
4/16/2017 21:50,15.18,83.2,0.075,0.033,0.126,40735.41442
4/16/2017 22:00,15.03,83.4,0.072,0.018,0.133,40003.78902
4/16/2017 22:10,14.77,83.9,0.07,0.029,0.089,39259.76319
4/16/2017 22:20,14.69,84.0,0.07,0.026,0.13,38366.93219
4/16/2017 22:30,14.64,84.1,0.069,0.022,0.1,37164.09042
4/16/2017 22:40,14.61,84.3,0.067,0.022,0.104,36035.65124
4/16/2017 22:50,14.66,85.1,0.083,0.026,0.108,35068.41765
4/16/2017 23:00,14.93,85.1,0.086,0.029,0.159,33753.97201
4/16/2017 23:10,15.03,85.0,0.084,0.033,0.111,33034.74704
4/16/2017 23:20,15.09,84.0,0.082,0.022,0.148,32179.11733
4/16/2017 23:30,14.97,83.2,0.082,0.018,0.093,31497.09365
4/16/2017 23:40,14.53,82.5,0.083,0.033,0.1,30529.86006
4/16/2017 23:50,14.51,82.3,0.08,0.015,0.108,30046.24327
