Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/30/2017 0:00,20.51,72.1,4.924,0.095,0.093,37216.52459
5/30/2017 0:10,20.44,72.3,4.927,0.073,0.096,36876.59016
5/30/2017 0:20,20.4,72.8,4.927,0.091,0.089,36221.90164
5/30/2017 0:30,20.38,73.5,4.927,0.099,0.082,35542.03279
5/30/2017 0:40,20.12,75.1,4.926,0.106,0.07,35227.27869
5/30/2017 0:50,19.95,76.2,4.926,0.073,0.126,34887.34426
5/30/2017 1:00,19.77,76.8,4.923,0.073,0.148,34610.36066
5/30/2017 1:10,19.46,77.3,4.924,0.059,0.1,34560.0
5/30/2017 1:20,19.3,77.9,4.925,0.069,0.089,34522.22951
5/30/2017 1:30,19.04,78.8,4.925,0.062,0.122,34988.06557
5/30/2017 1:40,18.81,80.0,4.923,0.08,0.089,35730.88525
5/30/2017 1:50,18.73,80.7,4.924,0.066,0.126,35781.2459
5/30/2017 2:00,18.61,81.5,4.92,0.062,0.111,37480.91803
5/30/2017 2:10,18.5,82.1,4.923,0.051,0.122,38022.29508
5/30/2017 2:20,18.42,82.7,4.924,0.062,0.111,38400.0
5/30/2017 2:30,18.49,83.4,4.922,0.066,0.17,37694.95082
5/30/2017 2:40,18.58,84.2,4.921,0.091,0.096,37078.03279
5/30/2017 2:50,18.96,84.6,4.924,0.08,0.119,36914.36066
5/30/2017 3:00,18.89,84.8,4.923,0.051,0.156,36360.39344
5/30/2017 3:10,18.59,84.9,4.92,0.066,0.13,35441.31148
5/30/2017 3:20,18.33,85.6,4.921,0.073,0.133,33880.13115
5/30/2017 3:30,18.02,85.9,4.921,0.04,0.119,31702.03279
5/30/2017 3:40,17.97,86.3,4.922,0.059,0.133,29838.68852
5/30/2017 3:50,18.12,86.5,4.921,0.066,0.167,28743.34426
5/30/2017 4:00,18.25,86.5,4.92,0.059,0.133,28302.68852
5/30/2017 4:10,18.33,87.0,4.922,0.062,0.145,27786.4918
5/30/2017 4:20,18.24,86.9,4.922,0.069,0.111,27169.57377
5/30/2017 4:30,18.32,87.6,4.925,0.062,0.137,26263.08197
5/30/2017 4:40,18.37,88.1,4.921,0.048,0.156,24815.21311
5/30/2017 4:50,18.89,88.7,4.919,0.066,0.093,23052.59016
5/30/2017 5:00,19.21,88.6,4.921,0.08,0.122,22032.78689
5/30/2017 5:10,19.21,89.0,4.921,0.059,0.152,21705.44262
5/30/2017 5:20,19.19,89.2,4.922,0.069,0.145,21579.54098
5/30/2017 5:30,19.21,89.4,4.923,0.073,0.133,21390.68852
5/30/2017 5:40,19.16,89.8,4.92,0.073,0.178,21214.42623
5/30/2017 5:50,19.17,90.2,4.919,0.285,0.271,21012.98361
5/30/2017 6:00,19.24,90.4,4.922,0.954,0.837,21390.68852
5/30/2017 6:10,19.23,90.7,4.919,1.609,1.316,21780.98361
5/30/2017 6:20,19.18,91.1,4.919,2.267,1.994,21730.62295
5/30/2017 6:30,19.12,91.4,4.92,5.398,4.354,21541.77049
5/30/2017 6:40,19.16,91.7,4.916,14.08,10.45,22171.27869
5/30/2017 6:50,19.21,91.8,4.921,22.71,17.49,22334.95082
5/30/2017 7:00,19.24,91.8,4.92,31.75,25.16,22536.39344
5/30/2017 7:10,19.24,91.8,4.919,70.4,56.06,22561.57377
5/30/2017 7:20,19.26,91.8,4.917,105.8,88.2,22586.7541
5/30/2017 7:30,19.22,91.8,4.916,113.4,95.4,22863.7377
5/30/2017 7:40,19.33,91.9,4.922,156.6,133.1,23102.95082
5/30/2017 7:50,19.31,91.4,4.917,107.0,84.9,23480.65574
5/30/2017 8:00,19.42,90.9,4.924,97.0,77.6,24198.29508
5/30/2017 8:10,19.52,90.8,4.927,94.0,75.0,25004.06557
5/30/2017 8:20,19.61,90.6,4.921,161.7,134.4,25344.0
5/30/2017 8:30,19.63,90.3,4.924,241.8,202.5,25696.52459
5/30/2017 8:40,19.79,90.0,4.92,322.5,281.6,25897.96721
5/30/2017 8:50,20.16,89.0,4.92,421.7,379.2,26628.19672
5/30/2017 9:00,20.55,87.8,4.92,546.0,508.4,27295.47541
5/30/2017 9:10,20.78,85.5,4.92,546.8,519.0,26728.91803
5/30/2017 9:20,21.14,83.5,4.925,561.5,532.5,28327.86885
5/30/2017 9:30,21.55,80.3,4.926,473.7,433.1,28579.67213
5/30/2017 9:40,21.52,77.8,4.924,634.3,559.9,29032.91803
5/30/2017 9:50,21.75,76.8,4.919,723.0,628.9,29032.91803
5/30/2017 10:00,22.07,75.5,4.918,708.0,652.8,29448.39344
5/30/2017 10:10,22.11,75.1,4.923,621.6,538.5,30254.16393
5/30/2017 10:20,22.17,74.7,4.922,759.0,690.9,29977.18033
5/30/2017 10:30,22.41,74.6,4.92,778.0,679.0,30493.37705
5/30/2017 10:40,22.5,72.3,4.926,771.0,580.0,31160.65574
5/30/2017 10:50,22.79,72.4,4.927,795.0,416.1,31563.54098
5/30/2017 11:00,23.03,69.68,4.92,818.0,243.6,32054.55738
5/30/2017 11:10,23.4,66.88,4.915,847.0,193.5,32243.40984
5/30/2017 11:20,23.67,62.61,4.926,832.0,152.3,32507.80328
5/30/2017 11:30,23.84,62.41,4.923,834.0,115.1,32532.98361
5/30/2017 11:40,24.3,59.14,4.923,846.0,107.5,33149.90164
5/30/2017 11:50,24.54,58.81,4.925,856.0,101.4,33086.95082
5/30/2017 12:00,24.78,59.51,4.924,864.0,98.9,33452.06557
5/30/2017 12:10,24.47,60.27,4.928,873.0,97.9,33640.91803
5/30/2017 12:20,24.48,60.57,4.927,880.0,97.8,34220.06557
5/30/2017 12:30,24.41,61.51,4.924,887.0,94.4,34396.32787
5/30/2017 12:40,24.5,60.27,4.927,891.0,91.6,34358.55738
5/30/2017 12:50,24.39,59.04,4.926,893.0,90.1,34673.31148
5/30/2017 13:00,24.54,59.84,4.92,896.0,90.1,35164.32787
5/30/2017 13:10,24.9,59.44,4.925,894.0,88.2,35214.68852
5/30/2017 13:20,25.0,59.14,4.92,895.0,88.5,35453.90164
5/30/2017 13:30,25.04,59.07,4.924,892.0,89.0,35441.31148
5/30/2017 13:40,25.04,59.77,4.925,887.0,87.5,35441.31148
5/30/2017 13:50,24.94,59.64,4.924,882.0,85.9,35403.54098
5/30/2017 14:00,25.29,58.37,4.924,875.0,86.9,35466.4918
5/30/2017 14:10,25.04,59.77,4.921,867.0,87.5,35403.54098
5/30/2017 14:20,24.96,60.24,4.92,860.0,90.6,35756.06557
5/30/2017 14:30,24.95,59.94,4.923,853.0,92.0,36045.63934
5/30/2017 14:40,25.35,58.27,4.917,841.0,89.8,36108.59016
5/30/2017 14:50,25.53,55.7,4.92,824.0,87.0,35693.11475
5/30/2017 15:00,25.84,53.57,4.92,807.0,88.2,35315.40984
5/30/2017 15:10,25.9,55.1,4.919,798.0,94.9,35113.96721
5/30/2017 15:20,25.73,54.74,4.924,779.0,126.6,35038.42623
5/30/2017 15:30,25.47,56.2,4.918,701.0,171.9,35063.60656
5/30/2017 15:40,25.53,55.77,4.921,494.3,189.5,35051.01639
5/30/2017 15:50,25.34,56.2,4.923,672.8,206.8,35328.0
5/30/2017 16:00,25.46,57.17,4.924,603.6,183.1,34685.90164
5/30/2017 16:10,25.05,58.84,4.915,428.7,200.0,34497.04918
5/30/2017 16:20,24.71,60.24,4.916,337.2,227.4,34333.37705
5/30/2017 16:30,24.33,62.04,4.919,318.2,228.9,34534.81967
5/30/2017 16:40,24.04,63.81,4.916,481.7,259.6,34761.44262
5/30/2017 16:50,23.88,64.61,4.919,318.2,221.4,35000.65574
5/30/2017 17:00,23.93,64.34,4.926,380.0,245.5,35063.60656
5/30/2017 17:10,24.11,64.51,4.92,333.2,228.5,35214.68852
5/30/2017 17:20,24.12,64.21,4.923,248.6,195.2,35542.03279
5/30/2017 17:30,24.03,64.78,4.921,330.6,228.0,35781.2459
5/30/2017 17:40,23.96,66.18,4.923,323.3,240.0,36070.81967
5/30/2017 17:50,23.97,66.41,4.92,287.2,234.8,36297.44262
5/30/2017 18:00,23.82,65.98,4.923,202.4,162.1,36020.45902
5/30/2017 18:10,23.96,65.84,4.919,174.6,143.9,36435.93443
