Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/13/2017 0:00,15.18,83.6,0.079,0.048,0.148,29401.51899
1/13/2017 0:10,15.17,83.7,0.08,0.073,0.122,28556.96203
1/13/2017 0:20,15.18,83.7,0.075,0.051,0.148,27639.49367
1/13/2017 0:30,15.2,83.9,0.076,0.062,0.141,26740.25316
1/13/2017 0:40,15.17,84.1,0.08,0.051,0.13,26661.26582
1/13/2017 0:50,15.13,84.2,0.08,0.059,0.148,26065.82278
1/13/2017 1:00,15.09,84.6,0.081,0.055,0.13,25731.64557
1/13/2017 1:10,15.02,84.8,0.08,0.048,0.185,25160.50633
1/13/2017 1:20,14.94,85.2,0.083,0.037,0.185,24631.89873
1/13/2017 1:30,14.9,85.4,0.074,0.055,0.141,24431.39241
1/13/2017 1:40,14.9,85.4,0.074,0.066,0.145,24012.1519
1/13/2017 1:50,14.89,85.5,0.073,0.026,0.141,23787.34177
1/13/2017 2:00,14.86,85.7,0.075,0.044,0.137,23580.75949
1/13/2017 2:10,14.87,85.7,0.076,0.033,0.159,23453.16456
1/13/2017 2:20,14.83,85.9,0.08,0.062,0.171,23441.01266
1/13/2017 2:30,14.81,85.9,0.08,0.044,0.193,23258.73418
1/13/2017 2:40,14.79,86.0,0.077,0.055,0.148,23204.05063
1/13/2017 2:50,14.84,86.1,0.076,0.055,0.152,22754.43038
1/13/2017 3:00,14.85,85.9,0.084,0.055,0.159,22353.41772
1/13/2017 3:10,14.8,86.0,0.079,0.037,0.159,22499.24051
1/13/2017 3:20,14.71,86.2,0.08,0.059,0.122,22450.63291
1/13/2017 3:30,14.61,86.5,0.08,0.055,0.13,22444.55696
1/13/2017 3:40,14.38,86.1,0.075,0.04,0.182,22395.94937
1/13/2017 3:50,14.37,86.1,0.076,0.048,0.159,22237.97468
1/13/2017 4:00,14.19,85.4,0.075,0.044,0.13,22316.96203
1/13/2017 4:10,14.04,85.4,0.072,0.04,0.148,22286.58228
1/13/2017 4:20,13.88,85.6,0.074,0.059,0.126,22183.29114
1/13/2017 4:30,13.77,85.7,0.073,0.066,0.119,22086.07595
1/13/2017 4:40,13.73,86.0,0.079,0.055,0.137,22049.62025
1/13/2017 4:50,13.65,85.3,0.076,0.033,0.178,22177.21519
1/13/2017 5:00,13.64,85.4,0.078,0.055,0.119,22566.07595
1/13/2017 5:10,13.55,84.8,0.075,0.062,0.159,22517.46835
1/13/2017 5:20,13.71,85.0,0.078,0.044,0.108,22754.43038
1/13/2017 5:30,13.75,84.6,0.072,0.051,0.148,22888.10127
1/13/2017 5:40,13.54,84.7,0.075,0.055,0.178,23131.13924
1/13/2017 5:50,13.5,86.1,0.077,0.037,0.189,24018.22785
1/13/2017 6:00,13.37,85.0,0.071,0.055,0.171,24601.51899
1/13/2017 6:10,13.32,85.9,0.075,0.059,0.167,24868.86076
1/13/2017 6:20,13.34,85.5,0.073,0.048,0.126,25166.58228
1/13/2017 6:30,13.2,85.7,0.075,0.048,0.13,25367.08861
1/13/2017 6:40,13.2,85.5,0.073,0.033,0.178,25683.03797
1/13/2017 6:50,13.2,85.2,0.075,0.062,0.134,25512.91139
1/13/2017 7:00,13.15,84.7,0.074,0.07,0.163,25421.77215
1/13/2017 7:10,13.07,84.5,0.073,0.048,0.148,25488.60759
1/13/2017 7:20,13.07,84.2,0.075,0.066,0.126,25482.53165
1/13/2017 7:30,13.02,83.8,0.073,0.051,0.126,25093.67089
1/13/2017 7:40,13.0,83.8,0.074,0.048,0.159,24735.18987
1/13/2017 7:50,12.88,83.6,0.072,0.044,0.167,24303.79747
1/13/2017 8:00,12.82,83.7,0.075,0.07,0.148,24540.75949
1/13/2017 8:10,12.77,83.7,0.072,0.223,0.278,25257.72152
1/13/2017 8:20,12.73,83.4,0.074,0.992,1.009,25579.74684
1/13/2017 8:30,12.76,83.5,0.071,2.5,2.518,26041.51899
1/13/2017 8:40,12.79,83.4,0.076,5.958,6.038,26764.55696
1/13/2017 8:50,12.86,83.4,0.073,10.5,10.63,26910.37975
1/13/2017 9:00,13.03,83.5,0.069,14.89,15.14,27530.12658
1/13/2017 9:10,13.18,83.3,0.073,19.19,19.56,27991.89873
1/13/2017 9:20,13.28,82.8,0.073,20.02,20.35,28168.10127
1/13/2017 9:30,13.49,82.6,0.072,26.85,27.33,28563.03797
1/13/2017 9:40,13.59,83.1,0.077,30.25,30.62,29292.1519
1/13/2017 9:50,13.74,83.7,0.074,36.49,36.9,29784.3038
1/13/2017 10:00,13.95,85.1,0.077,48.32,48.84,30057.72152
1/13/2017 10:10,14.69,85.0,0.076,79.0,80.2,30616.70886
1/13/2017 10:20,15.06,84.3,0.072,85.0,86.3,31534.17722
1/13/2017 10:30,15.18,83.5,0.073,78.4,79.6,31716.4557
1/13/2017 10:40,15.29,82.9,0.075,97.0,98.6,32299.74684
1/13/2017 10:50,15.35,82.0,0.069,123.1,125.1,32901.26582
1/13/2017 11:00,15.45,81.7,0.07,133.5,135.6,32913.41772
1/13/2017 11:10,15.54,81.3,0.08,168.2,170.5,33235.44304
1/13/2017 11:20,15.68,80.9,0.076,160.6,179.1,33764.05063
1/13/2017 11:30,15.79,80.2,0.074,184.8,184.9,33952.40506
1/13/2017 11:40,15.86,79.3,0.075,182.7,182.6,34231.89873
1/13/2017 11:50,15.97,78.3,0.07,199.1,201.2,34432.40506
1/13/2017 12:00,16.07,77.4,0.076,194.6,197.6,33976.70886
1/13/2017 12:10,16.0,77.3,0.076,183.4,185.0,33782.27848
1/13/2017 12:20,15.98,77.5,0.073,220.0,223.2,33575.6962
1/13/2017 12:30,15.99,77.5,0.075,231.2,234.4,33387.34177
1/13/2017 12:40,16.05,77.6,0.075,228.4,231.3,33198.98734
1/13/2017 12:50,16.08,76.7,0.075,230.6,234.4,33089.62025
1/13/2017 13:00,16.14,76.4,0.07,236.7,241.2,32943.79747
1/13/2017 13:10,16.2,75.7,0.073,233.1,237.6,33381.26582
1/13/2017 13:20,16.23,75.6,0.077,232.2,236.9,33521.01266
1/13/2017 13:30,16.3,75.4,0.074,250.3,255.0,33715.44304
1/13/2017 13:40,16.38,74.4,0.074,239.7,242.4,33806.58228
1/13/2017 13:50,16.35,73.5,0.075,248.0,252.2,33733.67089
1/13/2017 14:00,16.42,74.1,0.071,252.9,254.6,33490.63291
1/13/2017 14:10,16.49,73.6,0.072,244.8,245.1,33296.20253
