Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/19/2017 0:00,21.69,88.4,4.914,0.04,0.193,30545.84071
9/19/2017 0:10,21.66,88.6,4.913,0.066,0.193,30048.84956
9/19/2017 0:20,21.63,88.8,4.912,0.037,0.141,29551.85841
9/19/2017 0:30,21.62,89.0,4.911,0.044,0.167,29029.38053
9/19/2017 0:40,21.64,89.2,4.913,0.077,0.167,28959.29204
9/19/2017 0:50,21.61,89.3,4.915,0.08,0.156,28723.53982
9/19/2017 1:00,21.54,89.5,4.908,0.055,0.137,28201.06195
9/19/2017 1:10,21.5,89.6,4.911,0.08,0.13,27984.42478
9/19/2017 1:20,21.52,89.4,4.914,0.051,0.163,27850.61947
9/19/2017 1:30,21.51,89.3,4.911,0.048,0.193,27563.89381
9/19/2017 1:40,21.52,89.1,4.912,0.059,0.174,27245.30973
9/19/2017 1:50,21.57,88.7,4.913,0.037,0.182,26971.32743
9/19/2017 2:00,21.61,88.4,4.912,0.062,0.182,26761.06195
9/19/2017 2:10,21.66,88.2,4.912,0.044,0.167,26557.16814
9/19/2017 2:20,21.68,87.8,4.913,0.069,0.144,26321.41593
9/19/2017 2:30,21.69,87.6,4.916,0.088,0.122,26232.21239
9/19/2017 2:40,21.71,87.4,4.914,0.04,0.126,26244.95575
9/19/2017 2:50,21.72,87.2,4.915,0.051,0.163,26283.18584
9/19/2017 3:00,21.74,87.1,4.911,0.051,0.167,26244.95575
9/19/2017 3:10,21.76,86.7,4.916,0.048,0.211,26436.10619
9/19/2017 3:20,21.75,86.6,4.912,0.044,0.126,26283.18584
9/19/2017 3:30,21.74,86.7,4.913,0.044,0.096,26149.38053
9/19/2017 3:40,21.71,86.6,4.913,0.04,0.111,26111.15044
9/19/2017 3:50,21.7,86.6,4.913,0.066,0.17,26295.9292
9/19/2017 4:00,21.68,86.5,4.912,0.066,0.156,26232.21239
9/19/2017 4:10,21.65,86.6,4.913,0.04,0.133,26155.75221
9/19/2017 4:20,21.58,86.8,4.91,0.037,0.156,26162.12389
9/19/2017 4:30,21.52,87.0,4.91,0.055,0.141,26678.23009
9/19/2017 4:40,21.51,87.1,4.912,0.062,0.137,27289.9115
9/19/2017 4:50,21.47,87.3,4.912,0.058,0.17,26952.21239
9/19/2017 5:00,21.47,87.5,4.913,0.04,0.174,26748.31858
9/19/2017 5:10,21.49,87.6,4.912,0.04,0.163,26640.0
9/19/2017 5:20,21.51,87.8,4.912,0.059,0.137,26442.47788
9/19/2017 5:30,21.5,87.8,4.909,0.051,0.159,25524.95575
9/19/2017 5:40,21.5,87.9,4.913,0.077,0.133,24116.81416
9/19/2017 5:50,21.48,87.9,4.911,0.04,0.144,23823.71681
9/19/2017 6:00,21.51,88.0,4.91,0.048,0.141,24155.04425
9/19/2017 6:10,21.5,87.9,4.912,0.044,0.2,24416.28319
9/19/2017 6:20,21.5,88.0,4.91,0.059,0.163,24760.35398
9/19/2017 6:30,21.52,88.0,4.911,0.048,0.193,24639.29204
9/19/2017 6:40,21.52,87.9,4.91,0.048,0.226,24530.97345
9/19/2017 6:50,21.49,88.0,4.91,0.19,0.3,24416.28319
9/19/2017 7:00,21.48,87.9,4.914,0.746,0.7,25263.71681
9/19/2017 7:10,21.44,88.1,4.912,2.186,1.916,25658.76106
9/19/2017 7:20,21.42,88.2,4.91,5.554,4.828,25888.14159
9/19/2017 7:30,21.45,88.2,4.91,8.65,7.66,26276.81416
9/19/2017 7:40,21.46,88.2,4.911,11.04,9.51,26850.26549
9/19/2017 7:50,21.49,88.1,4.911,15.29,13.01,27015.9292
9/19/2017 8:00,21.51,88.2,4.91,22.87,19.24,27487.43363
9/19/2017 8:10,21.52,88.1,4.912,28.5,24.03,28041.76991
