Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/23/2017 0:00,13.53,61.78,0.086,0.062,0.115,30185.08475
2/23/2017 0:10,14.49,51.8,0.083,0.059,0.115,29562.71186
2/23/2017 0:20,14.51,50.87,0.081,0.037,0.108,28775.59322
2/23/2017 0:30,14.45,52.5,0.084,0.059,0.115,28073.89831
2/23/2017 0:40,14.32,52.8,0.086,0.059,0.119,27543.05085
2/23/2017 0:50,14.07,58.38,0.084,0.055,0.111,27176.94915
2/23/2017 1:00,13.49,59.68,0.086,0.04,0.13,26292.20339
2/23/2017 1:10,13.32,60.45,0.082,0.059,0.108,25779.66102
2/23/2017 1:20,13.79,57.68,0.086,0.037,0.119,25584.40678
2/23/2017 1:30,13.37,58.88,0.084,0.051,0.171,25114.57627
2/23/2017 1:40,13.19,60.65,0.087,0.048,0.115,24559.32203
2/23/2017 1:50,13.1,61.65,0.083,0.037,0.13,23912.54237
2/23/2017 2:00,12.99,60.98,0.085,0.04,0.104,23522.0339
2/23/2017 2:10,12.61,62.15,0.085,0.04,0.148,23345.08475
2/23/2017 2:20,13.55,59.88,0.084,0.059,0.089,23125.42373
2/23/2017 2:30,14.45,51.97,0.082,0.077,0.111,23241.35593
2/23/2017 2:40,12.97,60.25,0.085,0.059,0.108,23070.50847
2/23/2017 2:50,13.14,60.11,0.085,0.04,0.096,22850.84746
2/23/2017 3:00,13.85,53.97,0.084,0.062,0.096,22924.0678
2/23/2017 3:10,13.96,54.87,0.083,0.07,0.1,22814.23729
2/23/2017 3:20,13.04,59.95,0.085,0.059,0.111,22539.66102
2/23/2017 3:30,12.52,60.98,0.083,0.051,0.134,22368.81356
2/23/2017 3:40,12.55,60.98,0.084,0.051,0.141,22484.74576
2/23/2017 3:50,12.43,61.65,0.087,0.059,0.126,21600.0
2/23/2017 4:00,13.06,61.42,0.08,0.026,0.104,21142.37288
2/23/2017 4:10,14.28,54.91,0.081,0.051,0.122,21337.62712
2/23/2017 4:20,14.21,55.11,0.085,0.084,0.141,22301.69492
2/23/2017 4:30,13.9,57.21,0.083,0.048,0.1,22216.27119
2/23/2017 4:40,13.38,58.64,0.083,0.051,0.134,22106.44068
2/23/2017 4:50,12.76,60.81,0.082,0.073,0.145,22313.89831
2/23/2017 5:00,12.47,62.25,0.081,0.059,0.148,22557.9661
2/23/2017 5:10,12.61,63.12,0.082,0.048,0.119,22838.64407
2/23/2017 5:20,14.15,59.55,0.083,0.07,0.093,23113.22034
2/23/2017 5:30,14.39,56.84,0.083,0.055,0.067,24303.05085
2/23/2017 5:40,14.39,56.41,0.081,0.051,0.115,24516.61017
2/23/2017 5:50,14.43,56.04,0.083,0.073,0.093,24266.44068
2/23/2017 6:00,14.6,55.71,0.083,0.044,0.163,24095.59322
2/23/2017 6:10,14.52,55.91,0.079,0.051,0.082,24101.69492
2/23/2017 6:20,14.63,56.07,0.082,0.062,0.074,23741.69492
2/23/2017 6:30,14.51,56.61,0.081,0.044,0.134,23131.52542
2/23/2017 6:40,14.6,57.18,0.081,0.044,0.13,22789.83051
2/23/2017 6:50,14.97,56.71,0.08,0.07,0.115,22442.0339
2/23/2017 7:00,14.96,57.21,0.079,0.073,0.13,22655.59322
2/23/2017 7:10,14.99,57.21,0.079,0.084,0.082,23241.35593
2/23/2017 7:20,14.99,57.31,0.079,0.07,0.141,23631.86441
2/23/2017 7:30,14.96,57.74,0.079,0.113,0.122,23888.13559
2/23/2017 7:40,15.0,58.04,0.082,0.82,0.801,24010.16949
2/23/2017 7:50,15.13,58.18,0.082,3.353,3.279,23802.71186
2/23/2017 8:00,15.24,57.58,0.08,9.6,9.21,24516.61017
2/23/2017 8:10,15.19,58.01,0.08,32.33,31.87,25828.47458
2/23/2017 8:20,15.28,57.88,0.079,74.9,75.7,26841.35593
2/23/2017 8:30,15.43,57.58,0.08,109.6,111.6,26951.18644
2/23/2017 8:40,15.5,57.71,0.08,129.0,130.4,27616.27119
2/23/2017 8:50,15.56,57.31,0.084,147.1,149.8,28226.44068
2/23/2017 9:00,15.5,57.51,0.076,91.0,90.6,29031.86441
2/23/2017 9:10,15.54,57.61,0.08,95.4,94.7,29843.38983
2/23/2017 9:20,15.56,57.65,0.079,113.9,113.2,30642.71186
2/23/2017 9:30,15.57,57.81,0.081,124.0,123.4,30911.18644
2/23/2017 9:40,15.6,58.01,0.081,156.6,154.1,31246.77966
2/23/2017 9:50,15.81,57.45,0.082,205.2,201.5,31454.23729
2/23/2017 10:00,15.97,57.11,0.082,280.8,280.3,32033.89831
2/23/2017 10:10,16.21,56.95,0.08,449.2,459.0,32888.13559
2/23/2017 10:20,16.45,56.31,0.082,514.6,526.1,34145.08475
2/23/2017 10:30,16.62,56.14,0.081,576.5,594.9,34968.81356
2/23/2017 10:40,16.71,56.34,0.084,588.0,604.9,35402.0339
2/23/2017 10:50,16.66,56.51,0.082,602.5,624.2,35816.94915
