Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/5/2017 0:00,20.5,77.8,0.279,0.073,0.07,33234.69027
9/5/2017 0:10,20.85,78.1,0.286,0.095,0.074,32425.48673
9/5/2017 0:20,20.69,77.7,0.278,0.055,0.111,31832.92035
9/5/2017 0:30,20.76,78.5,0.275,0.099,0.126,31227.61062
9/5/2017 0:40,20.83,78.4,0.274,0.08,0.093,30666.90265
9/5/2017 0:50,21.22,80.3,0.267,0.077,0.13,30303.71681
9/5/2017 1:00,21.64,79.4,0.265,0.077,0.152,29985.13274
9/5/2017 1:10,21.05,79.8,0.27,0.066,0.119,29621.9469
9/5/2017 1:20,20.74,80.0,0.276,0.073,0.122,29220.53097
9/5/2017 1:30,20.55,79.7,0.275,0.066,0.141,28838.23009
9/5/2017 1:40,20.34,80.0,0.274,0.08,0.074,28462.30088
9/5/2017 1:50,20.21,80.1,0.279,0.095,0.107,28092.74336
9/5/2017 2:00,20.31,80.1,0.279,0.08,0.1,28060.88496
9/5/2017 2:10,20.3,79.9,0.279,0.091,0.093,27850.61947
9/5/2017 2:20,20.14,79.5,0.268,0.08,0.137,27538.40708
9/5/2017 2:30,19.87,79.6,0.274,0.069,0.096,27321.76991
9/5/2017 2:40,19.65,80.5,0.276,0.091,0.122,27194.33628
9/5/2017 2:50,19.68,80.5,0.272,0.073,0.111,26945.84071
9/5/2017 3:00,19.91,81.6,0.272,0.048,0.104,26805.66372
9/5/2017 3:10,19.87,80.7,0.26,0.055,0.144,26652.74336
9/5/2017 3:20,19.74,81.0,0.263,0.051,0.119,26716.46018
9/5/2017 3:30,19.6,81.2,0.259,0.073,0.111,26767.43363
9/5/2017 3:40,19.42,81.3,0.26,0.066,0.1,26646.37168
9/5/2017 3:50,19.33,81.9,0.261,0.066,0.111,26334.15929
9/5/2017 4:00,19.44,82.1,0.257,0.073,0.122,26238.58407
9/5/2017 4:10,19.47,82.0,0.245,0.073,0.078,26283.18584
9/5/2017 4:20,19.35,82.1,0.268,0.08,0.107,26576.28319
9/5/2017 4:30,19.29,82.0,0.27,0.091,0.1,26646.37168
9/5/2017 4:40,19.24,82.0,0.258,0.073,0.07,26416.99115
9/5/2017 4:50,19.25,82.2,0.252,0.051,0.093,26015.57522
9/5/2017 5:00,19.13,82.1,0.263,0.051,0.174,25970.97345
9/5/2017 5:10,18.96,82.1,0.292,0.08,0.119,25563.18584
9/5/2017 5:20,18.66,81.9,0.294,0.073,0.111,24613.80531
9/5/2017 5:30,18.76,81.9,0.29,0.062,0.13,23454.15929
9/5/2017 5:40,19.12,80.8,0.287,0.069,0.119,22625.84071
9/5/2017 5:50,19.22,78.3,0.28,0.073,0.119,22281.76991
9/5/2017 6:00,19.2,76.8,0.279,0.062,0.126,22122.47788
9/5/2017 6:10,19.15,76.2,0.284,0.066,0.089,22332.74336
9/5/2017 6:20,19.01,76.5,0.299,0.058,0.111,22300.88496
9/5/2017 6:30,19.08,76.3,0.306,0.084,0.115,22243.53982
9/5/2017 6:40,19.19,75.7,0.283,0.391,0.322,22358.23009
9/5/2017 6:50,19.02,75.3,0.279,1.952,1.456,22657.69912
9/5/2017 7:00,18.94,75.5,0.288,4.343,3.256,23205.66372
9/5/2017 7:10,18.99,75.5,0.285,9.22,7.1,23638.93805
9/5/2017 7:20,19.1,75.2,0.292,16.21,11.87,24046.72566
9/5/2017 7:30,19.22,74.6,0.286,29.71,21.74,24397.16814
9/5/2017 7:40,19.16,73.9,0.299,37.17,27.89,24836.81416
9/5/2017 7:50,19.22,74.1,0.304,50.33,34.75,25448.49558
9/5/2017 8:00,19.43,73.8,0.298,92.5,48.14,26009.20354
9/5/2017 8:10,19.68,73.1,0.292,151.3,68.13,26340.53097
9/5/2017 8:20,19.89,72.6,0.296,284.1,89.7,26684.60177
9/5/2017 8:30,20.12,72.2,0.294,261.0,107.1,27162.47788
9/5/2017 8:40,20.35,71.7,0.28,442.7,154.2,28080.0
9/5/2017 8:50,20.72,70.6,0.289,486.2,167.5,28481.41593
9/5/2017 9:00,21.09,69.09,0.288,447.6,174.1,29328.84956
9/5/2017 9:10,21.39,67.96,0.286,463.8,165.0,29927.78761
9/5/2017 9:20,21.65,67.32,0.284,405.0,143.6,30488.49558
9/5/2017 9:30,22.29,67.42,0.291,272.2,129.9,31393.27434
9/5/2017 9:40,23.37,67.76,0.287,466.4,153.8,32055.9292
9/5/2017 9:50,23.58,63.09,0.285,548.7,165.8,32540.17699
9/5/2017 10:00,24.2,58.72,0.299,576.4,151.9,32782.30088
9/5/2017 10:10,24.07,55.29,0.288,475.5,144.8,33311.15044
9/5/2017 10:20,24.48,55.35,0.286,464.9,125.3,33808.14159
9/5/2017 10:30,25.03,51.78,0.281,578.9,118.5,34540.88496
9/5/2017 10:40,25.4,43.68,0.286,704.0,119.9,34891.32743
9/5/2017 10:50,25.56,41.35,0.291,750.0,125.1,34916.81416
9/5/2017 11:00,25.65,42.71,0.292,713.0,113.8,35375.57522
9/5/2017 11:10,25.65,43.05,0.278,687.7,106.8,35980.88496
9/5/2017 11:20,25.79,43.11,0.29,702.0,122.3,36044.60177
9/5/2017 11:30,25.9,44.88,0.306,787.0,120.3,36567.07965
9/5/2017 11:40,25.75,44.78,0.294,679.6,98.3,36904.77876
9/5/2017 11:50,25.83,43.75,0.282,662.2,81.8,37261.59292
9/5/2017 12:00,26.06,46.98,0.32,771.0,84.5,37140.53097
9/5/2017 12:10,25.86,51.92,0.312,800.0,99.5,37242.47788
9/5/2017 12:20,25.84,51.12,0.302,797.0,83.4,37350.79646
9/5/2017 12:30,25.86,52.78,0.289,784.0,75.7,37471.85841
9/5/2017 12:40,25.8,52.62,0.287,825.0,98.5,37529.20354
9/5/2017 12:50,25.95,53.32,0.303,811.0,82.5,37223.36283
9/5/2017 13:00,25.54,56.82,0.3,809.0,83.1,37121.41593
9/5/2017 13:10,25.59,56.79,0.301,800.0,77.9,37382.65487
9/5/2017 13:20,25.71,56.59,0.298,808.0,76.5,37312.56637
9/5/2017 13:30,25.66,56.62,0.31,786.0,67.49,37459.11504
9/5/2017 13:40,25.59,57.32,0.317,786.0,70.0,37395.39823
9/5/2017 13:50,25.65,56.65,0.318,776.0,72.6,37389.02655
9/5/2017 14:00,25.75,57.52,0.302,772.0,72.1,36809.20354
9/5/2017 14:10,25.51,58.72,0.311,751.0,72.6,36700.88496
9/5/2017 14:20,25.55,58.49,0.321,684.7,73.6,36471.50442
9/5/2017 14:30,25.55,58.72,0.308,691.4,84.4,36267.61062
9/5/2017 14:40,25.39,59.85,0.318,699.3,75.7,36280.35398
9/5/2017 14:50,25.75,59.92,0.338,702.0,71.1,36191.15044
9/5/2017 15:00,25.58,61.25,0.318,686.6,75.5,35566.72566
9/5/2017 15:10,25.46,60.79,0.319,663.3,80.1,35362.83186
9/5/2017 15:20,25.54,61.32,0.31,647.0,78.8,35139.82301
9/5/2017 15:30,25.58,61.22,0.303,630.4,73.0,34757.52212
9/5/2017 15:40,25.53,61.79,0.309,613.7,70.2,34438.93805
9/5/2017 15:50,25.52,61.52,0.315,590.2,65.59,34394.33628
9/5/2017 16:00,25.62,61.05,0.315,566.8,61.15,34126.72566
9/5/2017 16:10,25.61,60.65,0.303,542.0,59.18,33750.79646
9/5/2017 16:20,25.59,62.02,0.31,514.1,58.27,33967.43363
9/5/2017 16:30,25.4,63.49,0.315,489.1,58.96,33916.46018
9/5/2017 16:40,25.23,65.39,0.31,445.4,59.2,33699.82301
9/5/2017 16:50,25.19,65.46,0.305,417.3,59.93,33489.55752
9/5/2017 17:00,24.95,65.86,0.319,395.9,54.24,33362.12389
9/5/2017 17:10,24.78,66.99,0.307,360.5,57.48,33604.24779
9/5/2017 17:20,24.84,66.16,0.309,300.5,72.4,33546.90265
9/5/2017 17:30,24.48,68.59,0.318,112.0,76.2,33476.81416
9/5/2017 17:40,24.21,68.86,0.322,126.0,94.6,33661.59292
9/5/2017 17:50,24.13,70.4,0.303,121.0,90.8,33674.33628
9/5/2017 18:00,24.01,70.7,0.304,110.0,77.6,33546.90265
9/5/2017 18:10,23.86,72.9,0.301,102.2,77.2,34094.86726
9/5/2017 18:20,23.72,74.1,0.309,73.4,56.48,34955.04425
9/5/2017 18:30,23.62,74.9,0.311,74.2,58.89,35923.53982
9/5/2017 18:40,23.59,75.3,0.304,59.78,47.84,37471.85841
9/5/2017 18:50,23.51,75.7,0.298,58.97,52.83,40670.44248
9/5/2017 19:00,23.54,75.6,0.302,54.26,47.82,42913.27434
9/5/2017 19:10,23.43,76.0,0.302,34.4,31.27,44608.14159
9/5/2017 19:20,23.33,76.7,0.317,22.76,20.08,45015.9292
9/5/2017 19:30,23.21,77.2,0.319,9.05,7.51,45143.36283
9/5/2017 19:40,23.13,77.7,0.312,3.385,2.789,45130.61947
9/5/2017 19:50,23.11,77.6,0.303,0.797,0.704,45003.18584
9/5/2017 20:00,23.04,77.9,0.301,0.135,0.159,44869.38053
9/5/2017 20:10,23.06,77.8,0.293,0.073,0.107,44850.26549
9/5/2017 20:20,23.05,77.7,0.281,0.077,0.078,44754.69027
9/5/2017 20:30,23.08,77.8,0.279,0.088,0.074,44563.53982
9/5/2017 20:40,23.06,78.1,0.271,0.051,0.111,44410.61947
9/5/2017 20:50,23.07,78.2,0.267,0.102,0.074,44480.70796
9/5/2017 21:00,23.07,78.4,0.284,0.073,0.089,44620.88496
9/5/2017 21:10,23.1,78.3,0.272,0.091,0.085,44786.54867
9/5/2017 21:20,23.08,78.5,0.266,0.058,0.137,44684.60177
9/5/2017 21:30,23.05,78.8,0.261,0.102,0.093,44410.61947
9/5/2017 21:40,23.04,79.0,0.264,0.051,0.1,43862.65487
9/5/2017 21:50,22.98,79.1,0.267,0.069,0.148,43696.99115
9/5/2017 22:00,22.98,79.4,0.254,0.058,0.1,43467.61062
9/5/2017 22:10,22.96,79.6,0.256,0.077,0.119,42926.0177
9/5/2017 22:20,22.94,79.8,0.257,0.084,0.1,42250.61947
9/5/2017 22:30,22.84,80.3,0.25,0.058,0.056,41205.66372
9/5/2017 22:40,22.6,80.5,0.257,0.077,0.089,40479.29204
9/5/2017 22:50,21.51,80.2,0.262,0.069,0.156,39701.9469
9/5/2017 23:00,21.17,78.9,0.281,0.077,0.1,38950.0885
9/5/2017 23:10,21.72,81.2,0.294,0.066,0.1,38115.39823
9/5/2017 23:20,22.67,79.4,0.285,0.073,0.081,36879.29204
9/5/2017 23:30,22.72,78.0,0.251,0.062,0.115,35560.35398
9/5/2017 23:40,22.35,77.3,0.261,0.077,0.141,34980.53097
9/5/2017 23:50,22.27,76.1,0.257,0.084,0.078,34209.55752
