Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/5/2017 0:00,16.32,83.3,0.064,0.044,0.193,28235.78041
4/5/2017 0:10,16.37,83.3,0.069,0.033,0.174,27814.16577
4/5/2017 0:20,16.4,83.2,0.07,0.044,0.137,27070.13994
4/5/2017 0:30,16.4,83.2,0.076,0.062,0.122,26722.92788
4/5/2017 0:40,16.41,83.2,0.076,0.04,0.145,26202.1098
4/5/2017 0:50,16.37,83.3,0.076,0.04,0.241,25656.49085
4/5/2017 1:00,16.38,83.5,0.077,0.033,0.197,25272.0775
4/5/2017 1:10,16.34,83.6,0.073,0.018,0.182,24850.46286
4/5/2017 1:20,16.27,84.0,0.073,0.037,0.167,24887.66416
4/5/2017 1:30,16.23,84.4,0.077,0.037,0.189,24441.24865
4/5/2017 1:40,16.22,84.7,0.079,0.029,0.137,24193.24004
4/5/2017 1:50,16.16,84.8,0.073,0.062,0.159,24019.63402
4/5/2017 2:00,16.14,85.0,0.069,0.026,0.174,24032.03445
4/5/2017 2:10,16.15,85.1,0.069,0.026,0.159,23697.22282
4/5/2017 2:20,16.17,85.2,0.068,0.033,0.237,23722.02368
4/5/2017 2:30,16.19,85.3,0.067,0.033,0.167,23660.02153
4/5/2017 2:40,16.16,85.7,0.069,0.037,0.137,23399.61249
4/5/2017 2:50,16.19,85.9,0.068,0.018,0.167,23622.82024
4/5/2017 3:00,16.18,86.3,0.072,0.044,0.204,23635.22067
4/5/2017 3:10,16.08,86.5,0.074,0.029,0.193,23647.6211
4/5/2017 3:20,16.01,86.8,0.066,0.044,0.126,23436.81378
4/5/2017 3:30,16.0,87.1,0.064,0.026,0.174,23250.80732
4/5/2017 3:40,15.96,87.3,0.065,0.033,0.197,23511.21636
4/5/2017 3:50,15.88,87.6,0.068,0.059,0.159,23585.61895
4/5/2017 4:00,15.85,87.8,0.067,0.026,0.2,23858.42842
4/5/2017 4:10,15.79,88.0,0.067,0.055,0.145,23883.22928
4/5/2017 4:20,15.78,87.9,0.069,0.04,0.226,24379.2465
4/5/2017 4:30,15.67,87.8,0.067,0.022,0.167,25458.08396
4/5/2017 4:40,15.72,88.2,0.072,0.04,0.152,25520.08611
4/5/2017 4:50,15.91,88.4,0.072,0.033,0.204,24875.26372
4/5/2017 5:00,15.95,88.7,0.067,0.033,0.163,24614.85468
4/5/2017 5:10,15.92,89.0,0.065,0.037,0.156,24552.85253
4/5/2017 5:20,15.84,89.4,0.065,0.033,0.148,24466.04952
4/5/2017 5:30,15.78,89.4,0.068,0.059,0.167,23895.62971
4/5/2017 5:40,15.54,89.5,0.066,0.037,0.174,23139.20344
4/5/2017 5:50,15.33,89.7,0.069,0.026,0.197,22729.98924
4/5/2017 6:00,15.38,89.6,0.068,0.04,0.148,22804.39182
4/5/2017 6:10,15.15,89.3,0.068,0.026,0.208,23362.41119
4/5/2017 6:20,14.91,89.0,0.072,0.044,0.152,23771.6254
4/5/2017 6:30,14.93,88.0,0.07,0.037,0.2,23536.01722
4/5/2017 6:40,14.97,87.0,0.068,0.044,0.182,23548.41765
4/5/2017 6:50,14.99,85.8,0.066,0.113,0.193,23399.61249
4/5/2017 7:00,14.99,86.2,0.068,0.377,0.356,23858.42842
4/5/2017 7:10,15.03,86.8,0.072,2.294,2.006,24453.64909
4/5/2017 7:20,15.2,86.6,0.071,8.0,7.4,25086.07104
4/5/2017 7:30,15.22,86.3,0.069,11.2,10.16,25433.2831
4/5/2017 7:40,15.35,86.3,0.068,11.87,10.83,25941.70075
4/5/2017 7:50,15.38,86.1,0.069,19.98,18.08,26474.91927
4/5/2017 8:00,15.44,86.0,0.068,34.34,30.52,27070.13994
4/5/2017 8:10,15.56,86.0,0.072,45.8,41.48,27429.75242
4/5/2017 8:20,15.63,86.0,0.071,43.84,39.46,27814.16577
4/5/2017 8:30,15.62,86.2,0.071,44.33,40.91,28285.38213
4/5/2017 8:40,15.58,86.1,0.07,97.0,89.8,28607.79333
4/5/2017 8:50,15.62,85.7,0.071,119.9,110.7,29091.41012
4/5/2017 9:00,15.75,84.9,0.074,120.4,115.3,29599.82777
4/5/2017 9:10,15.89,84.4,0.072,111.3,100.4,30343.85361
4/5/2017 9:20,16.02,84.0,0.072,120.6,111.5,31100.27987
4/5/2017 9:30,15.98,83.9,0.069,122.6,111.5,31571.49623
4/5/2017 9:40,16.02,83.7,0.068,101.2,89.7,31856.70614
4/5/2017 9:50,15.87,83.7,0.069,24.9,22.03,32278.32078
4/5/2017 10:00,15.8,84.4,0.07,23.78,21.58,32489.12809
4/5/2017 10:10,15.73,84.4,0.071,69.57,63.88,33109.14962
4/5/2017 10:20,15.79,84.0,0.072,109.0,102.3,33716.77072
4/5/2017 10:30,15.88,82.5,0.072,96.3,90.4,33890.37675
4/5/2017 10:40,16.04,80.7,0.074,103.2,96.5,34373.99354
4/5/2017 10:50,16.07,79.9,0.071,152.9,142.3,34225.18837
4/5/2017 11:00,16.14,78.6,0.071,154.6,145.6,34646.80301
4/5/2017 11:10,16.08,78.8,0.071,69.02,64.03,34894.81163
4/5/2017 11:20,16.1,79.5,0.071,60.95,57.01,35031.21636
4/5/2017 11:30,16.0,79.4,0.071,112.4,105.6,35204.82239
4/5/2017 11:40,15.97,79.9,0.072,57.35,53.18,35676.03875
4/5/2017 11:50,15.82,80.1,0.07,68.46,63.78,35552.03445
4/5/2017 12:00,15.89,80.2,0.069,98.6,92.8,35440.43057
4/5/2017 12:10,15.96,80.1,0.066,68.52,64.72,35006.4155
4/5/2017 12:20,15.99,79.7,0.069,48.14,44.45,35440.43057
4/5/2017 12:30,15.94,79.9,0.067,52.93,49.36,34535.19914
4/5/2017 12:40,15.9,80.0,0.07,81.1,76.0,35118.01938
4/5/2017 12:50,16.0,79.0,0.073,93.6,87.5,35266.82454
4/5/2017 13:00,16.03,77.9,0.07,73.7,68.0,35130.41981
4/5/2017 13:10,16.09,77.4,0.074,94.6,87.9,35031.21636
4/5/2017 13:20,16.22,76.1,0.07,192.0,177.8,35093.21851
4/5/2017 13:30,16.45,74.9,0.07,240.6,222.1,34832.80947
4/5/2017 13:40,16.51,74.1,0.073,214.0,195.3,34659.20344
4/5/2017 13:50,16.52,74.3,0.071,270.4,247.0,34510.39828
4/5/2017 14:00,16.47,74.5,0.071,199.2,183.9,34299.59096
4/5/2017 14:10,16.4,74.2,0.072,129.9,120.3,33964.77933
4/5/2017 14:20,16.3,74.8,0.07,91.1,85.6,33828.3746
4/5/2017 14:30,16.26,74.6,0.073,109.1,103.0,33853.17546
4/5/2017 14:40,16.25,73.8,0.072,111.6,104.3,33481.16254
4/5/2017 14:50,16.22,73.4,0.074,145.6,136.9,33295.15608
4/5/2017 15:00,16.32,73.4,0.071,179.5,169.3,33245.55436
4/5/2017 15:10,16.28,73.1,0.07,154.8,144.7,33245.55436
4/5/2017 15:20,16.23,72.8,0.071,93.0,87.6,32923.14316
4/5/2017 15:30,16.22,73.2,0.072,65.89,61.6,32737.13671
4/5/2017 15:40,16.22,73.5,0.072,72.6,67.62,33022.34661
4/5/2017 15:50,16.2,73.2,0.071,157.0,147.9,32885.94187
4/5/2017 16:00,16.36,71.6,0.073,256.5,238.3,32836.34015
4/5/2017 16:10,16.47,69.66,0.074,195.7,185.4,32377.52422
4/5/2017 16:20,16.51,69.13,0.074,219.5,207.3,32055.11302
4/5/2017 16:30,16.43,68.62,0.071,126.3,123.2,32551.13025
4/5/2017 16:40,16.32,68.86,0.073,106.9,99.4,32117.11518
4/5/2017 16:50,16.35,68.96,0.073,111.1,103.7,32067.51346
4/5/2017 17:00,16.34,68.16,0.072,169.1,157.1,32017.91173
4/5/2017 17:10,16.44,67.22,0.072,187.8,174.7,32265.92034
4/5/2017 17:20,16.53,66.79,0.074,193.4,181.8,32613.1324
4/5/2017 17:30,16.51,66.52,0.076,179.3,167.5,32712.33584
4/5/2017 17:40,16.57,64.99,0.074,162.9,154.0,32761.93757
4/5/2017 17:50,16.57,64.99,0.074,147.8,138.9,32538.72982
4/5/2017 18:00,16.45,65.39,0.074,111.9,103.2,32724.73628
4/5/2017 18:10,16.41,65.65,0.073,97.5,89.5,33245.55436
4/5/2017 18:20,16.35,66.05,0.075,88.3,81.4,34448.39612
4/5/2017 18:30,16.34,67.72,0.072,82.2,76.2,35341.22713
4/5/2017 18:40,16.23,69.06,0.071,45.28,42.29,36903.68138
4/5/2017 18:50,16.15,69.99,0.073,21.91,19.92,39817.78256
4/5/2017 19:00,16.07,70.6,0.072,16.5,14.88,42595.47901
4/5/2017 19:10,16.02,71.3,0.074,13.45,12.25,44281.93757
4/5/2017 19:20,15.97,72.1,0.072,8.55,7.9,44852.35737
4/5/2017 19:30,15.84,72.3,0.069,5.749,5.292,44963.96125
4/5/2017 19:40,15.76,71.1,0.068,3.206,3.011,44988.76211
4/5/2017 19:50,15.77,70.6,0.069,0.688,0.597,44802.75565
4/5/2017 20:00,15.74,70.9,0.073,0.04,0.152,44765.55436
4/5/2017 20:10,15.75,70.7,0.073,0.037,0.082,44715.95264
4/5/2017 20:20,15.75,71.2,0.072,0.037,0.156,44641.55005
4/5/2017 20:30,15.77,72.1,0.07,0.044,0.096,44306.73843
4/5/2017 20:40,15.72,72.5,0.07,0.026,0.108,44071.13025
4/5/2017 20:50,15.67,72.4,0.069,0.029,0.156,43897.52422
4/5/2017 21:00,15.64,72.8,0.072,0.033,0.152,43475.90958
4/5/2017 21:10,15.6,72.8,0.073,0.044,0.148,43252.70183
4/5/2017 21:20,15.59,72.5,0.066,0.029,0.148,42409.47255
4/5/2017 21:30,15.61,72.2,0.069,0.04,0.119,41615.84499
4/5/2017 21:40,15.58,72.1,0.071,0.04,0.089,40995.82347
4/5/2017 21:50,15.58,72.0,0.073,0.033,0.156,40425.40366
4/5/2017 22:00,15.55,72.0,0.073,0.029,0.145,39507.7718
4/5/2017 22:10,15.59,71.7,0.072,0.033,0.115,38949.75242
4/5/2017 22:20,15.62,71.3,0.072,0.044,0.074,37746.91066
4/5/2017 22:30,15.61,72.2,0.073,0.051,0.137,36407.66416
4/5/2017 22:40,15.55,73.1,0.072,0.04,0.108,35366.02799
4/5/2017 22:50,15.54,73.3,0.073,0.055,0.093,34088.78364
