Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/6/2017 0:00,25.64,87.3,4.906,0.051,0.126,39367.45838
8/6/2017 0:10,25.57,87.9,4.909,0.059,0.126,38459.66704
8/6/2017 0:20,25.58,88.1,4.911,0.069,0.126,38050.52164
8/6/2017 0:30,25.6,88.4,4.909,0.088,0.144,37417.62486
8/6/2017 0:40,25.67,88.6,4.912,0.08,0.141,36746.3707
8/6/2017 0:50,25.74,88.7,4.91,0.062,0.148,36119.86681
8/6/2017 1:00,25.81,88.8,4.907,0.04,0.144,35634.00666
8/6/2017 1:10,25.86,88.8,4.912,0.055,0.133,34873.25194
8/6/2017 1:20,25.83,88.6,4.908,0.059,0.163,34483.28524
8/6/2017 1:30,25.77,88.6,4.907,0.059,0.193,34067.74695
8/6/2017 1:40,25.9,88.1,4.911,0.08,0.13,33684.17314
8/6/2017 1:50,26.0,87.5,4.911,0.069,0.141,33466.81465
8/6/2017 2:00,26.09,86.8,4.908,0.069,0.119,32929.81132
8/6/2017 2:10,26.18,85.8,4.908,0.069,0.1,32475.91565
8/6/2017 2:20,26.26,85.2,4.909,0.055,0.126,32009.23418
8/6/2017 2:30,26.13,85.1,4.908,0.062,0.2,31433.87347
8/6/2017 2:40,26.06,85.1,4.909,0.073,0.115,31433.87347
8/6/2017 2:50,26.51,83.5,4.907,0.062,0.159,31133.40733
8/6/2017 3:00,27.28,78.0,4.906,0.077,0.133,30781.798
8/6/2017 3:10,27.74,72.8,4.906,0.077,0.115,31024.72808
8/6/2017 3:20,27.97,71.9,4.909,0.073,0.093,30992.7636
8/6/2017 3:30,27.36,74.7,4.907,0.051,0.107,31312.40844
8/6/2017 3:40,27.05,75.9,4.908,0.069,0.115,31389.1232
8/6/2017 3:50,26.89,77.0,4.908,0.084,0.107,31779.0899
8/6/2017 4:00,26.75,78.1,4.909,0.062,0.141,31529.76693
8/6/2017 4:10,26.65,78.7,4.908,0.073,0.141,31248.47947
8/6/2017 4:20,26.49,79.6,4.908,0.073,0.141,30769.01221
8/6/2017 4:30,26.19,80.9,4.908,0.059,0.163,30634.76138
8/6/2017 4:40,25.94,82.0,4.91,0.073,0.156,30519.68923
8/6/2017 4:50,25.81,82.4,4.909,0.084,0.089,29739.75583
8/6/2017 5:00,25.7,83.3,4.909,0.073,0.126,27885.81576
8/6/2017 5:10,25.64,83.9,4.91,0.099,0.093,25942.37514
8/6/2017 5:20,25.51,84.4,4.909,0.048,0.152,25501.26526
8/6/2017 5:30,25.23,85.0,4.908,0.066,0.156,25967.94673
8/6/2017 5:40,24.97,85.4,4.908,0.077,0.133,25398.97891
8/6/2017 5:50,24.92,85.6,4.909,0.059,0.163,25360.62153
8/6/2017 6:00,24.79,85.7,4.91,0.066,0.122,25475.69367
8/6/2017 6:10,24.53,86.0,4.909,0.139,0.241,25514.05105
