Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/26/2017 0:00,21.77,86.1,4.912,0.051,0.167,44528.74172
6/26/2017 0:10,21.8,86.2,4.916,0.059,0.111,44198.1457
6/26/2017 0:20,21.75,86.4,4.918,0.051,0.182,43447.94702
6/26/2017 0:30,21.73,86.6,4.914,0.048,0.13,42964.76821
6/26/2017 0:40,21.69,86.8,4.916,0.051,0.167,42468.87417
6/26/2017 0:50,21.62,86.8,4.917,0.055,0.141,41858.54305
6/26/2017 1:00,21.6,86.8,4.909,0.048,0.159,41375.36424
6/26/2017 1:10,21.55,86.8,4.916,0.044,0.145,40854.03974
6/26/2017 1:20,21.43,87.2,4.914,0.037,0.145,40180.13245
6/26/2017 1:30,20.79,87.4,4.916,0.044,0.119,39684.23841
6/26/2017 1:40,20.25,88.1,4.914,0.055,0.115,38908.60927
6/26/2017 1:50,20.46,89.4,4.917,0.069,0.156,38374.56954
6/26/2017 2:00,21.26,88.8,4.913,0.055,0.159,38031.25828
6/26/2017 2:10,21.24,88.0,4.913,0.04,0.204,37751.52318
6/26/2017 2:20,21.21,88.0,4.916,0.051,0.152,37370.06623
6/26/2017 2:30,21.14,87.8,4.917,0.055,0.107,36861.45695
6/26/2017 2:40,20.78,88.0,4.914,0.04,0.145,36174.83444
6/26/2017 2:50,20.04,88.0,4.916,0.055,0.137,35666.22517
6/26/2017 3:00,19.61,88.6,4.916,0.059,0.148,35208.47682
6/26/2017 3:10,19.55,88.8,4.92,0.084,0.096,35246.62252
6/26/2017 3:20,19.32,89.0,4.917,0.037,0.111,34661.72185
6/26/2017 3:30,19.34,89.4,4.915,0.037,0.13,33758.9404
6/26/2017 3:40,19.31,89.2,4.919,0.073,0.13,33161.3245
6/26/2017 3:50,19.21,89.3,4.917,0.044,0.148,32296.68874
6/26/2017 4:00,19.18,89.6,4.917,0.051,0.148,31546.49007
6/26/2017 4:10,19.24,89.6,4.918,0.059,0.167,30974.30464
6/26/2017 4:20,19.31,89.6,4.917,0.055,0.145,30351.25828
6/26/2017 4:30,19.21,89.7,4.918,0.033,0.137,29232.31788
6/26/2017 4:40,19.35,89.7,4.919,0.048,0.133,27541.19205
6/26/2017 4:50,19.36,89.7,4.916,0.062,0.145,25837.35099
6/26/2017 5:00,19.47,89.7,4.915,0.051,0.122,25138.01325
6/26/2017 5:10,19.5,89.6,4.913,0.055,0.122,24642.11921
6/26/2017 5:20,19.38,89.5,4.916,0.051,0.133,23713.90728
6/26/2017 5:30,19.35,89.9,4.917,0.069,0.159,23256.15894
6/26/2017 5:40,19.39,89.7,4.914,0.113,0.178,23078.1457
6/26/2017 5:50,19.42,89.6,4.914,0.432,0.408,23001.8543
6/26/2017 6:00,19.49,89.4,4.917,1.496,1.152,23040.0
