Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/3/2017 0:00,13.98,53.34,4.913,0.073,0.093,30185.08475
2/3/2017 0:10,14.04,53.34,4.914,0.081,0.122,29599.32203
2/3/2017 0:20,14.05,53.27,4.916,0.044,0.085,28879.32203
2/3/2017 0:30,14.14,53.17,4.918,0.066,0.085,28256.94915
2/3/2017 0:40,14.24,52.57,4.919,0.077,0.1,27646.77966
2/3/2017 0:50,14.23,53.07,4.919,0.066,0.108,26969.49153
2/3/2017 1:00,14.23,53.6,4.916,0.044,0.108,26493.55932
2/3/2017 1:10,14.16,53.74,4.918,0.077,0.1,26066.44068
2/3/2017 1:20,14.12,54.01,4.918,0.062,0.093,25529.49153
2/3/2017 1:30,14.13,54.74,4.919,0.051,0.108,25151.18644
2/3/2017 1:40,14.11,54.44,4.919,0.077,0.104,24785.08475
2/3/2017 1:50,14.14,54.47,4.919,0.066,0.104,24480.0
2/3/2017 2:00,14.18,54.61,4.913,0.062,0.111,24370.16949
2/3/2017 2:10,14.09,55.67,4.92,0.048,0.122,24150.50847
2/3/2017 2:20,13.95,56.17,4.919,0.084,0.119,23717.28814
2/3/2017 2:30,14.01,56.44,4.919,0.081,0.1,23345.08475
2/3/2017 2:40,14.0,56.44,4.918,0.081,0.104,23259.66102
2/3/2017 2:50,14.21,55.27,4.921,0.07,0.122,23155.9322
2/3/2017 3:00,14.32,55.21,4.92,0.081,0.115,23180.33898
2/3/2017 3:10,14.22,55.81,4.917,0.07,0.082,23015.59322
2/3/2017 3:20,14.01,56.78,4.921,0.062,0.119,23015.59322
2/3/2017 3:30,13.91,57.44,4.914,0.073,0.119,22826.44068
2/3/2017 3:40,13.86,58.01,4.92,0.106,0.085,22814.23729
2/3/2017 3:50,13.73,60.01,4.918,0.062,0.119,22716.61017
2/3/2017 4:00,13.51,61.15,4.916,0.088,0.134,22649.49153
2/3/2017 4:10,13.52,62.08,4.921,0.055,0.096,22863.05085
2/3/2017 4:20,13.43,62.38,4.92,0.091,0.089,23033.89831
2/3/2017 4:30,13.4,62.45,4.918,0.07,0.119,23076.61017
2/3/2017 4:40,13.42,62.95,4.917,0.055,0.111,22917.9661
2/3/2017 4:50,13.18,67.39,4.92,0.066,0.093,22771.52542
2/3/2017 5:00,12.72,69.93,4.918,0.055,0.115,22698.30508
2/3/2017 5:10,12.81,69.53,4.913,0.077,0.108,22808.13559
2/3/2017 5:20,12.88,69.13,4.913,0.066,0.156,23015.59322
2/3/2017 5:30,12.8,70.6,4.912,0.055,0.163,23522.0339
2/3/2017 5:40,12.71,71.3,4.913,0.062,0.137,24168.81356
2/3/2017 5:50,13.0,70.8,4.916,0.051,0.148,25364.74576
2/3/2017 6:00,13.12,68.73,4.915,0.044,0.122,25297.62712
2/3/2017 6:10,13.04,70.0,4.918,0.062,0.115,24846.10169
2/3/2017 6:20,13.02,69.96,4.912,0.084,0.082,24565.42373
2/3/2017 6:30,12.87,74.7,4.915,0.062,0.093,24321.35593
2/3/2017 6:40,12.33,76.8,4.915,0.048,0.108,24168.81356
2/3/2017 6:50,12.53,77.0,4.911,0.066,0.137,23131.52542
2/3/2017 7:00,12.61,74.6,4.921,0.055,0.059,21960.0
2/3/2017 7:10,12.91,73.0,4.916,0.077,0.093,21386.44068
2/3/2017 7:20,13.0,72.4,4.913,0.081,0.119,21404.74576
2/3/2017 7:30,12.86,72.9,4.915,0.051,0.159,21349.83051
2/3/2017 7:40,12.74,74.3,4.915,0.048,0.085,21593.89831
2/3/2017 7:50,12.67,74.4,4.917,0.084,0.104,21905.08475
2/3/2017 8:00,12.69,73.9,4.919,0.187,0.137,22435.9322
2/3/2017 8:10,13.12,72.7,4.919,1.372,1.432,23088.81356
2/3/2017 8:20,13.53,68.63,4.917,4.048,4.128,24016.27119
2/3/2017 8:30,13.66,67.46,4.912,8.49,8.68,24394.57627
2/3/2017 8:40,13.71,67.0,4.909,21.79,21.96,25224.40678
2/3/2017 8:50,13.82,65.3,4.912,26.85,26.95,25663.72881
2/3/2017 9:00,13.88,64.19,4.914,55.07,56.11,26127.45763
2/3/2017 9:10,13.99,62.96,4.91,83.0,85.0,26932.88136
2/3/2017 9:20,14.17,62.19,4.914,176.1,178.7,27964.0678
2/3/2017 9:30,13.9,67.4,4.915,73.4,73.0,28677.9661
2/3/2017 9:40,13.39,69.94,4.917,41.56,42.02,29184.40678
2/3/2017 9:50,13.42,70.1,4.916,80.6,82.9,29678.64407
2/3/2017 10:00,13.59,68.8,4.909,130.4,133.5,30148.47458
2/3/2017 10:10,13.63,68.93,4.91,132.9,134.3,30691.52542
2/3/2017 10:20,13.71,68.67,4.913,138.2,135.4,31173.55932
2/3/2017 10:30,13.89,68.04,4.916,187.5,186.5,31576.27119
2/3/2017 10:40,14.18,67.77,4.911,374.2,383.5,32229.15254
2/3/2017 10:50,14.59,66.2,4.913,581.7,603.3,32723.38983
2/3/2017 11:00,14.66,65.31,4.911,259.3,259.7,33162.71186
