Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/6/2017 0:00,16.97,64.05,4.923,0.077,0.104,30228.98361
5/6/2017 0:10,16.88,65.52,4.918,0.066,0.156,29523.93443
5/6/2017 0:20,16.93,65.72,4.923,0.084,0.096,29007.7377
5/6/2017 0:30,16.73,66.22,4.923,0.069,0.104,28516.72131
5/6/2017 0:40,16.5,67.66,4.919,0.066,0.082,27924.98361
5/6/2017 0:50,16.27,68.72,4.921,0.062,0.104,27421.37705
5/6/2017 1:00,15.86,70.2,4.918,0.059,0.145,27056.2623
5/6/2017 1:10,15.38,73.3,4.92,0.048,0.059,26590.42623
5/6/2017 1:20,15.48,73.5,4.92,0.055,0.111,25960.91803
5/6/2017 1:30,15.7,74.5,4.916,0.037,0.167,25746.88525
5/6/2017 1:40,15.83,75.7,4.919,0.051,0.156,25570.62295
5/6/2017 1:50,15.85,77.2,4.915,0.04,0.119,25495.08197
5/6/2017 2:00,15.77,78.1,4.918,0.048,0.13,25104.78689
5/6/2017 2:10,15.7,78.0,4.918,0.051,0.178,25029.2459
5/6/2017 2:20,15.23,79.1,4.917,0.022,0.145,24475.27869
5/6/2017 2:30,15.15,81.3,4.918,0.051,0.122,24336.78689
5/6/2017 2:40,15.36,81.3,4.917,0.033,0.189,24185.70492
5/6/2017 2:50,15.29,81.1,4.917,0.059,0.119,24122.7541
5/6/2017 3:00,15.04,81.8,4.916,0.018,0.23,24034.62295
5/6/2017 3:10,14.9,82.1,4.918,0.073,0.107,23984.2623
5/6/2017 3:20,14.8,83.0,4.915,0.037,0.122,24084.98361
5/6/2017 3:30,15.0,83.4,4.915,0.04,0.148,24236.06557
5/6/2017 3:40,14.97,84.2,4.913,0.022,0.222,24890.7541
5/6/2017 3:50,15.04,84.5,4.916,0.033,0.152,24978.88525
5/6/2017 4:00,14.94,84.3,4.915,0.029,0.137,25029.2459
