Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/25/2017 0:00,5.75,72.9,0.083,0.073,0.089,29778.22785
1/25/2017 0:10,5.648,73.4,0.085,0.073,0.13,28806.07595
1/25/2017 0:20,5.611,73.7,0.085,0.062,0.1,28095.18987
1/25/2017 0:30,5.557,74.0,0.091,0.037,0.111,27536.20253
1/25/2017 0:40,5.361,74.8,0.084,0.062,0.085,26886.07595
1/25/2017 0:50,5.138,75.8,0.083,0.055,0.096,26193.41772
1/25/2017 1:00,5.053,76.1,0.087,0.029,0.126,25604.05063
1/25/2017 1:10,5.235,76.3,0.086,0.077,0.108,25117.97468
1/25/2017 1:20,5.453,75.2,0.087,0.029,0.111,24735.18987
1/25/2017 1:30,5.469,74.1,0.086,0.04,0.122,24358.48101
1/25/2017 1:40,5.481,73.9,0.091,0.055,0.122,23890.63291
1/25/2017 1:50,5.593,73.4,0.087,0.048,0.134,23550.37975
1/25/2017 2:00,5.643,72.8,0.091,0.059,0.126,23477.46835
1/25/2017 2:10,5.636,72.1,0.088,0.07,0.089,23319.49367
1/25/2017 2:20,5.193,74.0,0.092,0.055,0.182,22912.40506
1/25/2017 2:30,5.032,74.9,0.087,0.037,0.126,22711.89873
1/25/2017 2:40,5.059,74.6,0.088,0.07,0.156,22511.39241
1/25/2017 2:50,4.925,75.3,0.086,0.048,0.174,22590.37975
1/25/2017 3:00,4.707,76.5,0.084,0.051,0.145,22481.01266
1/25/2017 3:10,4.544,78.5,0.085,0.051,0.115,22681.51899
1/25/2017 3:20,4.451,79.8,0.086,0.07,0.134,22596.4557
1/25/2017 3:30,4.337,80.1,0.087,0.081,0.111,22493.16456
1/25/2017 3:40,4.385,79.9,0.085,0.088,0.108,22432.40506
1/25/2017 3:50,4.45,79.8,0.085,0.07,0.104,22134.68354
1/25/2017 4:00,4.226,79.4,0.084,0.077,0.104,22256.20253
1/25/2017 4:10,4.25,79.4,0.088,0.059,0.13,22408.10127
