Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/3/2017 0:00,12.08,74.0,0.076,0.117,0.093,26661.26582
1/3/2017 0:10,12.16,74.0,0.072,0.07,0.141,26150.88608
1/3/2017 0:20,12.07,74.1,0.074,0.102,0.119,25433.92405
1/3/2017 0:30,11.48,76.8,0.077,0.07,0.145,24947.8481
1/3/2017 0:40,11.45,77.7,0.074,0.073,0.115,24540.75949
1/3/2017 0:50,11.8,76.6,0.076,0.018,0.23,23884.55696
1/3/2017 1:00,12.23,75.1,0.074,0.062,0.145,23422.78481
1/3/2017 1:10,12.39,71.0,0.078,0.062,0.148,23222.27848
1/3/2017 1:20,12.42,71.4,0.077,0.059,0.159,22766.58228
1/3/2017 1:30,12.4,71.5,0.075,0.062,0.156,22365.56962
1/3/2017 1:40,11.84,73.4,0.079,0.073,0.152,22098.22785
1/3/2017 1:50,11.51,73.0,0.076,0.044,0.148,21946.32911
1/3/2017 2:00,11.35,73.6,0.081,0.095,0.134,21691.13924
1/3/2017 2:10,11.27,73.8,0.077,0.055,0.159,21575.6962
1/3/2017 2:20,11.33,74.5,0.073,0.044,0.13,21502.78481
1/3/2017 2:30,11.44,75.0,0.078,0.081,0.119,21332.65823
1/3/2017 2:40,12.26,75.5,0.076,0.073,0.163,21059.24051
1/3/2017 2:50,13.08,70.9,0.076,0.062,0.174,21065.31646
1/3/2017 3:00,12.78,71.8,0.078,0.055,0.156,20980.25316
1/3/2017 3:10,12.34,73.2,0.076,0.088,0.152,20931.64557
1/3/2017 3:20,12.2,73.8,0.072,0.084,0.178,20658.22785
1/3/2017 3:30,12.04,74.7,0.077,0.077,0.134,20226.83544
1/3/2017 3:40,11.96,74.9,0.077,0.07,0.137,20220.75949
1/3/2017 3:50,11.92,75.2,0.077,0.059,0.182,20330.12658
1/3/2017 4:00,11.85,75.1,0.083,0.077,0.156,20202.53165
1/3/2017 4:10,11.66,75.5,0.084,0.07,0.156,19989.87342
1/3/2017 4:20,11.55,76.1,0.077,0.055,0.156,19989.87342
1/3/2017 4:30,11.6,75.1,0.081,0.073,0.137,20087.08861
1/3/2017 4:40,11.17,77.8,0.076,0.077,0.148,20129.62025
1/3/2017 4:50,10.83,78.5,0.076,0.066,0.148,20299.74684
1/3/2017 5:00,10.74,78.6,0.077,0.048,0.189,20390.88608
1/3/2017 5:10,10.57,80.3,0.081,0.04,0.152,20500.25316
1/3/2017 5:20,10.49,80.3,0.08,0.084,0.141,20755.44304
1/3/2017 5:30,10.69,81.6,0.078,0.073,0.074,20986.32911
1/3/2017 5:40,11.22,80.0,0.076,0.077,0.171,21454.17722
1/3/2017 5:50,11.36,77.9,0.077,0.062,0.174,22122.53165
1/3/2017 6:00,11.44,77.5,0.079,0.102,0.122,22954.93671
1/3/2017 6:10,11.49,76.7,0.073,0.084,0.159,23605.06329
1/3/2017 6:20,11.33,76.8,0.075,0.062,0.145,24255.18987
1/3/2017 6:30,11.16,77.3,0.082,0.048,0.163,24656.20253
1/3/2017 6:40,10.89,77.5,0.082,0.099,0.111,24552.91139
1/3/2017 6:50,10.27,80.2,0.078,0.077,0.148,24607.59494
1/3/2017 7:00,10.15,80.8,0.08,0.055,0.193,24534.68354
1/3/2017 7:10,10.0,81.6,0.077,0.062,0.145,24662.27848
1/3/2017 7:20,9.9,81.5,0.076,0.048,0.171,24534.68354
1/3/2017 7:30,9.67,81.6,0.08,0.084,0.145,24151.89873
1/3/2017 7:40,9.27,81.5,0.08,0.059,0.167,23811.64557
1/3/2017 7:50,9.03,81.8,0.079,0.07,0.122,23532.1519
1/3/2017 8:00,8.85,82.7,0.082,0.146,0.223,23884.55696
1/3/2017 8:10,8.68,83.1,0.083,0.834,0.849,24522.53165
1/3/2017 8:20,8.54,83.7,0.078,2.88,2.815,24874.93671
1/3/2017 8:30,8.38,84.9,0.081,6.306,6.119,25251.64557
1/3/2017 8:40,8.5,84.9,0.079,12.91,11.68,25871.39241
1/3/2017 8:50,8.48,85.7,0.082,38.0,20.54,26466.83544
1/3/2017 9:00,8.4,85.3,0.082,64.8,27.42,27135.18987
1/3/2017 9:10,8.51,85.5,0.083,85.3,33.31,27997.97468
1/3/2017 9:20,8.8,85.0,0.084,109.4,38.03,28107.34177
1/3/2017 9:30,9.09,84.1,0.081,135.3,40.0,28417.21519
1/3/2017 9:40,9.62,84.5,0.082,161.3,41.16,29085.56962
1/3/2017 9:50,10.89,85.9,0.085,191.6,40.65,29383.29114
1/3/2017 10:00,12.43,83.3,0.079,220.3,41.27,30057.72152
1/3/2017 10:10,13.02,77.5,0.084,245.9,42.92,30756.4557
1/3/2017 10:20,13.38,74.4,0.078,269.7,43.12,30932.65823
1/3/2017 10:30,13.64,73.2,0.079,294.9,43.18,31272.91139
1/3/2017 10:40,13.88,72.2,0.084,319.0,43.25,31844.05063
1/3/2017 10:50,14.16,72.3,0.081,339.3,43.08,32281.51899
1/3/2017 11:00,14.54,69.24,0.084,361.2,43.97,32749.36709
1/3/2017 11:10,14.75,67.1,0.078,380.3,44.96,32974.17722
1/3/2017 11:20,14.87,66.57,0.08,397.2,45.17,33004.55696
1/3/2017 11:30,15.0,65.1,0.083,413.4,44.82,33217.21519
1/3/2017 11:40,15.08,64.4,0.079,428.2,44.18,33332.65823
1/3/2017 11:50,15.18,64.23,0.077,440.5,45.02,33113.92405
1/3/2017 12:00,15.28,64.43,0.074,452.5,44.71,33168.60759
1/3/2017 12:10,15.19,63.6,0.074,462.8,45.04,33751.89873
1/3/2017 12:20,15.18,64.77,0.075,470.7,44.71,34019.24051
1/3/2017 12:30,15.21,65.33,0.076,478.0,45.15,34116.4557
1/3/2017 12:40,15.31,64.2,0.074,484.0,44.76,34468.86076
1/3/2017 12:50,15.35,63.13,0.073,488.8,44.76,34468.86076
1/3/2017 13:00,15.43,62.93,0.073,492.7,44.55,34341.26582
1/3/2017 13:10,15.39,62.9,0.074,493.3,44.78,33964.55696
