Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
11/4/2017 0:00,16.37,84.4,0.081,0.048,0.119,26923.07692
11/4/2017 0:10,16.25,84.1,0.081,0.055,0.133,26572.30769
11/4/2017 0:20,16.06,84.4,0.081,0.037,0.167,25932.30769
11/4/2017 0:30,15.89,84.7,0.081,0.029,0.156,25649.23077
11/4/2017 0:40,15.82,84.9,0.081,0.055,0.096,25280.0
11/4/2017 0:50,15.78,84.9,0.083,0.059,0.107,24756.92308
11/4/2017 1:00,15.67,84.9,0.079,0.029,0.119,24535.38462
11/4/2017 1:10,15.49,85.3,0.08,0.051,0.119,24406.15385
11/4/2017 1:20,15.33,85.7,0.079,0.084,0.126,24049.23077
11/4/2017 1:30,15.4,85.9,0.081,0.073,0.133,23587.69231
11/4/2017 1:40,15.57,85.9,0.081,0.048,0.13,23495.38462
11/4/2017 1:50,15.59,85.6,0.081,0.044,0.126,23249.23077
11/4/2017 2:00,15.53,85.5,0.078,0.048,0.156,22978.46154
11/4/2017 2:10,15.38,85.6,0.077,0.037,0.1,22800.0
11/4/2017 2:20,15.11,86.1,0.081,0.048,0.159,22818.46154
11/4/2017 2:30,14.96,86.5,0.078,0.04,0.167,22627.69231
11/4/2017 2:40,14.97,86.6,0.08,0.059,0.111,22535.38462
11/4/2017 2:50,14.99,86.6,0.081,0.055,0.107,22516.92308
11/4/2017 3:00,14.86,86.8,0.078,0.04,0.152,22240.0
11/4/2017 3:10,14.72,87.1,0.079,0.04,0.119,22338.46154
11/4/2017 3:20,14.7,87.4,0.077,0.029,0.159,22400.0
11/4/2017 3:30,14.83,87.2,0.078,0.04,0.17,22073.84615
11/4/2017 3:40,14.78,87.0,0.078,0.037,0.182,21981.53846
11/4/2017 3:50,14.63,87.3,0.08,0.059,0.167,22092.30769
11/4/2017 4:00,14.5,87.3,0.083,0.059,0.13,22184.61538
11/4/2017 4:10,14.31,87.4,0.082,0.018,0.182,21969.23077
11/4/2017 4:20,14.15,87.8,0.082,0.066,0.148,22116.92308
11/4/2017 4:30,14.15,87.9,0.082,0.069,0.111,22350.76923
11/4/2017 4:40,14.11,88.0,0.081,0.051,0.133,22313.84615
11/4/2017 4:50,14.04,88.0,0.083,0.044,0.141,22276.92308
11/4/2017 5:00,14.01,88.0,0.082,0.062,0.115,22596.92308
11/4/2017 5:10,14.01,88.0,0.084,0.084,0.13,22904.61538
11/4/2017 5:20,14.02,88.0,0.079,0.051,0.126,23372.30769
11/4/2017 5:30,14.06,88.0,0.081,0.04,0.137,23120.0
11/4/2017 5:40,13.99,87.9,0.082,0.062,0.13,22923.07692
11/4/2017 5:50,14.04,87.8,0.081,0.066,0.107,22867.69231
11/4/2017 6:00,14.19,87.6,0.082,0.066,0.133,22313.84615
11/4/2017 6:10,14.28,87.2,0.079,0.048,0.122,21667.69231
11/4/2017 6:20,14.29,87.0,0.079,0.033,0.189,20843.07692
11/4/2017 6:30,14.2,86.9,0.077,0.051,0.141,20350.76923
11/4/2017 6:40,14.05,87.2,0.079,0.066,0.111,20067.69231
11/4/2017 6:50,14.0,87.3,0.082,0.062,0.085,20203.07692
11/4/2017 7:00,13.96,87.4,0.082,0.04,0.115,20670.76923
11/4/2017 7:10,13.92,87.4,0.083,0.033,0.156,20806.15385
11/4/2017 7:20,13.67,87.4,0.083,0.128,0.222,21421.53846
11/4/2017 7:30,13.52,87.4,0.081,1.086,0.875,21661.53846
11/4/2017 7:40,13.51,87.3,0.076,3.203,2.561,21729.23077
11/4/2017 7:50,13.59,86.9,0.079,7.01,5.725,21956.92308
11/4/2017 8:00,13.65,86.6,0.078,29.35,11.89,22750.76923
11/4/2017 8:10,13.64,86.4,0.081,56.47,19.31,23606.15385
11/4/2017 8:20,13.69,86.1,0.081,83.1,31.17,23840.0
11/4/2017 8:30,13.87,85.6,0.083,106.7,52.64,24240.0
11/4/2017 8:40,14.04,84.6,0.084,129.8,81.5,24541.53846
11/4/2017 8:50,14.15,83.7,0.08,160.1,126.1,24800.0
11/4/2017 9:00,14.24,83.2,0.082,187.9,169.9,25550.76923
11/4/2017 9:10,14.46,82.9,0.081,216.6,209.8,26135.38462
11/4/2017 9:20,14.78,82.4,0.079,243.2,241.7,26553.84615
11/4/2017 9:30,14.99,81.7,0.085,272.2,275.9,27489.23077
11/4/2017 9:40,15.36,80.1,0.083,291.0,295.8,27901.53846
11/4/2017 9:50,15.69,79.3,0.084,315.5,323.1,28676.92308
11/4/2017 10:00,16.11,79.3,0.087,349.9,360.7,28843.07692
11/4/2017 10:10,16.44,78.7,0.084,374.1,385.7,29193.84615
11/4/2017 10:20,16.82,78.3,0.082,384.9,400.2,29544.61538
11/4/2017 10:30,17.32,76.6,0.083,417.1,435.5,30006.15385
11/4/2017 10:40,17.77,73.3,0.085,435.3,455.1,30172.30769
11/4/2017 10:50,18.03,72.8,0.083,454.5,476.2,30467.69231
11/4/2017 11:00,18.49,71.2,0.082,472.5,495.9,30849.23077
11/4/2017 11:10,18.8,68.81,0.085,488.7,514.2,30793.84615
11/4/2017 11:20,19.24,67.11,0.084,506.5,533.9,30843.07692
11/4/2017 11:30,19.99,64.08,0.087,512.7,536.5,31058.46154
11/4/2017 11:40,20.87,61.41,0.087,514.9,539.9,31630.76923
11/4/2017 11:50,21.95,59.67,0.082,546.8,572.5,31538.46154
11/4/2017 12:00,22.1,57.91,0.079,530.3,554.7,31901.53846
11/4/2017 12:10,22.41,57.77,0.072,528.3,573.0,31926.15385
11/4/2017 12:20,22.45,57.91,0.071,549.5,563.4,32049.23077
11/4/2017 12:30,22.54,58.11,0.072,510.4,520.3,32178.46154
11/4/2017 12:40,22.92,57.27,0.075,517.4,524.0,32030.76923
11/4/2017 12:50,22.91,57.34,0.071,515.8,531.1,31858.46154
11/4/2017 13:00,22.87,57.3,0.072,559.7,589.2,32123.07692
11/4/2017 13:10,22.87,57.14,0.07,541.3,572.8,32713.84615
11/4/2017 13:20,22.92,55.34,0.071,556.6,595.3,32898.46154
11/4/2017 13:30,22.97,54.74,0.071,566.1,610.6,32215.38462
11/4/2017 13:40,23.16,54.54,0.071,564.9,609.7,32067.69231
11/4/2017 13:50,23.17,55.27,0.071,544.0,582.0,32043.07692
11/4/2017 14:00,23.46,54.94,0.073,538.5,577.0,31784.61538
11/4/2017 14:10,23.35,55.04,0.072,505.3,537.3,31680.0
11/4/2017 14:20,23.37,54.74,0.074,495.6,522.7,31698.46154
11/4/2017 14:30,23.2,54.9,0.075,468.4,491.9,31255.38462
11/4/2017 14:40,23.11,55.47,0.075,474.6,505.0,30775.38462
11/4/2017 14:50,23.27,55.3,0.074,458.7,490.5,30523.07692
11/4/2017 15:00,23.32,54.64,0.071,447.1,477.3,30547.69231
11/4/2017 15:10,23.44,54.97,0.073,421.8,445.6,30160.0
