Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/12/2017 0:00,11.56,86.0,0.076,0.044,0.148,30722.0339
2/12/2017 0:10,11.35,86.5,0.074,0.044,0.185,30020.33898
2/12/2017 0:20,11.15,87.0,0.074,0.04,0.167,29300.33898
2/12/2017 0:30,11.06,87.4,0.068,0.07,0.152,28641.35593
2/12/2017 0:40,11.03,87.8,0.071,0.059,0.119,27982.37288
2/12/2017 0:50,11.05,87.9,0.073,0.059,0.178,27549.15254
2/12/2017 1:00,11.13,88.6,0.076,0.04,0.152,26603.38983
2/12/2017 1:10,11.09,88.3,0.075,0.084,0.163,26145.76271
2/12/2017 1:20,11.02,88.7,0.071,0.066,0.137,25669.83051
2/12/2017 1:30,11.0,88.9,0.071,0.077,0.145,25212.20339
2/12/2017 1:40,11.0,89.1,0.069,0.095,0.163,24815.59322
2/12/2017 1:50,10.97,89.3,0.065,0.059,0.234,24412.88136
2/12/2017 2:00,10.89,89.4,0.07,0.081,0.189,24083.38983
2/12/2017 2:10,10.88,89.7,0.07,0.037,0.152,23711.18644
2/12/2017 2:20,10.92,89.8,0.075,0.044,0.185,23253.55932
2/12/2017 2:30,11.0,89.9,0.079,0.059,0.141,23229.15254
2/12/2017 2:40,11.13,90.1,0.088,0.088,0.111,22869.15254
2/12/2017 2:50,11.24,90.2,0.085,0.055,0.171,22655.59322
2/12/2017 3:00,11.25,90.2,0.084,0.051,0.215,22631.18644
2/12/2017 3:10,11.02,90.4,0.083,0.037,0.185,22576.27119
2/12/2017 3:20,10.95,90.6,0.085,0.07,0.178,22307.79661
2/12/2017 3:30,10.95,90.7,0.082,0.037,0.182,22161.35593
2/12/2017 3:40,10.97,90.8,0.08,0.044,0.167,21856.27119
2/12/2017 3:50,10.98,90.9,0.08,0.062,0.189,21807.45763
2/12/2017 4:00,10.92,90.8,0.08,0.084,0.122,21837.9661
2/12/2017 4:10,10.82,90.9,0.081,0.051,0.156,21813.55932
2/12/2017 4:20,10.78,91.0,0.08,0.055,0.141,21758.64407
2/12/2017 4:30,10.75,91.1,0.081,0.051,0.182,21923.38983
2/12/2017 4:40,10.76,91.3,0.08,0.099,0.174,21874.57627
2/12/2017 4:50,10.76,91.4,0.081,0.059,0.215,21758.64407
2/12/2017 5:00,10.83,91.5,0.082,0.073,0.2,21825.76271
2/12/2017 5:10,10.84,91.5,0.083,0.037,0.137,22149.15254
2/12/2017 5:20,10.83,91.5,0.083,0.048,0.156,22173.55932
2/12/2017 5:30,10.82,91.6,0.08,0.091,0.122,22258.98305
2/12/2017 5:40,10.78,91.7,0.083,0.073,0.145,23509.83051
2/12/2017 5:50,10.76,91.8,0.084,0.055,0.159,23814.91525
2/12/2017 6:00,10.67,91.9,0.084,0.073,0.174,23107.11864
2/12/2017 6:10,10.62,91.9,0.081,0.059,0.197,22972.88136
2/12/2017 6:20,10.57,92.0,0.083,0.073,0.163,22814.23729
2/12/2017 6:30,10.62,92.2,0.078,0.084,0.141,22618.98305
2/12/2017 6:40,10.65,92.2,0.084,0.059,0.145,21764.74576
2/12/2017 6:50,10.7,92.2,0.078,0.051,0.171,20690.84746
2/12/2017 7:00,10.71,92.2,0.077,0.091,0.126,19769.49153
2/12/2017 7:10,10.59,92.3,0.076,0.062,0.178,18903.05085
2/12/2017 7:20,10.63,92.4,0.08,0.073,0.148,18726.10169
2/12/2017 7:30,10.64,92.5,0.079,0.073,0.134,19256.94915
2/12/2017 7:40,10.7,92.5,0.077,0.051,0.189,19366.77966
2/12/2017 7:50,10.74,92.5,0.081,0.168,0.252,19415.59322
2/12/2017 8:00,10.72,92.3,0.08,0.608,0.697,19598.64407
2/12/2017 8:10,10.69,92.4,0.082,1.369,1.42,19568.13559
2/12/2017 8:20,10.77,92.4,0.079,3.056,3.138,19543.72881
2/12/2017 8:30,10.8,92.2,0.082,7.14,7.21,20013.55932
