Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/18/2017 0:00,22.06,58.0,0.094,0.066,0.074,29594.04814
10/18/2017 0:10,21.93,59.2,0.095,0.08,0.067,29108.7965
10/18/2017 0:20,21.66,61.23,0.103,0.066,0.093,28818.90591
10/18/2017 0:30,21.19,62.9,0.094,0.08,0.096,27993.34792
10/18/2017 0:40,21.19,62.83,0.114,0.08,0.104,27697.15536
10/18/2017 0:50,20.93,63.63,0.101,0.051,0.074,27463.98249
10/18/2017 1:00,20.86,64.03,0.101,0.059,0.078,27274.92341
10/18/2017 1:10,20.93,63.87,0.109,0.069,0.1,26966.12691
10/18/2017 1:20,20.81,64.57,0.102,0.069,0.13,26827.48359
10/18/2017 1:30,20.77,64.9,0.11,0.088,0.089,26777.06783
10/18/2017 1:40,20.78,64.57,0.107,0.062,0.096,26644.72648
10/18/2017 1:50,20.63,64.93,0.115,0.059,0.096,26632.12254
10/18/2017 2:00,20.54,65.5,0.118,0.037,0.111,26518.68709
10/18/2017 2:10,20.08,67.43,0.107,0.073,0.119,26556.49891
10/18/2017 2:20,20.13,67.4,0.119,0.077,0.111,26317.02407
10/18/2017 2:30,20.22,67.13,0.103,0.062,0.096,26298.11816
10/18/2017 2:40,20.08,67.63,0.11,0.051,0.122,26090.15317
10/18/2017 2:50,19.96,68.23,0.129,0.073,0.1,25920.0
10/18/2017 3:00,19.78,69.13,0.115,0.077,0.085,26046.03939
10/18/2017 3:10,19.99,68.37,0.108,0.069,0.107,25913.69803
10/18/2017 3:20,20.02,68.0,0.108,0.084,0.048,25730.94092
10/18/2017 3:30,19.87,68.7,0.11,0.066,0.163,25712.03501
10/18/2017 3:40,19.94,68.6,0.103,0.095,0.089,25901.09409
10/18/2017 3:50,20.66,65.33,0.109,0.069,0.13,25926.30197
10/18/2017 4:00,20.55,64.87,0.112,0.051,0.107,26228.7965
10/18/2017 4:10,20.15,66.03,0.106,0.106,0.074,26266.60832
10/18/2017 4:20,20.72,64.07,0.096,0.069,0.133,26216.19256
10/18/2017 4:30,20.84,61.33,0.103,0.055,0.096,26279.21225
10/18/2017 4:40,20.65,62.86,0.106,0.033,0.115,26272.91028
10/18/2017 4:50,20.23,65.13,0.118,0.077,0.1,26720.35011
10/18/2017 5:00,20.12,66.57,0.108,0.077,0.111,27634.13567
10/18/2017 5:10,20.1,68.13,0.104,0.069,0.104,27552.21007
10/18/2017 5:20,20.1,68.77,0.116,0.051,0.144,27527.00219
10/18/2017 5:30,19.88,70.6,0.101,0.059,0.082,27659.34354
10/18/2017 5:40,19.77,71.8,0.114,0.066,0.104,28056.36761
