Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/23/2017 0:00,20.28,69.01,4.918,0.059,0.104,43931.12583
6/23/2017 0:10,20.11,69.65,4.917,0.059,0.159,43257.21854
6/23/2017 0:20,20.05,70.1,4.919,0.044,0.163,42812.18543
6/23/2017 0:30,19.92,70.6,4.917,0.066,0.104,42176.42384
6/23/2017 0:40,19.81,72.6,4.917,0.066,0.104,42049.27152
6/23/2017 0:50,19.53,74.0,4.918,0.059,0.115,41591.52318
6/23/2017 1:00,19.38,73.9,4.915,0.062,0.111,41235.49669
6/23/2017 1:10,19.37,74.7,4.917,0.084,0.096,41235.49669
6/23/2017 1:20,19.35,76.0,4.917,0.077,0.119,40739.60265
6/23/2017 1:30,19.25,76.7,4.917,0.048,0.141,41121.0596
6/23/2017 1:40,18.93,76.5,4.917,0.069,0.107,42061.98675
6/23/2017 1:50,18.84,75.9,4.921,0.073,0.059,42545.16556
6/23/2017 2:00,18.51,75.5,4.916,0.055,0.126,42964.76821
6/23/2017 2:10,19.03,72.7,4.917,0.04,0.152,42824.90066
6/23/2017 2:20,18.99,74.9,4.914,0.066,0.115,42367.15232
6/23/2017 2:30,18.84,76.7,4.915,0.088,0.122,41833.11258
6/23/2017 2:40,18.65,78.5,4.917,0.066,0.104,40841.3245
6/23/2017 2:50,18.74,79.3,4.915,0.033,0.141,40027.54967
6/23/2017 3:00,18.52,78.9,4.919,0.066,0.104,38819.60265
6/23/2017 3:10,18.08,74.4,4.92,0.066,0.1,37891.39073
6/23/2017 3:20,18.7,73.1,4.916,0.069,0.122,35742.51656
6/23/2017 3:30,18.63,74.8,4.915,0.048,0.122,34420.13245
6/23/2017 3:40,18.15,72.1,4.919,0.073,0.122,33263.04636
6/23/2017 3:50,19.04,74.2,4.916,0.091,0.096,31559.2053
6/23/2017 4:00,18.98,75.4,4.918,0.055,0.115,30758.1457
6/23/2017 4:10,18.96,75.3,4.918,0.055,0.115,30198.6755
6/23/2017 4:20,18.33,75.3,4.921,0.08,0.1,29423.04636
6/23/2017 4:30,18.05,73.8,4.915,0.033,0.126,28405.82781
6/23/2017 4:40,17.93,72.5,4.917,0.059,0.13,27032.58278
6/23/2017 4:50,17.86,68.85,4.916,0.073,0.133,25761.0596
6/23/2017 5:00,18.06,72.4,4.918,0.055,0.137,24909.13907
6/23/2017 5:10,17.75,72.8,4.917,0.051,0.115,24311.52318
6/23/2017 5:20,17.49,72.9,4.917,0.073,0.133,24006.35762
6/23/2017 5:30,17.6,71.3,4.917,0.077,0.1,23853.77483
6/23/2017 5:40,17.38,71.0,4.919,0.267,0.233,23688.47682
6/23/2017 5:50,17.35,70.3,4.922,1.276,0.989,23357.88079
6/23/2017 6:00,17.41,66.14,4.919,3.544,3.076,23014.56954
6/23/2017 6:10,17.37,68.45,4.92,8.96,6.607,23497.74834
6/23/2017 6:20,17.29,68.88,4.917,13.36,9.85,23777.48344
6/23/2017 6:30,17.3,67.04,4.919,49.93,39.01,23930.06623
6/23/2017 6:40,17.64,66.34,4.917,80.4,73.6,23942.78146
6/23/2017 6:50,17.68,67.18,4.919,106.9,99.8,23841.0596
6/23/2017 7:00,18.09,69.05,4.922,134.9,126.4,23853.77483
6/23/2017 7:10,18.35,70.6,4.918,165.4,155.9,23815.62914
6/23/2017 7:20,18.82,70.7,4.915,197.3,186.9,23968.21192
6/23/2017 7:30,18.88,71.5,4.92,227.3,218.0,23968.21192
6/23/2017 7:40,18.67,70.2,4.92,260.1,248.8,24146.22517
6/23/2017 7:50,19.35,70.1,4.916,292.1,280.7,24222.51656
6/23/2017 8:00,19.74,70.2,4.916,324.2,312.7,24680.2649
6/23/2017 8:10,20.17,70.6,4.917,357.0,345.8,25099.86755
6/23/2017 8:20,20.31,70.1,4.919,388.8,378.1,25557.61589
6/23/2017 8:30,20.59,69.68,4.923,420.9,410.9,26053.50993
6/23/2017 8:40,20.85,68.21,4.92,453.0,443.9,26307.81457
6/23/2017 8:50,21.13,67.68,4.921,484.0,475.9,26473.11258
6/23/2017 9:00,21.46,66.21,4.92,512.9,505.5,27007.15232
6/23/2017 9:10,21.83,64.21,4.915,543.6,524.8,27948.07947
6/23/2017 9:20,22.18,62.47,4.924,572.9,429.1,27846.35762
6/23/2017 9:30,22.5,60.81,4.925,600.9,212.5,27414.03974
6/23/2017 9:40,22.92,58.01,4.919,627.8,80.2,28100.66225
6/23/2017 9:50,23.55,55.44,4.923,652.8,53.03,28850.86093
6/23/2017 10:00,23.76,53.8,4.923,678.8,47.98,29461.19205
6/23/2017 10:10,24.21,52.77,4.924,702.0,47.69,29766.35762
6/23/2017 10:20,24.52,49.0,4.925,726.0,47.1,30491.12583
