Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/19/2017 0:00,21.07,81.7,0.067,0.059,0.119,41515.23179
6/19/2017 0:10,21.08,82.0,0.066,0.055,0.13,41057.48344
6/19/2017 0:20,21.1,82.2,0.068,0.051,0.137,40472.58278
6/19/2017 0:30,21.01,82.7,0.07,0.069,0.104,40269.13907
6/19/2017 0:40,20.96,82.8,0.068,0.029,0.182,40078.4106
6/19/2017 0:50,20.89,82.9,0.067,0.059,0.111,39201.0596
6/19/2017 1:00,20.85,82.9,0.07,0.051,0.141,38908.60927
6/19/2017 1:10,20.82,82.8,0.07,0.059,0.141,39048.47682
6/19/2017 1:20,20.76,82.9,0.067,0.048,0.141,39442.64901
6/19/2017 1:30,20.76,82.9,0.068,0.062,0.141,39925.82781
6/19/2017 1:40,20.73,83.1,0.066,0.062,0.107,40777.74834
6/19/2017 1:50,20.69,83.3,0.066,0.051,0.122,41413.50993
6/19/2017 2:00,20.67,83.5,0.067,0.051,0.126,41909.40397
6/19/2017 2:10,20.65,83.8,0.067,0.044,0.156,41972.98013
6/19/2017 2:20,20.19,84.0,0.068,0.04,0.137,41375.36424
6/19/2017 2:30,19.43,85.8,0.068,0.08,0.133,40688.74172
6/19/2017 2:40,19.12,86.7,0.069,0.069,0.093,39785.96026
6/19/2017 2:50,19.18,87.8,0.069,0.055,0.119,39277.35099
6/19/2017 3:00,18.99,87.4,0.068,0.033,0.204,38031.25828
6/19/2017 3:10,18.79,87.9,0.07,0.059,0.145,36785.16556
6/19/2017 3:20,18.66,88.2,0.07,0.048,0.141,34750.72848
6/19/2017 3:30,18.56,88.6,0.068,0.037,0.119,33250.33113
6/19/2017 3:40,18.64,88.8,0.066,0.069,0.13,32194.96689
6/19/2017 3:50,18.75,89.1,0.069,0.051,0.145,30936.15894
6/19/2017 4:00,19.0,89.6,0.067,0.044,0.119,30249.53642
6/19/2017 4:10,18.91,90.2,0.068,0.055,0.163,29461.19205
6/19/2017 4:20,19.48,91.2,0.067,0.037,0.156,28749.13907
6/19/2017 4:30,19.53,90.3,0.069,0.04,0.152,27884.50331
6/19/2017 4:40,19.26,90.5,0.069,0.055,0.104,26473.11258
6/19/2017 4:50,18.81,89.5,0.069,0.077,0.133,25430.46358
6/19/2017 5:00,18.44,90.0,0.072,0.062,0.122,24680.2649
6/19/2017 5:10,18.32,89.6,0.07,0.051,0.208,24108.07947
6/19/2017 5:20,18.29,89.7,0.07,0.048,0.185,23663.04636
6/19/2017 5:30,18.15,90.1,0.072,0.069,0.126,23739.33775
6/19/2017 5:40,18.23,90.2,0.072,0.135,0.163,23357.88079
6/19/2017 5:50,18.48,89.9,0.069,0.549,0.411,23281.5894
6/19/2017 6:00,18.56,89.7,0.069,1.671,1.282,23332.45033
6/19/2017 6:10,19.13,90.6,0.068,4.001,3.109,23307.01987
6/19/2017 6:20,19.74,89.8,0.067,6.641,5.366,23535.89404
6/19/2017 6:30,19.79,89.1,0.067,11.86,9.18,23815.62914
6/19/2017 6:40,19.83,88.8,0.068,19.26,14.77,24082.64901
6/19/2017 6:50,19.95,88.4,0.069,30.81,23.59,23866.49007
6/19/2017 7:00,20.04,88.0,0.069,47.87,37.01,23917.35099
6/19/2017 7:10,20.1,87.7,0.065,78.9,59.48,23980.92715
6/19/2017 7:20,20.15,87.1,0.068,65.86,49.61,24146.22517
6/19/2017 7:30,20.18,86.4,0.066,69.22,52.88,24387.81457
6/19/2017 7:40,20.26,85.9,0.068,79.7,61.13,24273.37748
6/19/2017 7:50,20.26,85.0,0.07,101.2,79.1,24578.54305
6/19/2017 8:00,20.36,84.0,0.065,151.2,117.6,25138.01325
6/19/2017 8:10,20.56,83.0,0.069,194.7,152.8,25697.48344
6/19/2017 8:20,20.76,81.9,0.069,312.0,268.1,26167.94702
6/19/2017 8:30,20.9,80.4,0.067,307.0,261.6,26829.13907
6/19/2017 8:40,21.22,79.9,0.067,481.3,454.4,27274.17219
6/19/2017 8:50,21.55,78.3,0.066,505.0,481.1,26651.12583
6/19/2017 9:00,21.78,76.8,0.067,521.7,499.8,28176.95364
6/19/2017 9:10,21.84,75.6,0.067,564.8,529.5,29054.30464
6/19/2017 9:20,22.07,75.4,0.069,566.6,428.8,29473.90728
6/19/2017 9:30,22.03,75.8,0.068,601.5,251.0,29626.49007
6/19/2017 9:40,22.02,75.3,0.07,622.4,117.8,30313.11258
6/19/2017 9:50,22.14,75.0,0.066,646.0,90.1,30262.25166
6/19/2017 10:00,22.17,74.3,0.069,672.9,83.0,30961.5894
6/19/2017 10:10,22.1,74.0,0.065,698.0,78.0,30948.87417
6/19/2017 10:20,22.3,73.7,0.069,721.0,76.1,31571.92053
6/19/2017 10:30,22.28,73.0,0.067,738.0,75.4,32245.82781
6/19/2017 10:40,22.4,73.0,0.068,756.0,74.1,32881.5894
6/19/2017 10:50,22.51,72.4,0.067,778.0,72.8,33046.88742
6/19/2017 11:00,22.68,72.6,0.068,795.0,71.6,33911.52318
6/19/2017 11:10,22.71,71.5,0.068,812.0,71.1,35717.08609
6/19/2017 11:20,22.6,71.5,0.068,827.0,70.6,36009.53642
6/19/2017 11:30,22.72,71.2,0.069,841.0,69.41,36301.98675
6/19/2017 11:40,22.84,70.0,0.069,853.0,70.1,36886.88742
6/19/2017 11:50,23.07,69.81,0.07,866.0,70.3,37064.90066
6/19/2017 12:00,22.93,69.81,0.068,875.0,69.98,37217.48344
6/19/2017 12:10,22.91,70.0,0.07,881.0,70.5,37993.11258
6/19/2017 12:20,22.98,69.48,0.069,888.0,69.3,38183.84106
6/19/2017 12:30,23.02,69.22,0.068,898.0,68.07,38412.71523
6/19/2017 12:40,23.07,69.32,0.069,906.0,66.85,37878.6755
6/19/2017 12:50,23.24,68.51,0.069,909.0,66.53,38514.43709
6/19/2017 13:00,23.41,68.25,0.069,911.0,67.48,38654.30464
6/19/2017 13:10,23.24,68.75,0.069,911.0,69.85,38400.0
6/19/2017 13:20,23.42,68.55,0.068,890.0,74.7,38298.27815
6/19/2017 13:30,23.44,67.68,0.071,912.0,77.2,38552.58278
6/19/2017 13:40,23.49,67.62,0.069,910.0,75.7,38692.45033
6/19/2017 13:50,23.63,67.15,0.07,913.0,80.5,39086.62252
6/19/2017 14:00,23.74,67.02,0.068,917.0,102.6,39010.33113
6/19/2017 14:10,23.87,67.48,0.067,905.0,95.9,38717.88079
6/19/2017 14:20,24.14,67.38,0.07,896.0,97.0,39048.47682
6/19/2017 14:30,23.92,67.18,0.066,866.0,103.3,39226.49007
6/19/2017 14:40,23.7,68.18,0.07,843.0,94.6,38438.1457
6/19/2017 14:50,23.53,69.45,0.066,845.0,80.3,37128.47682
6/19/2017 15:00,23.73,69.08,0.068,823.0,74.0,36886.88742
6/19/2017 15:10,23.77,68.45,0.067,803.0,71.7,36886.88742
6/19/2017 15:20,23.66,68.85,0.067,789.0,70.7,37153.90728
6/19/2017 15:30,23.66,69.45,0.067,770.0,71.1,37382.78146
6/19/2017 15:40,23.66,69.65,0.068,753.0,70.5,37217.48344
6/19/2017 15:50,23.59,70.2,0.068,732.0,70.0,37344.63576
6/19/2017 16:00,23.63,70.5,0.067,708.0,70.1,37192.05298
6/19/2017 16:10,23.64,70.4,0.066,686.1,70.7,37001.3245
6/19/2017 16:20,23.54,71.6,0.067,665.4,70.3,36975.89404
6/19/2017 16:30,23.62,70.9,0.067,640.9,69.21,36632.58278
6/19/2017 16:40,23.65,70.1,0.067,615.6,67.99,36708.87417
6/19/2017 16:50,23.78,69.51,0.069,588.4,67.57,36645.29801
6/19/2017 17:00,23.61,69.11,0.069,559.8,67.95,36696.15894
6/19/2017 17:10,23.57,69.95,0.07,526.0,74.9,37090.33113
6/19/2017 17:20,23.73,69.81,0.068,496.5,108.7,37459.07285
6/19/2017 17:30,23.73,69.51,0.068,467.5,234.1,37255.62914
6/19/2017 17:40,23.54,70.6,0.07,439.3,387.4,37598.9404
6/19/2017 17:50,23.31,71.0,0.067,409.4,416.5,37954.96689
6/19/2017 18:00,23.29,71.5,0.069,377.1,389.3,38183.84106
6/19/2017 18:10,23.17,72.6,0.065,348.5,360.7,38552.58278
6/19/2017 18:20,23.06,73.8,0.068,320.3,331.3,39048.47682
6/19/2017 18:30,22.98,74.3,0.069,290.2,300.0,39887.68212
6/19/2017 18:40,22.87,75.2,0.067,258.5,266.7,40548.87417
6/19/2017 18:50,22.73,75.7,0.067,225.9,233.1,41438.9404
6/19/2017 19:00,22.69,76.1,0.068,195.4,201.3,42596.02649
