Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/21/2017 0:00,25.16,85.7,4.918,0.088,0.107,36899.80022
8/21/2017 0:10,24.77,84.6,4.923,0.062,0.144,35876.93674
8/21/2017 0:20,24.76,82.8,4.923,0.062,0.082,35531.72031
8/21/2017 0:30,24.81,81.7,4.922,0.077,0.148,34726.21532
8/21/2017 0:40,24.82,81.1,4.925,0.095,0.107,33901.53163
8/21/2017 0:50,24.69,80.5,4.923,0.069,0.156,33140.77691
8/21/2017 1:00,24.54,80.9,4.917,0.069,0.137,32373.6293
8/21/2017 1:10,24.45,81.1,4.921,0.066,0.1,32117.91343
8/21/2017 1:20,24.4,81.4,4.921,0.058,0.133,31676.80355
8/21/2017 1:30,24.34,81.6,4.921,0.073,0.096,31389.1232
8/21/2017 1:40,24.3,81.6,4.922,0.08,0.122,30685.90455
8/21/2017 1:50,24.27,81.6,4.92,0.08,0.119,30334.29523
8/21/2017 2:00,24.19,81.6,4.918,0.04,0.152,30116.93674
8/21/2017 2:10,24.18,81.6,4.92,0.077,0.133,29682.21976
8/21/2017 2:20,24.15,81.7,4.921,0.073,0.137,29228.32408
8/21/2017 2:30,24.1,81.8,4.918,0.073,0.085,28793.6071
8/21/2017 2:40,24.11,82.0,4.919,0.088,0.133,28620.99889
8/21/2017 2:50,24.09,82.0,4.92,0.073,0.074,29074.89456
8/21/2017 3:00,24.06,82.2,4.92,0.058,0.156,28525.10544
8/21/2017 3:10,24.04,82.2,4.919,0.062,0.1,29049.32297
8/21/2017 3:20,24.03,82.3,4.921,0.077,0.156,28985.39401
8/21/2017 3:30,24.01,82.2,4.92,0.095,0.089,28870.32186
8/21/2017 3:40,24.0,82.2,4.922,0.084,0.107,28806.3929
8/21/2017 3:50,24.02,82.1,4.92,0.128,0.115,28998.1798
8/21/2017 4:00,24.01,82.0,4.919,0.051,0.141,29004.5727
8/21/2017 4:10,24.01,82.0,4.92,0.055,0.126,29023.75139
8/21/2017 4:20,23.99,81.9,4.919,0.077,0.133,28857.53607
8/21/2017 4:30,23.94,81.9,4.921,0.069,0.148,28512.31964
8/21/2017 4:40,23.88,82.2,4.919,0.073,0.122,28384.46171
8/21/2017 4:50,23.86,82.3,4.918,0.055,0.141,28416.42619
8/21/2017 5:00,23.85,82.4,4.919,0.069,0.148,28301.35405
8/21/2017 5:10,23.79,82.6,4.919,0.08,0.144,27169.81132
8/21/2017 5:20,23.76,82.8,4.92,0.08,0.137,25750.58824
