Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/4/2017 0:00,20.66,69.42,0.077,0.04,0.156,29259.54098
5/4/2017 0:10,20.66,69.89,0.079,0.062,0.133,28592.2623
5/4/2017 0:20,20.59,70.3,0.076,0.048,0.141,28101.2459
5/4/2017 0:30,20.56,70.5,0.077,0.037,0.145,27660.59016
5/4/2017 0:40,20.56,70.8,0.08,0.04,0.178,27308.06557
5/4/2017 0:50,20.57,70.9,0.078,0.037,0.196,26766.68852
5/4/2017 1:00,20.47,71.2,0.077,0.033,0.185,26124.59016
5/4/2017 1:10,20.46,71.5,0.078,0.051,0.148,25835.01639
5/4/2017 1:20,20.54,71.1,0.081,0.055,0.156,25432.13115
5/4/2017 1:30,20.61,70.7,0.078,0.048,0.126,24978.88525
5/4/2017 1:40,20.63,70.7,0.079,0.055,0.163,24827.80328
5/4/2017 1:50,20.59,70.8,0.079,0.044,0.167,24437.5082
5/4/2017 2:00,20.55,71.3,0.081,0.044,0.163,24412.32787
5/4/2017 2:10,20.49,72.0,0.077,0.037,0.174,24450.09836
5/4/2017 2:20,20.3,73.5,0.076,0.059,0.189,24399.7377
5/4/2017 2:30,19.79,77.3,0.078,0.055,0.182,24437.5082
5/4/2017 2:40,19.18,79.9,0.078,0.04,0.156,24450.09836
5/4/2017 2:50,18.82,81.5,0.076,0.044,0.2,24248.65574
5/4/2017 3:00,18.49,81.9,0.078,0.044,0.182,24500.45902
5/4/2017 3:10,18.41,81.7,0.075,0.048,0.196,24437.5082
5/4/2017 3:20,18.31,81.2,0.08,0.026,0.204,24525.63934
5/4/2017 3:30,18.17,80.7,0.08,0.033,0.185,24538.22951
5/4/2017 3:40,18.02,80.9,0.079,0.044,0.189,25067.01639
5/4/2017 3:50,17.83,80.9,0.079,0.051,0.215,25709.11475
5/4/2017 4:00,17.74,81.0,0.08,0.044,0.185,25331.40984
5/4/2017 4:10,17.75,81.0,0.079,0.037,0.196,24953.70492
5/4/2017 4:20,17.72,80.8,0.081,0.033,0.215,24714.4918
5/4/2017 4:30,17.68,81.1,0.078,0.022,0.219,24701.90164
5/4/2017 4:40,17.63,81.5,0.078,0.026,0.196,24412.32787
5/4/2017 4:50,17.56,81.7,0.079,0.051,0.159,24072.39344
5/4/2017 5:00,17.57,81.9,0.082,0.037,0.226,22788.19672
5/4/2017 5:10,17.64,81.8,0.078,0.059,0.193,21831.34426
5/4/2017 5:20,17.79,81.7,0.078,0.051,0.152,21063.34426
5/4/2017 5:30,17.92,80.3,0.077,0.051,0.189,21012.98361
5/4/2017 5:40,18.11,79.3,0.078,0.037,0.178,21063.34426
5/4/2017 5:50,18.18,77.9,0.076,0.033,0.133,21554.36066
5/4/2017 6:00,18.17,78.1,0.078,0.055,0.156,22196.45902
5/4/2017 6:10,18.18,78.0,0.075,0.428,0.411,22977.04918
5/4/2017 6:20,18.15,77.7,0.077,1.222,1.053,23455.47541
5/4/2017 6:30,18.09,77.7,0.078,2.875,2.535,23480.65574
5/4/2017 6:40,17.96,78.1,0.075,5.841,4.874,23782.81967
5/4/2017 6:50,17.85,78.2,0.076,9.26,8.04,23493.2459
5/4/2017 7:00,17.82,78.2,0.077,12.62,10.58,24173.11475
5/4/2017 7:10,17.83,78.5,0.078,17.92,15.08,24714.4918
5/4/2017 7:20,17.82,78.9,0.081,30.78,25.63,25092.19672
5/4/2017 7:30,17.84,79.3,0.081,55.2,45.93,25394.36066
5/4/2017 7:40,17.85,79.7,0.075,62.6,52.89,25885.37705
5/4/2017 7:50,17.87,80.1,0.078,46.88,39.73,25960.91803
5/4/2017 8:00,17.94,80.7,0.078,58.0,48.45,26665.96721
5/4/2017 8:10,17.98,81.1,0.081,67.99,57.99,27308.06557
5/4/2017 8:20,17.85,82.5,0.081,60.93,51.29,27509.5082
