Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/22/2017 0:00,18.0,88.2,4.915,0.044,0.226,30747.30853
10/22/2017 0:10,17.98,88.5,4.914,0.066,0.144,29972.1663
10/22/2017 0:20,18.08,88.6,4.916,0.069,0.137,29455.40481
10/22/2017 0:30,17.92,88.3,4.914,0.062,0.137,29026.8709
10/22/2017 0:40,17.78,88.5,4.916,0.088,0.159,28749.58425
10/22/2017 0:50,17.68,88.7,4.918,0.048,0.133,28239.12473
10/22/2017 1:00,17.61,88.8,4.913,0.04,0.104,27791.6849
10/22/2017 1:10,17.6,88.7,4.916,0.077,0.133,27659.34354
10/22/2017 1:20,17.52,89.1,4.915,0.033,0.141,27508.09628
10/22/2017 1:30,17.36,88.8,4.92,0.113,0.085,27552.21007
10/22/2017 1:40,17.3,89.3,4.917,0.066,0.13,27117.37418
10/22/2017 1:50,17.39,89.2,4.917,0.044,0.211,26852.69147
10/22/2017 2:00,17.45,89.7,4.916,0.077,0.156,26562.80088
10/22/2017 2:10,17.64,90.0,4.915,0.059,0.115,26342.23195
10/22/2017 2:20,17.7,90.0,4.916,0.069,0.182,26184.68271
10/22/2017 2:30,17.7,89.8,4.914,0.04,0.141,25730.94092
10/22/2017 2:40,17.7,89.7,4.915,0.059,0.137,25737.24289
10/22/2017 2:50,17.78,89.8,4.913,0.066,0.152,25901.09409
10/22/2017 3:00,17.87,90.0,4.912,0.062,0.178,25819.16849
10/22/2017 3:10,17.96,90.2,4.914,0.066,0.133,25743.54486
10/22/2017 3:20,17.81,90.1,4.914,0.062,0.156,25636.41138
10/22/2017 3:30,17.7,90.0,4.914,0.062,0.141,25579.69365
10/22/2017 3:40,17.48,90.2,4.915,0.066,0.13,25434.74836
10/22/2017 3:50,17.17,90.2,4.912,0.033,0.156,25378.03063
10/22/2017 4:00,16.99,90.3,4.913,0.048,0.185,25390.63457
10/22/2017 4:10,16.85,90.3,4.913,0.066,0.156,25478.86214
10/22/2017 4:20,16.82,90.4,4.912,0.051,0.167,25712.03501
10/22/2017 4:30,16.98,90.7,4.912,0.044,0.111,25793.96061
10/22/2017 4:40,17.01,90.6,4.911,0.033,0.167,25793.96061
10/22/2017 4:50,17.0,90.5,4.915,0.088,0.126,25825.47046
10/22/2017 5:00,16.95,90.4,4.915,0.062,0.174,26543.89497
10/22/2017 5:10,16.98,90.3,4.912,0.029,0.159,26581.70678
10/22/2017 5:20,16.98,90.2,4.912,0.051,0.152,26279.21225
10/22/2017 5:30,16.97,90.1,4.912,0.051,0.144,26310.7221
10/22/2017 5:40,16.99,90.2,4.911,0.077,0.122,25957.81182
10/22/2017 5:50,16.93,89.9,4.907,0.051,0.145,25510.37199
10/22/2017 6:00,16.88,90.0,4.917,0.08,0.104,24539.86871
10/22/2017 6:10,16.86,90.0,4.914,0.059,0.13,23033.69803
10/22/2017 6:20,16.88,90.2,4.911,0.062,0.122,22126.21444
10/22/2017 6:30,16.9,89.9,4.91,0.055,0.148,21414.0919
10/22/2017 6:40,16.75,89.6,4.913,0.059,0.111,21584.24508
10/22/2017 6:50,16.62,89.6,4.911,0.055,0.152,21861.53173
10/22/2017 7:00,16.57,89.7,4.915,0.066,0.178,22170.32823
10/22/2017 7:10,16.62,89.7,4.912,0.41,0.471,22353.08534
10/22/2017 7:20,16.71,89.7,4.914,3.832,3.094,22378.29322
10/22/2017 7:30,16.54,89.2,4.916,5.686,4.828,22876.1488
10/22/2017 7:40,16.43,89.4,4.913,10.07,8.12,23355.09847
10/22/2017 7:50,16.47,89.5,4.915,29.43,17.82,23676.49891
10/22/2017 8:00,16.6,89.4,4.911,65.78,26.9,24142.84464
10/22/2017 8:10,16.86,89.7,4.914,89.1,28.67,24754.13567
10/22/2017 8:20,17.11,89.7,4.914,95.8,29.4,25579.69365
10/22/2017 8:30,17.19,89.0,4.916,138.1,36.83,26102.75711
10/22/2017 8:40,17.4,88.6,4.916,159.7,44.75,26518.68709
10/22/2017 8:50,17.52,88.4,4.918,194.0,47.31,26985.03282
10/22/2017 9:00,17.75,88.1,4.912,227.7,49.73,27495.49234
10/22/2017 9:10,18.06,87.9,4.917,259.8,49.88,28295.84245
10/22/2017 9:20,18.36,87.3,4.917,286.8,49.34,29001.66302
10/22/2017 9:30,18.94,87.6,4.913,315.9,49.21,29549.93435
10/22/2017 9:40,19.37,85.9,4.917,341.6,50.09,30016.28009
10/22/2017 9:50,19.75,85.1,4.916,378.6,53.82,30570.85339
10/22/2017 10:00,20.09,83.5,4.913,401.8,60.5,30904.85777
10/22/2017 10:10,20.31,81.8,4.913,421.9,75.0,31201.05033
10/22/2017 10:20,20.61,79.5,4.916,399.3,65.15,31352.29759
10/22/2017 10:30,21.11,75.1,4.914,473.1,59.03,31654.79212
10/22/2017 10:40,21.37,70.0,4.917,499.2,54.8,32366.91466
10/22/2017 10:50,21.74,65.2,4.918,516.6,50.43,32745.03282
10/22/2017 11:00,21.93,61.53,4.914,538.4,45.72,32669.40919
10/22/2017 11:10,22.15,60.4,4.919,557.1,44.88,32883.67615
10/22/2017 11:20,22.37,62.4,4.916,570.8,47.12,33135.75492
10/22/2017 11:30,22.21,63.7,4.916,584.9,48.67,33658.81838
10/22/2017 11:40,22.38,64.1,4.921,606.0,60.43,34150.37199
10/22/2017 11:50,22.21,64.6,4.918,597.7,107.7,34421.35667
10/22/2017 12:00,22.15,65.2,4.922,462.2,199.4,34156.67396
10/22/2017 12:10,22.06,65.7,4.921,442.3,233.0,34213.39168
10/22/2017 12:20,22.11,66.5,4.924,500.3,252.7,34162.97593
10/22/2017 12:30,22.09,67.24,4.92,392.9,234.9,34232.29759
10/22/2017 12:40,21.85,66.77,4.92,422.2,276.3,34030.63457
10/22/2017 12:50,21.81,67.47,4.923,424.7,252.7,34181.88184
10/22/2017 13:00,22.25,67.54,4.921,490.8,243.9,34326.82713
10/22/2017 13:10,22.21,66.37,4.923,357.5,205.7,34289.01532
10/22/2017 13:20,21.96,67.47,4.921,483.9,214.4,34194.48578
10/22/2017 13:30,22.05,68.6,4.925,452.2,199.3,34188.18381
10/22/2017 13:40,21.96,69.27,4.92,558.8,212.2,34238.59956
10/22/2017 13:50,22.2,68.77,4.927,561.1,218.6,33860.4814
10/22/2017 14:00,21.95,68.74,4.922,398.7,240.8,33847.87746
10/22/2017 14:10,21.82,68.83,4.919,420.7,269.9,33576.89278
10/22/2017 14:20,21.92,69.17,4.927,389.4,272.5,33331.11597
10/22/2017 14:30,21.89,68.9,4.916,424.0,283.3,32997.1116
10/22/2017 14:40,21.9,68.9,4.919,336.9,235.1,32984.50766
10/22/2017 14:50,21.78,68.97,4.919,289.4,222.8,32587.48359
10/22/2017 15:00,21.65,69.33,4.923,274.3,224.6,32247.17724
10/22/2017 15:10,21.68,69.73,4.926,244.2,208.8,32108.53392
10/22/2017 15:20,21.58,70.7,4.92,227.8,192.9,31900.56893
10/22/2017 15:30,21.52,72.2,4.922,217.8,185.2,31724.11379
10/22/2017 15:40,21.49,72.4,4.921,210.8,177.5,31610.67834
10/22/2017 15:50,21.48,72.7,4.921,237.3,183.3,31345.99562
10/22/2017 16:00,21.5,72.9,4.927,232.6,181.9,31219.95624
10/22/2017 16:10,21.39,73.4,4.916,248.1,176.1,31308.18381
10/22/2017 16:20,21.61,73.2,4.919,224.6,151.7,30974.17943
10/22/2017 16:30,21.38,73.7,4.925,187.0,114.2,31018.29322
10/22/2017 16:40,21.41,73.6,4.923,180.6,120.4,31150.63457
10/22/2017 16:50,21.51,73.4,4.921,159.2,99.1,31219.95624
10/22/2017 17:00,21.46,73.3,4.926,154.5,101.4,31591.77243
10/22/2017 17:10,21.34,74.3,4.919,101.5,79.3,32215.6674
10/22/2017 17:20,21.29,74.5,4.92,111.2,71.9,33173.56674
10/22/2017 17:30,21.22,75.1,4.921,69.35,54.24,34320.52516
10/22/2017 17:40,21.13,75.9,4.92,49.69,42.46,36702.66958
10/22/2017 17:50,21.03,76.5,4.917,27.8,24.22,40609.89059
10/22/2017 18:00,20.99,77.1,4.927,19.14,16.55,42216.89278
10/22/2017 18:10,20.93,77.5,4.924,11.79,10.27,43029.84683
10/22/2017 18:20,20.86,78.3,4.921,5.547,4.872,43376.45514
10/22/2017 18:30,20.79,79.0,4.926,1.781,1.508,43937.33042
10/22/2017 18:40,20.72,79.5,4.927,0.358,0.382,44283.93873
10/22/2017 18:50,20.64,80.2,4.924,0.099,0.115,44378.46827
10/22/2017 19:00,20.62,80.6,4.919,0.08,0.07,44296.54267
10/22/2017 19:10,20.62,81.0,4.922,0.037,0.126,44340.65646
10/22/2017 19:20,20.58,81.7,4.923,0.033,0.133,44353.26039
10/22/2017 19:30,20.57,82.2,4.919,0.04,0.126,44636.84902
10/22/2017 19:40,20.55,82.7,4.923,0.066,0.078,44706.17068
10/22/2017 19:50,20.51,83.1,4.924,0.033,0.122,44800.70022
10/22/2017 20:00,20.44,83.4,4.918,0.084,0.089,44769.19037
10/22/2017 20:10,20.43,83.5,4.917,0.04,0.141,44857.41794
10/22/2017 20:20,20.43,83.5,4.92,0.04,0.156,44328.05252
10/22/2017 20:30,20.43,83.2,4.917,0.048,0.126,44031.85996
10/22/2017 20:40,20.45,82.9,4.92,0.059,0.13,43647.43982
10/22/2017 20:50,20.37,82.3,4.921,0.055,0.115,43256.71772
10/22/2017 21:00,20.36,81.3,4.915,0.073,0.111,43086.56455
10/22/2017 21:10,20.42,79.7,4.914,0.059,0.107,42639.12473
10/22/2017 21:20,20.41,78.3,4.919,0.051,0.144,41920.70022
10/22/2017 21:30,20.35,77.5,4.917,0.069,0.13,41195.97374
10/22/2017 21:40,20.27,77.3,4.919,0.04,0.1,40401.9256
10/22/2017 21:50,20.25,77.3,4.919,0.059,0.152,39418.81838
10/22/2017 22:00,20.27,77.7,4.914,0.055,0.13,38246.65208
10/22/2017 22:10,20.27,78.2,4.914,0.048,0.141,37150.10941
10/22/2017 22:20,20.26,78.7,4.92,0.062,0.13,36204.814
10/22/2017 22:30,20.23,79.2,4.917,0.044,0.137,35038.94967
10/22/2017 22:40,20.22,79.5,4.922,0.055,0.111,34440.26258
10/22/2017 22:50,20.15,79.7,4.922,0.059,0.133,33898.29322
10/22/2017 23:00,20.16,79.9,4.914,0.062,0.174,32990.80963
10/22/2017 23:10,20.09,80.2,4.913,0.04,0.163,32196.76149
10/22/2017 23:20,20.02,80.2,4.917,0.044,0.119,31301.88184
10/22/2017 23:30,19.86,80.6,4.916,0.048,0.115,30381.79431
10/22/2017 23:40,19.78,80.5,4.918,0.048,0.167,29757.89934
10/22/2017 23:50,19.78,80.1,4.915,0.051,0.141,28768.49015
