Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/31/2017 0:00,17.62,78.5,0.079,0.022,0.189,28640.68085
3/31/2017 0:10,17.35,79.5,0.081,0.048,0.167,27917.61702
3/31/2017 0:20,17.25,79.9,0.075,0.044,0.163,27219.06383
3/31/2017 0:30,17.22,80.2,0.079,0.029,0.189,26802.38298
3/31/2017 0:40,17.37,80.2,0.075,0.044,0.126,26373.44681
3/31/2017 0:50,17.28,79.8,0.077,0.033,0.137,25944.51064
3/31/2017 1:00,17.09,80.5,0.079,0.048,0.156,25527.82979
3/31/2017 1:10,16.99,81.2,0.082,0.051,0.108,25294.97872
3/31/2017 1:20,17.02,81.2,0.079,0.051,0.145,24755.74468
3/31/2017 1:30,16.83,82.1,0.08,0.062,0.122,24522.89362
3/31/2017 1:40,16.77,82.3,0.082,0.048,0.178,24498.38298
3/31/2017 1:50,16.66,82.2,0.077,0.037,0.2,24081.70213
3/31/2017 2:00,16.5,82.6,0.079,0.022,0.174,23812.08511
3/31/2017 2:10,16.65,82.8,0.081,0.029,0.167,23861.10638
3/31/2017 2:20,16.76,82.1,0.079,0.029,0.185,23726.29787
3/31/2017 2:30,16.59,82.3,0.079,0.051,0.167,23554.7234
3/31/2017 2:40,16.49,82.3,0.085,0.048,0.145,23530.21277
3/31/2017 2:50,16.34,82.6,0.083,0.055,0.152,23750.80851
3/31/2017 3:00,16.19,82.7,0.085,0.055,0.174,23628.25532
3/31/2017 3:10,16.06,83.0,0.082,0.062,0.189,23481.19149
3/31/2017 3:20,15.9,83.6,0.079,0.062,0.174,23481.19149
3/31/2017 3:30,15.95,83.6,0.08,0.026,0.141,23309.61702
3/31/2017 3:40,16.09,83.6,0.079,0.062,0.152,23223.82979
3/31/2017 3:50,16.07,82.9,0.083,0.051,0.174,23260.59574
3/31/2017 4:00,15.99,82.8,0.081,0.022,0.219,23432.17021
3/31/2017 4:10,15.72,83.0,0.079,0.022,0.189,23530.21277
3/31/2017 4:20,15.3,83.8,0.079,0.033,0.167,23714.04255
3/31/2017 4:30,15.24,84.1,0.084,0.029,0.167,23861.10638
3/31/2017 4:40,15.56,84.1,0.083,0.044,0.163,24939.57447
3/31/2017 4:50,15.17,84.0,0.08,0.022,0.182,24853.78723
3/31/2017 5:00,15.18,84.5,0.081,0.048,0.163,24461.61702
3/31/2017 5:10,15.38,84.3,0.081,0.04,0.137,24522.89362
3/31/2017 5:20,15.51,83.0,0.082,0.051,0.145,24718.97872
3/31/2017 5:30,15.3,83.1,0.085,0.033,0.152,24608.68085
3/31/2017 5:40,14.9,84.2,0.078,0.026,0.211,24204.25532
3/31/2017 5:50,14.71,84.7,0.08,0.037,0.193,23665.02128
3/31/2017 6:00,14.9,84.9,0.085,0.044,0.185,23763.06383
3/31/2017 6:10,15.03,84.8,0.082,0.022,0.189,24326.80851
3/31/2017 6:20,14.9,84.6,0.082,0.026,0.208,24620.93617
3/31/2017 6:30,14.79,85.1,0.081,0.048,0.148,24437.10638
3/31/2017 6:40,14.88,84.7,0.08,0.084,0.196,24106.21277
3/31/2017 6:50,14.95,84.6,0.079,0.765,0.723,23836.59574
3/31/2017 7:00,14.89,84.3,0.079,2.619,2.324,24106.21277
3/31/2017 7:10,14.61,83.9,0.08,6.04,5.438,24584.17021
3/31/2017 7:20,14.52,84.0,0.083,19.3,17.58,24657.70213
3/31/2017 7:30,14.32,84.1,0.077,52.03,48.82,25319.48936
3/31/2017 7:40,14.14,84.6,0.08,65.81,62.13,25809.70213
3/31/2017 7:50,14.23,84.4,0.081,116.7,112.0,26116.08511
3/31/2017 8:00,14.46,84.1,0.08,148.2,143.2,26777.87234
3/31/2017 8:10,14.77,83.2,0.083,181.0,176.0,27488.68085
3/31/2017 8:20,15.19,82.4,0.083,210.0,204.8,27868.59574
3/31/2017 8:30,15.58,81.0,0.086,243.9,239.2,28616.17021
3/31/2017 8:40,15.99,80.0,0.086,279.9,275.8,29228.93617
3/31/2017 8:50,16.45,79.2,0.089,313.6,305.3,29559.82979
3/31/2017 9:00,16.93,78.8,0.078,346.1,310.9,30221.61702
3/31/2017 9:10,17.7,78.0,0.076,382.8,253.6,30907.91489
3/31/2017 9:20,18.53,76.4,0.075,416.8,140.5,31594.21277
3/31/2017 9:30,18.73,72.0,0.077,444.1,84.1,31888.34043
3/31/2017 9:40,19.37,70.4,0.077,472.7,60.3,32182.46809
3/31/2017 9:50,19.71,67.57,0.074,502.9,54.66,32635.91489
3/31/2017 10:00,20.15,65.9,0.074,521.5,48.89,33481.53191
3/31/2017 10:10,20.68,63.53,0.079,563.2,49.62,33579.57447
3/31/2017 10:20,20.92,59.83,0.077,586.2,52.95,33984.0
3/31/2017 10:30,21.23,57.39,0.071,612.5,49.65,34033.02128
3/31/2017 10:40,21.91,57.79,0.071,635.8,51.98,34388.42553
3/31/2017 10:50,22.11,56.02,0.073,661.9,49.72,34351.65957
3/31/2017 11:00,22.26,54.92,0.072,683.8,49.41,34265.87234
3/31/2017 11:10,22.38,54.05,0.073,705.0,48.43,34939.91489
3/31/2017 11:20,22.62,52.29,0.073,722.0,49.02,35148.25532
3/31/2017 11:30,23.08,53.49,0.073,736.0,50.21,35405.61702
3/31/2017 11:40,22.77,54.39,0.072,752.0,50.15,35957.10638
3/31/2017 11:50,22.42,54.99,0.072,766.0,51.04,36018.38298
3/31/2017 12:00,22.11,55.69,0.072,777.0,51.97,35283.06383
3/31/2017 12:10,22.29,54.35,0.071,789.0,49.84,35209.53191
3/31/2017 12:20,22.56,53.35,0.073,799.0,47.34,34560.0
3/31/2017 12:30,22.76,52.69,0.072,808.0,46.66,33849.19149
3/31/2017 12:40,22.82,52.22,0.073,813.0,47.01,33542.80851
3/31/2017 12:50,23.05,47.21,0.075,816.0,47.15,33211.91489
3/31/2017 13:00,23.1,45.88,0.073,818.0,46.56,33334.46809
3/31/2017 13:10,22.96,46.98,0.072,820.0,45.48,33273.19149
3/31/2017 13:20,22.58,48.35,0.076,822.0,45.38,33493.78723
3/31/2017 13:30,22.47,49.52,0.073,819.0,45.37,33126.12766
3/31/2017 13:40,22.59,49.12,0.073,816.0,44.21,33064.85106
3/31/2017 13:50,22.21,50.48,0.071,812.0,43.33,33028.08511
3/31/2017 14:00,22.15,51.69,0.072,806.0,42.69,33346.7234
3/31/2017 14:10,22.07,51.75,0.073,799.0,41.69,33089.3617
3/31/2017 14:20,22.05,52.39,0.073,789.0,41.64,32942.29787
3/31/2017 14:30,21.9,52.19,0.071,778.0,41.98,32672.68085
3/31/2017 14:40,21.99,52.15,0.07,765.0,42.13,32599.14894
3/31/2017 14:50,21.96,52.05,0.072,751.0,41.19,32476.59574
3/31/2017 15:00,22.35,50.88,0.072,734.0,40.84,32243.74468
3/31/2017 15:10,22.44,49.85,0.071,716.0,43.82,32157.95745
3/31/2017 15:20,22.15,51.22,0.071,697.5,57.06,32341.78723
3/31/2017 15:30,21.62,57.12,0.072,675.5,104.8,32023.14894
3/31/2017 15:40,21.04,60.89,0.072,653.5,279.5,31483.91489
3/31/2017 15:50,20.91,60.79,0.071,632.7,510.5,31410.38298
3/31/2017 16:00,20.86,63.06,0.07,604.9,612.7,31447.14894
3/31/2017 16:10,20.58,64.4,0.07,580.2,621.3,31434.89362
3/31/2017 16:20,20.55,64.6,0.075,553.6,598.2,31630.97872
3/31/2017 16:30,20.62,64.26,0.075,525.8,569.5,31398.12766
3/31/2017 16:40,20.49,63.23,0.069,494.4,535.9,31447.14894
3/31/2017 16:50,20.32,63.56,0.072,465.5,506.0,31263.31915
3/31/2017 17:00,20.35,62.26,0.074,434.8,473.7,30944.68085
3/31/2017 17:10,20.48,60.36,0.072,405.2,443.0,30736.34043
3/31/2017 17:20,20.54,60.09,0.07,373.9,410.4,30601.53191
3/31/2017 17:30,20.19,62.0,0.073,342.1,376.6,30760.85106
3/31/2017 17:40,20.11,61.96,0.075,309.5,341.5,30785.3617
3/31/2017 17:50,20.06,61.86,0.073,276.1,305.8,30699.57447
3/31/2017 18:00,19.99,58.86,0.072,243.1,270.4,31042.7234
3/31/2017 18:10,19.88,61.86,0.072,206.1,235.3,31680.0
3/31/2017 18:20,19.58,66.23,0.072,134.1,142.8,32917.78723
3/31/2017 18:30,19.52,68.17,0.071,116.4,122.9,34290.38298
3/31/2017 18:40,19.18,71.7,0.071,117.9,132.8,36067.40426
3/31/2017 18:50,18.88,75.1,0.071,92.0,103.7,39756.25532
3/31/2017 19:00,18.67,76.8,0.069,67.12,75.3,41876.42553
3/31/2017 19:10,18.49,78.1,0.071,45.99,50.95,42979.40426
3/31/2017 19:20,18.37,79.0,0.071,24.2,25.68,43322.55319
3/31/2017 19:30,18.18,80.6,0.069,8.22,7.55,43420.59574
3/31/2017 19:40,18.01,81.5,0.071,2.381,2.209,43579.91489
3/31/2017 19:50,17.96,82.0,0.075,0.443,0.378,43359.31915
3/31/2017 20:00,17.88,82.8,0.072,0.095,0.111,43298.04255
3/31/2017 20:10,17.75,83.5,0.071,0.04,0.104,43077.44681
3/31/2017 20:20,17.69,83.8,0.068,0.044,0.115,43003.91489
3/31/2017 20:30,17.63,84.3,0.07,0.029,0.115,43052.93617
3/31/2017 20:40,17.56,84.9,0.071,0.044,0.089,42869.10638
3/31/2017 20:50,17.53,85.2,0.07,0.048,0.082,42930.38298
3/31/2017 21:00,17.56,85.3,0.066,0.04,0.089,42611.74468
3/31/2017 21:10,17.35,85.8,0.067,0.029,0.096,42354.38298
3/31/2017 21:20,17.29,86.2,0.072,0.015,0.111,41925.44681
3/31/2017 21:30,17.35,86.4,0.073,0.015,0.185,41557.78723
3/31/2017 21:40,17.35,86.5,0.072,0.044,0.096,40834.7234
3/31/2017 21:50,17.29,86.5,0.067,0.044,0.137,40418.04255
3/31/2017 22:00,17.19,86.6,0.067,0.018,0.145,39609.19149
3/31/2017 22:10,17.16,86.9,0.067,0.029,0.159,38677.78723
3/31/2017 22:20,17.13,87.0,0.065,0.04,0.141,38138.55319
3/31/2017 22:30,17.1,87.2,0.067,0.026,0.115,36680.17021
3/31/2017 22:40,17.1,87.1,0.065,0.022,0.115,36006.12766
3/31/2017 22:50,17.04,87.2,0.066,0.022,0.108,34890.89362
3/31/2017 23:00,16.99,87.2,0.068,0.037,0.145,33861.44681
3/31/2017 23:10,16.87,87.1,0.073,0.029,0.063,33052.59574
3/31/2017 23:20,16.76,86.4,0.073,0.044,0.133,32292.76596
3/31/2017 23:30,16.89,86.7,0.073,0.018,0.156,31042.7234
3/31/2017 23:40,16.85,86.3,0.073,0.033,0.074,30025.53191
3/31/2017 23:50,16.76,86.3,0.072,0.059,0.133,29339.23404
