Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/16/2017 0:00,18.11,74.3,0.074,0.062,0.119,41604.23841
6/16/2017 0:10,17.94,74.1,0.074,0.077,0.093,41184.63576
6/16/2017 0:20,18.24,72.3,0.074,0.073,0.067,40498.01325
6/16/2017 0:30,18.14,73.0,0.072,0.077,0.104,39811.39073
6/16/2017 0:40,18.11,74.5,0.072,0.073,0.104,39671.52318
6/16/2017 0:50,17.83,73.9,0.072,0.062,0.107,39417.21854
6/16/2017 1:00,18.34,78.8,0.07,0.066,0.145,39340.92715
6/16/2017 1:10,18.5,77.5,0.074,0.055,0.133,38997.61589
6/16/2017 1:20,17.43,75.8,0.073,0.048,0.1,38870.46358
6/16/2017 1:30,16.96,74.5,0.073,0.044,0.115,39404.50331
6/16/2017 1:40,17.48,73.7,0.073,0.066,0.119,40320.0
6/16/2017 1:50,17.8,77.0,0.073,0.055,0.119,41184.63576
6/16/2017 2:00,19.18,78.5,0.071,0.048,0.111,41591.52318
6/16/2017 2:10,20.07,77.4,0.069,0.051,0.2,41515.23179
6/16/2017 2:20,18.42,77.3,0.072,0.08,0.1,40993.90728
6/16/2017 2:30,17.32,78.6,0.071,0.077,0.119,40218.27815
6/16/2017 2:40,16.42,77.9,0.071,0.062,0.085,39366.35762
6/16/2017 2:50,16.24,78.5,0.07,0.066,0.133,38692.45033
6/16/2017 3:00,16.64,77.7,0.071,0.055,0.122,37967.68212
6/16/2017 3:10,16.54,76.3,0.071,0.08,0.085,36670.72848
6/16/2017 3:20,17.04,76.8,0.071,0.04,0.122,34636.29139
6/16/2017 3:30,17.02,77.3,0.07,0.062,0.119,33148.60927
6/16/2017 3:40,16.56,77.4,0.073,0.044,0.07,31864.37086
6/16/2017 3:50,16.39,77.6,0.07,0.062,0.13,30910.72848
6/16/2017 4:00,16.38,77.5,0.07,0.069,0.119,30160.5298
6/16/2017 4:10,16.15,77.4,0.072,0.08,0.115,29537.48344
6/16/2017 4:20,15.96,77.2,0.071,0.044,0.167,28800.0
6/16/2017 4:30,15.77,78.2,0.071,0.055,0.115,27808.21192
6/16/2017 4:40,16.0,77.6,0.072,0.051,0.137,26396.82119
6/16/2017 4:50,15.9,78.2,0.074,0.048,0.115,25354.17219
6/16/2017 5:00,16.15,79.3,0.073,0.084,0.1,24743.84106
6/16/2017 5:10,15.82,79.8,0.071,0.055,0.163,24298.80795
6/16/2017 5:20,15.48,80.8,0.071,0.051,0.126,23561.3245
6/16/2017 5:30,15.69,80.8,0.069,0.08,0.107,23268.87417
6/16/2017 5:40,15.09,79.7,0.069,0.358,0.315,23179.86755
6/16/2017 5:50,14.87,77.7,0.073,1.624,1.405,23141.72185
6/16/2017 6:00,15.26,77.4,0.07,4.725,4.025,23078.1457
6/16/2017 6:10,16.18,79.5,0.073,11.56,8.46,23154.43709
6/16/2017 6:20,16.45,80.0,0.071,29.0,15.26,23129.00662
6/16/2017 6:30,16.71,81.3,0.071,60.27,36.46,23192.58278
6/16/2017 6:40,17.88,84.0,0.068,86.0,74.1,23319.7351
6/16/2017 6:50,19.09,81.9,0.07,113.6,107.6,23408.74172
6/16/2017 7:00,19.33,81.3,0.071,143.0,135.9,23752.05298
6/16/2017 7:10,19.3,80.9,0.071,173.9,166.5,24108.07947
6/16/2017 7:20,18.66,81.0,0.072,204.6,196.0,23968.21192
6/16/2017 7:30,19.05,81.3,0.072,236.8,228.9,24311.52318
6/16/2017 7:40,19.4,79.5,0.068,269.9,262.3,24069.93377
6/16/2017 7:50,19.94,77.2,0.069,304.2,297.4,24311.52318
6/16/2017 8:00,20.62,71.3,0.071,337.2,331.1,24781.98675
6/16/2017 8:10,21.07,67.59,0.071,370.4,365.2,25354.17219
6/16/2017 8:20,21.36,65.89,0.073,402.9,398.7,25710.19868
6/16/2017 8:30,21.5,65.42,0.075,434.2,431.4,26269.66887
6/16/2017 8:40,21.65,65.45,0.07,465.0,463.5,26460.39735
6/16/2017 8:50,21.99,65.28,0.073,494.8,494.6,26943.57616
6/16/2017 9:00,21.83,66.45,0.067,524.7,525.9,27464.90066
6/16/2017 9:10,21.73,66.35,0.069,551.5,555.9,27808.21192
6/16/2017 9:20,21.78,66.65,0.069,581.2,584.9,28685.56291
6/16/2017 9:30,21.7,67.92,0.069,608.2,613.6,29079.7351
6/16/2017 9:40,21.83,68.06,0.071,634.9,641.6,29575.62914
6/16/2017 9:50,21.94,69.42,0.071,659.8,667.6,29931.65563
6/16/2017 10:00,21.91,69.62,0.07,687.5,697.3,30592.84768
6/16/2017 10:10,22.09,68.96,0.069,710.0,711.0,31088.74172
6/16/2017 10:20,22.04,68.82,0.069,734.0,686.9,31571.92053
6/16/2017 10:30,22.01,68.99,0.068,752.0,524.8,31610.06623
6/16/2017 10:40,22.09,68.66,0.071,773.0,270.8,32233.11258
6/16/2017 10:50,22.14,67.32,0.069,792.0,129.9,32372.98013
6/16/2017 11:00,22.24,66.82,0.069,812.0,79.7,32970.59603
6/16/2017 11:10,22.64,66.66,0.071,832.0,48.19,33186.75497
6/16/2017 11:20,22.73,61.68,0.071,848.0,38.52,33631.78808
6/16/2017 11:30,23.12,59.65,0.071,862.0,36.26,33619.07285
6/16/2017 11:40,23.31,58.28,0.072,873.0,36.87,34038.6755
6/16/2017 11:50,23.38,57.21,0.071,884.0,36.97,34305.69536
6/16/2017 12:00,23.77,52.31,0.069,894.0,37.46,34191.25828
6/16/2017 12:10,23.72,56.65,0.07,902.0,37.92,34102.25166
6/16/2017 12:20,23.42,57.45,0.072,908.0,37.56,33873.37748
