Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/5/2017 0:00,24.32,84.5,4.913,0.051,0.133,35791.09635
7/5/2017 0:10,24.32,84.7,4.916,0.055,0.126,35019.2691
7/5/2017 0:20,24.36,84.8,4.917,0.088,0.13,34330.36545
7/5/2017 0:30,24.29,85.2,4.914,0.037,0.156,33660.59801
7/5/2017 0:40,24.33,85.4,4.914,0.04,0.211,33092.89037
7/5/2017 0:50,24.3,85.5,4.917,0.084,0.122,32455.01661
7/5/2017 1:00,24.31,85.7,4.912,0.059,0.119,31683.18937
7/5/2017 1:10,24.31,85.8,4.914,0.099,0.096,31070.83056
7/5/2017 1:20,24.24,85.8,4.915,0.106,0.111,30592.42525
7/5/2017 1:30,24.2,85.9,4.914,0.077,0.082,30471.22924
7/5/2017 1:40,24.21,85.9,4.915,0.08,0.141,30082.12625
7/5/2017 1:50,24.26,85.9,4.915,0.066,0.17,29826.97674
7/5/2017 2:00,24.29,85.8,4.912,0.08,0.119,29559.06977
7/5/2017 2:10,24.32,85.8,4.913,0.084,0.122,29208.2392
7/5/2017 2:20,24.32,85.8,4.916,0.059,0.174,28933.95349
7/5/2017 2:30,24.27,85.8,4.915,0.059,0.111,28895.68106
7/5/2017 2:40,24.23,85.8,4.916,0.069,0.141,28621.39535
7/5/2017 2:50,24.19,85.7,4.915,0.069,0.115,28417.27575
7/5/2017 3:00,24.17,85.8,4.911,0.077,0.137,28544.8505
7/5/2017 3:10,24.13,85.7,4.913,0.051,0.122,28736.21262
7/5/2017 3:20,24.04,85.8,4.919,0.117,0.078,28851.0299
7/5/2017 3:30,24.05,85.7,4.918,0.066,0.156,28449.16944
7/5/2017 3:40,24.07,85.9,4.918,0.062,0.13,28040.93023
7/5/2017 3:50,24.07,85.8,4.917,0.062,0.126,27913.35548
7/5/2017 4:00,24.07,85.9,4.914,0.073,0.159,27441.3289
7/5/2017 4:10,24.11,85.9,4.912,0.048,0.2,27441.3289
7/5/2017 4:20,24.05,85.9,4.916,0.055,0.13,27332.89037
7/5/2017 4:30,24.01,86.0,4.916,0.066,0.163,26739.66777
7/5/2017 4:40,24.04,85.9,4.912,0.055,0.189,25438.40532
7/5/2017 4:50,24.02,85.8,4.913,0.055,0.096,23875.61462
7/5/2017 5:00,24.04,85.9,4.915,0.059,0.163,23556.67774
7/5/2017 5:10,24.06,85.8,4.915,0.088,0.133,23065.51495
7/5/2017 5:20,24.03,85.9,4.917,0.059,0.133,22555.21595
7/5/2017 5:30,24.0,86.0,4.916,0.073,0.122,22542.45847
7/5/2017 5:40,23.98,86.0,4.914,0.066,0.144,22765.71429
7/5/2017 5:50,23.83,86.2,4.915,0.146,0.13,22874.15282
7/5/2017 6:00,23.91,86.3,4.919,0.355,0.322,23224.98339
