Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/11/2017 0:00,19.39,66.76,0.076,0.051,0.1,40472.58278
6/11/2017 0:10,19.24,66.92,0.078,0.04,0.156,40256.42384
6/11/2017 0:20,19.35,66.59,0.08,0.059,0.141,39506.22517
6/11/2017 0:30,19.49,65.52,0.077,0.051,0.13,38997.61589
6/11/2017 0:40,19.64,64.25,0.08,0.077,0.078,38654.30464
6/11/2017 0:50,19.67,63.85,0.081,0.044,0.119,38285.56291
6/11/2017 1:00,19.72,64.72,0.08,0.037,0.167,38374.56954
6/11/2017 1:10,19.75,64.79,0.081,0.066,0.089,37827.81457
6/11/2017 1:20,19.82,63.55,0.078,0.055,0.141,38031.25828
6/11/2017 1:30,19.93,62.28,0.082,0.08,0.07,38641.5894
6/11/2017 1:40,19.96,62.85,0.079,0.044,0.096,39607.94702
6/11/2017 1:50,19.86,65.69,0.079,0.048,0.1,40269.13907
6/11/2017 2:00,19.71,65.85,0.08,0.051,0.115,40892.18543
6/11/2017 2:10,19.69,64.62,0.079,0.044,0.182,41222.78146
6/11/2017 2:20,19.76,65.59,0.08,0.062,0.107,41032.05298
6/11/2017 2:30,19.57,65.99,0.081,0.073,0.085,39963.97351
6/11/2017 2:40,19.7,66.02,0.078,0.066,0.104,39061.19205
6/11/2017 2:50,20.34,60.65,0.08,0.059,0.122,38489.00662
6/11/2017 3:00,20.45,59.08,0.074,0.048,0.145,37637.08609
6/11/2017 3:10,20.35,59.75,0.079,0.08,0.104,36416.42384
6/11/2017 3:20,20.32,59.75,0.08,0.069,0.096,34242.11921
6/11/2017 3:30,20.28,60.05,0.083,0.048,0.082,32550.99338
6/11/2017 3:40,20.25,60.12,0.083,0.059,0.111,31165.03311
6/11/2017 3:50,20.09,63.02,0.082,0.059,0.122,29791.78808
6/11/2017 4:00,19.67,64.45,0.08,0.069,0.074,28978.01325
6/11/2017 4:10,19.52,65.02,0.079,0.051,0.122,28736.42384
6/11/2017 4:20,19.39,65.45,0.08,0.069,0.085,27998.9404
6/11/2017 4:30,19.24,67.09,0.082,0.048,0.119,26829.13907
6/11/2017 4:40,19.3,67.06,0.081,0.059,0.1,25405.03311
6/11/2017 4:50,18.98,67.89,0.08,0.051,0.189,24082.64901
6/11/2017 5:00,18.82,68.59,0.077,0.029,0.167,23345.16556
6/11/2017 5:10,18.88,68.52,0.078,0.055,0.156,22938.27815
6/11/2017 5:20,18.9,67.09,0.08,0.066,0.122,22391.52318
6/11/2017 5:30,18.84,67.12,0.078,0.044,0.133,22188.07947
6/11/2017 5:40,18.91,66.29,0.079,0.256,0.241,21921.0596
6/11/2017 5:50,19.02,65.82,0.078,1.386,1.179,21806.62252
6/11/2017 6:00,18.93,66.09,0.079,4.225,3.614,21387.01987
6/11/2017 6:10,18.91,66.19,0.078,11.34,9.82,21336.15894
6/11/2017 6:20,19.12,65.52,0.077,29.83,18.76,21514.17219
6/11/2017 6:30,19.2,65.09,0.075,53.89,34.45,21514.17219
6/11/2017 6:40,19.6,63.99,0.078,76.5,67.49,21565.03311
6/11/2017 6:50,19.96,61.12,0.078,48.29,43.56,21793.90728
6/11/2017 7:00,19.95,60.65,0.081,104.6,97.5,21984.63576
6/11/2017 7:10,20.16,60.35,0.083,169.0,159.8,21844.76821
6/11/2017 7:20,20.3,59.69,0.079,198.0,189.8,21755.76159
6/11/2017 7:30,20.47,59.15,0.078,238.2,228.5,21806.62252
6/11/2017 7:40,20.64,58.55,0.082,271.7,263.1,21971.92053
6/11/2017 7:50,20.83,57.15,0.078,301.2,293.3,21844.76821
6/11/2017 8:00,20.92,55.85,0.08,331.5,324.6,21921.0596
6/11/2017 8:10,21.19,54.98,0.08,364.3,358.8,22353.37748
6/11/2017 8:20,21.49,53.95,0.08,398.1,393.7,22480.5298
6/11/2017 8:30,21.64,53.42,0.081,431.0,427.5,22836.55629
6/11/2017 8:40,21.89,52.65,0.08,466.3,462.3,22836.55629
6/11/2017 8:50,22.17,51.68,0.079,456.3,452.1,23294.30464
6/11/2017 9:00,22.37,50.95,0.081,536.7,531.3,23612.18543
6/11/2017 9:10,22.46,50.12,0.083,567.0,563.2,23930.06623
6/11/2017 9:20,22.76,49.22,0.079,601.8,599.2,24286.09272
6/11/2017 9:30,22.64,47.25,0.083,633.0,628.8,24781.98675
6/11/2017 9:40,22.73,46.75,0.081,641.9,647.3,25252.45033
6/11/2017 9:50,22.98,46.38,0.084,684.4,690.5,25557.61589
6/11/2017 10:00,23.17,46.11,0.08,699.8,700.0,26015.36424
6/11/2017 10:10,23.39,45.21,0.084,733.0,721.0,26473.11258
6/11/2017 10:20,23.89,44.74,0.078,739.0,628.1,26829.13907
6/11/2017 10:30,23.61,44.18,0.082,761.0,394.9,27096.15894
6/11/2017 10:40,23.95,43.98,0.085,791.0,183.3,27630.19868
6/11/2017 10:50,24.08,42.54,0.084,802.0,105.9,27948.07947
6/11/2017 11:00,24.18,42.48,0.081,848.0,138.7,28164.23841
6/11/2017 11:10,24.57,42.91,0.08,729.0,203.4,28405.82781
6/11/2017 11:20,24.03,45.35,0.081,637.2,192.3,28927.15232
6/11/2017 11:30,24.06,44.91,0.081,537.8,240.6,29499.33775
6/11/2017 11:40,24.16,45.01,0.077,504.4,307.1,29855.36424
