Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/21/2017 0:00,16.4,74.3,0.071,0.048,0.126,26841.06464
12/21/2017 0:10,16.42,75.1,0.071,0.062,0.137,26293.53612
12/21/2017 0:20,16.33,75.3,0.073,0.055,0.163,25715.58935
12/21/2017 0:30,16.31,75.2,0.074,0.033,0.137,25253.23194
12/21/2017 0:40,16.26,75.0,0.071,0.048,0.115,24888.21293
12/21/2017 0:50,16.3,73.9,0.071,0.059,0.133,24626.61597
12/21/2017 1:00,16.33,73.2,0.072,0.033,0.234,24225.09506
12/21/2017 1:10,16.32,72.7,0.072,0.062,0.122,23671.48289
12/21/2017 1:20,16.3,72.0,0.071,0.044,0.159,23385.55133
12/21/2017 1:30,16.36,70.9,0.07,0.062,0.133,23203.04183
12/21/2017 1:40,16.33,70.6,0.073,0.051,0.111,22728.51711
12/21/2017 1:50,16.32,70.5,0.073,0.062,0.141,22570.34221
12/21/2017 2:00,16.35,70.2,0.071,0.04,0.104,22278.327
12/21/2017 2:10,16.34,69.96,0.071,0.033,0.119,22071.48289
12/21/2017 2:20,16.34,69.23,0.073,0.044,0.156,21895.05703
12/21/2017 2:30,16.32,69.06,0.073,0.033,0.1,21901.14068
12/21/2017 2:40,16.36,68.36,0.073,0.04,0.115,21724.71483
12/21/2017 2:50,16.37,67.56,0.074,0.07,0.156,21542.20532
12/21/2017 3:00,16.38,67.59,0.073,0.08,0.148,21639.54373
12/21/2017 3:10,16.34,68.39,0.075,0.07,0.137,21645.62738
12/21/2017 3:20,16.32,68.42,0.07,0.055,0.1,21706.46388
12/21/2017 3:30,16.34,68.02,0.072,0.073,0.111,21505.70342
12/21/2017 3:40,16.34,68.16,0.072,0.051,0.13,21420.53232
12/21/2017 3:50,16.27,68.32,0.07,0.044,0.133,21292.77567
12/21/2017 4:00,16.28,67.76,0.074,0.048,0.159,21286.69202
12/21/2017 4:10,16.23,67.32,0.075,0.051,0.111,21317.11027
12/21/2017 4:20,16.21,67.22,0.072,0.055,0.133,21481.36882
12/21/2017 4:30,16.22,66.89,0.071,0.051,0.104,21499.61977
12/21/2017 4:40,16.19,66.46,0.072,0.062,0.163,21536.12167
12/21/2017 4:50,16.2,66.39,0.071,0.04,0.104,21530.03802
12/21/2017 5:00,16.23,66.12,0.074,0.077,0.096,21663.87833
12/21/2017 5:10,16.21,67.26,0.074,0.037,0.115,21767.30038
12/21/2017 5:20,16.18,68.19,0.072,0.044,0.156,21481.36882
12/21/2017 5:30,16.22,69.16,0.072,0.077,0.137,21578.70722
12/21/2017 5:40,16.14,69.76,0.073,0.051,0.159,21846.38783
12/21/2017 5:50,16.12,69.86,0.072,0.059,0.119,22625.09506
12/21/2017 6:00,16.18,69.29,0.072,0.055,0.137,22977.94677
12/21/2017 6:10,16.2,68.96,0.074,0.055,0.167,22959.69582
12/21/2017 6:20,16.17,69.36,0.073,0.048,0.171,23227.37643
12/21/2017 6:30,16.17,68.89,0.071,0.059,0.115,23653.23194
12/21/2017 6:40,16.2,68.66,0.072,0.048,0.13,23738.40304
12/21/2017 6:50,16.2,69.06,0.073,0.033,0.141,23336.88213
12/21/2017 7:00,16.15,69.96,0.072,0.066,0.133,23257.79468
12/21/2017 7:10,16.09,70.8,0.072,0.059,0.137,23136.12167
12/21/2017 7:20,16.13,71.8,0.074,0.055,0.126,22941.44487
12/21/2017 7:30,16.06,71.9,0.073,0.051,0.119,22844.10646
12/21/2017 7:40,16.07,71.8,0.072,0.029,0.145,22460.8365
12/21/2017 7:50,16.04,71.6,0.074,0.059,0.159,22174.90494
12/21/2017 8:00,16.03,71.1,0.074,0.099,0.171,22819.77186
12/21/2017 8:10,16.06,70.4,0.07,0.359,0.449,23647.14829
12/21/2017 8:20,16.04,70.2,0.072,0.981,1.027,24334.60076
12/21/2017 8:30,16.03,69.53,0.075,1.76,1.861,24626.61597
12/21/2017 8:40,16.04,69.23,0.073,3.93,3.975,24784.79087
12/21/2017 8:50,16.06,68.29,0.075,6.271,6.392,24882.12928
12/21/2017 9:00,16.09,67.82,0.075,10.25,10.5,25447.90875
12/21/2017 9:10,16.11,67.26,0.074,15.45,15.8,26141.44487
12/21/2017 9:20,16.11,67.16,0.078,19.49,20.06,26841.06464
12/21/2017 9:30,16.09,66.69,0.076,25.35,26.01,27066.1597
12/21/2017 9:40,16.12,65.59,0.076,31.92,32.71,27577.18631
12/21/2017 9:50,16.13,65.09,0.075,37.08,37.93,28313.30798
12/21/2017 10:00,16.18,65.95,0.076,39.29,40.15,28726.9962
12/21/2017 10:10,16.11,66.26,0.074,49.18,50.15,28994.67681
12/21/2017 10:20,16.09,67.02,0.086,56.91,57.99,29542.20532
12/21/2017 10:30,16.02,66.89,0.074,64.11,65.46,29755.13308
12/21/2017 10:40,16.06,67.02,0.077,63.96,65.34,30290.4943
12/21/2017 10:50,16.09,67.02,0.075,63.93,65.54,30436.5019
12/21/2017 11:00,16.15,66.56,0.071,68.09,69.54,30673.76426
12/21/2017 11:10,16.18,65.95,0.079,77.0,78.6,30752.85171
12/21/2017 11:20,16.26,64.79,0.082,93.2,95.0,30892.77567
12/21/2017 11:30,16.39,64.25,0.09,130.6,133.2,31166.53992
12/21/2017 11:40,16.5,64.72,0.088,156.4,159.8,31458.55513
12/21/2017 11:50,16.57,64.85,0.078,163.0,165.7,31665.39924
12/21/2017 12:00,16.63,65.25,0.102,173.4,176.7,31391.63498
12/21/2017 12:10,16.6,63.72,0.102,162.5,165.9,31720.15209
12/21/2017 12:20,16.48,63.89,0.104,166.3,170.1,32012.1673
12/21/2017 12:30,16.44,64.89,0.101,168.8,175.1,32182.50951
12/21/2017 12:40,16.43,65.19,0.101,162.7,167.1,32559.69582
12/21/2017 12:50,16.42,65.65,0.081,129.1,131.9,32608.36502
12/21/2017 13:00,16.3,65.42,0.076,105.0,106.7,32468.44106
12/21/2017 13:10,16.33,64.79,0.076,148.4,151.3,32127.75665
12/21/2017 13:20,16.58,63.05,0.076,179.8,183.5,32243.34601
12/21/2017 13:30,16.63,61.88,0.074,220.6,225.6,31872.24335
12/21/2017 13:40,16.75,60.78,0.076,230.2,227.8,31750.57034
12/21/2017 13:50,16.75,60.45,0.076,181.7,170.2,31586.31179
12/21/2017 14:00,16.83,60.61,0.078,294.4,177.4,31853.9924
12/21/2017 14:10,16.89,61.05,0.073,289.9,189.7,31829.65779
12/21/2017 14:20,16.8,61.48,0.076,218.6,183.0,31823.57414
12/21/2017 14:30,16.79,61.68,0.077,218.4,208.2,31756.65399
12/21/2017 14:40,16.7,61.95,0.076,175.1,172.8,31744.48669
12/21/2017 14:50,16.73,62.45,0.075,263.3,210.9,31574.14449
12/21/2017 15:00,16.74,62.38,0.078,201.1,189.3,31549.80989
12/21/2017 15:10,16.77,61.65,0.079,240.6,208.6,31537.64259
12/21/2017 15:20,16.7,62.32,0.076,159.6,163.0,31507.22433
12/21/2017 15:30,16.7,62.78,0.074,171.6,176.0,31476.80608
12/21/2017 15:40,16.74,65.95,0.075,198.8,191.3,31233.46008
12/21/2017 15:50,16.66,66.89,0.076,261.7,188.2,31251.71103
12/21/2017 16:00,16.66,67.72,0.074,253.9,148.2,31361.21673
12/21/2017 16:10,16.6,68.76,0.073,177.6,138.6,31294.29658
12/21/2017 16:20,16.51,68.96,0.076,193.6,164.4,31519.39163
12/21/2017 16:30,16.37,68.56,0.073,143.4,140.2,31519.39163
12/21/2017 16:40,16.28,68.09,0.075,85.7,90.8,31945.24715
12/21/2017 16:50,16.19,68.49,0.073,82.4,89.9,32480.60837
12/21/2017 17:00,16.22,68.72,0.073,100.8,116.7,33289.73384
12/21/2017 17:10,16.25,68.99,0.076,106.3,124.2,35005.32319
12/21/2017 17:20,16.21,69.03,0.076,51.85,57.87,37019.01141
12/21/2017 17:30,16.15,69.36,0.074,44.75,53.08,39586.31179
12/21/2017 17:40,16.06,70.8,0.074,42.65,45.33,40444.10646
12/21/2017 17:50,16.05,72.2,0.072,12.55,13.28,41015.96958
12/21/2017 18:00,16.0,72.5,0.073,4.131,4.383,40882.12928
12/21/2017 18:10,16.0,72.4,0.075,1.046,1.153,40620.53232
12/21/2017 18:20,16.01,71.8,0.076,0.34,0.326,40377.18631
12/21/2017 18:30,15.97,71.4,0.076,0.124,0.137,40401.52091
12/21/2017 18:40,15.99,71.4,0.074,0.037,0.1,40669.20152
12/21/2017 18:50,16.06,72.2,0.074,0.026,0.156,40894.29658
12/21/2017 19:00,16.07,72.2,0.072,0.018,0.152,40584.03042
12/21/2017 19:10,16.12,71.5,0.075,0.037,0.148,40888.21293
12/21/2017 19:20,16.15,71.9,0.073,0.055,0.126,40517.11027
12/21/2017 19:30,16.1,73.0,0.073,0.04,0.126,40097.3384
12/21/2017 19:40,16.08,73.2,0.075,0.026,0.137,39902.6616
12/21/2017 19:50,16.07,73.0,0.072,0.033,0.167,39604.56274
12/21/2017 20:00,16.05,71.9,0.072,0.037,0.115,39282.12928
12/21/2017 20:10,16.04,70.8,0.075,0.018,0.178,39634.98099
12/21/2017 20:20,16.1,71.2,0.076,0.059,0.122,39695.81749
12/21/2017 20:30,16.18,72.5,0.072,0.048,0.082,39482.88973
12/21/2017 20:40,16.12,72.8,0.071,0.033,0.122,38825.85551
12/21/2017 20:50,16.08,71.7,0.073,0.026,0.148,38400.0
12/21/2017 21:00,16.11,70.8,0.073,0.062,0.133,38229.65779
12/21/2017 21:10,16.06,70.7,0.072,0.026,0.133,37895.05703
12/21/2017 21:20,16.1,71.0,0.073,0.051,0.133,37566.53992
12/21/2017 21:30,16.13,72.0,0.073,0.044,0.141,37134.60076
12/21/2017 21:40,16.12,72.8,0.073,0.04,0.13,36635.74144
12/21/2017 21:50,16.07,73.1,0.076,0.04,0.163,36398.47909
12/21/2017 22:00,16.05,73.0,0.073,0.04,0.126,35814.44867
12/21/2017 22:10,16.02,72.9,0.076,0.051,0.119,35157.41445
12/21/2017 22:20,16.03,72.5,0.072,0.048,0.163,34463.87833
12/21/2017 22:30,16.01,72.7,0.075,0.051,0.148,33806.84411
12/21/2017 22:40,16.03,72.4,0.071,0.048,0.104,33192.39544
12/21/2017 22:50,16.01,72.5,0.071,0.033,0.122,32176.42586
12/21/2017 23:00,16.01,72.4,0.071,0.044,0.126,31276.04563
12/21/2017 23:10,16.01,71.8,0.073,0.022,0.171,30375.6654
12/21/2017 23:20,16.03,71.1,0.075,0.059,0.122,29627.37643
12/21/2017 23:30,16.01,70.9,0.075,0.026,0.137,28915.58935
12/21/2017 23:40,16.04,70.6,0.073,0.037,0.141,28416.73004
12/21/2017 23:50,16.01,71.3,0.074,0.044,0.174,27765.77947
