Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/22/2017 0:00,28.02,33.01,4.906,0.113,0.078,36301.39535
7/22/2017 0:10,27.86,32.84,4.907,0.099,0.078,35440.26578
7/22/2017 0:20,27.62,32.71,4.907,0.106,0.089,35172.3588
7/22/2017 0:30,27.62,32.04,4.903,0.095,0.119,34317.60797
7/22/2017 0:40,27.43,34.44,4.908,0.121,0.104,33558.53821
7/22/2017 0:50,27.07,33.98,4.906,0.08,0.144,33080.13289
7/22/2017 1:00,27.06,30.98,4.904,0.132,0.082,32416.74419
7/22/2017 1:10,27.09,30.84,4.904,0.095,0.133,32014.88372
7/22/2017 1:20,27.17,30.54,4.908,0.11,0.082,31657.67442
7/22/2017 1:30,27.84,32.18,4.908,0.102,0.107,31332.3588
7/22/2017 1:40,28.32,31.94,4.906,0.088,0.137,30790.16611
7/22/2017 1:50,27.85,28.98,4.907,0.099,0.111,30407.44186
7/22/2017 2:00,27.82,26.98,4.903,0.099,0.137,30235.21595
7/22/2017 2:10,27.95,27.81,4.905,0.106,0.107,29929.03654
7/22/2017 2:20,27.68,27.68,4.905,0.124,0.052,29214.61794
7/22/2017 2:30,27.73,27.91,4.911,0.077,0.141,29354.95017
7/22/2017 2:40,27.74,27.51,4.906,0.084,0.137,29278.40532
7/22/2017 2:50,27.79,27.94,4.906,0.055,0.148,29195.48173
7/22/2017 3:00,27.65,27.18,4.904,0.113,0.093,29189.10299
7/22/2017 3:10,27.6,26.61,4.909,0.084,0.115,29348.57143
7/22/2017 3:20,27.7,27.38,4.909,0.102,0.107,29144.45183
7/22/2017 3:30,27.53,27.54,4.906,0.113,0.104,29354.95017
7/22/2017 3:40,27.38,27.68,4.906,0.08,0.13,29661.12957
7/22/2017 3:50,26.99,31.08,4.908,0.084,0.13,28978.60465
7/22/2017 4:00,26.34,32.28,4.908,0.106,0.1,28589.50166
7/22/2017 4:10,26.05,33.31,4.91,0.113,0.111,28455.54817
7/22/2017 4:20,25.75,35.81,4.909,0.099,0.111,28168.50498
7/22/2017 4:30,25.17,38.41,4.906,0.08,0.122,27855.94684
7/22/2017 4:40,24.98,38.31,4.906,0.084,0.126,26975.68106
7/22/2017 4:50,25.62,34.68,4.908,0.088,0.148,25425.64784
7/22/2017 5:00,25.08,37.88,4.906,0.091,0.115,24456.07973
7/22/2017 5:10,24.81,38.18,4.905,0.088,0.137,23799.06977
7/22/2017 5:20,24.96,37.38,4.906,0.091,0.137,23295.1495
7/22/2017 5:30,24.75,39.45,4.907,0.095,0.122,22772.09302
7/22/2017 5:40,24.32,40.35,4.908,0.095,0.111,22918.80399
7/22/2017 5:50,24.31,39.05,4.905,0.146,0.1,22950.69767
7/22/2017 6:00,24.15,40.88,4.91,0.53,0.448,23040.0
7/22/2017 6:10,23.89,42.25,4.905,2.282,1.904,23288.77076
7/22/2017 6:20,23.95,41.18,4.906,6.991,5.906,23620.46512
7/22/2017 6:30,24.02,40.05,4.906,14.93,16.55,23888.37209
7/22/2017 6:40,23.85,40.55,4.905,35.45,42.13,24060.59801
7/22/2017 6:50,23.94,40.58,4.907,71.1,65.91,24328.50498
7/22/2017 7:00,24.14,40.38,4.91,97.4,88.8,24730.36545
7/22/2017 7:10,24.07,41.31,4.908,123.8,113.5,25393.75415
7/22/2017 7:20,24.08,42.62,4.91,150.8,138.7,25393.75415
7/22/2017 7:30,24.15,42.75,4.907,177.4,163.5,25833.88704
7/22/2017 7:40,24.48,42.32,4.907,207.4,191.6,26140.06645
7/22/2017 7:50,25.22,40.11,4.913,235.3,217.7,26733.28904
7/22/2017 8:00,25.79,38.45,4.914,267.2,248.2,27313.75415
7/22/2017 8:10,26.42,37.18,4.909,304.8,283.5,28219.53488
7/22/2017 8:20,26.55,36.08,4.91,340.2,316.2,28927.57475
7/22/2017 8:30,27.09,34.98,4.911,370.6,346.7,29546.31229
7/22/2017 8:40,27.55,33.28,4.906,405.0,334.5,29807.84053
7/22/2017 8:50,27.75,32.78,4.909,434.3,192.5,30649.83389
7/22/2017 9:00,28.43,32.08,4.907,465.1,82.7,31702.32558
7/22/2017 9:10,28.88,30.95,4.909,495.0,61.72,32620.86379
7/22/2017 9:20,29.4,30.31,4.91,524.9,59.32,33143.92027
7/22/2017 9:30,30.29,28.61,4.911,552.0,58.9,33673.35548
7/22/2017 9:40,31.49,28.18,4.909,578.5,58.85,34005.04983
7/22/2017 9:50,31.6,34.45,4.909,605.8,59.6,34540.86379
7/22/2017 10:00,31.23,40.28,4.911,630.2,60.4,35325.4485
7/22/2017 10:10,31.08,42.48,4.908,655.0,59.98,36007.97342
7/22/2017 10:20,31.19,48.38,4.908,677.3,60.45,36071.7608
7/22/2017 10:30,30.81,52.45,4.91,701.0,60.4,36384.31894
7/22/2017 10:40,30.59,54.39,4.905,722.0,61.32,36869.10299
7/22/2017 10:50,30.52,54.29,4.907,742.0,62.43,37239.06977
7/22/2017 11:00,30.67,55.95,4.905,758.0,65.69,37564.38538
7/22/2017 11:10,30.36,59.85,4.906,775.0,67.07,37991.7608
7/22/2017 11:20,30.0,59.89,4.908,791.0,67.48,38374.48505
7/22/2017 11:30,30.4,59.02,4.904,806.0,67.63,38310.69767
7/22/2017 11:40,30.73,58.52,4.909,817.0,68.46,38087.44186
