Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/5/2017 0:00,23.46,63.35,4.919,0.073,0.119,30835.53611
10/5/2017 0:10,23.49,62.42,4.917,0.08,0.104,30602.36324
10/5/2017 0:20,23.44,62.39,4.919,0.11,0.089,30041.48796
10/5/2017 0:30,23.46,62.05,4.92,0.088,0.13,29556.23632
10/5/2017 0:40,23.44,61.89,4.921,0.099,0.078,29096.19256
10/5/2017 0:50,23.48,61.62,4.922,0.106,0.111,28661.35667
10/5/2017 1:00,23.42,61.82,4.92,0.069,0.1,28106.78337
10/5/2017 1:10,23.24,62.35,4.918,0.11,0.074,28087.87746
10/5/2017 1:20,23.24,62.32,4.921,0.11,0.082,27924.02626
10/5/2017 1:30,23.27,62.45,4.923,0.102,0.085,27558.51204
10/5/2017 1:40,23.44,61.55,4.921,0.091,0.111,27337.94311
10/5/2017 1:50,23.43,61.35,4.925,0.077,0.115,27426.17068
10/5/2017 2:00,23.47,61.55,4.921,0.102,0.074,27022.84464
10/5/2017 2:10,23.47,61.09,4.916,0.091,0.104,26858.99344
10/5/2017 2:20,23.63,60.45,4.923,0.11,0.078,26814.87965
10/5/2017 2:30,23.68,60.19,4.918,0.091,0.096,26770.76586
10/5/2017 2:40,23.85,59.35,4.921,0.106,0.1,26783.3698
10/5/2017 2:50,24.12,58.69,4.924,0.073,0.119,26821.18162
10/5/2017 3:00,24.18,57.85,4.915,0.077,0.152,26777.06783
10/5/2017 3:10,24.11,57.99,4.917,0.08,0.115,26840.08753
10/5/2017 3:20,24.11,58.09,4.913,0.069,0.096,26751.85996
10/5/2017 3:30,24.17,57.75,4.918,0.113,0.082,26569.10284
10/5/2017 3:40,24.28,56.99,4.918,0.124,0.082,26512.38512
10/5/2017 3:50,24.3,56.55,4.922,0.088,0.104,26619.5186
10/5/2017 4:00,24.24,56.95,4.921,0.088,0.122,26852.69147
10/5/2017 4:10,24.19,57.09,4.918,0.088,0.111,27003.93873
10/5/2017 4:20,24.33,56.19,4.917,0.106,0.07,27218.20569
10/5/2017 4:30,24.26,56.65,4.92,0.088,0.089,27199.29978
10/5/2017 4:40,24.25,56.62,4.918,0.077,0.111,27224.50766
10/5/2017 4:50,24.27,56.69,4.918,0.113,0.085,28270.63457
10/5/2017 5:00,24.21,57.42,4.92,0.088,0.074,27665.64551
10/5/2017 5:10,24.12,58.05,4.915,0.073,0.13,27627.8337
10/5/2017 5:20,24.17,58.62,4.916,0.088,0.115,27879.91247
10/5/2017 5:30,24.12,59.35,4.922,0.106,0.093,27602.62582
10/5/2017 5:40,23.98,60.12,4.919,0.095,0.1,26777.06783
10/5/2017 5:50,23.84,61.49,4.92,0.099,0.085,25938.90591
10/5/2017 6:00,23.66,62.52,4.919,0.091,0.085,25793.96061
10/5/2017 6:10,23.59,64.22,4.916,0.095,0.085,25920.0
