Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/11/2017 0:00,13.79,71.4,0.082,0.048,0.082,30099.06383
3/11/2017 0:10,13.55,71.4,0.082,0.026,0.145,29265.70213
3/11/2017 0:20,13.37,72.7,0.083,0.018,0.115,28898.04255
3/11/2017 0:30,13.05,73.1,0.08,0.044,0.115,28052.42553
3/11/2017 0:40,13.03,72.9,0.082,0.033,0.13,27402.89362
3/11/2017 0:50,13.0,72.0,0.083,0.044,0.115,27010.7234
3/11/2017 1:00,12.75,72.0,0.081,0.033,0.111,25491.06383
3/11/2017 1:10,12.74,71.9,0.082,0.04,0.085,24424.85106
3/11/2017 1:20,12.82,72.0,0.082,0.037,0.122,24020.42553
3/11/2017 1:30,12.62,71.9,0.082,0.055,0.074,25111.14894
3/11/2017 1:40,12.59,72.4,0.083,0.029,0.096,24939.57447
3/11/2017 1:50,12.45,73.5,0.079,0.022,0.096,24718.97872
3/11/2017 2:00,12.36,73.7,1.966,0.015,0.137,24547.40426
3/11/2017 2:10,12.15,73.7,4.924,0.026,0.122,24008.17021
3/11/2017 2:20,12.07,73.4,4.921,0.029,0.096,23763.06383
3/11/2017 2:30,11.73,73.3,4.919,0.037,0.111,23616.0
3/11/2017 2:40,11.98,72.7,4.916,0.037,0.13,23468.93617
3/11/2017 2:50,12.61,71.1,4.923,0.029,0.115,23370.89362
3/11/2017 3:00,12.95,69.46,4.921,0.044,0.126,23468.93617
3/11/2017 3:10,12.89,69.39,4.921,0.029,0.119,23285.10638
3/11/2017 3:20,12.51,70.9,4.919,0.015,0.089,23101.2766
3/11/2017 3:30,12.54,71.3,4.918,0.04,0.111,23138.04255
3/11/2017 3:40,13.07,69.63,4.923,0.033,0.093,22745.87234
3/11/2017 3:50,12.24,69.46,4.921,0.037,0.13,22586.55319
3/11/2017 4:00,11.6,72.0,4.917,0.044,0.13,22954.21277
3/11/2017 4:10,11.61,73.7,4.92,0.04,0.104,22807.14894
3/11/2017 4:20,11.64,72.7,4.923,0.033,0.122,22807.14894
3/11/2017 4:30,11.51,72.6,4.921,0.048,0.148,23064.51064
3/11/2017 4:40,11.18,74.2,4.922,0.033,0.126,23113.53191
3/11/2017 4:50,10.98,75.8,4.919,0.04,0.159,23248.34043
3/11/2017 5:00,11.19,75.7,4.921,0.033,0.1,23677.2766
3/11/2017 5:10,11.38,74.8,4.922,0.04,0.141,24706.7234
3/11/2017 5:20,11.55,73.9,4.921,0.044,0.122,24510.6383
3/11/2017 5:30,11.33,73.6,4.921,0.033,0.141,24081.70213
3/11/2017 5:40,11.44,73.5,4.923,0.026,0.122,23787.57447
3/11/2017 5:50,11.85,72.6,4.923,0.055,0.119,23824.34043
3/11/2017 6:00,12.1,70.7,4.92,0.037,0.137,23064.51064
3/11/2017 6:10,12.02,70.9,4.916,0.033,0.159,22353.70213
3/11/2017 6:20,11.9,71.9,4.921,0.018,0.185,21201.70213
3/11/2017 6:30,11.78,72.1,4.919,0.026,0.148,20405.10638
3/11/2017 6:40,11.59,72.3,4.918,0.059,0.13,20429.61702
3/11/2017 6:50,11.25,72.1,4.919,0.037,0.133,20405.10638
3/11/2017 7:00,11.44,72.2,4.926,0.033,0.148,21030.12766
3/11/2017 7:10,11.29,71.3,4.924,0.15,0.208,21520.34043
3/11/2017 7:20,10.75,74.1,4.923,1.233,1.153,21655.14894
3/11/2017 7:30,10.62,75.8,4.919,4.194,3.856,21888.0
3/11/2017 7:40,10.56,77.0,4.918,9.47,8.6,22280.17021
3/11/2017 7:50,10.37,77.7,4.917,33.18,31.4,22525.2766
3/11/2017 8:00,10.24,78.1,4.922,64.29,62.04,23444.42553
3/11/2017 8:10,10.18,78.3,4.919,93.0,90.7,24265.53191
3/11/2017 8:20,10.16,78.4,4.92,124.0,121.3,24768.0
3/11/2017 8:30,10.3,78.4,4.921,156.0,150.8,25123.40426
3/11/2017 8:40,10.5,78.0,4.919,189.6,172.9,25454.29787
3/11/2017 8:50,10.65,77.4,4.919,223.4,161.8,26422.46809
3/11/2017 9:00,10.79,77.0,4.917,255.8,102.3,27121.02128
3/11/2017 9:10,11.41,76.5,4.918,289.6,58.93,27513.19149
3/11/2017 9:20,11.98,74.6,4.921,324.3,45.83,28236.25532
3/11/2017 9:30,12.48,73.4,4.918,357.3,42.3,28800.0
3/11/2017 9:40,13.12,70.9,4.921,390.2,41.29,29376.0
3/11/2017 9:50,14.17,68.69,4.921,425.0,41.79,29780.42553
3/11/2017 10:00,14.98,65.59,4.919,458.0,42.39,30258.38298
3/11/2017 10:10,15.65,62.82,4.917,488.6,43.0,30883.40426
3/11/2017 10:20,16.48,61.58,4.923,516.1,43.27,31410.38298
3/11/2017 10:30,17.12,58.51,4.924,542.5,44.19,31814.80851
3/11/2017 10:40,17.4,59.75,4.923,568.2,45.39,32501.10638
3/11/2017 10:50,17.3,63.35,4.923,591.4,46.16,32464.34043
3/11/2017 11:00,17.55,63.72,4.918,615.0,46.48,32194.7234
3/11/2017 11:10,17.76,62.92,4.919,637.0,45.91,33003.57447
3/11/2017 11:20,18.01,61.65,4.924,657.4,45.44,32721.70213
3/11/2017 11:30,18.15,60.15,4.926,676.7,44.81,32206.97872
3/11/2017 11:40,18.62,59.85,4.924,691.9,45.33,32476.59574
3/11/2017 11:50,19.15,59.71,4.923,706.0,45.61,32464.34043
3/11/2017 12:00,19.66,59.31,4.919,718.0,46.97,32243.74468
3/11/2017 12:10,20.25,58.58,4.92,727.0,48.35,32672.68085
3/11/2017 12:20,20.77,56.24,4.919,736.0,48.11,32905.53191
3/11/2017 12:30,20.72,50.73,4.916,743.0,48.87,32954.55319
3/11/2017 12:40,20.32,47.56,4.922,750.0,49.21,33187.40426
3/11/2017 12:50,20.42,47.13,4.923,757.0,50.1,32905.53191
3/11/2017 13:00,20.52,48.83,4.919,753.0,52.85,33947.23404
3/11/2017 13:10,20.53,48.66,4.923,754.0,54.22,34658.04255
3/11/2017 13:20,20.57,49.77,4.92,759.0,53.87,34854.12766
3/11/2017 13:30,20.51,51.44,4.918,755.0,54.95,35111.48936
3/11/2017 13:40,20.68,51.7,4.921,753.0,54.67,34927.65957
3/11/2017 13:50,20.89,48.66,4.922,741.0,54.64,34915.40426
3/11/2017 14:00,21.02,46.56,4.92,737.0,55.54,34952.17021
3/11/2017 14:10,21.14,46.3,4.918,734.0,55.21,34584.51064
3/11/2017 14:20,21.22,45.93,4.917,726.0,56.67,34241.3617
3/11/2017 14:30,21.25,47.03,4.924,715.0,57.0,34180.08511
3/11/2017 14:40,21.24,47.5,4.924,700.0,58.33,33787.91489
3/11/2017 14:50,21.39,47.93,4.925,681.0,58.64,33738.89362
3/11/2017 15:00,21.34,47.86,4.925,668.7,57.18,33628.59574
3/11/2017 15:10,21.42,45.46,4.919,653.5,57.29,33077.10638
3/11/2017 15:20,21.45,46.03,4.917,632.7,58.18,32635.91489
3/11/2017 15:30,21.54,46.13,4.919,615.0,63.07,32256.0
3/11/2017 15:40,21.47,47.2,4.919,592.7,88.9,32084.42553
3/11/2017 15:50,21.18,50.2,4.927,566.4,148.9,31937.3617
3/11/2017 16:00,21.16,50.5,4.923,538.9,292.6,31876.08511
3/11/2017 16:10,21.17,52.94,4.924,511.1,442.2,31716.76596
3/11/2017 16:20,20.79,55.84,4.92,486.2,287.5,31790.29787
3/11/2017 16:30,20.36,58.28,4.919,447.9,83.5,31765.78723
3/11/2017 16:40,19.87,58.95,4.921,370.9,81.0,31778.04255
3/11/2017 16:50,19.55,60.15,4.919,389.3,102.7,31447.14894
3/11/2017 17:00,19.31,60.58,4.923,358.3,191.5,30662.80851
3/11/2017 17:10,19.2,61.01,4.923,303.4,276.8,30454.46809
3/11/2017 17:20,19.05,61.48,4.92,273.2,284.2,30944.68085
3/11/2017 17:30,18.84,62.18,4.924,247.7,263.8,31189.78723
3/11/2017 17:40,18.63,62.75,4.922,230.5,250.1,31680.0
3/11/2017 17:50,18.51,63.12,4.921,205.4,225.2,32464.34043
3/11/2017 18:00,18.52,63.21,4.925,177.0,195.0,32954.55319
3/11/2017 18:10,18.36,63.48,4.92,149.6,165.8,33959.48936
3/11/2017 18:20,18.14,64.22,4.92,121.0,134.5,35895.82979
3/11/2017 18:30,17.88,65.05,4.919,94.4,104.8,38935.14894
3/11/2017 18:40,17.72,65.65,4.918,69.27,76.0,41864.17021
3/11/2017 18:50,17.52,66.18,4.916,48.32,52.7,42660.76596
3/11/2017 19:00,17.35,66.82,4.924,28.05,29.75,43101.95745
3/11/2017 19:10,17.12,67.71,4.924,11.39,10.36,43322.55319
3/11/2017 19:20,16.88,68.68,4.917,3.348,3.085,43200.0
3/11/2017 19:30,16.55,70.2,2.54,0.831,0.749,43371.57447
3/11/2017 19:40,16.27,71.0,0.081,0.15,0.119,43347.06383
3/11/2017 19:50,16.06,71.6,0.082,0.022,0.115,43285.78723
3/11/2017 20:00,15.79,72.7,0.078,0.033,0.063,43261.2766
3/11/2017 20:10,15.54,73.5,0.082,0.033,0.108,43261.2766
3/11/2017 20:20,15.34,74.4,0.084,0.033,0.104,43200.0
3/11/2017 20:30,15.17,75.4,0.081,0.044,0.126,42771.06383
3/11/2017 20:40,14.95,76.5,0.081,0.029,0.167,42611.74468
3/11/2017 20:50,14.84,77.1,0.082,0.022,0.171,42673.02128
3/11/2017 21:00,14.72,77.5,0.082,0.029,0.1,42415.65957
3/11/2017 21:10,14.53,78.4,0.082,0.059,0.111,42097.02128
3/11/2017 21:20,14.41,79.0,0.084,0.018,0.111,41704.85106
3/11/2017 21:30,14.29,79.4,0.081,0.026,0.119,41030.80851
3/11/2017 21:40,14.26,79.5,0.084,0.026,0.193,40479.31915
3/11/2017 21:50,14.19,79.4,0.087,0.033,0.111,39780.76596
3/11/2017 22:00,14.04,80.0,0.085,0.048,0.122,39290.55319
3/11/2017 22:10,14.05,80.1,0.082,0.018,0.174,38971.91489
3/11/2017 22:20,14.04,79.7,0.082,0.037,0.122,38481.70213
3/11/2017 22:30,13.99,79.9,0.081,0.037,0.104,38028.25532
3/11/2017 22:40,13.99,79.8,0.085,0.029,0.145,37390.97872
3/11/2017 22:50,13.85,80.3,0.081,0.029,0.137,36704.68085
3/11/2017 23:00,13.7,80.8,0.086,0.037,0.126,35675.23404
3/11/2017 23:10,13.77,81.1,0.082,0.026,0.13,35013.44681
3/11/2017 23:20,13.86,80.2,0.083,0.022,0.141,34400.68085
3/11/2017 23:30,13.77,79.9,0.084,0.029,0.115,33849.19149
3/11/2017 23:40,13.72,80.0,0.086,0.033,0.1,33101.61702
3/11/2017 23:50,13.69,80.0,0.079,0.04,0.141,32452.08511
