Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/28/2017 0:00,15.59,62.25,0.082,0.055,0.141,26938.40304
12/28/2017 0:10,15.46,63.79,0.08,0.059,0.096,26609.88593
12/28/2017 0:20,15.37,64.72,0.079,0.059,0.134,25892.01521
12/28/2017 0:30,15.5,64.75,0.084,0.04,0.137,25356.65399
12/28/2017 0:40,15.52,64.69,0.083,0.07,0.119,25064.63878
12/28/2017 0:50,15.59,64.82,0.077,0.051,0.1,24602.28137
12/28/2017 1:00,15.31,69.79,0.079,0.018,0.137,24030.41825
12/28/2017 1:10,14.79,71.3,0.077,0.037,0.156,23993.91635
12/28/2017 1:20,14.58,74.8,0.079,0.051,0.093,23555.89354
12/28/2017 1:30,14.67,74.6,0.079,0.051,0.156,23324.71483
12/28/2017 1:40,14.71,76.0,0.08,0.073,0.119,23117.87072
12/28/2017 1:50,14.25,81.4,0.081,0.07,0.108,22971.86312
12/28/2017 2:00,13.87,84.4,0.078,0.062,0.119,22716.34981
12/28/2017 2:10,13.78,84.5,0.082,0.044,0.096,22193.15589
12/28/2017 2:20,14.03,83.7,0.083,0.07,0.148,22071.48289
12/28/2017 2:30,14.18,82.6,0.082,0.059,0.085,21949.80989
12/28/2017 2:40,14.13,82.7,0.08,0.077,0.1,21755.13308
12/28/2017 2:50,14.08,83.3,0.081,0.088,0.096,21633.46008
12/28/2017 3:00,14.18,83.3,0.078,0.051,0.1,21487.45247
12/28/2017 3:10,14.13,83.5,0.079,0.055,0.134,21329.27757
12/28/2017 3:20,14.06,83.6,0.082,0.029,0.126,21256.27376
12/28/2017 3:30,14.01,83.6,0.08,0.04,0.211,21195.43726
12/28/2017 3:40,13.98,83.0,0.085,0.091,0.137,20915.58935
12/28/2017 3:50,13.94,82.3,0.082,0.066,0.111,20952.09125
12/28/2017 4:00,13.91,81.5,0.082,0.07,0.126,21049.42966
12/28/2017 4:10,13.89,80.7,0.081,0.044,0.13,21158.93536
12/28/2017 4:20,13.89,80.8,0.077,0.044,0.108,21292.77567
12/28/2017 4:30,13.84,81.2,0.08,0.088,0.1,21037.26236
12/28/2017 4:40,13.8,81.3,0.083,0.029,0.137,21280.60837
12/28/2017 4:50,13.7,81.3,0.083,0.084,0.108,21280.60837
12/28/2017 5:00,13.64,81.1,0.08,0.066,0.082,21548.28897
12/28/2017 5:10,13.62,80.0,0.083,0.084,0.111,21536.12167
12/28/2017 5:20,13.51,80.1,0.087,0.077,0.093,21730.79848
12/28/2017 5:30,13.5,79.6,0.08,0.055,0.093,22010.64639
12/28/2017 5:40,13.45,79.0,0.082,0.048,0.093,22095.81749
12/28/2017 5:50,13.36,78.4,0.084,0.077,0.082,22874.52471
12/28/2017 6:00,13.23,78.0,0.083,0.066,0.093,23555.89354
12/28/2017 6:10,13.12,78.0,0.081,0.073,0.119,23470.72243
12/28/2017 6:20,13.07,78.5,0.087,0.059,0.108,23762.73764
12/28/2017 6:30,12.95,78.7,0.086,0.062,0.1,23884.41065
12/28/2017 6:40,12.92,78.3,0.086,0.048,0.111,23896.57795
12/28/2017 6:50,12.88,77.1,0.085,0.051,0.1,23677.56654
12/28/2017 7:00,12.95,75.7,0.085,0.059,0.104,23361.21673
12/28/2017 7:10,12.97,74.4,0.083,0.033,0.141,23239.54373
12/28/2017 7:20,12.91,73.9,0.083,0.037,0.163,23519.39163
12/28/2017 7:30,12.88,73.8,0.081,0.077,0.07,22959.69582
12/28/2017 7:40,12.87,72.6,0.082,0.048,0.126,22667.68061
12/28/2017 7:50,12.79,72.4,0.082,0.04,0.141,22521.673
12/28/2017 8:00,12.53,73.8,0.086,0.124,0.185,22911.02662
12/28/2017 8:10,12.5,74.2,0.085,0.816,0.805,23568.06084
12/28/2017 8:20,12.64,73.6,0.082,2.935,2.9,24225.09506
12/28/2017 8:30,12.51,73.5,0.085,6.182,6.067,24906.46388
12/28/2017 8:40,12.18,75.6,0.084,13.66,10.91,25307.98479
12/28/2017 8:50,12.14,75.7,0.081,45.8,18.57,25453.9924
12/28/2017 9:00,12.2,75.8,0.082,74.2,23.8,26378.70722
12/28/2017 9:10,12.45,74.5,0.089,99.5,28.32,26804.56274
12/28/2017 9:20,12.46,73.5,0.084,123.8,32.94,27437.26236
12/28/2017 9:30,12.32,74.6,0.084,149.6,37.61,27753.61217
12/28/2017 9:40,12.1,76.1,0.087,174.9,37.52,28045.62738
12/28/2017 9:50,12.08,76.5,0.086,197.3,39.21,28507.98479
12/28/2017 10:00,12.17,76.6,0.086,220.9,40.89,29019.01141
12/28/2017 10:10,12.33,76.1,0.082,249.0,41.88,29688.21293
12/28/2017 10:20,12.53,75.6,0.086,271.2,42.3,30296.57795
12/28/2017 10:30,12.88,74.5,0.114,295.5,40.53,30807.60456
12/28/2017 10:40,13.2,72.9,0.089,319.4,42.46,31403.80228
12/28/2017 10:50,13.48,71.3,0.106,340.5,43.27,31610.64639
12/28/2017 11:00,13.9,70.7,0.1,365.9,46.83,31890.4943
12/28/2017 11:10,14.2,69.53,0.1,397.3,67.09,32109.5057
12/28/2017 11:20,14.33,67.86,0.104,410.8,87.0,32121.673
12/28/2017 11:30,14.34,67.56,0.095,454.3,125.7,32863.87833
12/28/2017 11:40,14.61,66.69,0.098,488.8,167.1,32936.88213
12/28/2017 11:50,14.49,58.01,0.1,468.2,103.2,32778.70722
12/28/2017 12:00,14.21,54.54,0.082,454.8,73.8,32681.36882
12/28/2017 12:10,14.31,54.34,0.078,481.2,78.0,33070.72243
12/28/2017 12:20,14.47,53.24,0.076,410.2,77.0,33472.24335
12/28/2017 12:30,14.37,53.64,0.077,478.8,82.1,33776.42586
12/28/2017 12:40,14.54,53.5,0.077,462.6,84.9,33496.57795
12/28/2017 12:50,14.44,50.87,0.075,430.8,65.66,33703.42205
12/28/2017 13:00,14.51,44.89,0.08,480.9,65.21,33314.06844
12/28/2017 13:10,14.53,44.99,0.077,477.5,67.35,33155.89354
12/28/2017 13:20,14.54,44.36,0.079,422.2,65.83,33374.90494
12/28/2017 13:30,14.52,45.66,0.076,332.7,67.03,33058.55513
12/28/2017 13:40,14.28,46.66,0.077,172.2,121.6,32535.36122
12/28/2017 13:50,14.07,43.79,0.08,267.1,89.3,32389.35361
12/28/2017 14:00,13.99,44.86,0.078,245.5,93.2,32632.69962
12/28/2017 14:10,14.17,45.16,0.077,400.3,83.7,32571.86312
12/28/2017 14:20,14.17,40.65,0.078,450.5,54.2,32377.18631
