Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/13/2017 0:00,12.26,79.6,0.084,0.033,0.145,29192.17021
3/13/2017 0:10,11.91,80.4,0.084,0.04,0.111,28616.17021
3/13/2017 0:20,11.73,81.1,0.088,0.044,0.163,27844.08511
3/13/2017 0:30,11.66,81.4,0.082,0.022,0.141,27329.3617
3/13/2017 0:40,11.52,81.6,0.084,0.048,0.159,26888.17021
3/13/2017 0:50,11.19,82.4,0.086,0.026,0.104,26299.91489
3/13/2017 1:00,11.03,82.8,0.088,0.026,0.137,25625.87234
3/13/2017 1:10,10.94,83.1,0.085,0.07,0.104,25319.48936
3/13/2017 1:20,10.71,83.3,0.083,0.04,0.141,25147.91489
3/13/2017 1:30,10.61,83.8,0.084,0.026,0.126,24559.65957
3/13/2017 1:40,10.55,84.0,0.083,0.018,0.156,24302.29787
3/13/2017 1:50,10.52,84.4,0.088,0.015,0.137,24106.21277
3/13/2017 2:00,10.52,84.6,0.089,0.04,0.137,23885.61702
3/13/2017 2:10,10.49,84.6,0.092,0.015,0.145,23579.23404
3/13/2017 2:20,10.41,84.7,0.094,0.018,0.193,23358.6383
3/13/2017 2:30,10.4,85.0,0.088,0.055,0.152,23432.17021
3/13/2017 2:40,10.4,85.0,0.088,0.037,0.152,23211.57447
3/13/2017 2:50,9.98,85.1,0.087,0.07,0.133,23248.34043
3/13/2017 3:00,9.85,85.3,0.089,0.033,0.222,23138.04255
3/13/2017 3:10,9.9,85.5,0.089,0.044,0.115,23027.74468
3/13/2017 3:20,9.82,85.4,0.089,0.033,0.156,22745.87234
3/13/2017 3:30,9.64,85.6,0.091,0.026,0.156,23064.51064
3/13/2017 3:40,9.46,86.1,0.092,0.026,0.082,22745.87234
3/13/2017 3:50,9.6,86.5,0.091,0.033,0.126,22464.0
3/13/2017 4:00,9.73,86.4,0.096,0.015,0.122,22672.34043
3/13/2017 4:10,9.7,86.2,0.094,0.051,0.148,22819.40426
3/13/2017 4:20,9.47,86.4,0.097,0.037,0.148,22586.55319
3/13/2017 4:30,9.28,86.6,0.09,0.026,0.108,22758.12766
3/13/2017 4:40,8.76,86.7,0.09,0.044,0.148,23003.23404
3/13/2017 4:50,8.7,87.2,0.089,0.029,0.111,23321.87234
3/13/2017 5:00,8.87,87.6,0.087,0.015,0.148,23861.10638
3/13/2017 5:10,8.96,87.4,0.088,0.029,0.137,24706.7234
3/13/2017 5:20,9.06,87.6,0.084,0.048,0.156,24192.0
3/13/2017 5:30,9.15,87.6,0.087,0.026,0.13,23689.53191
3/13/2017 5:40,9.47,87.7,0.086,0.04,0.152,23566.97872
3/13/2017 5:50,9.64,87.4,0.087,0.037,0.115,23248.34043
3/13/2017 6:00,9.36,87.0,0.088,0.048,0.156,23040.0
3/13/2017 6:10,9.29,87.0,0.086,0.018,0.189,22709.10638
3/13/2017 6:20,9.2,87.3,0.09,0.026,0.141,22145.3617
3/13/2017 6:30,9.13,87.2,0.089,0.029,0.148,21483.57447
3/13/2017 6:40,8.95,87.4,0.09,0.033,0.159,21679.65957
