Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/8/2017 0:00,20.76,86.3,0.071,0.055,0.159,39404.50331
6/8/2017 0:10,20.76,86.5,0.069,0.048,0.082,38997.61589
6/8/2017 0:20,20.71,86.8,0.068,0.069,0.133,38679.7351
6/8/2017 0:30,20.65,86.9,0.068,0.04,0.141,38069.40397
6/8/2017 0:40,20.59,87.0,0.067,0.033,0.152,37815.09934
6/8/2017 0:50,20.55,87.2,0.066,0.033,0.145,37357.35099
6/8/2017 1:00,20.52,87.3,0.067,0.029,0.122,37103.04636
6/8/2017 1:10,20.51,87.5,0.067,0.059,0.122,36988.60927
6/8/2017 1:20,20.57,87.5,0.068,0.029,0.17,36747.01987
6/8/2017 1:30,20.51,87.4,0.073,0.044,0.115,37370.06623
6/8/2017 1:40,20.16,87.5,0.072,0.04,0.115,38247.41722
6/8/2017 1:50,20.06,87.7,0.074,0.033,0.17,39112.05298
6/8/2017 2:00,20.2,87.7,0.077,0.044,0.189,40014.83444
6/8/2017 2:10,20.12,87.5,0.072,0.048,0.126,40320.0
6/8/2017 2:20,19.94,87.6,0.081,0.069,0.107,39938.54305
6/8/2017 2:30,19.98,87.6,0.08,0.048,0.111,39201.0596
6/8/2017 2:40,20.15,87.6,0.079,0.055,0.133,38298.27815
6/8/2017 2:50,20.07,87.6,0.073,0.044,0.189,37357.35099
6/8/2017 3:00,19.96,87.3,0.077,0.051,0.107,37192.05298
6/8/2017 3:10,19.91,87.4,0.075,0.04,0.133,36632.58278
6/8/2017 3:20,20.0,87.4,0.076,0.029,0.115,34267.54967
6/8/2017 3:30,19.94,87.3,0.074,0.059,0.119,32220.39735
6/8/2017 3:40,19.95,87.4,0.076,0.055,0.107,30910.72848
6/8/2017 3:50,20.0,87.2,0.075,0.073,0.096,29880.7947
6/8/2017 4:00,20.03,87.2,0.071,0.048,0.178,29232.31788
6/8/2017 4:10,20.11,87.2,0.074,0.037,0.122,28329.53642
6/8/2017 4:20,20.28,87.2,0.074,0.077,0.126,27820.92715
6/8/2017 4:30,20.41,86.9,0.073,0.051,0.148,26765.56291
6/8/2017 4:40,20.4,86.8,0.071,0.051,0.156,25227.01987
6/8/2017 4:50,20.41,86.8,0.07,0.037,0.159,24044.50331
6/8/2017 5:00,20.37,86.7,0.069,0.044,0.126,23370.59603
6/8/2017 5:10,20.37,86.6,0.072,0.04,0.111,23014.56954
6/8/2017 5:20,20.36,86.6,0.072,0.051,0.133,22785.69536
6/8/2017 5:30,20.35,86.6,0.069,0.033,0.13,22569.53642
6/8/2017 5:40,20.32,86.6,0.068,0.062,0.163,22455.09934
6/8/2017 5:50,20.35,86.6,0.068,0.227,0.185,22175.36424
6/8/2017 6:00,20.34,86.6,0.068,0.593,0.519,22073.64238
6/8/2017 6:10,20.35,86.6,0.069,0.936,0.775,22607.68212
6/8/2017 6:20,20.37,86.4,0.073,1.335,1.142,22556.82119
6/8/2017 6:30,20.39,86.3,0.075,2.29,1.794,22429.66887
6/8/2017 6:40,20.41,86.4,0.076,2.996,2.379,22734.83444
6/8/2017 6:50,20.34,86.6,0.074,2.897,2.235,22900.13245
6/8/2017 7:00,20.33,86.6,0.074,4.056,3.187,23332.45033
6/8/2017 7:10,20.28,86.8,0.074,5.201,4.133,23485.03311
6/8/2017 7:20,20.09,87.2,0.071,5.439,4.285,23904.63576
6/8/2017 7:30,20.11,87.3,0.069,8.56,7.26,23790.19868
6/8/2017 7:40,20.05,87.1,0.072,9.71,8.25,23993.64238
6/8/2017 7:50,20.13,87.2,0.077,17.1,13.13,24336.95364
6/8/2017 8:00,20.17,87.1,0.073,52.9,42.62,24654.83444
6/8/2017 8:10,20.13,87.5,0.071,74.7,64.06,25239.7351
6/8/2017 8:20,20.3,87.7,0.065,104.2,82.6,25608.47682
6/8/2017 8:30,20.33,87.7,0.065,147.3,118.0,25735.62914
6/8/2017 8:40,20.3,87.6,0.067,161.7,130.2,25989.93377
6/8/2017 8:50,20.2,87.4,0.068,196.4,163.6,26473.11258
6/8/2017 9:00,20.36,87.2,0.072,210.7,182.2,27108.87417
6/8/2017 9:10,20.61,87.0,0.073,289.5,244.6,27922.64901
6/8/2017 9:20,21.05,86.9,0.068,286.2,242.2,28265.96026
6/8/2017 9:30,20.78,85.3,0.074,113.9,94.5,28952.58278
6/8/2017 9:40,20.91,84.8,0.079,232.6,192.5,29308.60927
6/8/2017 9:50,21.17,84.6,0.08,561.0,477.8,29423.04636
6/8/2017 10:00,21.14,82.6,0.083,261.4,199.6,30249.53642
6/8/2017 10:10,21.21,81.7,0.082,430.3,358.9,30427.54967
6/8/2017 10:20,21.75,81.1,0.084,432.1,367.6,30859.86755
6/8/2017 10:30,22.1,78.4,0.082,587.6,531.8,31482.91391
6/8/2017 10:40,22.87,76.4,0.082,776.0,738.0,31762.64901
6/8/2017 10:50,23.35,72.0,0.073,781.0,703.0,32067.81457
6/8/2017 11:00,23.35,69.07,0.081,802.0,599.8,32601.8543
6/8/2017 11:10,24.18,68.47,0.081,816.0,362.0,32601.8543
6/8/2017 11:20,24.44,64.8,0.084,702.0,215.2,32945.16556
6/8/2017 11:30,24.65,63.73,0.081,804.0,195.4,33364.76821
6/8/2017 11:40,24.81,62.29,0.072,854.0,193.6,33720.7947
6/8/2017 11:50,25.08,61.86,0.073,869.0,202.1,33949.66887
6/8/2017 12:00,24.84,65.53,0.069,891.0,198.4,34165.82781
6/8/2017 12:10,24.62,65.36,0.073,869.0,161.5,34229.40397
6/8/2017 12:20,24.87,66.03,0.072,864.0,160.6,34445.56291
6/8/2017 12:30,24.73,65.1,0.069,873.0,143.5,34560.0
6/8/2017 12:40,24.73,63.03,0.071,879.0,130.1,34712.58278
6/8/2017 12:50,24.5,62.09,0.071,884.0,125.5,34890.59603
6/8/2017 13:00,24.3,62.22,0.072,886.0,123.2,34941.45695
6/8/2017 13:10,24.24,61.19,0.07,889.0,124.8,34610.86093
6/8/2017 13:20,24.46,58.32,0.07,897.0,129.4,35335.62914
6/8/2017 13:30,24.36,59.56,0.073,892.0,121.2,35628.07947
6/8/2017 13:40,24.27,59.26,0.072,874.0,111.5,35856.95364
6/8/2017 13:50,24.59,58.32,0.072,869.0,107.2,35691.65563
6/8/2017 14:00,24.6,57.39,0.069,868.0,106.9,35729.80132
6/8/2017 14:10,24.42,57.29,0.07,859.0,106.1,35856.95364
6/8/2017 14:20,24.32,57.79,0.072,842.0,106.1,35844.23841
6/8/2017 14:30,24.52,57.89,0.071,830.0,106.9,35793.37748
6/8/2017 14:40,24.29,56.65,0.073,826.0,104.9,35869.66887
6/8/2017 14:50,24.46,55.55,0.07,809.0,102.3,35666.22517
6/8/2017 15:00,24.81,54.28,0.072,796.0,98.6,35551.78808
6/8/2017 15:10,25.05,53.88,0.072,781.0,98.4,35488.21192
6/8/2017 15:20,25.07,53.91,0.07,766.0,98.2,35488.21192
6/8/2017 15:30,25.19,53.45,0.072,748.0,98.6,35551.78808
6/8/2017 15:40,25.26,52.88,0.07,726.0,96.5,35462.78146
6/8/2017 15:50,25.58,52.88,0.071,714.0,99.0,35500.92715
6/8/2017 16:00,25.35,53.28,0.07,712.0,111.5,35386.49007
6/8/2017 16:10,25.1,53.88,0.069,385.5,148.3,35551.78808
6/8/2017 16:20,24.73,56.51,0.071,453.2,168.5,35272.05298
6/8/2017 16:30,24.69,56.81,0.072,558.7,157.6,35017.74834
6/8/2017 16:40,24.77,56.48,0.072,560.2,118.3,34369.27152
6/8/2017 16:50,24.71,56.11,0.069,566.9,105.6,34343.84106
6/8/2017 17:00,24.88,55.31,0.072,536.2,134.4,35411.92053
6/8/2017 17:10,25.07,55.18,0.072,508.3,228.2,35691.65563
6/8/2017 17:20,25.0,54.74,0.073,474.6,366.2,35856.95364
6/8/2017 17:30,24.92,55.57,0.073,446.1,430.3,36365.56291
6/8/2017 17:40,24.99,55.54,0.072,413.4,418.3,36810.59603
6/8/2017 17:50,24.89,56.21,0.073,387.0,394.6,37001.3245
6/8/2017 18:00,25.12,54.34,0.071,353.1,359.9,37560.7947
6/8/2017 18:10,25.35,52.47,0.071,325.4,332.3,38527.15232
6/8/2017 18:20,25.24,53.44,0.071,294.2,300.7,39544.37086
6/8/2017 18:30,25.02,56.34,0.07,264.3,270.5,40510.72848
6/8/2017 18:40,24.36,59.68,0.073,234.3,239.7,41388.07947
6/8/2017 18:50,23.97,61.08,0.071,203.4,208.1,42405.29801
6/8/2017 19:00,23.62,63.04,0.071,169.6,172.4,43765.82781
6/8/2017 19:10,23.34,65.38,0.072,138.0,138.9,46372.45033
6/8/2017 19:20,23.33,65.24,0.07,107.9,106.9,47567.68212
6/8/2017 19:30,23.07,66.28,0.076,78.4,75.6,46715.76159
6/8/2017 19:40,22.8,67.72,0.071,58.89,56.05,44706.75497
6/8/2017 19:50,22.66,68.75,0.074,38.97,35.75,44134.56954
6/8/2017 20:00,22.54,69.72,0.077,25.86,22.86,44236.29139
6/8/2017 20:10,22.29,70.5,0.073,15.86,13.56,45100.92715
6/8/2017 20:20,22.23,70.9,0.073,8.11,6.93,45774.83444
6/8/2017 20:30,22.13,71.4,0.073,3.558,2.961,45431.52318
6/8/2017 20:40,22.08,71.9,0.069,1.298,1.141,45444.23841
6/8/2017 20:50,21.98,72.7,0.071,0.318,0.315,45609.53642
6/8/2017 21:00,22.16,73.6,0.077,0.088,0.13,45215.36424
6/8/2017 21:10,21.94,75.5,0.072,0.066,0.137,44948.34437
6/8/2017 21:20,21.81,76.4,0.077,0.066,0.111,44605.03311
6/8/2017 21:30,21.68,77.2,0.081,0.066,0.137,44045.56291
6/8/2017 21:40,21.48,78.1,0.08,0.077,0.107,43943.84106
6/8/2017 21:50,21.35,78.8,0.079,0.04,0.133,44147.28477
6/8/2017 22:00,21.23,79.5,0.079,0.066,0.126,44058.27815
6/8/2017 22:10,21.11,80.1,0.066,0.055,0.111,44045.56291
6/8/2017 22:20,21.09,80.3,0.075,0.062,0.137,44363.44371
6/8/2017 22:30,20.93,80.7,0.079,0.062,0.141,44261.72185
6/8/2017 22:40,20.73,80.9,0.079,0.04,0.126,44070.99338
6/8/2017 22:50,20.5,80.3,0.08,0.051,0.115,43905.69536
6/8/2017 23:00,21.21,76.4,0.081,0.073,0.096,43549.66887
6/8/2017 23:10,21.57,70.8,0.079,0.091,0.13,43219.07285
6/8/2017 23:20,21.61,68.05,0.083,0.062,0.174,42621.45695
6/8/2017 23:30,21.56,67.34,0.085,0.077,0.111,42138.27815
6/8/2017 23:40,21.53,67.04,0.081,0.059,0.096,41655.09934
6/8/2017 23:50,21.51,67.08,0.083,0.059,0.145,41133.77483
