Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/11/2017 0:00,21.26,87.2,0.304,0.069,0.126,31909.38053
9/11/2017 0:10,21.29,87.6,0.326,0.091,0.081,31437.87611
9/11/2017 0:20,21.51,87.5,0.279,0.062,0.148,30960.0
9/11/2017 0:30,21.68,87.3,0.288,0.044,0.178,30259.11504
9/11/2017 0:40,21.19,87.0,0.283,0.084,0.126,29698.40708
9/11/2017 0:50,20.91,87.2,0.287,0.066,0.133,29271.50442
9/11/2017 1:00,21.06,87.3,0.282,0.088,0.13,29131.32743
9/11/2017 1:10,21.04,87.4,0.303,0.077,0.119,28838.23009
9/11/2017 1:20,21.06,87.2,0.293,0.077,0.144,28264.77876
9/11/2017 1:30,21.11,87.4,0.289,0.069,0.144,28290.26549
9/11/2017 1:40,21.07,87.3,0.302,0.077,0.081,27933.45133
9/11/2017 1:50,21.08,87.2,0.304,0.077,0.159,27538.40708
9/11/2017 2:00,21.12,87.4,0.31,0.113,0.074,27360.0
9/11/2017 2:10,21.1,87.3,0.312,0.077,0.122,27194.33628
9/11/2017 2:20,20.99,87.4,0.313,0.084,0.096,27232.56637
9/11/2017 2:30,20.9,87.3,0.32,0.073,0.148,27079.64602
9/11/2017 2:40,20.74,87.4,0.305,0.095,0.122,26888.49558
9/11/2017 2:50,20.73,87.4,0.273,0.069,0.115,26761.06195
9/11/2017 3:00,20.83,87.6,0.261,0.088,0.137,26913.9823
9/11/2017 3:10,20.96,87.5,0.272,0.058,0.096,26831.15044
9/11/2017 3:20,20.69,87.5,0.355,0.091,0.122,26735.57522
9/11/2017 3:30,20.51,87.1,0.361,0.073,0.159,26544.42478
9/11/2017 3:40,20.81,86.4,0.335,0.073,0.119,26257.69912
9/11/2017 3:50,21.12,84.1,0.35,0.095,0.104,26346.90265
9/11/2017 4:00,21.34,81.7,0.359,0.102,0.126,26665.48673
9/11/2017 4:10,21.4,79.1,0.367,0.091,0.096,26703.71681
9/11/2017 4:20,21.27,79.3,0.358,0.069,0.1,26697.34513
9/11/2017 4:30,21.14,79.5,0.354,0.091,0.104,27175.22124
9/11/2017 4:40,21.12,79.1,0.358,0.088,0.089,26990.44248
9/11/2017 4:50,21.11,78.7,0.36,0.084,0.133,26493.45133
9/11/2017 5:00,21.04,79.2,0.352,0.077,0.093,26563.53982
9/11/2017 5:10,20.99,79.2,0.363,0.073,0.107,26499.82301
9/11/2017 5:20,20.99,79.4,0.355,0.08,0.137,25716.10619
9/11/2017 5:30,20.99,79.5,0.308,0.073,0.152,24664.77876
9/11/2017 5:40,20.85,79.8,0.314,0.091,0.093,24142.30088
9/11/2017 5:50,20.8,80.4,0.361,0.091,0.13,23798.23009
9/11/2017 6:00,20.85,80.2,0.362,0.073,0.141,24180.53097
9/11/2017 6:10,20.89,79.9,0.34,0.069,0.141,24346.19469
9/11/2017 6:20,20.86,79.6,0.323,0.069,0.137,24530.97345
9/11/2017 6:30,20.84,79.8,0.36,0.069,0.122,24658.40708
9/11/2017 6:40,20.83,79.8,0.345,0.201,0.182,24632.92035
9/11/2017 6:50,20.83,79.8,0.355,1.016,0.782,24836.81416
9/11/2017 7:00,20.84,79.7,0.319,3.962,2.923,25327.43363
9/11/2017 7:10,20.88,79.4,0.316,9.82,7.43,26092.0354
9/11/2017 7:20,20.83,79.5,0.324,19.24,14.41,26385.13274
9/11/2017 7:30,20.76,79.6,0.326,26.74,18.7,26945.84071
9/11/2017 7:40,20.73,79.7,0.31,39.47,24.92,26996.81416
9/11/2017 7:50,20.74,79.8,0.351,49.4,30.01,27321.76991
9/11/2017 8:00,20.79,79.8,0.32,68.48,43.7,27774.15929
9/11/2017 8:10,20.98,79.4,0.332,127.6,79.1,28194.69027
9/11/2017 8:20,21.17,78.8,0.32,184.2,101.8,28857.34513
9/11/2017 8:30,21.28,78.0,0.319,121.2,83.2,29322.47788
