Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/6/2017 0:00,10.21,46.68,0.082,0.066,0.119,29568.81356
2/6/2017 0:10,10.13,47.51,0.089,0.051,0.115,28275.25424
2/6/2017 0:20,9.44,50.25,0.089,0.066,0.115,27543.05085
2/6/2017 0:30,9.53,50.45,0.09,0.044,0.119,27225.76271
2/6/2017 0:40,9.83,49.78,0.093,0.048,0.096,26963.38983
2/6/2017 0:50,9.61,51.25,0.094,0.084,0.059,26286.10169
2/6/2017 1:00,9.16,52.69,0.091,0.051,0.093,25309.83051
2/6/2017 1:10,9.95,50.28,0.088,0.044,0.089,24791.18644
2/6/2017 1:20,10.08,49.68,0.085,0.07,0.074,24846.10169
2/6/2017 1:30,10.15,50.52,0.086,0.037,0.122,24309.15254
2/6/2017 1:40,10.52,48.55,0.085,0.055,0.093,23936.94915
2/6/2017 1:50,10.64,47.68,0.086,0.037,0.122,23546.44068
2/6/2017 2:00,10.41,48.31,0.087,0.07,0.093,23277.9661
2/6/2017 2:10,10.37,48.68,0.087,0.07,0.1,23210.84746
2/6/2017 2:20,10.53,47.81,0.087,0.066,0.1,23088.81356
2/6/2017 2:30,10.56,48.25,0.086,0.088,0.104,22911.86441
2/6/2017 2:40,10.54,48.25,0.085,0.059,0.119,22411.52542
2/6/2017 2:50,10.58,48.01,0.088,0.048,0.137,22143.05085
2/6/2017 3:00,10.5,47.98,0.09,0.044,0.104,22075.9322
2/6/2017 3:10,10.5,47.51,0.088,0.066,0.093,22094.23729
2/6/2017 3:20,10.56,47.31,0.084,0.062,0.104,21990.50847
2/6/2017 3:30,10.23,49.98,0.093,0.066,0.134,21850.16949
2/6/2017 3:40,10.02,50.92,0.086,0.059,0.085,22045.42373
2/6/2017 3:50,10.06,50.58,0.085,0.044,0.156,22008.81356
2/6/2017 4:00,10.44,48.75,0.086,0.062,0.1,22069.83051
2/6/2017 4:10,10.6,46.71,0.09,0.048,0.134,21862.37288
2/6/2017 4:20,10.68,46.11,0.085,0.062,0.104,21825.76271
2/6/2017 4:30,10.63,46.58,0.084,0.084,0.089,21679.32203
2/6/2017 4:40,10.59,46.11,0.086,0.095,0.082,21734.23729
2/6/2017 4:50,10.45,47.28,0.085,0.084,0.082,21764.74576
2/6/2017 5:00,10.41,47.28,0.086,0.059,0.111,21783.05085
2/6/2017 5:10,10.63,45.81,0.084,0.059,0.104,22021.01695
2/6/2017 5:20,10.6,46.74,0.087,0.066,0.137,22185.76271
2/6/2017 5:30,10.56,46.94,0.085,0.095,0.122,22472.54237
2/6/2017 5:40,10.53,47.31,0.084,0.081,0.108,23174.23729
2/6/2017 5:50,10.54,47.31,0.084,0.066,0.16,24150.50847
2/6/2017 6:00,10.5,47.68,0.086,0.07,0.085,23808.81356
2/6/2017 6:10,10.53,47.65,0.085,0.029,0.122,23625.76271
2/6/2017 6:20,10.51,48.45,0.085,0.088,0.093,23479.32203
2/6/2017 6:30,10.61,48.45,0.083,0.037,0.137,23467.11864
2/6/2017 6:40,10.55,48.71,0.085,0.07,0.059,22887.45763
2/6/2017 6:50,10.36,50.88,0.086,0.059,0.13,22197.9661
2/6/2017 7:00,10.19,51.55,0.085,0.062,0.082,21386.44068
2/6/2017 7:10,10.1,51.72,0.086,0.04,0.145,20581.01695
2/6/2017 7:20,10.05,51.89,0.085,0.048,0.111,20440.67797
2/6/2017 7:30,10.06,52.49,0.083,0.048,0.126,20709.15254
2/6/2017 7:40,10.21,52.15,0.082,0.07,0.078,20800.67797
2/6/2017 7:50,10.25,52.02,0.081,0.117,0.152,21056.94915
2/6/2017 8:00,10.2,52.42,0.083,0.747,0.809,21734.23729
