Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/8/2017 0:00,20.84,82.0,0.27,0.095,0.093,33763.53982
9/8/2017 0:10,20.77,82.1,0.267,0.077,0.126,33075.39823
9/8/2017 0:20,20.78,82.0,0.271,0.062,0.13,32278.93805
9/8/2017 0:30,20.89,82.2,0.268,0.088,0.115,31743.71681
9/8/2017 0:40,20.82,82.0,0.298,0.058,0.141,31214.86726
9/8/2017 0:50,20.93,82.4,0.297,0.077,0.1,30552.21239
9/8/2017 1:00,20.82,83.2,0.279,0.066,0.152,30144.42478
9/8/2017 1:10,20.82,83.4,0.27,0.091,0.141,29774.86726
9/8/2017 1:20,20.57,83.8,0.28,0.062,0.115,29558.23009
9/8/2017 1:30,20.7,84.9,0.299,0.08,0.1,29354.33628
9/8/2017 1:40,20.84,85.8,0.292,0.066,0.096,28952.92035
9/8/2017 1:50,21.01,85.5,0.306,0.073,0.133,28564.24779
9/8/2017 2:00,20.78,86.0,0.308,0.055,0.104,28411.32743
9/8/2017 2:10,20.47,86.7,0.3,0.08,0.126,28041.76991
9/8/2017 2:20,20.26,86.6,0.311,0.088,0.144,27748.67257
9/8/2017 2:30,20.43,87.4,0.301,0.069,0.107,27850.61947
9/8/2017 2:40,20.95,87.7,0.313,0.069,0.085,27806.0177
9/8/2017 2:50,20.95,86.8,0.323,0.077,0.104,27576.63717
9/8/2017 3:00,20.72,86.7,0.334,0.069,0.1,27430.0885
9/8/2017 3:10,20.56,87.6,0.327,0.062,0.122,27238.93805
9/8/2017 3:20,20.67,87.1,0.297,0.026,0.148,27066.90265
9/8/2017 3:30,20.1,87.2,0.305,0.058,0.159,26888.49558
9/8/2017 3:40,20.0,87.6,0.327,0.037,0.141,26901.23894
9/8/2017 3:50,20.06,87.7,0.299,0.077,0.122,27022.30088
9/8/2017 4:00,20.12,87.6,0.289,0.051,0.167,27003.18584
9/8/2017 4:10,19.84,87.5,0.295,0.073,0.122,27181.59292
9/8/2017 4:20,19.84,89.1,0.273,0.077,0.148,27430.0885
9/8/2017 4:30,20.19,88.3,0.29,0.062,0.133,27997.16814
9/8/2017 4:40,20.1,88.6,0.309,0.11,0.093,27621.23894
9/8/2017 4:50,19.99,88.8,0.331,0.058,0.126,27353.62832
9/8/2017 5:00,19.69,88.4,0.333,0.084,0.144,27117.87611
9/8/2017 5:10,19.63,89.1,0.304,0.066,0.104,26665.48673
9/8/2017 5:20,19.29,88.5,0.33,0.062,0.13,25563.18584
9/8/2017 5:30,19.37,89.9,0.286,0.073,0.093,24556.46018
9/8/2017 5:40,19.97,89.8,0.328,0.055,0.122,24486.37168
