Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/2/2017 0:00,8.64,64.53,4.916,0.066,0.093,30868.47458
2/2/2017 0:10,8.42,64.9,4.917,0.077,0.082,29800.67797
2/2/2017 0:20,8.47,64.9,4.915,0.048,0.108,29050.16949
2/2/2017 0:30,8.62,64.37,4.916,0.044,0.145,28372.88136
2/2/2017 0:40,8.28,65.04,4.918,0.037,0.159,27726.10169
2/2/2017 0:50,8.18,66.31,4.92,0.091,0.115,27225.76271
2/2/2017 1:00,8.68,66.44,4.912,0.066,0.13,26798.64407
2/2/2017 1:10,9.14,63.57,4.914,0.04,0.111,26188.47458
2/2/2017 1:20,9.2,61.9,4.918,0.04,0.096,25877.28814
2/2/2017 1:30,9.0,63.34,4.915,0.099,0.096,25462.37288
2/2/2017 1:40,9.02,63.67,4.915,0.07,0.13,25029.15254
2/2/2017 1:50,9.08,62.44,4.918,0.055,0.074,24565.42373
2/2/2017 2:00,9.03,62.9,4.916,0.073,0.145,24242.0339
2/2/2017 2:10,9.22,62.27,4.918,0.051,0.134,24126.10169
2/2/2017 2:20,8.99,63.3,4.917,0.055,0.089,23961.35593
2/2/2017 2:30,9.09,63.0,4.916,0.048,0.141,23528.13559
2/2/2017 2:40,9.22,62.67,4.916,0.059,0.108,23369.49153
2/2/2017 2:50,9.28,62.64,4.916,0.066,0.074,23198.64407
2/2/2017 3:00,8.99,63.74,4.918,0.062,0.115,22966.77966
2/2/2017 3:10,8.55,64.91,4.916,0.088,0.13,23155.9322
2/2/2017 3:20,8.45,65.98,4.917,0.04,0.082,23162.0339
2/2/2017 3:30,8.42,65.71,4.919,0.051,0.108,22991.18644
2/2/2017 3:40,8.14,67.24,4.916,0.048,0.108,22930.16949
2/2/2017 3:50,7.82,69.35,4.917,0.04,0.122,22802.0339
2/2/2017 4:00,7.78,69.45,4.915,0.051,0.119,22826.44068
2/2/2017 4:10,7.93,68.58,4.918,0.051,0.096,22753.22034
2/2/2017 4:20,8.03,67.91,4.916,0.077,0.1,22673.89831
2/2/2017 4:30,7.48,70.5,4.913,0.084,0.111,22826.44068
2/2/2017 4:40,6.956,72.5,4.916,0.048,0.148,22362.71186
2/2/2017 4:50,6.785,73.9,4.914,0.055,0.13,22320.0
2/2/2017 5:00,6.815,74.7,4.916,0.029,0.141,22582.37288
2/2/2017 5:10,7.23,74.3,4.917,0.07,0.111,22832.54237
2/2/2017 5:20,7.28,72.6,4.917,0.037,0.1,22917.9661
2/2/2017 5:30,6.876,75.0,4.915,0.051,0.134,23082.71186
2/2/2017 5:40,6.746,75.7,4.912,0.081,0.104,23290.16949
2/2/2017 5:50,6.731,76.5,4.913,0.084,0.126,24351.86441
2/2/2017 6:00,6.804,77.2,4.92,0.048,0.13,24370.16949
2/2/2017 6:10,7.05,77.1,4.915,0.066,0.078,24534.91525
2/2/2017 6:20,7.13,76.1,4.912,0.073,0.096,24394.57627
2/2/2017 6:30,7.15,75.6,4.912,0.055,0.126,24498.30508
2/2/2017 6:40,7.22,75.4,4.916,0.048,0.096,24138.30508
2/2/2017 6:50,7.29,74.9,4.911,0.048,0.145,23467.11864
2/2/2017 7:00,7.13,75.2,4.916,0.073,0.074,22484.74576
2/2/2017 7:10,7.07,76.5,4.914,0.059,0.119,22008.81356
2/2/2017 7:20,7.32,76.4,4.911,0.055,0.104,21770.84746
2/2/2017 7:30,7.81,75.4,4.911,0.059,0.108,21532.88136
2/2/2017 7:40,8.11,73.0,4.914,0.088,0.104,21770.84746
2/2/2017 7:50,8.16,72.4,4.912,0.077,0.126,21807.45763
2/2/2017 8:00,8.24,72.6,4.914,0.49,0.501,22301.69492
2/2/2017 8:10,8.36,72.1,4.911,1.124,1.168,23424.40678
2/2/2017 8:20,8.18,73.4,4.915,4.063,3.976,24242.0339
2/2/2017 8:30,8.02,74.6,4.915,21.07,20.73,25126.77966
2/2/2017 8:40,8.02,75.1,4.911,37.44,36.63,25706.44068
2/2/2017 8:50,8.11,75.4,4.912,48.88,48.67,25920.0
2/2/2017 9:00,8.19,75.4,4.913,60.03,61.18,26780.33898
2/2/2017 9:10,8.27,75.0,4.912,96.3,97.4,27591.86441
2/2/2017 9:20,8.32,74.8,4.912,92.2,90.9,27939.66102
2/2/2017 9:30,8.55,74.7,4.915,174.4,174.9,28659.66102
2/2/2017 9:40,8.87,74.0,4.917,153.2,152.7,29098.98305
2/2/2017 9:50,8.95,73.5,4.917,135.5,134.1,29629.83051
2/2/2017 10:00,9.27,72.7,4.913,149.8,148.4,30459.66102
2/2/2017 10:10,9.71,70.8,4.915,247.3,252.5,31393.22034
2/2/2017 10:20,10.34,69.08,4.916,288.5,298.4,31704.40678
2/2/2017 10:30,11.05,67.31,4.915,355.2,370.0,32088.81356
2/2/2017 10:40,11.83,65.41,4.916,390.0,408.7,32424.40678
2/2/2017 10:50,12.25,60.6,4.916,421.4,443.3,32857.62712
2/2/2017 11:00,12.45,58.1,4.915,460.2,485.0,33290.84746
2/2/2017 11:10,12.65,57.43,4.914,501.9,528.6,33736.27119
2/2/2017 11:20,12.87,58.26,4.913,531.7,562.1,34077.9661
2/2/2017 11:30,12.85,56.39,4.915,466.8,486.4,34541.69492
2/2/2017 11:40,12.81,56.76,4.918,525.6,541.9,34791.86441
2/2/2017 11:50,12.8,56.03,4.918,279.9,277.8,35011.52542
2/2/2017 12:00,12.87,57.03,4.92,521.5,547.8,35243.38983
2/2/2017 12:10,13.19,55.46,4.92,621.8,660.8,35438.64407
2/2/2017 12:20,13.49,55.86,4.924,579.8,621.0,35310.50847
2/2/2017 12:30,13.48,54.92,4.92,590.0,632.6,35505.76271
2/2/2017 12:40,13.52,53.29,4.919,611.5,654.7,35640.0
2/2/2017 12:50,13.57,52.85,4.921,606.5,650.3,35658.30508
2/2/2017 13:00,13.51,51.29,4.917,661.3,707.0,35890.16949
2/2/2017 13:10,13.3,52.45,4.917,638.6,682.8,35713.22034
2/2/2017 13:20,13.65,52.25,4.92,651.6,696.8,35603.38983
2/2/2017 13:30,13.56,51.32,4.922,475.8,490.4,35865.76271
2/2/2017 13:40,13.36,51.75,4.919,580.3,613.5,35664.40678
2/2/2017 13:50,13.38,51.65,4.922,274.3,275.0,35456.94915
2/2/2017 14:00,13.78,52.85,4.918,702.0,765.0,35194.57627
2/2/2017 14:10,14.21,49.75,4.919,546.7,595.4,34840.67797
2/2/2017 14:20,14.32,48.08,4.919,556.5,602.0,34846.77966
2/2/2017 14:30,14.09,48.38,4.918,233.1,224.2,34694.23729
2/2/2017 14:40,13.83,49.65,4.919,207.1,205.6,34614.91525
2/2/2017 14:50,13.65,50.75,4.921,220.4,215.4,34938.30508
2/2/2017 15:00,13.68,50.22,4.918,176.8,172.8,35231.18644
2/2/2017 15:10,13.7,49.55,4.918,145.9,145.3,35432.54237
2/2/2017 15:20,13.62,50.38,4.92,113.0,113.0,35267.79661
2/2/2017 15:30,13.58,50.72,4.917,86.0,85.5,34816.27119
2/2/2017 15:40,13.54,51.52,4.917,58.8,57.4,34505.08475
2/2/2017 15:50,13.45,51.99,4.916,58.86,58.79,34248.81356
2/2/2017 16:00,13.39,53.49,4.922,53.69,54.33,34218.30508
2/2/2017 16:10,13.37,52.35,4.916,68.21,69.02,34370.84746
2/2/2017 16:20,13.6,49.92,4.916,89.9,91.8,34187.79661
2/2/2017 16:30,13.73,48.45,4.916,73.7,78.3,34145.08475
2/2/2017 16:40,13.76,46.94,4.916,59.35,60.68,34297.62712
2/2/2017 16:50,13.75,47.25,4.919,45.89,46.71,34498.98305
2/2/2017 17:00,13.73,47.51,4.923,51.06,51.98,34572.20339
2/2/2017 17:10,13.71,48.55,4.917,47.64,48.78,33833.89831
2/2/2017 17:20,13.71,48.28,4.917,66.52,68.56,34309.83051
2/2/2017 17:30,13.74,48.51,4.917,80.5,86.8,35463.05085
2/2/2017 17:40,13.97,48.68,4.915,159.1,189.6,36872.54237
2/2/2017 17:50,13.91,48.58,4.915,55.73,61.37,39337.62712
2/2/2017 18:00,13.77,48.95,4.915,27.22,27.88,41814.91525
2/2/2017 18:10,13.75,49.88,4.916,16.1,16.24,43596.61017
2/2/2017 18:20,13.65,51.28,4.915,12.9,13.19,44078.64407
2/2/2017 18:30,13.52,51.81,4.915,9.09,9.33,44225.08475
2/2/2017 18:40,13.43,52.01,4.917,4.447,4.558,44096.94915
2/2/2017 18:50,13.36,51.97,4.919,1.471,1.498,43608.81356
2/2/2017 19:00,13.52,50.64,4.916,0.381,0.438,43511.18644
2/2/2017 19:10,13.55,50.14,4.917,0.077,0.122,43547.79661
2/2/2017 19:20,13.63,50.7,4.922,0.095,0.089,43413.55932
2/2/2017 19:30,13.62,50.4,4.916,0.07,0.111,43065.76271
2/2/2017 19:40,13.57,51.24,4.921,0.084,0.096,43102.37288
2/2/2017 19:50,13.49,51.37,4.921,0.066,0.059,42901.01695
2/2/2017 20:00,13.4,52.54,4.917,0.077,0.122,42650.84746
2/2/2017 20:10,13.3,53.04,4.924,0.04,0.137,43157.28814
2/2/2017 20:20,13.23,53.91,4.921,0.077,0.089,43389.15254
2/2/2017 20:30,13.27,54.01,4.915,0.048,0.148,43315.9322
2/2/2017 20:40,13.2,54.27,4.919,0.066,0.082,42901.01695
2/2/2017 20:50,13.15,54.41,4.919,0.044,0.1,42797.28814
2/2/2017 21:00,13.32,53.84,4.912,0.066,0.122,42223.72881
2/2/2017 21:10,13.45,53.4,4.918,0.073,0.104,41900.33898
2/2/2017 21:20,13.44,53.4,4.922,0.081,0.108,41546.44068
2/2/2017 21:30,13.22,54.61,4.918,0.037,0.126,41253.55932
2/2/2017 21:40,13.16,55.21,4.921,0.048,0.126,40856.94915
2/2/2017 21:50,13.15,55.47,4.921,0.055,0.093,40039.32203
2/2/2017 22:00,13.18,55.77,4.915,0.066,0.093,39166.77966
2/2/2017 22:10,13.16,56.58,4.916,0.048,0.137,38886.10169
2/2/2017 22:20,13.18,57.74,4.915,0.073,0.119,38385.76271
2/2/2017 22:30,13.15,57.81,4.916,0.059,0.134,37757.28814
2/2/2017 22:40,13.28,57.38,4.922,0.062,0.108,36872.54237
2/2/2017 22:50,13.32,56.78,4.921,0.051,0.126,35957.28814
2/2/2017 23:00,13.42,56.01,4.915,0.048,0.115,35182.37288
2/2/2017 23:10,13.59,55.74,4.916,0.044,0.1,34578.30508
2/2/2017 23:20,13.69,54.61,4.916,0.059,0.141,33858.30508
2/2/2017 23:30,13.7,54.81,4.918,0.081,0.134,32772.20339
2/2/2017 23:40,13.93,52.84,4.92,0.048,0.126,32003.38983
2/2/2017 23:50,13.99,52.6,4.925,0.048,0.096,30911.18644
