Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/11/2017 0:00,19.17,83.8,4.915,0.073,0.107,30543.7377
5/11/2017 0:10,19.13,83.7,4.919,0.055,0.115,29939.40984
5/11/2017 0:20,19.1,83.8,4.92,0.051,0.111,29196.59016
5/11/2017 0:30,19.11,83.8,4.918,0.044,0.159,28579.67213
5/11/2017 0:40,19.1,83.8,4.918,0.062,0.145,27950.16393
5/11/2017 0:50,19.09,83.7,4.918,0.04,0.111,27459.14754
5/11/2017 1:00,19.06,83.7,4.913,0.051,0.148,27031.08197
5/11/2017 1:10,19.03,83.7,4.916,0.062,0.148,26728.91803
5/11/2017 1:20,18.93,83.7,4.917,0.066,0.089,26489.70492
5/11/2017 1:30,18.87,83.8,4.914,0.059,0.122,26086.81967
5/11/2017 1:40,18.81,84.1,4.916,0.048,0.104,25885.37705
5/11/2017 1:50,18.76,84.2,4.917,0.062,0.1,25520.2623
5/11/2017 2:00,18.73,84.3,4.911,0.048,0.141,25369.18033
5/11/2017 2:10,18.7,84.5,4.916,0.051,0.13,25369.18033
5/11/2017 2:20,18.68,84.6,4.914,0.048,0.152,25457.31148
5/11/2017 2:30,18.69,84.6,4.913,0.044,0.119,25419.54098
5/11/2017 2:40,18.63,84.6,4.913,0.029,0.104,25281.04918
5/11/2017 2:50,18.65,84.6,4.918,0.069,0.13,25394.36066
5/11/2017 3:00,18.62,84.7,4.914,0.04,0.096,25469.90164
5/11/2017 3:10,18.56,84.8,4.915,0.055,0.145,25746.88525
5/11/2017 3:20,18.48,85.2,4.913,0.048,0.17,25595.80328
5/11/2017 3:30,18.45,85.3,4.915,0.044,0.096,25835.01639
5/11/2017 3:40,18.38,85.5,4.916,0.062,0.122,26464.52459
5/11/2017 3:50,18.35,85.8,4.916,0.059,0.122,25822.42623
5/11/2017 4:00,18.31,85.9,4.916,0.044,0.119,25545.44262
5/11/2017 4:10,18.23,86.4,4.915,0.062,0.093,25142.55738
5/11/2017 4:20,18.24,86.6,4.918,0.069,0.126,25016.65574
5/11/2017 4:30,18.24,86.7,4.914,0.044,0.122,24915.93443
5/11/2017 4:40,18.19,86.9,4.916,0.044,0.141,24563.40984
5/11/2017 4:50,18.2,87.0,4.916,0.044,0.148,23455.47541
5/11/2017 5:00,18.17,87.0,4.916,0.051,0.133,22297.18033
5/11/2017 5:10,18.2,87.2,4.916,0.055,0.096,21441.04918
5/11/2017 5:20,18.23,87.2,4.912,0.062,0.104,21403.27869
5/11/2017 5:30,18.28,87.2,4.915,0.073,0.122,21718.03279
5/11/2017 5:40,18.28,87.2,4.913,0.051,0.122,21818.7541
5/11/2017 5:50,18.29,87.2,4.912,0.088,0.182,22209.04918
5/11/2017 6:00,18.24,87.1,4.917,0.516,0.497,22964.45902
5/11/2017 6:10,18.25,86.9,4.913,2.648,2.376,23959.08197
5/11/2017 6:20,18.03,87.1,4.912,6.77,6.116,24160.52459
5/11/2017 6:30,18.1,87.2,4.914,22.53,19.31,24424.91803
5/11/2017 6:40,18.08,87.3,4.915,40.39,35.38,24538.22951
5/11/2017 6:50,18.01,87.5,4.914,49.65,43.57,24651.54098
5/11/2017 7:00,17.98,87.7,4.916,73.5,62.43,25155.14754
5/11/2017 7:10,18.01,87.7,4.914,124.3,110.9,25595.80328
5/11/2017 7:20,18.22,87.7,4.91,151.9,135.6,26162.36066
5/11/2017 7:30,18.43,87.3,4.911,193.3,177.9,25860.19672
5/11/2017 7:40,18.5,86.8,4.909,221.6,206.1,26426.7541
5/11/2017 7:50,18.61,86.6,4.909,265.4,248.1,27131.80328
5/11/2017 8:00,18.67,85.6,4.914,312.2,294.4,28025.70492
5/11/2017 8:10,18.95,85.0,4.91,328.9,306.5,28655.21311
5/11/2017 8:20,19.04,83.6,4.908,340.8,318.2,29246.95082
5/11/2017 8:30,19.24,81.9,4.911,393.7,370.8,30329.70492
5/11/2017 8:40,19.49,79.0,4.912,412.5,387.2,29933.11475
5/11/2017 8:50,19.79,76.5,4.917,447.2,421.8,31217.31148
5/11/2017 9:00,19.88,75.0,4.911,492.1,465.3,30984.39344
5/11/2017 9:10,20.01,73.9,4.915,525.6,497.9,31160.65574
5/11/2017 9:20,20.16,73.3,4.915,542.9,512.7,31909.77049
5/11/2017 9:30,20.23,72.9,4.915,589.3,555.9,32444.85246
5/11/2017 9:40,20.37,72.5,4.913,605.3,573.8,32854.03279
5/11/2017 9:50,20.57,72.2,4.914,650.7,622.3,33363.93443
5/11/2017 10:00,20.69,71.7,4.916,669.9,636.3,33684.98361
5/11/2017 10:10,20.81,71.0,4.915,694.3,637.9,34245.2459
5/11/2017 10:20,20.91,70.8,4.917,712.0,575.5,34434.09836
5/11/2017 10:30,20.92,70.9,4.915,730.0,428.9,34717.37705
5/11/2017 10:40,20.89,71.1,4.915,748.0,313.4,34767.7377
5/11/2017 10:50,21.03,70.1,4.916,768.0,248.7,34736.2623
5/11/2017 11:00,20.9,69.9,4.916,782.0,193.0,35416.13115
