Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/15/2017 0:00,25.55,81.1,4.91,0.091,0.122,33622.32558
7/15/2017 0:10,25.47,81.6,4.913,0.073,0.152,32837.74086
7/15/2017 0:20,25.33,82.1,4.916,0.088,0.148,31606.64452
7/15/2017 0:30,25.28,82.4,4.916,0.073,0.159,31421.66113
7/15/2017 0:40,25.29,82.4,4.915,0.08,0.141,30739.13621
7/15/2017 0:50,25.34,82.2,4.916,0.073,0.159,30031.09635
7/15/2017 1:00,25.28,82.4,4.911,0.066,0.156,29208.2392
7/15/2017 1:10,25.16,82.9,4.914,0.084,0.137,28691.56146
7/15/2017 1:20,25.11,83.2,4.915,0.091,0.137,28379.00332
7/15/2017 1:30,25.01,84.0,4.918,0.066,0.144,27887.84053
7/15/2017 1:40,24.91,84.7,4.918,0.055,0.096,27390.299
7/15/2017 1:50,24.9,85.0,4.917,0.059,0.152,26937.40864
7/15/2017 2:00,24.91,85.3,4.913,0.066,0.104,26643.98671
7/15/2017 2:10,24.87,85.4,4.913,0.073,0.096,27919.73422
7/15/2017 2:20,24.88,85.4,4.916,0.124,0.115,28481.06312
7/15/2017 2:30,24.9,85.2,4.917,0.073,0.119,28959.46844
7/15/2017 2:40,24.95,85.2,4.917,0.04,0.144,29571.82724
7/15/2017 2:50,25.01,85.0,4.915,0.059,0.115,29469.76744
7/15/2017 3:00,25.04,84.8,4.913,0.084,0.126,29246.51163
7/15/2017 3:10,25.06,84.5,4.914,0.073,0.152,29220.99668
7/15/2017 3:20,25.0,84.2,4.914,0.069,0.141,29393.22259
7/15/2017 3:30,24.75,84.7,4.915,0.084,0.144,29705.78073
7/15/2017 3:40,24.39,85.1,4.914,0.077,0.133,29661.12957
7/15/2017 3:50,24.68,85.7,4.914,0.059,0.159,29386.84385
7/15/2017 4:00,24.87,84.7,4.915,0.069,0.133,28831.89369
7/15/2017 4:10,24.87,84.7,4.915,0.055,0.144,28481.06312
7/15/2017 4:20,24.79,84.7,4.916,0.069,0.119,28525.71429
7/15/2017 4:30,24.66,85.2,4.914,0.037,0.126,28225.91362
7/15/2017 4:40,24.68,84.5,4.913,0.062,0.159,27026.71096
7/15/2017 4:50,24.65,84.1,4.914,0.077,0.17,25687.17608
7/15/2017 5:00,24.89,83.4,4.913,0.084,0.093,25151.36213
7/15/2017 5:10,24.91,82.4,4.911,0.069,0.152,24558.13953
7/15/2017 5:20,24.98,81.4,4.912,0.069,0.133,24124.38538
7/15/2017 5:30,25.17,80.7,4.913,0.062,0.182,23652.3588
7/15/2017 5:40,25.24,80.7,4.912,0.073,0.174,23850.09967
7/15/2017 5:50,25.29,81.4,4.912,0.106,0.193,24060.59801
7/15/2017 6:00,25.19,81.9,4.915,0.464,0.363,24022.32558
7/15/2017 6:10,25.17,82.0,4.912,1.155,0.874,24526.24585
7/15/2017 6:20,25.15,82.0,4.911,5.049,4.05,25240.66445
7/15/2017 6:30,25.17,82.1,4.912,7.39,5.75,25451.16279
7/15/2017 6:40,25.21,82.0,4.911,10.37,8.1,25719.06977
7/15/2017 6:50,25.2,82.0,4.912,19.31,14.92,25948.70432
7/15/2017 7:00,25.26,82.4,4.913,47.03,38.04,26305.91362
7/15/2017 7:10,25.33,82.3,4.911,83.1,68.89,26478.13953
7/15/2017 7:20,25.35,82.3,4.914,79.5,66.21,26490.89701
