Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/6/2017 0:00,21.5,66.76,4.916,0.062,0.107,29247.43982
10/6/2017 0:10,21.51,65.29,4.918,0.11,0.085,28749.58425
10/6/2017 0:20,21.35,66.62,4.92,0.091,0.107,28258.03063
10/6/2017 0:30,21.18,67.16,4.918,0.069,0.152,27905.12035
10/6/2017 0:40,21.15,67.32,4.922,0.091,0.104,27407.26477
10/6/2017 0:50,21.12,67.09,4.92,0.077,0.111,26915.71116
10/6/2017 1:00,21.12,66.42,4.918,0.069,0.1,26657.33042
10/6/2017 1:10,20.91,67.82,4.918,0.058,0.167,26745.55799
10/6/2017 1:20,20.59,68.96,4.92,0.077,0.115,26386.34573
10/6/2017 1:30,20.55,69.16,4.917,0.062,0.126,25913.69803
10/6/2017 1:40,20.43,69.76,4.92,0.095,0.126,25510.37199
10/6/2017 1:50,20.37,69.96,4.92,0.08,0.111,25623.80744
10/6/2017 2:00,20.37,69.92,4.917,0.073,0.119,25390.63457
10/6/2017 2:10,20.33,70.1,4.919,0.055,0.148,25352.82276
10/6/2017 2:20,20.4,69.76,4.917,0.069,0.13,25504.07002
10/6/2017 2:30,20.34,69.62,4.92,0.124,0.074,25264.59519
10/6/2017 2:40,20.38,69.56,4.921,0.062,0.122,25056.6302
10/6/2017 2:50,20.34,69.69,4.919,0.066,0.122,24987.30853
10/6/2017 3:00,20.33,69.79,4.918,0.062,0.13,24861.26915
10/6/2017 3:10,20.19,69.79,4.919,0.091,0.115,24659.60613
10/6/2017 3:20,19.97,70.2,4.918,0.058,0.126,24684.814
10/6/2017 3:30,19.86,70.8,4.916,0.044,0.126,24999.91247
10/6/2017 3:40,19.9,70.7,4.919,0.069,0.141,24917.98687
10/6/2017 3:50,19.83,71.3,4.921,0.066,0.1,24861.26915
10/6/2017 4:00,19.87,71.5,4.918,0.088,0.133,25075.53611
10/6/2017 4:10,19.95,71.4,4.918,0.069,0.111,25214.17943
10/6/2017 4:20,19.95,71.2,4.92,0.073,0.13,25182.66958
10/6/2017 4:30,20.11,71.0,4.919,0.084,0.104,25378.03063
10/6/2017 4:40,20.21,70.4,4.921,0.073,0.104,25875.88621
10/6/2017 4:50,20.17,69.86,4.915,0.08,0.115,26714.04814
10/6/2017 5:00,20.09,69.72,4.922,0.073,0.1,26632.12254
10/6/2017 5:10,19.88,70.3,4.921,0.084,0.144,26405.25164
10/6/2017 5:20,19.71,70.9,4.916,0.069,0.115,26474.5733
10/6/2017 5:30,19.57,71.3,4.916,0.055,0.1,26430.45952
10/6/2017 5:40,19.53,71.1,4.916,0.073,0.104,26083.8512
10/6/2017 5:50,19.57,71.1,4.916,0.048,0.104,25264.59519
10/6/2017 6:00,19.57,71.1,4.916,0.058,0.141,25170.06565
10/6/2017 6:10,19.8,71.0,4.916,0.066,0.1,25447.3523
10/6/2017 6:20,19.78,70.4,4.916,0.084,0.13,25485.16411
10/6/2017 6:30,19.74,70.4,4.918,0.077,0.133,25050.32823
10/6/2017 6:40,19.67,70.6,4.919,0.095,0.093,24842.36324
10/6/2017 6:50,19.72,70.6,4.916,0.11,0.096,24691.11597
10/6/2017 7:00,19.43,70.6,4.921,0.461,0.437,25321.31291
10/6/2017 7:10,19.46,70.9,4.917,5.678,4.909,26884.20131
10/6/2017 7:20,19.36,70.6,4.92,16.5,13.26,26896.80525
10/6/2017 7:30,19.05,71.3,4.918,29.48,20.09,26745.55799
10/6/2017 7:40,19.04,71.6,4.916,62.92,30.0,26947.22101
10/6/2017 7:50,19.02,71.5,4.916,87.5,44.5,28699.16849
10/6/2017 8:00,18.98,71.4,4.917,124.1,62.3,29297.85558
