Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/18/2017 0:00,13.6,67.2,0.082,0.026,0.122,28979.80624
4/18/2017 0:10,13.39,67.77,0.081,0.015,0.137,28272.9817
4/18/2017 0:20,13.3,68.33,0.081,0.022,0.126,28037.37352
4/18/2017 0:30,13.41,68.67,0.082,0.022,0.108,27752.16362
4/18/2017 0:40,13.19,69.97,0.082,0.015,0.137,27194.14424
4/18/2017 0:50,12.85,71.8,0.083,0.029,0.115,26487.3197
4/18/2017 1:00,13.19,71.7,0.082,0.026,0.115,26078.10549
4/18/2017 1:10,13.29,69.87,0.079,0.055,0.111,25817.69645
4/18/2017 1:20,13.16,70.2,0.084,0.033,0.13,25569.68784
4/18/2017 1:30,12.85,71.3,0.084,0.029,0.082,25396.08181
4/18/2017 1:40,12.75,71.5,0.084,0.018,0.182,25185.27449
4/18/2017 1:50,12.66,72.2,0.084,0.037,0.137,25123.27234
4/18/2017 2:00,12.53,72.7,0.084,0.04,0.141,24627.25511
4/18/2017 2:10,12.49,72.7,0.088,0.026,0.122,24701.6577
4/18/2017 2:20,12.36,72.8,0.086,0.022,0.145,24664.4564
4/18/2017 2:30,12.26,73.0,0.089,0.044,0.126,24453.64909
4/18/2017 2:40,12.46,73.1,0.083,0.044,0.104,24404.04736
4/18/2017 2:50,12.57,72.6,0.083,0.022,0.089,24081.63617
4/18/2017 3:00,12.57,73.0,0.081,0.04,0.167,24193.24004
4/18/2017 3:10,12.33,73.5,0.084,0.018,0.137,24118.83746
4/18/2017 3:20,12.02,75.0,0.081,0.018,0.141,24044.43488
4/18/2017 3:30,11.67,77.0,0.083,0.026,0.152,24168.43918
4/18/2017 3:40,11.61,77.2,0.08,0.04,0.096,24304.84392
4/18/2017 3:50,11.47,77.7,0.082,0.026,0.13,24404.04736
4/18/2017 4:00,11.48,77.8,0.078,0.048,0.145,24738.85899
4/18/2017 4:10,11.51,77.9,0.081,0.055,0.13,25569.68784
4/18/2017 4:20,11.46,77.5,0.082,0.033,0.137,25396.08181
4/18/2017 4:30,11.42,77.8,0.082,0.044,0.119,25011.66846
4/18/2017 4:40,11.48,77.6,0.083,0.033,0.115,24664.4564
4/18/2017 4:50,11.58,77.2,0.085,0.033,0.104,24652.05597
4/18/2017 5:00,11.6,76.5,0.081,0.007,0.148,24577.65339
4/18/2017 5:10,11.63,76.3,0.08,0.015,0.156,24267.64263
4/18/2017 5:20,11.71,75.8,0.084,0.04,0.133,23374.81163
4/18/2017 5:30,11.63,75.5,0.085,0.015,0.204,22891.19483
4/18/2017 5:40,11.51,75.4,0.085,0.018,0.148,22593.5845
4/18/2017 5:50,11.37,75.7,0.085,0.029,0.148,22630.78579
4/18/2017 6:00,11.11,76.5,0.079,0.026,0.167,22940.79656
4/18/2017 6:10,10.78,78.3,0.083,0.048,0.137,23734.42411
4/18/2017 6:20,10.65,78.5,0.079,0.121,0.256,24267.64263
4/18/2017 6:30,10.56,79.4,0.085,1.189,1.071,24329.64478
4/18/2017 6:40,10.89,79.1,0.084,2.912,2.58,24156.03875
4/18/2017 6:50,10.77,77.9,0.082,10.22,8.83,24106.43703
4/18/2017 7:00,10.64,78.6,0.082,22.03,18.96,24441.24865
4/18/2017 7:10,10.76,78.4,0.081,45.33,40.22,25135.67277
4/18/2017 7:20,11.02,78.0,0.081,84.2,77.1,25520.08611
4/18/2017 7:30,11.53,76.8,0.08,118.0,109.6,25941.70075
4/18/2017 7:40,11.96,75.4,0.083,150.3,141.7,26474.91927
