Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/28/2017 0:00,20.9,82.7,4.921,0.077,0.096,36282.91391
6/28/2017 0:10,21.13,82.6,4.919,0.08,0.148,35723.44371
6/28/2017 0:20,21.38,82.5,4.919,0.066,0.137,34502.78146
6/28/2017 0:30,21.42,81.8,4.921,0.062,0.163,33879.7351
6/28/2017 0:40,21.4,81.5,4.921,0.055,0.13,33142.25166
6/28/2017 0:50,21.66,82.3,4.919,0.069,0.104,32455.62914
6/28/2017 1:00,21.85,81.2,4.914,0.069,0.085,31667.28477
6/28/2017 1:10,21.99,80.4,4.918,0.08,0.163,31184.10596
6/28/2017 1:20,22.04,79.1,4.916,0.062,0.126,31095.09934
6/28/2017 1:30,22.11,78.0,4.917,0.069,0.1,30421.19205
6/28/2017 1:40,22.13,77.0,4.919,0.066,0.122,30154.17219
6/28/2017 1:50,22.05,76.6,4.917,0.044,0.13,29798.1457
6/28/2017 2:00,22.03,76.3,4.915,0.088,0.085,29295.89404
6/28/2017 2:10,21.97,75.7,4.918,0.059,0.137,29060.66225
6/28/2017 2:20,22.01,75.5,4.918,0.059,0.145,28596.55629
6/28/2017 2:30,22.07,75.0,4.918,0.062,0.119,28501.19205
6/28/2017 2:40,22.21,73.8,4.921,0.066,0.137,28170.59603
6/28/2017 2:50,22.19,71.9,4.917,0.044,0.159,28087.94702
6/28/2017 3:00,22.18,71.1,4.917,0.04,0.093,27859.07285
6/28/2017 3:10,22.15,71.0,4.918,0.055,0.13,28272.31788
6/28/2017 3:20,21.94,70.7,4.919,0.077,0.148,27859.07285
6/28/2017 3:30,21.68,70.2,4.918,0.066,0.093,27503.04636
6/28/2017 3:40,21.5,70.5,4.92,0.069,0.137,27248.74172
6/28/2017 3:50,21.45,70.7,4.919,0.084,0.07,27038.9404
6/28/2017 4:00,21.47,70.8,4.919,0.077,0.085,26727.41722
6/28/2017 4:10,21.57,70.6,4.919,0.048,0.156,26396.82119
6/28/2017 4:20,21.63,71.8,4.916,0.048,0.126,26167.94702
6/28/2017 4:30,21.6,72.4,4.919,0.073,0.111,25277.88079
6/28/2017 4:40,21.48,72.6,4.916,0.066,0.107,23828.34437
6/28/2017 4:50,21.34,72.7,4.916,0.059,0.167,22715.76159
6/28/2017 5:00,21.09,73.0,4.92,0.062,0.141,21895.62914
6/28/2017 5:10,20.77,74.0,4.916,0.066,0.119,21323.44371
6/28/2017 5:20,20.51,74.8,4.914,0.077,0.107,20980.13245
6/28/2017 5:30,20.38,75.3,4.917,0.062,0.137,20713.11258
6/28/2017 5:40,20.29,75.7,4.916,0.179,0.163,20191.78808
6/28/2017 5:50,20.14,76.2,4.915,0.903,0.804,20134.56954
6/28/2017 6:00,20.21,76.4,4.918,2.681,2.364,19994.70199
6/28/2017 6:10,20.23,76.2,4.918,7.2,6.133,20026.49007
6/28/2017 6:20,20.06,75.9,4.915,16.34,13.46,20280.7947
6/28/2017 6:30,19.86,75.8,4.918,31.79,24.81,20458.80795
6/28/2017 6:40,19.94,75.7,4.914,52.88,43.59,20795.76159
6/28/2017 6:50,20.02,75.5,4.915,78.1,68.9,21215.36424
6/28/2017 7:00,20.14,74.8,4.916,104.0,92.6,21615.89404
6/28/2017 7:10,20.3,74.1,4.918,132.6,119.3,21514.17219
6/28/2017 7:20,20.29,73.6,4.916,163.8,148.3,21762.11921
6/28/2017 7:30,20.51,73.6,4.916,193.6,176.1,22118.1457
6/28/2017 7:40,20.79,73.2,4.914,225.0,205.4,22607.68212
6/28/2017 7:50,20.99,72.3,4.918,256.5,235.2,23154.43709
6/28/2017 8:00,21.21,71.4,4.917,284.8,262.0,23987.28477
6/28/2017 8:10,21.57,70.8,4.921,317.0,292.7,24584.90066
6/28/2017 8:20,21.91,70.1,4.918,350.8,325.1,25258.80795
6/28/2017 8:30,22.43,69.15,4.916,383.6,356.3,25691.12583
6/28/2017 8:40,23.07,67.28,4.916,415.6,386.5,26155.23179
6/28/2017 8:50,24.15,65.71,4.921,448.6,416.5,26905.43046
6/28/2017 9:00,24.81,63.71,4.917,475.0,444.3,27286.88742
6/28/2017 9:10,25.14,61.67,4.918,507.3,451.8,27840.0
6/28/2017 9:20,25.27,60.31,4.918,536.4,348.2,28259.60265
6/28/2017 9:30,25.71,60.47,4.919,563.4,179.3,28978.01325
6/28/2017 9:40,26.15,58.97,4.92,590.5,120.0,29569.27152
6/28/2017 9:50,26.52,57.67,4.922,616.6,106.1,29995.23179
6/28/2017 10:00,26.7,55.1,4.918,642.0,102.9,30376.68874
6/28/2017 10:10,27.21,51.17,4.923,669.9,100.7,30999.7351
6/28/2017 10:20,27.91,46.9,4.925,689.2,101.9,31056.95364
6/28/2017 10:30,28.11,46.3,4.919,711.0,102.9,31635.49669
6/28/2017 10:40,28.57,43.6,4.921,732.0,102.4,32309.40397
6/28/2017 10:50,28.77,41.19,4.93,749.0,102.6,33015.09934
6/28/2017 11:00,29.28,38.83,4.923,771.0,102.6,33046.88742
6/28/2017 11:10,29.48,38.86,4.921,785.0,102.9,33409.27152
6/28/2017 11:20,29.53,41.03,4.924,799.0,103.9,33841.5894
6/28/2017 11:30,29.44,41.53,4.924,814.0,104.7,33828.87417
6/28/2017 11:40,29.04,42.09,4.924,824.0,104.7,34197.61589
6/28/2017 11:50,29.03,42.16,4.926,837.0,104.3,34668.07947
