Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/8/2017 0:00,16.73,62.25,4.918,0.062,0.115,31730.41575
10/8/2017 0:10,16.59,62.69,4.918,0.073,0.126,31289.2779
10/8/2017 0:20,16.42,63.26,4.918,0.117,0.041,30728.40263
10/8/2017 0:30,16.26,63.59,4.918,0.084,0.056,30350.28446
10/8/2017 0:40,16.14,64.42,4.921,0.11,0.026,29663.3698
10/8/2017 0:50,16.03,64.79,4.92,0.066,0.089,29209.62801
10/8/2017 1:00,15.93,65.16,4.922,0.117,0.104,28919.73742
10/8/2017 1:10,15.84,65.79,4.92,0.073,0.119,28718.0744
10/8/2017 1:20,15.82,65.82,4.923,0.08,0.096,28270.63457
10/8/2017 1:30,15.79,65.72,4.919,0.088,0.082,28295.84245
10/8/2017 1:40,15.59,66.66,4.917,0.055,0.159,27974.44201
10/8/2017 1:50,15.6,66.96,4.923,0.069,0.107,27716.06127
10/8/2017 2:00,15.66,66.6,4.919,0.088,0.07,27527.00219
10/8/2017 2:10,15.71,66.49,4.922,0.088,0.052,27337.94311
10/8/2017 2:20,15.42,67.63,4.922,0.088,0.074,27205.60175
10/8/2017 2:30,15.1,68.69,4.921,0.073,0.085,27098.46827
10/8/2017 2:40,14.89,69.16,4.92,0.077,0.107,26808.57768
10/8/2017 2:50,14.88,69.43,4.92,0.084,0.119,26663.63239
10/8/2017 3:00,14.92,69.43,4.92,0.073,0.082,26556.49891
10/8/2017 3:10,14.88,69.46,4.919,0.084,0.104,26417.85558
10/8/2017 3:20,14.75,69.53,4.917,0.077,0.082,26380.04376
10/8/2017 3:30,14.38,70.7,4.914,0.066,0.107,26323.32604
10/8/2017 3:40,14.41,71.0,4.915,0.051,0.141,26033.43545
10/8/2017 3:50,14.27,71.4,4.918,0.084,0.1,26153.17287
10/8/2017 4:00,14.24,71.7,4.919,0.073,0.107,26071.24726
10/8/2017 4:10,14.13,71.9,4.918,0.062,0.085,26064.9453
10/8/2017 4:20,14.0,72.2,4.914,0.077,0.093,26272.91028
10/8/2017 4:30,13.91,72.5,4.917,0.059,0.074,26228.7965
10/8/2017 4:40,13.79,72.7,4.914,0.069,0.1,26512.38512
10/8/2017 4:50,13.79,72.8,4.919,0.069,0.093,27211.90372
10/8/2017 5:00,13.76,73.2,4.919,0.048,0.104,27211.90372
10/8/2017 5:10,13.76,73.3,4.915,0.08,0.107,27060.65646
10/8/2017 5:20,13.62,73.8,4.915,0.048,0.119,27022.84464
10/8/2017 5:30,13.55,74.7,4.916,0.069,0.096,26600.61269
10/8/2017 5:40,13.45,75.1,4.916,0.048,0.107,25787.65864
10/8/2017 5:50,13.57,75.3,4.914,0.084,0.107,24294.0919
10/8/2017 6:00,13.58,75.4,4.922,0.073,0.078,23361.40044
10/8/2017 6:10,13.66,75.3,4.915,0.055,0.085,23027.39606
10/8/2017 6:20,13.58,75.4,4.914,0.062,0.137,22365.68928
10/8/2017 6:30,13.6,75.4,4.919,0.059,0.122,22176.6302
10/8/2017 6:40,13.63,75.5,4.92,0.044,0.1,22371.99125
10/8/2017 6:50,13.71,75.4,4.917,0.059,0.104,22302.66958
10/8/2017 7:00,13.71,75.3,4.92,0.395,0.3,22239.64989
10/8/2017 7:10,13.51,75.2,4.918,2.559,1.986,22743.80744
