Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/4/2017 0:00,8.52,83.7,0.077,0.062,0.104,27657.72152
1/4/2017 0:10,8.63,83.5,0.073,0.044,0.111,27153.41772
1/4/2017 0:20,8.69,82.8,0.076,0.044,0.126,26442.53165
1/4/2017 0:30,8.77,82.3,0.075,0.055,0.082,26053.67089
1/4/2017 0:40,8.36,82.0,0.078,0.055,0.108,25525.06329
1/4/2017 0:50,8.17,82.7,0.075,0.062,0.111,24795.94937
1/4/2017 1:00,8.13,82.4,0.074,0.037,0.1,23975.6962
1/4/2017 1:10,8.14,82.3,0.074,0.073,0.093,23562.53165
1/4/2017 1:20,8.15,82.2,0.076,0.077,0.074,23179.74684
1/4/2017 1:30,8.33,82.2,0.075,0.062,0.082,23076.4557
1/4/2017 1:40,8.36,81.4,0.076,0.073,0.093,22918.48101
1/4/2017 1:50,8.23,80.7,0.076,0.059,0.089,22772.65823
1/4/2017 2:00,8.13,81.2,0.075,0.059,0.119,22450.63291
1/4/2017 2:10,8.04,81.2,0.075,0.066,0.115,22237.97468
1/4/2017 2:20,7.87,81.8,0.074,0.073,0.119,22086.07595
1/4/2017 2:30,7.91,81.8,0.078,0.07,0.111,21751.89873
1/4/2017 2:40,7.9,81.8,0.077,0.077,0.1,21770.12658
1/4/2017 2:50,7.88,81.6,0.077,0.077,0.13,21745.82278
1/4/2017 3:00,7.89,81.2,0.074,0.066,0.07,21569.62025
1/4/2017 3:10,7.94,81.2,0.074,0.062,0.13,21393.41772
1/4/2017 3:20,7.84,80.5,0.073,0.059,0.134,21229.36709
1/4/2017 3:30,7.59,80.4,0.076,0.07,0.115,21113.92405
1/4/2017 3:40,7.44,81.1,0.076,0.062,0.126,21363.03797
1/4/2017 3:50,7.59,81.0,0.082,0.044,0.111,21308.35443
1/4/2017 4:00,7.46,81.3,0.091,0.084,0.122,21120.0
1/4/2017 4:10,6.991,82.5,0.086,0.084,0.108,21053.16456
1/4/2017 4:20,6.683,83.5,0.086,0.04,0.082,20378.73418
1/4/2017 4:30,6.447,84.1,0.087,0.062,0.108,19479.49367
1/4/2017 4:40,6.091,84.9,0.083,0.055,0.085,19746.83544
1/4/2017 4:50,5.88,85.9,0.083,0.055,0.111,19661.77215
1/4/2017 5:00,6.003,86.3,0.085,0.062,0.1,19746.83544
1/4/2017 5:10,5.904,86.7,0.085,0.062,0.119,20087.08861
1/4/2017 5:20,6.042,86.7,0.087,0.062,0.148,21533.16456
1/4/2017 5:30,5.976,86.8,0.085,0.077,0.119,21818.73418
1/4/2017 5:40,5.965,86.9,0.084,0.062,0.104,22049.62025
