Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/9/2017 0:00,8.91,80.7,0.083,0.066,0.148,27248.6692
12/9/2017 0:10,8.9,81.1,0.083,0.062,0.13,26859.31559
12/9/2017 0:20,8.8,81.6,0.085,0.084,0.115,26257.03422
12/9/2017 0:30,8.93,81.8,0.083,0.048,0.182,25709.5057
12/9/2017 0:40,8.94,81.1,0.084,0.029,0.211,25198.47909
12/9/2017 0:50,8.76,80.9,0.085,0.073,0.141,24784.79087
12/9/2017 1:00,8.7,81.4,0.082,0.066,0.115,24249.42966
12/9/2017 1:10,8.62,81.5,0.081,0.055,0.141,23774.90494
12/9/2017 1:20,8.42,81.8,0.082,0.081,0.115,23440.30418
12/9/2017 1:30,8.56,81.9,0.08,0.051,0.145,23470.72243
12/9/2017 1:40,8.63,81.4,0.082,0.037,0.171,23075.28517
12/9/2017 1:50,8.55,82.1,0.08,0.048,0.115,22485.1711
12/9/2017 2:00,8.43,82.1,0.081,0.062,0.145,22351.3308
12/9/2017 2:10,8.11,82.9,0.082,0.081,0.141,22132.31939
12/9/2017 2:20,7.98,83.0,0.083,0.059,0.145,21694.29658
12/9/2017 2:30,7.9,83.8,0.08,0.07,0.141,21505.70342
12/9/2017 2:40,8.11,83.5,0.082,0.062,0.159,21329.27757
12/9/2017 2:50,7.89,83.2,0.084,0.084,0.145,21152.85171
12/9/2017 3:00,7.62,84.0,0.081,0.081,0.141,21335.36122
12/9/2017 3:10,7.6,84.0,0.079,0.066,0.178,21177.18631
12/9/2017 3:20,7.53,84.4,0.083,0.081,0.108,21262.35741
12/9/2017 3:30,7.71,84.7,0.082,0.077,0.156,21110.26616
12/9/2017 3:40,7.61,83.7,0.084,0.055,0.193,20958.1749
12/9/2017 3:50,7.54,84.1,0.082,0.055,0.148,20897.3384
12/9/2017 4:00,7.48,84.3,0.084,0.048,0.193,20933.8403
12/9/2017 4:10,7.28,84.3,0.084,0.048,0.148,20854.75285
12/9/2017 4:20,7.42,85.0,0.084,0.055,0.171,20946.0076
12/9/2017 4:30,7.61,84.6,0.086,0.091,0.13,20921.673
12/9/2017 4:40,6.995,84.7,0.082,0.062,0.182,21025.09506
12/9/2017 4:50,6.88,85.7,0.085,0.073,0.145,21262.35741
12/9/2017 5:00,6.829,85.5,0.086,0.062,0.148,21140.68441
12/9/2017 5:10,6.626,86.2,0.083,0.062,0.178,21201.52091
12/9/2017 5:20,6.747,86.2,0.082,0.066,0.163,21335.36122
12/9/2017 5:30,6.483,86.3,0.081,0.088,0.13,21487.45247
12/9/2017 5:40,6.355,86.7,0.081,0.048,0.215,22442.58555
12/9/2017 5:50,6.291,86.9,0.086,0.07,0.174,22765.01901
12/9/2017 6:00,6.439,87.9,0.083,0.07,0.13,22436.5019
12/9/2017 6:10,6.42,87.3,0.083,0.062,0.152,22497.3384
12/9/2017 6:20,6.28,87.4,0.086,0.051,0.152,22643.34601
12/9/2017 6:30,6.136,87.6,0.084,0.07,0.178,22400.0
12/9/2017 6:40,6.104,87.7,0.085,0.07,0.2,21767.30038
12/9/2017 6:50,6.153,87.6,0.083,0.051,0.126,20848.6692
12/9/2017 7:00,6.085,87.9,0.087,0.062,0.171,20465.39924
12/9/2017 7:10,6.219,87.3,0.085,0.084,0.141,20593.15589
12/9/2017 7:20,6.331,87.0,0.086,0.062,0.148,20842.58555
12/9/2017 7:30,6.08,87.0,0.082,0.095,0.182,21031.17871
12/9/2017 7:40,5.99,87.6,0.086,0.062,0.111,20982.50951
12/9/2017 7:50,6.133,87.5,0.086,0.128,0.263,21292.77567
12/9/2017 8:00,6.287,87.4,0.083,0.955,0.883,21992.39544
12/9/2017 8:10,6.21,87.6,0.081,2.463,2.437,22187.07224
12/9/2017 8:20,6.029,88.0,0.082,6.061,5.812,22825.85551
12/9/2017 8:30,5.919,88.3,0.08,12.4,9.65,23349.04943
12/9/2017 8:40,6.023,88.7,0.084,29.85,16.17,23866.1597
12/9/2017 8:50,6.184,88.6,0.082,55.82,26.63,24158.1749
12/9/2017 9:00,6.42,88.2,0.087,83.2,30.41,25125.47529
12/9/2017 9:10,6.87,87.5,0.086,103.6,31.89,26153.61217
12/9/2017 9:20,7.26,85.8,0.087,126.5,36.71,26603.80228
12/9/2017 9:30,7.13,84.3,0.085,133.4,38.29,27011.40684
12/9/2017 9:40,7.25,84.2,0.085,155.1,47.97,27504.18251
12/9/2017 9:50,7.23,84.1,0.088,155.0,52.55,27905.70342
12/9/2017 10:00,7.4,84.3,0.085,150.5,52.82,28063.87833
12/9/2017 10:10,7.63,83.7,0.085,215.6,56.02,28514.06844
12/9/2017 10:20,7.95,83.1,0.086,297.8,55.82,28946.0076
12/9/2017 10:30,8.46,82.2,0.086,314.1,52.02,29548.28897
12/9/2017 10:40,8.83,81.9,0.089,335.1,56.01,30120.15209
12/9/2017 10:50,9.16,80.9,0.085,351.8,55.61,30363.4981
12/9/2017 11:00,9.52,78.9,0.085,367.6,57.02,30515.58935
12/9/2017 11:10,9.99,76.1,0.088,385.9,55.0,30734.60076
12/9/2017 11:20,10.62,73.3,0.083,382.3,59.41,30789.35361
12/9/2017 11:30,11.29,71.8,0.087,405.0,55.74,30947.52852
12/9/2017 11:40,11.94,69.85,0.084,442.8,57.56,31282.12928
12/9/2017 11:50,12.63,68.25,0.09,451.3,55.69,31215.20913
12/9/2017 12:00,13.18,66.38,0.087,459.6,58.58,31622.81369
12/9/2017 12:10,13.69,65.44,0.085,356.7,61.98,31409.88593
12/9/2017 12:20,13.92,65.24,0.085,437.1,65.33,31780.98859
12/9/2017 12:30,14.13,64.74,0.086,476.4,62.84,32066.92015
12/9/2017 12:40,14.24,64.14,0.086,481.0,59.57,32511.02662
12/9/2017 12:50,14.71,63.44,0.087,484.4,65.92,32486.69202
12/9/2017 13:00,14.96,63.3,0.087,422.6,72.1,32638.78327
12/9/2017 13:10,15.18,62.47,0.087,275.3,96.0,32626.61597
12/9/2017 13:20,15.72,63.27,0.09,335.8,101.8,32401.52091
12/9/2017 13:30,16.32,62.6,0.084,221.9,115.5,32334.60076
12/9/2017 13:40,16.48,63.09,0.075,212.7,89.9,32249.42966
12/9/2017 13:50,16.49,62.56,0.073,279.7,68.26,31914.8289
12/9/2017 14:00,16.6,60.13,0.076,396.8,55.56,31908.74525
12/9/2017 14:10,16.78,58.59,0.074,377.7,54.68,31908.74525
12/9/2017 14:20,16.88,56.92,0.076,435.8,47.79,31677.56654
12/9/2017 14:30,16.76,56.25,0.075,416.5,44.47,31555.89354
12/9/2017 14:40,16.71,55.71,0.075,408.4,43.47,31184.79087
12/9/2017 14:50,16.74,56.01,0.076,395.5,43.11,31288.21293
12/9/2017 15:00,16.74,55.18,0.074,379.9,42.72,31318.63118
12/9/2017 15:10,16.77,55.44,0.076,340.7,44.63,31422.05323
12/9/2017 15:20,16.67,55.34,0.075,342.0,47.57,31002.28137
12/9/2017 15:30,16.68,55.41,0.077,311.5,56.99,30844.10646
12/9/2017 15:40,16.67,54.97,0.075,290.2,76.9,30667.68061
12/9/2017 15:50,16.58,55.91,0.077,278.1,129.1,30892.77567
12/9/2017 16:00,16.61,55.94,0.076,253.0,187.8,30789.35361
12/9/2017 16:10,16.63,56.38,0.077,229.5,222.0,30880.60837
12/9/2017 16:20,16.6,56.07,0.076,206.1,229.2,31026.61597
12/9/2017 16:30,16.55,55.87,0.076,182.4,214.8,31458.55513
12/9/2017 16:40,16.43,54.54,0.077,155.4,189.1,32152.09125
12/9/2017 16:50,16.36,54.14,0.078,135.2,168.0,32711.78707
12/9/2017 17:00,16.34,54.44,0.077,109.0,136.7,33295.81749
12/9/2017 17:10,16.22,55.67,0.074,83.1,105.4,34804.56274
12/9/2017 17:20,16.07,56.71,0.077,67.09,86.7,37292.77567
12/9/2017 17:30,15.9,57.31,0.073,47.55,62.08,38996.19772
12/9/2017 17:40,15.64,58.91,0.078,16.76,17.89,39628.89734
12/9/2017 17:50,14.85,62.55,0.081,10.01,10.18,39409.88593
12/9/2017 18:00,14.27,64.12,0.087,5.603,5.634,39525.47529
