Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/2/2017 0:00,15.62,85.5,0.07,0.048,0.167,30009.04198
4/2/2017 0:10,15.61,85.4,0.067,0.033,0.167,29041.8084
4/2/2017 0:20,15.64,85.3,0.068,0.037,0.156,28558.1916
4/2/2017 0:30,15.65,85.4,0.066,0.015,0.133,28086.97524
4/2/2017 0:40,15.6,85.3,0.069,0.044,0.126,27491.75457
4/2/2017 0:50,15.65,85.4,0.067,0.022,0.156,26698.12702
4/2/2017 1:00,15.57,85.3,0.068,0.037,0.119,25842.49731
4/2/2017 1:10,15.43,85.1,0.075,0.022,0.137,25557.28741
4/2/2017 1:20,15.49,84.5,0.075,0.015,0.141,25011.66846
4/2/2017 1:30,15.51,83.7,0.072,0.048,0.115,24887.66416
4/2/2017 1:40,15.56,83.0,0.077,0.044,0.096,24342.04521
4/2/2017 1:50,15.58,82.6,0.073,0.037,0.13,24205.64047
4/2/2017 2:00,15.66,82.6,0.073,0.048,0.145,24081.63617
4/2/2017 2:10,15.62,82.5,0.072,0.033,0.145,23970.03229
4/2/2017 2:20,15.6,82.9,0.073,0.022,0.163,23598.01938
4/2/2017 2:30,15.6,83.5,0.074,0.04,0.133,23263.20775
4/2/2017 2:40,15.45,84.1,0.07,0.037,0.163,23040.0
4/2/2017 2:50,15.34,84.9,0.076,0.029,0.137,22915.99569
4/2/2017 3:00,15.26,85.5,0.068,0.037,0.119,22977.99785
4/2/2017 3:10,15.2,86.0,0.07,0.026,0.137,22990.39828
4/2/2017 3:20,15.17,86.5,0.073,0.037,0.111,22903.59526
4/2/2017 3:30,15.1,86.9,0.074,0.044,0.104,22928.39612
4/2/2017 3:40,15.02,87.2,0.07,0.015,0.167,22915.99569
4/2/2017 3:50,14.98,87.4,0.069,0.048,0.119,22915.99569
4/2/2017 4:00,14.94,87.6,0.07,0.037,0.119,22965.59742
4/2/2017 4:10,14.95,87.7,0.069,0.055,0.104,23102.00215
4/2/2017 4:20,14.96,87.9,0.071,0.026,0.126,23275.60818
4/2/2017 4:30,14.91,88.0,0.071,0.018,0.163,23957.63186
4/2/2017 4:40,14.88,88.1,0.073,0.044,0.108,24776.06028
4/2/2017 4:50,14.83,88.3,0.073,0.04,0.126,24118.83746
4/2/2017 5:00,14.83,88.5,0.074,0.059,0.13,23808.8267
4/2/2017 5:10,14.81,88.7,0.071,0.026,0.108,23684.82239
4/2/2017 5:20,14.7,88.9,0.073,0.04,0.126,23449.21421
4/2/2017 5:30,14.55,89.2,0.068,0.044,0.074,22655.58665
