Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/6/2017 0:00,22.68,73.5,0.257,0.073,0.096,33381.23894
9/6/2017 0:10,22.67,72.1,0.256,0.095,0.1,32846.0177
9/6/2017 0:20,22.82,70.8,0.271,0.091,0.107,32215.22124
9/6/2017 0:30,22.92,70.6,0.264,0.066,0.1,31425.13274
9/6/2017 0:40,23.07,69.79,0.268,0.062,0.104,30953.62832
9/6/2017 0:50,23.05,70.1,0.268,0.066,0.159,30335.57522
9/6/2017 1:00,23.11,69.39,0.288,0.066,0.1,29781.23894
9/6/2017 1:10,23.2,69.16,0.287,0.066,0.119,29418.0531
9/6/2017 1:20,23.32,68.56,0.268,0.077,0.119,29112.21239
9/6/2017 1:30,23.25,69.32,0.253,0.018,0.13,28825.48673
9/6/2017 1:40,23.2,69.49,0.256,0.084,0.104,28583.36283
9/6/2017 1:50,23.16,70.9,0.258,0.058,0.137,28398.58407
9/6/2017 2:00,23.15,73.1,0.257,0.062,0.122,27882.47788
9/6/2017 2:10,23.1,75.4,0.245,0.095,0.093,27716.81416
9/6/2017 2:20,22.93,77.0,0.239,0.095,0.133,27442.83186
9/6/2017 2:30,22.73,77.2,0.227,0.073,0.1,27270.79646
9/6/2017 2:40,22.78,78.1,0.23,0.073,0.119,27302.65487
9/6/2017 2:50,22.71,78.6,0.239,0.069,0.115,27557.52212
9/6/2017 3:00,22.67,78.8,0.235,0.069,0.122,27289.9115
9/6/2017 3:10,22.63,78.9,0.229,0.091,0.104,27117.87611
9/6/2017 3:20,22.44,78.7,0.24,0.08,0.081,26767.43363
9/6/2017 3:30,21.97,79.9,0.239,0.08,0.07,26741.9469
9/6/2017 3:40,22.14,80.8,0.219,0.077,0.1,26518.93805
9/6/2017 3:50,22.39,80.2,0.236,0.08,0.115,26467.9646
9/6/2017 4:00,22.44,79.5,0.241,0.058,0.13,26264.0708
9/6/2017 4:10,22.46,79.7,0.226,0.077,0.119,26244.95575
9/6/2017 4:20,22.4,80.1,0.254,0.077,0.133,26620.88496
9/6/2017 4:30,22.38,80.8,0.252,0.066,0.1,26710.0885
9/6/2017 4:40,22.1,81.6,0.252,0.084,0.126,26467.9646
9/6/2017 4:50,21.91,82.4,0.235,0.073,0.096,26276.81416
9/6/2017 5:00,21.67,83.2,0.241,0.08,0.085,26123.89381
9/6/2017 5:10,21.46,83.2,0.259,0.058,0.107,25843.53982
9/6/2017 5:20,21.39,84.1,0.252,0.102,0.13,24715.75221
9/6/2017 5:30,21.2,84.5,0.222,0.055,0.126,23683.53982
9/6/2017 5:40,21.12,85.1,0.22,0.062,0.126,23078.23009
9/6/2017 5:50,21.12,85.6,0.218,0.106,0.085,22396.46018
9/6/2017 6:00,20.87,85.3,0.228,0.069,0.119,22307.25664
9/6/2017 6:10,20.14,84.9,0.248,0.08,0.089,22727.78761
9/6/2017 6:20,19.9,85.2,0.277,0.062,0.126,22829.73451
9/6/2017 6:30,19.96,84.8,0.24,0.15,0.148,22976.28319
9/6/2017 6:40,19.82,84.2,0.246,1.005,0.896,23288.49558
9/6/2017 6:50,19.72,83.9,0.261,5.345,3.886,23581.59292
9/6/2017 7:00,19.87,84.2,0.253,13.51,10.05,24250.61947
9/6/2017 7:10,20.08,84.4,0.247,34.62,24.2,24639.29204
9/6/2017 7:20,20.25,84.9,0.246,63.14,40.13,25416.63717
9/6/2017 7:30,20.58,84.9,0.276,56.52,34.49,22167.07965
9/6/2017 7:40,20.44,84.6,0.308,49.31,31.08,22262.65487
9/6/2017 7:50,20.09,84.7,0.296,64.79,33.4,22600.35398
9/6/2017 8:00,20.15,84.0,0.315,193.2,90.6,22976.28319
9/6/2017 8:10,20.3,82.8,0.33,228.9,96.8,23619.82301
9/6/2017 8:20,20.83,82.3,0.332,126.5,55.9,24460.88496
9/6/2017 8:30,21.08,80.8,0.314,215.0,93.2,24964.24779
9/6/2017 8:40,21.46,79.8,0.306,364.1,139.4,25786.19469
9/6/2017 8:50,21.84,77.9,0.3,282.3,129.6,26487.07965
9/6/2017 9:00,22.23,76.6,0.293,277.0,110.0,27226.19469
9/6/2017 9:10,22.72,76.4,0.243,228.3,82.5,27761.41593
9/6/2017 9:20,23.48,76.7,0.24,275.6,99.2,28404.95575
9/6/2017 9:30,23.73,77.0,0.283,294.2,134.1,28780.88496
9/6/2017 9:40,23.92,77.4,0.278,403.5,200.0,29265.13274
9/6/2017 9:50,24.18,76.8,0.228,247.5,144.9,29711.15044
9/6/2017 10:00,24.26,76.0,0.219,237.7,166.4,30341.9469
9/6/2017 10:10,24.41,76.3,0.226,571.7,230.8,30826.19469
9/6/2017 10:20,24.56,75.6,0.266,384.4,250.7,30991.85841
9/6/2017 10:30,24.42,75.8,0.3,254.8,165.5,31304.0708
9/6/2017 10:40,24.19,76.0,0.31,282.5,193.8,31973.09735
9/6/2017 10:50,24.23,76.4,0.324,319.8,224.5,31852.0354
9/6/2017 11:00,24.61,75.1,0.298,710.0,230.8,32170.61947
9/6/2017 11:10,24.97,72.8,0.255,533.1,214.3,32572.0354
9/6/2017 11:20,25.25,70.2,0.246,432.1,252.8,33062.65487
9/6/2017 11:30,25.4,68.89,0.264,507.9,284.5,33820.88496
9/6/2017 11:40,25.38,68.79,0.266,287.7,205.4,34171.32743
9/6/2017 11:50,25.48,68.22,0.291,411.6,251.7,34222.30088
9/6/2017 12:00,25.35,68.92,0.306,358.7,218.0,34018.40708
9/6/2017 12:10,25.44,68.89,0.318,500.0,250.8,34228.67257
9/6/2017 12:20,25.7,67.29,0.336,621.2,268.3,34356.10619
9/6/2017 12:30,25.84,66.12,0.314,496.6,228.3,34184.0708
9/6/2017 12:40,25.86,65.09,0.323,557.6,200.0,34120.35398
9/6/2017 12:50,25.88,65.76,0.301,702.0,214.0,34317.87611
9/6/2017 13:00,26.2,64.52,0.294,651.8,235.9,34298.76106
9/6/2017 13:10,26.19,64.99,0.312,748.0,248.3,34470.79646
9/6/2017 13:20,26.31,65.26,0.306,715.0,268.5,34432.56637
9/6/2017 13:30,26.11,66.09,0.301,533.3,276.8,34375.22124
