Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/14/2017 0:00,21.72,65.92,0.278,0.077,0.089,32884.24779
9/14/2017 0:10,21.7,65.22,0.278,0.069,0.126,32272.56637
9/14/2017 0:20,21.72,65.22,0.281,0.106,0.122,31756.46018
9/14/2017 0:30,21.65,65.46,0.29,0.058,0.111,31208.49558
9/14/2017 0:40,21.73,65.39,0.283,0.08,0.144,30775.22124
9/14/2017 0:50,21.76,65.76,0.276,0.069,0.096,30303.71681
9/14/2017 1:00,21.69,65.89,0.277,0.044,0.115,29806.72566
9/14/2017 1:10,21.62,66.22,0.271,0.058,0.185,29469.02655
9/14/2017 1:20,21.73,65.99,0.277,0.08,0.115,29258.76106
9/14/2017 1:30,21.74,66.22,0.275,0.091,0.089,29042.12389
9/14/2017 1:40,21.87,67.02,0.281,0.11,0.096,28819.11504
9/14/2017 1:50,21.85,67.76,0.288,0.077,0.111,28774.51327
9/14/2017 2:00,21.77,68.42,0.284,0.08,0.133,28481.41593
9/14/2017 2:10,21.66,69.36,0.279,0.08,0.126,28048.14159
9/14/2017 2:20,21.62,69.39,0.271,0.062,0.096,27901.59292
9/14/2017 2:30,21.86,68.19,0.273,0.08,0.104,27825.13274
9/14/2017 2:40,22.04,65.99,0.278,0.062,0.133,27793.27434
9/14/2017 2:50,22.28,65.32,0.273,0.084,0.111,27621.23894
9/14/2017 3:00,22.51,63.25,0.269,0.069,0.122,27519.29204
9/14/2017 3:10,22.65,61.75,0.273,0.062,0.141,27646.72566
9/14/2017 3:20,22.7,61.42,0.28,0.077,0.104,27544.77876
9/14/2017 3:30,22.68,61.75,0.277,0.099,0.107,27417.34513
9/14/2017 3:40,22.7,61.75,0.275,0.055,0.096,27468.31858
9/14/2017 3:50,22.73,61.75,0.27,0.088,0.133,27653.09735
9/14/2017 4:00,22.67,61.95,0.271,0.051,0.107,27481.06195
9/14/2017 4:10,22.51,66.29,0.271,0.069,0.119,27398.23009
9/14/2017 4:20,21.9,70.1,0.277,0.084,0.093,27589.38053
9/14/2017 4:30,21.62,71.3,0.279,0.084,0.093,28232.92035
9/14/2017 4:40,21.6,71.3,0.276,0.069,0.148,28099.11504
9/14/2017 4:50,21.53,71.7,0.274,0.069,0.096,27793.27434
9/14/2017 5:00,21.39,71.6,0.28,0.066,0.111,27512.92035
9/14/2017 5:10,21.26,71.8,0.275,0.04,0.078,27238.93805
9/14/2017 5:20,21.11,71.7,0.274,0.077,0.082,26869.38053
9/14/2017 5:30,20.94,71.3,0.278,0.058,0.152,25824.42478
9/14/2017 5:40,20.83,70.6,0.277,0.073,0.119,24989.73451
9/14/2017 5:50,20.78,70.2,0.278,0.062,0.13,24843.18584
9/14/2017 6:00,20.69,69.96,0.277,0.062,0.156,25180.88496
9/14/2017 6:10,20.64,69.29,0.286,0.073,0.082,25423.00885
9/14/2017 6:20,20.66,67.76,0.296,0.062,0.096,25735.22124
9/14/2017 6:30,20.58,68.52,0.28,0.073,0.104,25747.9646
9/14/2017 6:40,20.46,69.02,0.275,0.238,0.215,25677.87611
9/14/2017 6:50,20.41,69.19,0.28,1.21,1.13,25977.34513
9/14/2017 7:00,20.42,68.59,0.277,4.745,3.886,26582.65487
9/14/2017 7:10,20.42,68.02,0.286,20.56,17.89,26741.9469
9/14/2017 7:20,20.47,67.26,0.3,41.34,36.64,27487.43363
9/14/2017 7:30,20.59,66.52,0.29,81.2,73.1,27799.64602
9/14/2017 7:40,20.69,65.22,0.303,51.55,42.87,28475.04425
9/14/2017 7:50,20.83,64.72,0.289,127.6,114.9,28914.69027
9/14/2017 8:00,21.03,63.52,0.275,165.1,146.7,29430.79646
9/14/2017 8:10,21.12,61.99,0.276,232.5,205.1,29660.17699
9/14/2017 8:20,21.13,63.05,0.274,160.8,118.4,30329.20354
9/14/2017 8:30,21.02,64.25,0.279,193.6,101.6,31246.72566
9/14/2017 8:40,21.02,63.92,0.277,100.2,62.81,31871.15044
9/14/2017 8:50,21.12,62.95,0.277,86.7,60.67,32221.59292
9/14/2017 9:00,21.26,62.15,0.274,96.7,68.31,32916.10619
9/14/2017 9:10,21.45,60.52,0.278,146.3,75.4,33464.0708
9/14/2017 9:20,21.69,59.99,0.288,146.7,77.1,34101.23894
9/14/2017 9:30,21.99,59.75,0.313,215.9,74.0,34757.52212
9/14/2017 9:40,22.38,59.22,0.29,383.2,71.2,35885.30973
9/14/2017 9:50,22.74,58.02,0.282,520.6,80.1,36331.32743
9/14/2017 10:00,23.35,56.62,0.282,590.0,178.5,36528.84956
9/14/2017 10:10,23.56,55.02,0.283,539.1,211.0,36923.89381
