Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/7/2017 0:00,18.31,60.25,4.917,0.08,0.13,31156.93654
10/7/2017 0:10,18.11,60.42,4.921,0.084,0.119,30369.19037
10/7/2017 0:20,17.89,60.85,4.924,0.102,0.078,29738.99344
10/7/2017 0:30,17.79,61.35,4.919,0.095,0.111,29940.65646
10/7/2017 0:40,17.88,61.69,4.923,0.073,0.115,29411.29103
10/7/2017 0:50,17.6,61.69,4.914,0.059,0.126,28888.22757
10/7/2017 1:00,17.48,62.39,4.915,0.084,0.093,28522.71335
10/7/2017 1:10,17.51,62.92,4.913,0.091,0.078,28415.57987
10/7/2017 1:20,18.0,62.59,4.917,0.059,0.104,28163.50109
10/7/2017 1:30,17.87,62.32,4.92,0.073,0.1,27665.64551
10/7/2017 1:40,17.62,63.02,4.92,0.069,0.104,27709.7593
10/7/2017 1:50,17.24,63.62,4.92,0.091,0.115,27482.8884
10/7/2017 2:00,17.07,63.86,4.916,0.088,0.119,27174.0919
10/7/2017 2:10,16.93,64.16,4.92,0.102,0.107,27079.56236
10/7/2017 2:20,16.96,64.09,4.923,0.088,0.082,26827.48359
10/7/2017 2:30,16.95,63.96,4.92,0.077,0.067,26688.84026
10/7/2017 2:40,16.78,64.39,4.92,0.113,0.096,26644.72648
10/7/2017 2:50,16.77,64.49,4.92,0.088,0.074,26272.91028
10/7/2017 3:00,16.95,64.32,4.917,0.048,0.122,26165.77681
10/7/2017 3:10,17.24,64.06,4.917,0.08,0.119,26272.91028
10/7/2017 3:20,17.13,63.42,4.918,0.091,0.082,26209.89059
10/7/2017 3:30,16.86,63.59,4.917,0.069,0.089,26165.77681
10/7/2017 3:40,16.9,63.76,4.917,0.062,0.048,26203.58862
10/7/2017 3:50,17.04,63.39,4.922,0.091,0.104,26209.89059
10/7/2017 4:00,17.14,63.06,4.92,0.088,0.104,26254.00438
10/7/2017 4:10,17.22,62.72,4.918,0.066,0.085,26411.55361
10/7/2017 4:20,17.22,62.59,4.921,0.073,0.078,26361.13786
10/7/2017 4:30,16.98,62.99,4.927,0.084,0.093,26468.27133
10/7/2017 4:40,16.84,63.23,4.919,0.08,0.052,26304.42013
10/7/2017 4:50,16.84,63.83,4.922,0.069,0.07,27155.186
10/7/2017 5:00,16.91,63.49,4.92,0.062,0.115,27457.68053
10/7/2017 5:10,16.83,63.82,4.921,0.069,0.141,27319.0372
10/7/2017 5:20,16.84,63.89,4.918,0.051,0.085,27382.05689
10/7/2017 5:30,16.92,63.99,4.916,0.091,0.111,27432.47265
10/7/2017 5:40,16.8,64.13,4.915,0.062,0.107,26203.58862
10/7/2017 5:50,16.63,64.69,4.917,0.051,0.122,25258.29322
10/7/2017 6:00,16.57,64.96,4.92,0.08,0.093,24943.19475
10/7/2017 6:10,16.49,65.06,4.916,0.055,0.111,24804.55142
10/7/2017 6:20,16.51,65.39,4.917,0.062,0.093,24634.39825
10/7/2017 6:30,16.37,65.76,4.918,0.095,0.085,24357.1116
10/7/2017 6:40,16.34,66.06,4.918,0.077,0.178,23871.85996
10/7/2017 6:50,16.25,66.63,4.918,0.073,0.126,23764.72648
10/7/2017 7:00,16.26,66.96,4.922,0.212,0.211,24836.06127
10/7/2017 7:10,16.13,67.56,4.92,1.459,1.204,25018.81838
10/7/2017 7:20,15.9,68.5,4.922,5.565,4.539,25447.3523
10/7/2017 7:30,15.85,68.9,4.92,13.89,9.09,25756.1488
10/7/2017 7:40,15.89,68.93,4.922,21.2,13.44,26556.49891
10/7/2017 7:50,15.8,69.1,4.921,33.61,27.53,26840.08753
10/7/2017 8:00,15.9,69.1,4.922,50.0,39.09,27583.71991
10/7/2017 8:10,16.12,69.07,4.923,59.85,46.84,28226.52079
10/7/2017 8:20,16.37,68.13,4.92,73.4,58.78,28579.43107
10/7/2017 8:30,16.48,67.67,4.923,99.4,76.0,29014.26696
10/7/2017 8:40,16.96,66.63,4.923,118.5,89.7,29902.84464
10/7/2017 8:50,17.3,64.93,4.923,112.7,81.5,30690.59081
10/7/2017 9:00,17.46,63.53,4.919,124.5,80.6,31150.63457
10/7/2017 9:10,17.75,63.1,4.918,171.7,74.3,32247.17724
10/7/2017 9:20,18.0,61.86,4.921,144.7,69.13,32562.27571
10/7/2017 9:30,18.34,61.1,4.918,238.6,64.3,32606.3895
10/7/2017 9:40,18.88,59.39,4.92,178.9,46.47,33192.47265
10/7/2017 9:50,19.05,58.13,4.922,311.6,52.83,33639.91247
10/7/2017 10:00,19.59,58.06,4.921,388.8,51.42,34030.63457
10/7/2017 10:10,20.68,55.49,4.917,478.9,44.19,34408.75274
10/7/2017 10:20,21.21,51.32,4.929,521.6,39.01,34780.56893
10/7/2017 10:30,21.58,48.96,4.924,542.9,37.5,35202.80088
10/7/2017 10:40,21.75,47.66,4.928,566.1,37.69,35448.57768
10/7/2017 10:50,21.93,46.92,4.951,584.6,38.93,35694.35449
10/7/2017 11:00,22.22,46.29,4.926,606.8,39.33,36003.15098
10/7/2017 11:10,22.51,45.22,4.921,625.4,41.41,36072.47265
10/7/2017 11:20,22.79,43.29,4.925,642.9,42.22,36305.64551
10/7/2017 11:30,22.85,43.72,4.922,652.6,42.83,36311.94748
10/7/2017 11:40,22.88,42.65,4.929,659.9,43.33,36501.00656
10/7/2017 11:50,23.05,40.72,4.925,673.0,41.86,36797.19912
10/7/2017 12:00,23.28,39.92,4.918,684.9,42.74,36853.91685
10/7/2017 12:10,23.39,39.79,4.923,693.6,45.95,36998.86214
10/7/2017 12:20,23.69,38.52,4.924,702.0,48.87,36866.52079
10/7/2017 12:30,23.75,38.39,4.919,704.0,48.49,36677.46171
10/7/2017 12:40,24.07,37.62,4.921,707.0,49.99,36727.87746
10/7/2017 12:50,24.12,37.55,4.922,704.0,46.0,36633.34792
10/7/2017 13:00,24.17,37.22,4.923,704.0,43.8,36797.19912
10/7/2017 13:10,24.22,36.38,4.92,703.0,44.48,36954.74836
10/7/2017 13:20,24.32,36.42,4.924,699.6,44.43,36910.63457
10/7/2017 13:30,24.33,35.58,4.922,697.7,43.38,36809.80306
10/7/2017 13:40,24.74,34.42,4.919,684.1,43.86,36727.87746
10/7/2017 13:50,25.0,34.45,4.927,678.8,44.15,36721.57549
10/7/2017 14:00,25.07,34.22,4.919,666.8,43.76,36538.81838
10/7/2017 14:10,25.04,33.42,4.923,658.7,43.22,36469.49672
10/7/2017 14:20,24.94,34.15,4.917,646.9,43.83,36242.62582
10/7/2017 14:30,25.27,33.98,4.922,633.8,44.29,36047.26477
10/7/2017 14:40,25.3,33.22,4.921,617.4,46.04,35990.54705
10/7/2017 14:50,25.08,34.65,4.918,609.9,50.39,35631.33479
10/7/2017 15:00,25.21,34.22,4.918,591.0,52.19,35303.63239
10/7/2017 15:10,25.26,34.35,4.917,566.8,50.25,34906.60832
10/7/2017 15:20,25.23,34.58,4.918,515.8,55.13,34975.92998
10/7/2017 15:30,25.37,34.42,4.918,497.9,68.8,34654.52954
10/7/2017 15:40,25.3,34.98,4.92,440.3,76.2,34957.02407
10/7/2017 15:50,25.09,36.28,4.92,224.5,86.6,35007.43982
10/7/2017 16:00,25.06,36.28,4.925,278.4,73.3,34957.02407
10/7/2017 16:10,24.91,39.38,4.916,389.9,52.6,34824.68271
10/7/2017 16:20,24.45,41.62,4.917,390.8,49.89,34660.83151
10/7/2017 16:30,24.95,40.58,4.923,358.7,46.0,34125.16411
10/7/2017 16:40,25.32,36.08,4.918,333.0,46.91,34364.63895
10/7/2017 16:50,25.04,36.68,4.924,309.5,51.93,34541.09409
10/7/2017 17:00,24.86,38.32,4.928,283.8,55.98,34648.22757
10/7/2017 17:10,24.59,40.02,4.922,253.7,55.51,34723.8512
10/7/2017 17:20,24.08,42.88,4.923,225.8,57.12,35020.04376
10/7/2017 17:30,23.89,42.78,4.922,198.6,56.5,35650.2407
10/7/2017 17:40,23.72,42.95,4.917,162.3,48.21,36387.57112
10/7/2017 17:50,23.43,43.65,4.917,129.8,39.86,37912.6477
10/7/2017 18:00,23.3,43.82,4.926,100.2,35.43,40351.50985
10/7/2017 18:10,22.94,44.35,4.92,66.33,27.76,43697.85558
10/7/2017 18:20,22.69,44.58,4.916,47.68,21.73,45607.3523
10/7/2017 18:30,22.42,44.75,4.92,30.07,16.07,45928.75274
10/7/2017 18:40,22.08,45.25,4.923,10.84,8.22,45960.26258
10/7/2017 18:50,21.84,45.75,4.925,3.674,3.057,46231.24726
10/7/2017 19:00,21.58,45.95,4.919,0.877,0.734,46086.30197
10/7/2017 19:10,21.37,46.08,4.923,0.179,0.163,46344.68271
10/7/2017 19:20,21.23,46.45,4.921,0.084,0.096,46344.68271
10/7/2017 19:30,21.06,46.72,4.917,0.088,0.078,46250.15317
10/7/2017 19:40,20.89,47.28,4.922,0.051,0.056,46092.60394
10/7/2017 19:50,20.73,47.58,4.923,0.091,0.111,46439.21225
10/7/2017 20:00,20.61,47.75,4.916,0.095,0.056,46212.34136
10/7/2017 20:10,20.52,48.42,4.92,0.113,0.052,45575.84245
10/7/2017 20:20,20.34,49.82,4.922,0.069,0.074,45235.53611
10/7/2017 20:30,20.18,50.69,4.919,0.11,0.063,44725.07659
10/7/2017 20:40,20.01,51.12,4.918,0.099,0.067,44397.37418
10/7/2017 20:50,19.82,51.69,4.925,0.095,0.056,44454.0919
10/7/2017 21:00,19.67,52.35,4.919,0.102,0.082,44699.86871
10/7/2017 21:10,19.55,52.52,4.919,0.095,0.085,44208.3151
10/7/2017 21:20,19.36,52.55,4.925,0.11,0.07,44101.18162
10/7/2017 21:30,19.12,53.12,4.921,0.117,0.044,43401.66302
10/7/2017 21:40,18.84,53.62,4.917,0.08,0.063,42506.78337
10/7/2017 21:50,18.64,54.65,4.921,0.088,0.074,41838.77462
10/7/2017 22:00,18.65,55.02,4.917,0.091,0.074,41013.21663
10/7/2017 22:10,18.69,55.42,4.92,0.091,0.115,39941.88184
10/7/2017 22:20,18.57,55.82,4.923,0.088,0.067,39191.94748
10/7/2017 22:30,18.5,55.92,4.918,0.102,0.096,38391.59737
10/7/2017 22:40,18.32,56.85,4.922,0.091,0.082,37591.24726
10/7/2017 22:50,18.06,57.59,4.936,0.08,0.093,36866.52079
10/7/2017 23:00,17.66,58.55,4.923,0.099,0.085,36047.26477
10/7/2017 23:10,17.41,59.29,4.918,0.08,0.096,35158.68709
10/7/2017 23:20,17.24,59.79,4.919,0.084,0.056,34459.16849
10/7/2017 23:30,17.04,60.66,4.923,0.095,0.107,33778.5558
10/7/2017 23:40,16.84,61.16,4.938,0.088,0.115,33072.73523
10/7/2017 23:50,16.79,61.86,4.923,0.084,0.096,32385.82057
