Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/2/2017 0:00,23.22,67.68,4.915,0.117,0.044,35969.701
7/2/2017 0:10,22.98,67.78,4.916,0.106,0.093,35338.20598
7/2/2017 0:20,22.94,68.71,4.92,0.11,0.052,34764.1196
7/2/2017 0:30,22.68,69.08,4.918,0.091,0.093,34183.65449
7/2/2017 0:40,22.2,70.0,4.923,0.095,0.093,33564.91694
7/2/2017 0:50,22.32,69.94,4.927,0.102,0.093,33112.02658
7/2/2017 1:00,22.14,70.8,4.919,0.121,0.059,32416.74419
7/2/2017 1:10,22.3,73.7,4.923,0.088,0.085,31791.62791
7/2/2017 1:20,22.35,75.9,4.918,0.073,0.122,31058.07309
7/2/2017 1:30,22.11,75.8,4.92,0.102,0.085,30649.83389
7/2/2017 1:40,22.15,78.0,4.922,0.062,0.137,30279.86711
7/2/2017 1:50,22.23,78.5,4.921,0.055,0.104,30024.71761
7/2/2017 2:00,21.84,78.3,4.916,0.062,0.115,29622.85714
7/2/2017 2:10,21.69,78.9,4.919,0.077,0.119,29380.46512
7/2/2017 2:20,21.47,79.2,4.92,0.084,0.137,29004.1196
7/2/2017 2:30,21.43,80.3,4.917,0.08,0.133,28800.0
7/2/2017 2:40,21.59,80.3,4.92,0.069,0.152,28761.72757
7/2/2017 2:50,21.39,80.2,4.922,0.095,0.104,28410.89701
7/2/2017 3:00,21.2,80.6,4.916,0.08,0.167,28098.33887
7/2/2017 3:10,21.14,80.6,4.92,0.084,0.115,28296.07973
7/2/2017 3:20,20.94,80.7,4.916,0.073,0.119,28238.6711
7/2/2017 3:30,20.73,81.5,4.916,0.051,0.159,27600.79734
7/2/2017 3:40,20.77,81.8,4.914,0.062,0.185,27345.64784
7/2/2017 3:50,20.76,81.9,4.921,0.113,0.093,27364.78405
7/2/2017 4:00,20.78,81.8,4.919,0.084,0.133,27071.36213
7/2/2017 4:10,20.67,81.8,4.917,0.073,0.156,26777.9402
7/2/2017 4:20,20.56,81.7,4.918,0.069,0.185,26516.41196
7/2/2017 4:30,20.54,81.3,4.917,0.084,0.13,25699.93355
7/2/2017 4:40,20.57,81.2,4.916,0.062,0.156,24118.00664
7/2/2017 4:50,20.59,81.4,4.915,0.059,0.13,23288.77076
7/2/2017 5:00,20.64,81.7,4.917,0.044,0.137,22791.22924
7/2/2017 5:10,20.63,82.0,4.914,0.062,0.104,22210.76412
7/2/2017 5:20,20.54,82.8,4.916,0.077,0.107,21120.0
7/2/2017 5:30,20.63,83.1,4.918,0.066,0.1,21113.62126
7/2/2017 5:40,20.43,82.9,4.916,0.135,0.137,20979.66777
7/2/2017 5:50,20.23,83.2,4.917,0.472,0.467,21126.37874
7/2/2017 6:00,20.1,82.8,4.916,1.85,1.523,21222.0598
7/2/2017 6:10,19.93,82.7,4.915,4.739,3.953,21330.49834
7/2/2017 6:20,19.81,81.9,4.915,12.16,10.16,21655.81395
7/2/2017 6:30,20.04,80.8,4.916,25.09,20.42,21802.52492
7/2/2017 6:40,20.3,81.3,4.916,42.05,33.67,21630.299
7/2/2017 6:50,20.58,81.8,4.914,63.41,53.61,21821.66113
7/2/2017 7:00,21.33,82.6,4.919,85.1,72.5,21974.75083
7/2/2017 7:10,22.06,82.8,4.915,111.2,95.8,22172.49169
7/2/2017 7:20,22.04,82.2,4.913,121.5,103.7,22331.96013
7/2/2017 7:30,22.21,82.8,4.915,154.9,132.9,22504.18605
7/2/2017 7:40,22.46,83.3,4.914,186.5,161.2,22982.59136
7/2/2017 7:50,22.68,83.4,4.913,195.0,166.8,23307.90698
7/2/2017 8:00,22.93,83.4,4.916,253.2,218.7,23818.20598
7/2/2017 8:10,23.27,82.8,4.914,291.2,258.0,24175.41528
7/2/2017 8:20,23.3,81.1,4.915,327.4,292.3,24494.35216
7/2/2017 8:30,23.56,77.9,4.915,361.3,323.2,24634.68439
7/2/2017 8:40,23.98,74.0,4.918,390.0,348.9,24857.9402
7/2/2017 8:50,24.28,72.3,4.917,424.1,379.8,25278.93688
7/2/2017 9:00,24.53,72.0,4.917,452.6,400.0,25789.23588
7/2/2017 9:10,24.64,73.5,4.916,475.4,398.3,26222.99003
7/2/2017 9:20,24.6,74.1,4.916,509.9,312.9,26726.9103
7/2/2017 9:30,24.63,73.6,4.917,545.6,190.7,27020.33223
7/2/2017 9:40,24.57,73.6,4.917,573.5,155.3,27230.83056
7/2/2017 9:50,24.72,73.4,4.916,598.7,146.3,27581.66113
7/2/2017 10:00,24.92,73.1,4.916,623.4,144.6,28621.39535
7/2/2017 10:10,24.75,72.0,4.916,628.4,141.1,29291.16279
7/2/2017 10:20,25.05,71.1,4.917,659.9,137.8,29323.05648
7/2/2017 10:30,25.23,69.15,4.918,685.0,136.3,30196.94352
7/2/2017 10:40,25.38,68.05,4.917,709.0,134.0,30420.19934
7/2/2017 10:50,25.62,67.14,4.923,725.0,132.4,30981.52824
7/2/2017 11:00,25.87,65.71,4.922,745.0,131.0,31695.94684
7/2/2017 11:10,26.13,61.97,4.92,763.0,129.3,31702.32558
7/2/2017 11:20,26.3,59.84,4.92,776.0,128.7,31893.68771
7/2/2017 11:30,26.23,58.01,4.924,791.0,127.4,32461.39535
7/2/2017 11:40,26.37,57.97,4.92,804.0,126.9,32448.63787
7/2/2017 11:50,26.5,58.54,4.923,812.0,127.7,32314.68439
7/2/2017 12:00,26.6,59.11,4.919,821.0,127.8,32754.81728
