Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/18/2017 0:00,20.43,86.6,0.068,0.037,0.141,41655.09934
6/18/2017 0:10,20.37,86.8,0.065,0.033,0.126,41400.7947
6/18/2017 0:20,20.34,86.8,0.068,0.059,0.137,40981.19205
6/18/2017 0:30,20.31,86.9,0.065,0.062,0.1,40599.7351
6/18/2017 0:40,20.28,86.9,0.067,0.04,0.093,40345.43046
6/18/2017 0:50,20.27,86.9,0.066,0.062,0.137,39493.50993
6/18/2017 1:00,20.27,86.8,0.064,0.04,0.141,39353.64238
6/18/2017 1:10,20.28,86.6,0.066,0.04,0.133,39404.50331
6/18/2017 1:20,20.32,86.4,0.066,0.048,0.148,39582.51656
6/18/2017 1:30,20.31,86.3,0.068,0.048,0.148,40103.84106
6/18/2017 1:40,20.31,86.4,0.068,0.062,0.126,40688.74172
6/18/2017 1:50,20.27,86.4,0.07,0.066,0.126,41566.09272
6/18/2017 2:00,20.25,86.5,0.068,0.033,0.126,42201.8543
6/18/2017 2:10,20.21,86.6,0.065,0.055,0.159,41972.98013
6/18/2017 2:20,20.17,86.8,0.066,0.033,0.111,41616.95364
6/18/2017 2:30,20.12,87.0,0.065,0.044,0.133,40841.3245
6/18/2017 2:40,20.09,87.1,0.066,0.051,0.115,40065.69536
6/18/2017 2:50,20.06,87.1,0.066,0.04,0.141,39226.49007
6/18/2017 3:00,20.06,87.2,0.066,0.04,0.096,38628.87417
6/18/2017 3:10,20.04,87.3,0.066,0.033,0.104,37560.7947
6/18/2017 3:20,19.98,87.3,0.065,0.044,0.163,35500.92715
6/18/2017 3:30,19.92,87.2,0.067,0.033,0.159,33428.34437
6/18/2017 3:40,19.83,86.9,0.066,0.029,0.119,32334.83444
6/18/2017 3:50,19.89,86.7,0.068,0.055,0.148,30974.30464
6/18/2017 4:00,19.98,86.7,0.067,0.044,0.204,30389.40397
