Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/6/2017 0:00,24.95,84.4,4.912,0.073,0.144,36620.33223
7/6/2017 0:10,24.91,84.5,4.916,0.066,0.137,35740.06645
7/6/2017 0:20,24.88,84.5,4.921,0.062,0.122,35165.98007
7/6/2017 0:30,24.88,84.6,4.916,0.084,0.107,34253.8206
7/6/2017 0:40,24.93,84.5,4.917,0.069,0.156,33615.94684
7/6/2017 0:50,24.89,84.5,4.917,0.066,0.096,32844.1196
7/6/2017 1:00,24.89,84.6,4.916,0.084,0.13,32219.00332
7/6/2017 1:10,24.83,84.5,4.916,0.066,0.13,31715.08306
7/6/2017 1:20,24.81,84.5,4.919,0.077,0.104,31128.2392
7/6/2017 1:30,24.76,84.5,4.916,0.088,0.126,30809.30233
7/6/2017 1:40,24.78,84.6,4.918,0.106,0.122,30490.36545
7/6/2017 1:50,24.65,84.8,4.918,0.077,0.1,30254.35216
7/6/2017 2:00,24.62,84.9,4.917,0.102,0.093,29654.75083
7/6/2017 2:10,24.6,84.9,4.914,0.077,0.133,29214.61794
7/6/2017 2:20,24.54,84.8,4.917,0.106,0.126,29469.76744
7/6/2017 2:30,24.56,84.8,4.916,0.077,0.137,28851.0299
7/6/2017 2:40,24.48,84.6,4.918,0.066,0.13,28972.22591
7/6/2017 2:50,24.42,84.7,4.919,0.077,0.152,29240.13289
7/6/2017 3:00,24.37,84.6,4.921,0.143,0.085,29074.28571
7/6/2017 3:10,24.32,84.3,4.917,0.069,0.133,28940.33223
7/6/2017 3:20,24.31,84.2,4.919,0.08,0.115,29610.09967
7/6/2017 3:30,24.31,84.1,4.919,0.048,0.163,29074.28571
7/6/2017 3:40,24.3,84.1,4.916,0.106,0.119,28136.6113
7/6/2017 3:50,24.34,84.1,4.918,0.066,0.122,27983.52159
7/6/2017 4:00,24.37,84.0,4.916,0.091,0.093,27958.00664
7/6/2017 4:10,24.23,83.8,4.917,0.091,0.119,27556.14618
