Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/22/2017 0:00,20.12,71.0,4.914,0.044,0.126,43600.5298
6/22/2017 0:10,19.92,71.8,4.915,0.055,0.167,43549.66887
6/22/2017 0:20,19.65,72.1,4.914,0.062,0.115,43409.80132
6/22/2017 0:30,19.6,72.2,4.914,0.051,0.204,42583.31126
6/22/2017 0:40,19.68,71.7,4.919,0.048,0.133,42329.00662
6/22/2017 0:50,20.05,68.98,4.917,0.059,0.174,41731.39073
6/22/2017 1:00,20.08,60.17,4.916,0.073,0.111,41133.77483
6/22/2017 1:10,20.23,61.24,4.918,0.062,0.126,41184.63576
6/22/2017 1:20,20.5,59.97,4.922,0.077,0.096,41248.21192
6/22/2017 1:30,20.33,60.31,4.917,0.069,0.078,41375.36424
6/22/2017 1:40,20.38,59.64,4.92,0.055,0.074,41718.6755
6/22/2017 1:50,20.32,59.07,4.92,0.088,0.133,42392.58278
6/22/2017 2:00,20.24,60.04,4.917,0.062,0.13,42850.33113
6/22/2017 2:10,19.92,65.48,4.916,0.073,0.104,42735.89404
6/22/2017 2:20,19.31,65.84,4.92,0.069,0.115,42316.29139
6/22/2017 2:30,19.11,65.01,4.918,0.044,0.137,41464.37086
6/22/2017 2:40,19.2,65.81,4.924,0.08,0.082,40676.02649
6/22/2017 2:50,19.23,65.28,4.918,0.088,0.096,40091.12583
6/22/2017 3:00,19.1,62.71,4.919,0.091,0.096,39073.90728
6/22/2017 3:10,19.27,57.47,4.917,0.055,0.111,38234.70199
6/22/2017 3:20,18.99,60.81,4.919,0.091,0.048,36301.98675
6/22/2017 3:30,18.68,61.34,4.919,0.069,0.074,34343.84106
6/22/2017 3:40,18.39,59.67,4.919,0.062,0.115,33199.4702
6/22/2017 3:50,18.58,60.54,4.917,0.059,0.07,31444.76821
6/22/2017 4:00,18.47,60.81,4.92,0.059,0.107,30758.1457
6/22/2017 4:10,18.38,62.11,4.919,0.062,0.111,30007.94702
6/22/2017 4:20,18.21,62.11,4.926,0.059,0.104,29562.91391
6/22/2017 4:30,17.92,61.37,4.919,0.077,0.067,28876.29139
6/22/2017 4:40,17.66,61.87,4.919,0.066,0.115,27414.03974
6/22/2017 4:50,17.63,62.94,4.919,0.077,0.085,26180.66225
6/22/2017 5:00,17.91,62.98,4.922,0.055,0.1,25417.74834
6/22/2017 5:10,18.11,61.51,4.916,0.08,0.13,24731.12583
6/22/2017 5:20,18.16,63.41,4.916,0.044,0.115,24044.50331
6/22/2017 5:30,18.34,63.31,4.915,0.073,0.13,23828.34437
6/22/2017 5:40,18.09,64.48,4.919,0.307,0.348,23739.33775
6/22/2017 5:50,17.9,65.04,4.918,1.51,1.371,23624.90066
6/22/2017 6:00,18.17,65.41,4.924,4.275,3.654,23307.01987
6/22/2017 6:10,18.48,66.58,4.919,11.26,7.85,23345.16556
6/22/2017 6:20,18.99,67.91,4.917,24.52,14.45,23459.60265
6/22/2017 6:30,19.06,69.65,4.917,54.7,41.98,23485.03311
6/22/2017 6:40,18.89,69.85,4.918,80.5,73.8,23421.45695
6/22/2017 6:50,18.7,70.6,4.919,106.5,99.1,23421.45695
6/22/2017 7:00,18.84,70.2,4.917,135.8,127.1,23446.88742
6/22/2017 7:10,19.13,70.6,4.914,166.8,156.9,23739.33775
6/22/2017 7:20,19.2,70.4,4.918,198.4,188.0,23891.92053
6/22/2017 7:30,19.48,67.81,4.918,230.6,219.6,23955.49669
6/22/2017 7:40,19.78,66.61,4.918,262.6,252.0,24464.10596
6/22/2017 7:50,20.39,64.64,4.917,296.7,286.5,24438.6755
6/22/2017 8:00,20.83,63.84,4.917,331.4,321.7,25010.86093
6/22/2017 8:10,21.28,61.74,4.919,363.9,355.1,25443.17881
6/22/2017 8:20,21.83,60.54,4.92,398.8,390.9,26053.50993
6/22/2017 8:30,22.3,57.61,4.92,431.3,424.4,26167.94702
6/22/2017 8:40,22.68,55.74,4.918,462.3,456.4,26409.53642
6/22/2017 8:50,23.16,53.5,4.92,493.0,488.0,27134.30464
6/22/2017 9:00,23.53,51.77,4.918,522.0,518.1,28024.37086
6/22/2017 9:10,23.79,49.1,4.921,550.6,534.1,28545.69536
6/22/2017 9:20,24.15,48.4,4.919,580.2,434.4,29206.88742
6/22/2017 9:30,24.33,45.9,4.92,606.2,213.7,29728.21192
6/22/2017 9:40,24.65,45.9,4.923,630.1,76.7,29982.51656
6/22/2017 9:50,24.72,44.8,4.919,657.9,48.48,30618.27815
6/22/2017 10:00,24.88,45.03,4.919,682.6,43.35,31304.90066
6/22/2017 10:10,25.16,43.16,4.919,704.0,43.81,32042.38411
6/22/2017 10:20,25.39,41.76,4.919,730.0,42.9,32055.09934
6/22/2017 10:30,25.74,40.76,4.919,755.0,42.67,32690.86093
6/22/2017 10:40,26.02,37.89,4.918,778.0,42.26,33034.17219
6/22/2017 10:50,26.1,36.82,4.92,794.0,43.12,33352.05298
6/22/2017 11:00,26.37,36.92,4.919,810.0,44.51,33479.2053
6/22/2017 11:10,26.64,36.12,4.923,827.0,45.04,33962.38411
6/22/2017 11:20,26.85,34.79,4.925,844.0,45.08,34560.0
6/22/2017 11:30,27.1,33.99,4.923,857.0,46.3,34852.45033
6/22/2017 11:40,27.29,33.62,4.923,869.0,47.99,35259.33775
6/22/2017 11:50,27.43,33.46,4.924,879.0,48.18,35818.80795
6/22/2017 12:00,27.62,33.89,4.916,884.0,48.92,35793.37748
6/22/2017 12:10,27.78,33.22,4.92,893.0,50.77,36009.53642
6/22/2017 12:20,27.94,32.92,4.919,901.0,51.81,36365.56291
6/22/2017 12:30,28.19,32.86,4.918,909.0,52.08,36874.17219
6/22/2017 12:40,28.37,32.15,4.916,913.0,51.73,36975.89404
6/22/2017 12:50,28.51,32.52,4.925,912.0,53.95,37103.04636
6/22/2017 13:00,28.43,33.42,4.918,912.0,55.05,37192.05298
6/22/2017 13:10,28.9,32.92,4.921,910.0,60.67,37179.33775
6/22/2017 13:20,29.06,33.86,4.916,917.0,65.63,37255.62914
6/22/2017 13:30,28.96,34.46,4.919,920.0,71.0,37230.19868
6/22/2017 13:40,28.97,33.79,4.917,931.0,84.6,37726.09272
6/22/2017 13:50,28.98,35.02,4.917,926.0,84.0,37611.65563
6/22/2017 14:00,28.92,33.66,4.915,922.0,75.8,37611.65563
6/22/2017 14:10,28.84,32.59,4.918,902.0,59.55,37726.09272
6/22/2017 14:20,28.93,30.22,4.916,885.0,51.04,37865.96026
6/22/2017 14:30,29.32,29.69,4.917,873.0,46.83,38094.83444
6/22/2017 14:40,28.83,29.95,4.919,861.0,46.85,38247.41722
6/22/2017 14:50,29.2,28.35,4.919,844.0,46.91,38082.11921
6/22/2017 15:00,29.21,29.92,4.922,827.0,46.1,37954.96689
6/22/2017 15:10,29.08,29.02,4.918,815.0,44.81,37929.53642
6/22/2017 15:20,28.91,30.82,4.916,796.0,45.96,37993.11258
6/22/2017 15:30,28.82,30.55,4.92,778.0,45.54,37687.94702
6/22/2017 15:40,28.74,29.55,4.925,764.0,44.93,37942.25166
6/22/2017 15:50,28.59,29.65,4.919,748.0,43.24,37929.53642
6/22/2017 16:00,28.53,27.52,4.924,728.0,42.35,37929.53642
6/22/2017 16:10,28.29,27.89,4.921,702.0,41.7,37611.65563
6/22/2017 16:20,28.38,28.82,4.921,678.9,40.98,37179.33775
6/22/2017 16:30,27.95,29.32,4.921,654.1,40.33,37179.33775
6/22/2017 16:40,27.96,29.62,4.925,630.2,39.41,37026.75497
6/22/2017 16:50,27.84,28.62,4.924,605.1,38.02,37319.2053
6/22/2017 17:00,27.72,28.25,4.926,579.9,36.31,37153.90728
6/22/2017 17:10,27.59,28.52,4.921,552.6,36.89,37662.51656
6/22/2017 17:20,27.33,30.09,4.924,525.0,48.86,37497.21854
6/22/2017 17:30,26.9,30.95,4.92,496.7,121.3,38043.97351
6/22/2017 17:40,26.72,32.09,4.923,464.8,322.6,38387.28477
6/22/2017 17:50,26.64,33.06,4.919,434.1,436.4,38450.86093
6/22/2017 18:00,26.69,33.89,4.919,401.2,427.2,38578.01325
6/22/2017 18:10,26.47,35.82,4.917,371.0,397.2,38781.45695
6/22/2017 18:20,26.55,36.02,4.919,331.9,354.3,39035.76159
6/22/2017 18:30,26.68,34.96,4.917,313.3,332.7,39518.9404
6/22/2017 18:40,26.49,35.89,4.924,284.4,302.3,40078.4106
6/22/2017 18:50,26.24,35.39,4.918,256.8,272.3,40803.17881
6/22/2017 19:00,26.07,37.29,4.922,224.3,239.2,42049.27152
6/22/2017 19:10,25.93,36.99,4.917,188.0,202.4,43600.5298
6/22/2017 19:20,25.8,36.99,4.916,159.6,172.6,45698.54305
6/22/2017 19:30,25.7,36.59,4.917,134.9,146.8,46741.19205
6/22/2017 19:40,25.63,35.66,4.917,112.9,123.1,47186.22517
6/22/2017 19:50,25.4,38.09,4.916,90.0,96.0,45647.68212
6/22/2017 20:00,25.24,36.99,4.916,55.3,55.39,45634.96689
6/22/2017 20:10,24.98,39.16,4.916,37.71,34.95,46525.03311
6/22/2017 20:20,24.68,41.03,4.923,16.53,13.05,46855.62914
6/22/2017 20:30,24.4,41.83,4.92,8.05,6.852,47084.50331
6/22/2017 20:40,24.17,41.89,4.919,6.817,5.67,47758.4106
6/22/2017 20:50,23.98,44.1,4.92,2.384,2.194,47605.82781
6/22/2017 21:00,23.77,45.36,4.915,0.219,0.226,47376.95364
6/22/2017 21:10,23.63,45.53,4.915,0.095,0.107,47033.64238
6/22/2017 21:20,23.75,44.8,4.92,0.099,0.096,46906.49007
6/22/2017 21:30,23.75,43.73,4.917,0.095,0.082,46652.18543
6/22/2017 21:40,23.58,45.7,4.917,0.102,0.115,46194.43709
6/22/2017 21:50,23.47,47.26,4.92,0.091,0.067,46397.88079
6/22/2017 22:00,23.4,47.2,4.911,0.102,0.089,46207.15232
6/22/2017 22:10,23.2,50.73,4.926,0.095,0.052,46525.03311
6/22/2017 22:20,22.82,53.07,4.919,0.08,0.1,46525.03311
6/22/2017 22:30,22.53,54.9,4.919,0.102,0.1,46677.61589
6/22/2017 22:40,22.13,58.81,4.92,0.088,0.096,46550.46358
6/22/2017 22:50,21.61,60.11,4.927,0.106,0.082,46436.02649
6/22/2017 23:00,21.37,61.24,4.916,0.069,0.13,45965.56291
6/22/2017 23:10,21.19,62.54,4.918,0.084,0.082,45736.68874
6/22/2017 23:20,20.99,63.98,4.923,0.073,0.085,45787.54967
6/22/2017 23:30,20.77,65.18,4.924,0.088,0.044,45164.50331
6/22/2017 23:40,20.6,65.98,4.924,0.066,0.107,44452.45033
6/22/2017 23:50,20.41,67.34,4.924,0.077,0.107,44160.0
