Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/15/2017 0:00,21.23,62.33,4.903,0.08,0.093,36842.26415
8/15/2017 0:10,21.15,62.4,4.907,0.073,0.089,35960.0444
8/15/2017 0:20,21.19,62.83,4.905,0.069,0.082,35141.75361
8/15/2017 0:30,21.13,63.0,4.906,0.069,0.107,34547.21421
8/15/2017 0:40,21.11,63.3,4.906,0.062,0.078,33517.95782
8/15/2017 0:50,21.12,63.47,4.91,0.099,0.041,32801.95339
8/15/2017 1:00,21.16,63.93,4.908,0.073,0.089,32162.66371
8/15/2017 1:10,21.19,64.2,4.907,0.033,0.111,31926.12653
8/15/2017 1:20,21.09,64.37,4.911,0.091,0.082,31369.94451
8/15/2017 1:30,21.29,61.56,4.908,0.091,0.089,30916.04883
8/15/2017 1:40,21.53,56.43,4.911,0.069,0.078,30737.04772
8/15/2017 1:50,21.54,54.93,4.905,0.088,0.085,30244.79467
8/15/2017 2:00,21.57,53.89,4.902,0.102,0.089,30008.25749
8/15/2017 2:10,21.58,51.73,4.905,0.11,0.059,29707.79134
8/15/2017 2:20,21.71,49.06,4.903,0.073,0.082,29356.18202
8/15/2017 2:30,21.85,47.26,4.905,0.091,0.089,29017.35849
8/15/2017 2:40,21.83,47.76,4.906,0.059,0.115,28927.85794
8/15/2017 2:50,21.81,48.09,4.904,0.084,0.059,28876.71476
8/15/2017 3:00,21.77,49.29,4.904,0.088,0.078,28838.35738
8/15/2017 3:10,21.1,56.56,4.903,0.08,0.104,28819.17869
8/15/2017 3:20,20.4,59.56,4.904,0.102,0.096,28742.46393
8/15/2017 3:30,20.7,58.13,4.904,0.095,0.07,28467.56937
8/15/2017 3:40,21.22,51.23,4.903,0.088,0.104,28243.81798
8/15/2017 3:50,21.3,52.33,4.906,0.095,0.056,28595.4273
8/15/2017 4:00,20.94,54.29,4.905,0.084,0.078,29471.25416
8/15/2017 4:10,20.28,54.93,4.902,0.08,0.056,29311.43174
8/15/2017 4:20,20.46,54.43,4.906,0.08,0.085,29106.85905
8/15/2017 4:30,21.04,52.16,4.903,0.088,0.044,28716.89234
8/15/2017 4:40,20.8,52.29,4.906,0.077,0.078,28314.13984
8/15/2017 4:50,20.73,52.36,4.904,0.095,0.067,28167.10322
8/15/2017 5:00,20.58,52.36,4.904,0.095,0.085,27086.70366
8/15/2017 5:10,20.2,53.96,4.905,0.077,0.07,25993.51831
8/15/2017 5:20,20.24,54.33,4.905,0.084,0.056,24925.90455
8/15/2017 5:30,20.46,53.29,4.905,0.08,0.111,24491.18757
8/15/2017 5:40,20.39,53.56,4.905,0.084,0.078,24312.18646
8/15/2017 5:50,20.53,53.29,4.904,0.121,0.019,24043.68479
8/15/2017 6:00,20.31,53.59,4.906,0.102,0.1,24107.61376
8/15/2017 6:10,20.17,53.52,4.905,0.113,0.148,24356.93674
8/15/2017 6:20,20.28,51.35,4.905,0.651,0.493,24817.22531
8/15/2017 6:30,20.33,50.29,4.905,2.41,1.86,25226.3707
8/15/2017 6:40,20.27,52.82,4.91,7.74,6.273,25392.58602
8/15/2017 6:50,20.07,53.35,4.906,24.76,21.3,25808.12431
8/15/2017 7:00,20.37,54.89,4.905,48.72,43.2,26613.6293
8/15/2017 7:10,20.66,55.99,4.903,74.5,66.79,27214.5616
8/15/2017 7:20,20.87,54.99,4.906,101.5,88.7,28307.74695
8/15/2017 7:30,21.11,54.65,4.905,130.7,80.1,28755.24972
8/15/2017 7:40,21.24,53.85,4.903,150.0,37.05,28908.67925
8/15/2017 7:50,21.42,53.78,4.905,172.0,25.47,29579.93341
8/15/2017 8:00,21.48,53.45,4.909,212.8,25.5,30315.11654
8/15/2017 8:10,21.65,52.32,4.904,256.3,26.67,31210.12209
8/15/2017 8:20,22.07,53.48,4.907,284.8,27.7,32117.91343
8/15/2017 8:30,22.37,53.52,4.906,321.3,27.99,32693.27414
8/15/2017 8:40,22.65,56.15,4.906,352.5,28.63,33434.85017
8/15/2017 8:50,22.87,57.35,4.91,384.6,29.24,33991.03219
