Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/25/2017 0:00,17.59,84.2,4.917,0.037,0.126,32961.04918
5/25/2017 0:10,17.53,84.5,4.917,0.04,0.152,32067.14754
5/25/2017 0:20,17.47,84.8,4.919,0.055,0.126,31261.37705
5/25/2017 0:30,17.35,85.1,4.918,0.04,0.122,30518.55738
5/25/2017 0:40,17.3,85.1,4.917,0.044,0.159,29863.86885
5/25/2017 0:50,17.19,85.1,4.923,0.062,0.141,29058.09836
5/25/2017 1:00,17.06,84.8,4.918,0.07,0.111,28554.4918
5/25/2017 1:10,17.11,84.6,4.923,0.07,0.145,28252.32787
5/25/2017 1:20,17.11,84.5,4.921,0.066,0.108,27761.31148
5/25/2017 1:30,17.13,84.4,4.917,0.055,0.108,27471.7377
5/25/2017 1:40,17.1,84.4,4.919,0.04,0.122,27282.88525
5/25/2017 1:50,17.13,84.6,4.922,0.059,0.141,26980.72131
5/25/2017 2:00,17.17,84.7,4.914,0.04,0.156,26779.27869
5/25/2017 2:10,17.14,85.0,4.922,0.062,0.156,26540.06557
5/25/2017 2:20,17.17,85.2,4.92,0.048,0.133,26313.44262
5/25/2017 2:30,17.18,85.4,4.918,0.048,0.178,26149.77049
5/25/2017 2:40,17.13,85.5,4.918,0.048,0.137,25885.37705
5/25/2017 2:50,17.1,85.5,4.92,0.048,0.145,25734.29508
5/25/2017 3:00,17.05,85.6,4.917,0.055,0.115,25532.85246
5/25/2017 3:10,16.91,85.9,4.918,0.051,0.152,25570.62295
5/25/2017 3:20,16.62,85.9,4.919,0.044,0.119,26426.7541
5/25/2017 3:30,16.24,86.6,4.921,0.044,0.13,26137.18033
5/25/2017 3:40,16.0,86.9,4.921,0.051,0.145,25835.01639
5/25/2017 3:50,15.76,87.4,4.917,0.044,0.156,25457.31148
5/25/2017 4:00,15.73,87.8,4.922,0.048,0.156,25432.13115
5/25/2017 4:10,15.54,88.2,4.921,0.04,0.13,25344.0
5/25/2017 4:20,15.1,87.8,4.921,0.073,0.126,24953.70492
5/25/2017 4:30,14.8,87.9,4.921,0.04,0.145,24500.45902
5/25/2017 4:40,14.53,88.3,4.924,0.073,0.096,23568.78689
5/25/2017 4:50,14.49,88.3,4.917,0.037,0.122,22511.21311
5/25/2017 5:00,14.49,88.6,4.921,0.055,0.1,21856.52459
5/25/2017 5:10,14.3,88.7,4.918,0.037,0.159,21063.34426
5/25/2017 5:20,14.14,89.0,4.919,0.055,0.141,20685.63934
5/25/2017 5:30,14.26,89.9,4.917,0.062,0.13,20534.55738
5/25/2017 5:40,14.08,89.0,4.916,0.15,0.196,20509.37705
5/25/2017 5:50,13.96,88.9,4.915,0.717,0.641,20584.91803
5/25/2017 6:00,13.78,89.2,4.921,3.248,2.725,20786.36066
5/25/2017 6:10,13.81,89.1,4.922,8.71,7.41,21138.88525
5/25/2017 6:20,13.9,89.2,4.92,17.51,14.61,21491.40984
5/25/2017 6:30,13.9,89.2,4.921,36.27,30.63,21743.21311
5/25/2017 6:40,13.96,89.4,4.919,61.07,53.81,22360.13115
5/25/2017 6:50,14.19,89.5,4.919,85.8,77.4,23342.16393
5/25/2017 7:00,14.43,89.4,4.922,114.9,105.7,24147.93443
5/25/2017 7:10,14.67,89.4,4.916,143.0,132.6,25004.06557
5/25/2017 7:20,15.04,89.4,4.918,175.3,162.9,25520.2623
5/25/2017 7:30,15.53,89.3,4.916,211.7,195.6,25860.19672
5/25/2017 7:40,16.14,89.2,4.914,183.6,162.4,26061.63934
5/25/2017 7:50,16.31,88.6,4.914,158.7,130.5,26225.31148
5/25/2017 8:00,16.56,88.6,4.917,139.4,113.0,26905.18033
5/25/2017 8:10,16.77,88.4,4.914,150.5,123.5,27811.67213
5/25/2017 8:20,17.14,88.4,4.916,154.8,125.8,28491.54098
5/25/2017 8:30,17.3,87.5,4.918,186.3,148.5,28869.2459
5/25/2017 8:40,17.44,86.8,4.917,221.4,168.8,29561.70492
5/25/2017 8:50,17.73,86.3,4.917,392.9,334.2,30178.62295
5/25/2017 9:00,18.02,85.6,4.917,358.9,309.4,30493.37705
5/25/2017 9:10,18.29,84.2,4.92,615.0,570.3,30153.44262
5/25/2017 9:20,18.55,82.2,4.92,546.0,511.7,30631.86885
5/25/2017 9:30,18.76,80.3,4.917,613.1,594.6,31248.78689
5/25/2017 9:40,19.06,79.0,4.918,632.4,617.8,31739.80328
5/25/2017 9:50,19.15,76.9,4.918,653.5,641.7,32180.45902
5/25/2017 10:00,19.42,75.6,4.922,673.3,664.6,32344.13115
5/25/2017 10:10,19.62,74.3,4.919,694.5,664.1,32898.09836
5/25/2017 10:20,19.67,73.2,4.921,722.0,557.1,33452.06557
5/25/2017 10:30,19.96,72.9,4.917,748.0,299.7,33804.59016
5/25/2017 10:40,20.09,72.2,4.919,769.0,158.1,34232.65574
5/25/2017 10:50,20.0,71.5,4.921,780.0,97.9,34358.55738
5/25/2017 11:00,20.08,71.4,4.92,798.0,76.7,35378.36066
5/25/2017 11:10,20.15,71.2,4.918,812.0,72.3,36221.90164
5/25/2017 11:20,20.48,70.4,4.92,826.0,70.2,36624.78689
5/25/2017 11:30,20.69,69.1,4.919,841.0,68.52,36750.68852
5/25/2017 11:40,20.63,68.8,4.918,852.0,67.34,36712.91803
5/25/2017 11:50,20.79,68.3,4.922,865.0,66.16,37166.16393
5/25/2017 12:00,20.74,68.13,4.925,874.0,64.89,37178.7541
5/25/2017 12:10,20.91,67.73,4.921,882.0,63.94,37140.98361
5/25/2017 12:20,21.06,67.73,4.923,889.0,62.61,37140.98361
5/25/2017 12:30,20.97,67.6,4.92,895.0,62.59,37480.91803
5/25/2017 12:40,20.93,68.6,4.92,898.0,62.21,37657.18033
5/25/2017 12:50,21.15,67.33,4.923,902.0,60.55,37682.36066
5/25/2017 13:00,21.25,66.5,4.922,904.0,59.27,37065.44262
5/25/2017 13:10,21.49,66.0,4.922,905.0,58.27,36549.2459
5/25/2017 13:20,21.8,64.73,4.922,901.0,58.02,37417.96721
5/25/2017 13:30,21.75,64.76,4.923,899.0,57.21,37103.21311
5/25/2017 13:40,22.03,64.36,4.917,895.0,56.4,36649.96721
5/25/2017 13:50,21.91,64.46,4.919,890.0,56.25,36524.06557
5/25/2017 14:00,21.79,64.4,4.919,883.0,55.83,36398.16393
5/25/2017 14:10,21.64,63.86,4.919,875.0,54.65,36524.06557
