Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/24/2017 0:00,16.23,71.6,0.082,0.037,0.145,28849.60172
4/24/2017 0:10,16.1,73.2,0.079,0.029,0.13,28161.37783
4/24/2017 0:20,15.96,74.0,0.08,0.029,0.141,27590.95802
4/24/2017 0:30,15.92,74.0,0.081,0.015,0.152,27008.13778
4/24/2017 0:40,15.85,73.8,0.078,0.033,0.133,26443.91819
4/24/2017 0:50,15.81,73.7,0.085,0.04,0.193,25718.493
4/24/2017 1:00,15.61,74.7,0.077,0.022,0.133,25309.27879
4/24/2017 1:10,15.51,75.2,0.08,0.022,0.167,25104.67169
4/24/2017 1:20,15.38,76.4,0.081,0.04,0.148,24689.25727
4/24/2017 1:30,15.35,77.0,0.081,0.029,0.193,24360.64586
4/24/2017 1:40,15.3,77.4,0.083,0.026,0.133,24174.6394
4/24/2017 1:50,15.34,77.4,0.082,0.029,0.085,24038.23466
4/24/2017 2:00,15.27,77.5,0.084,0.026,0.108,23759.22497
4/24/2017 2:10,15.24,77.9,0.083,0.018,0.104,23697.22282
4/24/2017 2:20,15.31,78.0,0.079,0.022,0.133,23709.62325
4/24/2017 2:30,15.28,78.2,0.083,0.04,0.119,23529.81701
4/24/2017 2:40,15.22,78.5,0.081,0.026,0.133,23523.61679
4/24/2017 2:50,15.16,78.8,0.08,0.044,0.156,23678.62217
4/24/2017 3:00,15.21,78.8,0.081,0.022,0.145,23771.6254
4/24/2017 3:10,15.21,78.7,0.083,0.026,0.096,23691.0226
4/24/2017 3:20,15.07,79.4,0.083,0.018,0.137,23529.81701
4/24/2017 3:30,15.1,79.4,0.083,0.055,0.137,23684.82239
4/24/2017 3:40,15.11,79.1,0.083,0.022,0.182,23660.02153
4/24/2017 3:50,15.02,79.3,0.081,0.044,0.119,23932.831
4/24/2017 4:00,14.78,80.1,0.079,0.033,0.141,24850.46286
4/24/2017 4:10,14.7,80.5,0.081,0.022,0.145,24813.26157
4/24/2017 4:20,14.58,80.9,0.081,0.015,0.171,24193.24004
4/24/2017 4:30,14.61,81.0,0.083,0.033,0.13,23852.2282
4/24/2017 4:40,14.75,80.6,0.083,0.029,0.193,23728.2239
4/24/2017 4:50,14.86,80.0,0.08,0.022,0.13,23232.20667
4/24/2017 5:00,15.0,79.5,0.082,0.033,0.111,22686.58773
4/24/2017 5:10,14.96,78.9,0.081,0.004,0.133,21998.36383
4/24/2017 5:20,14.95,78.9,0.081,0.029,0.13,21260.53821
