Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/2/2017 0:00,21.61,59.59,4.92,0.095,0.074,33209.20354
9/2/2017 0:10,21.51,60.05,4.927,0.113,0.07,32342.65487
9/2/2017 0:20,21.44,60.52,4.923,0.091,0.07,31501.59292
9/2/2017 0:30,21.38,60.45,4.924,0.069,0.07,30972.74336
9/2/2017 0:40,21.26,60.89,4.923,0.091,0.089,30322.83186
9/2/2017 0:50,21.22,60.79,4.924,0.099,0.067,29621.9469
9/2/2017 1:00,21.15,60.95,4.917,0.077,0.107,29124.95575
9/2/2017 1:10,21.17,60.69,4.921,0.073,0.085,28634.33628
9/2/2017 1:20,21.21,59.49,4.922,0.099,0.059,28169.20354
9/2/2017 1:30,21.12,59.49,4.924,0.088,0.1,27608.49558
9/2/2017 1:40,21.19,59.09,4.924,0.08,0.096,27404.60177
9/2/2017 1:50,21.13,58.95,4.923,0.069,0.085,27168.84956
9/2/2017 2:00,21.08,58.92,4.92,0.073,0.111,26888.49558
9/2/2017 2:10,21.02,58.89,4.921,0.091,0.111,26557.16814
9/2/2017 2:20,21.02,58.62,4.921,0.066,0.078,26429.73451
9/2/2017 2:30,20.95,58.69,4.922,0.084,0.104,26257.69912
9/2/2017 2:40,20.75,59.12,4.927,0.088,0.089,26174.86726
9/2/2017 2:50,20.77,59.02,4.919,0.091,0.104,26009.20354
9/2/2017 3:00,20.84,58.75,4.925,0.099,0.082,25824.42478
9/2/2017 3:10,21.02,57.69,4.92,0.066,0.085,25767.07965
9/2/2017 3:20,21.17,56.49,4.92,0.091,0.082,25735.22124
9/2/2017 3:30,21.18,55.99,4.923,0.091,0.082,25773.45133
9/2/2017 3:40,21.15,56.22,4.92,0.073,0.085,25754.33628
9/2/2017 3:50,21.19,56.19,4.924,0.069,0.067,25620.53097
9/2/2017 4:00,21.17,56.35,4.923,0.102,0.078,25639.64602
9/2/2017 4:10,21.16,56.02,4.924,0.088,0.082,25690.61947
9/2/2017 4:20,21.14,56.25,4.917,0.099,0.048,26181.23894
9/2/2017 4:30,21.12,56.12,4.916,0.091,0.093,26092.0354
9/2/2017 4:40,20.97,55.32,4.92,0.091,0.082,25881.76991
9/2/2017 4:50,20.93,54.32,4.917,0.08,0.156,25741.59292
9/2/2017 5:00,20.96,55.05,4.922,0.073,0.089,25435.75221
9/2/2017 5:10,20.96,55.12,4.918,0.102,0.089,24798.58407
9/2/2017 5:20,20.92,55.12,4.92,0.08,0.085,23441.41593
9/2/2017 5:30,20.9,54.45,4.923,0.102,0.078,21848.49558
9/2/2017 5:40,20.81,54.82,4.919,0.102,0.074,21153.9823
9/2/2017 5:50,20.75,55.49,4.921,0.066,0.1,20746.19469
9/2/2017 6:00,20.71,55.92,4.922,0.077,0.078,20510.44248
9/2/2017 6:10,20.66,55.99,4.922,0.117,0.044,20191.85841
9/2/2017 6:20,20.75,55.79,4.918,0.055,0.078,20542.30088
9/2/2017 6:30,20.85,52.25,4.925,0.278,0.204,20172.74336
9/2/2017 6:40,20.78,52.65,4.924,2.143,1.652,20383.00885
9/2/2017 6:50,20.66,52.75,4.923,4.94,3.738,20688.84956
9/2/2017 7:00,20.55,53.32,4.921,13.62,8.34,21039.29204
9/2/2017 7:10,20.75,52.89,4.922,34.63,14.76,21020.17699
9/2/2017 7:20,20.84,52.82,4.924,52.02,19.58,21204.95575
9/2/2017 7:30,20.87,52.75,4.924,83.3,24.88,21472.56637
