Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/25/2017 0:00,23.44,63.68,4.904,0.08,0.081,35819.40067
8/25/2017 0:10,23.55,65.91,4.907,0.084,0.089,35423.04107
8/25/2017 0:20,23.49,70.2,4.908,0.062,0.115,34591.96448
8/25/2017 0:30,23.29,75.6,4.913,0.095,0.119,34336.24861
8/25/2017 0:40,23.1,78.0,4.916,0.062,0.137,33907.92453
8/25/2017 0:50,23.04,79.5,4.913,0.08,0.152,33076.84795
8/25/2017 1:00,22.94,80.2,4.908,0.069,0.104,32463.12986
8/25/2017 1:10,22.81,80.5,4.911,0.077,0.115,31683.19645
8/25/2017 1:20,22.57,80.5,4.914,0.08,0.1,31222.90788
8/25/2017 1:30,21.53,81.0,4.91,0.066,0.215,30737.04772
8/25/2017 1:40,21.06,81.7,4.911,0.091,0.111,27355.20533
8/25/2017 1:50,21.03,82.0,4.914,0.095,0.115,27208.1687
8/25/2017 2:00,21.09,81.8,4.909,0.066,0.111,27534.20644
8/25/2017 2:10,21.01,81.7,4.91,0.099,0.163,27029.16759
8/25/2017 2:20,21.02,82.2,4.909,0.08,0.126,26805.4162
8/25/2017 2:30,21.05,81.2,4.911,0.084,0.119,26472.98557
8/25/2017 2:40,21.0,81.3,4.91,0.091,0.111,26006.30411
8/25/2017 2:50,20.66,80.5,4.912,0.051,0.17,26063.84018
8/25/2017 3:00,20.7,80.7,4.911,0.077,0.111,26351.52053
8/25/2017 3:10,20.76,80.9,4.912,0.073,0.104,26485.77137
8/25/2017 3:20,20.38,78.9,4.91,0.08,0.111,28269.38957
8/25/2017 3:30,20.04,78.5,4.909,0.084,0.089,28282.17536
8/25/2017 3:40,19.98,79.0,4.91,0.095,0.141,28339.71143
8/25/2017 3:50,20.08,79.3,4.908,0.073,0.104,28314.13984
8/25/2017 4:00,19.86,79.2,4.911,0.077,0.126,28486.74806
8/25/2017 4:10,19.73,79.2,4.908,0.055,0.126,28895.89345
8/25/2017 4:20,19.5,79.3,4.911,0.08,0.107,28985.39401
8/25/2017 4:30,19.5,80.0,4.911,0.091,0.115,28934.25083
8/25/2017 4:40,19.58,80.6,4.912,0.106,0.122,28403.6404
8/25/2017 4:50,19.58,80.7,4.909,0.088,0.096,28301.35405
8/25/2017 5:00,19.59,80.9,4.912,0.069,0.119,27994.49501
8/25/2017 5:10,19.44,80.4,4.911,0.066,0.17,26997.20311
8/25/2017 5:20,19.38,80.7,4.91,0.088,0.096,25737.80244
8/25/2017 5:30,19.41,81.9,4.91,0.066,0.156,25053.76249
8/25/2017 5:40,19.3,80.6,4.911,0.066,0.159,24740.51054
8/25/2017 5:50,19.28,81.1,4.91,0.084,0.111,24293.00777
8/25/2017 6:00,19.49,80.8,4.916,0.077,0.13,24094.82797
8/25/2017 6:10,19.35,81.3,4.911,0.066,0.1,24190.72142
8/25/2017 6:20,19.42,80.8,4.91,0.168,0.085,24599.86681
8/25/2017 6:30,19.04,80.5,4.91,0.669,0.548,25130.47725
8/25/2017 6:40,19.23,80.2,4.911,2.581,2.03,25418.1576
8/25/2017 6:50,19.43,80.3,4.912,6.572,5.189,25533.22974
8/25/2017 7:00,19.37,78.8,4.915,14.35,10.62,26019.0899
8/25/2017 7:10,19.36,78.6,4.912,32.6,18.51,26690.34406
8/25/2017 7:20,19.15,76.5,4.916,58.58,26.58,27329.63374
8/25/2017 7:30,19.49,75.3,4.911,85.1,32.64,27636.49279
8/25/2017 7:40,19.81,72.8,4.91,116.9,36.93,28154.31743
8/25/2017 7:50,20.18,70.1,4.913,145.7,40.61,28627.39179
8/25/2017 8:00,20.71,70.3,4.914,177.9,43.13,29464.86127
8/25/2017 8:10,21.61,71.1,4.912,211.6,45.51,30302.33074
8/25/2017 8:20,22.67,73.4,4.91,246.3,48.07,30916.04883
8/25/2017 8:30,23.24,74.6,4.912,278.1,49.25,31414.69478
8/25/2017 8:40,23.3,75.4,4.909,309.5,48.52,32034.80577
8/25/2017 8:50,23.87,74.6,4.912,346.7,48.72,32514.27303
8/25/2017 9:00,24.18,71.9,4.912,379.2,50.43,33134.38402
8/25/2017 9:10,24.49,69.99,4.914,413.7,51.99,33709.74473
8/25/2017 9:20,24.89,67.66,4.912,445.0,53.32,34016.60377
8/25/2017 9:30,25.14,66.06,4.912,475.6,54.38,35007.50277
8/25/2017 9:40,25.25,64.59,4.914,505.7,54.91,35614.82797
8/25/2017 9:50,25.28,63.79,4.913,533.3,54.91,36337.22531
8/25/2017 10:00,25.4,63.45,4.911,558.9,56.32,37225.83796
8/25/2017 10:10,25.69,63.19,4.911,584.6,57.68,37603.01887
8/25/2017 10:20,25.63,62.79,4.913,609.2,58.59,38114.45061
8/25/2017 10:30,25.65,61.02,4.913,634.3,61.13,38031.34295
8/25/2017 10:40,25.81,58.35,4.912,654.2,62.3,38325.4162
8/25/2017 10:50,26.21,58.82,4.912,675.0,65.52,38824.06215
8/25/2017 11:00,26.28,59.59,4.914,693.4,69.3,39073.38513
8/25/2017 11:10,26.23,60.15,4.912,712.0,70.7,39501.70921
8/25/2017 11:20,26.16,60.25,4.915,725.0,71.8,40134.60599
8/25/2017 11:30,26.33,59.32,4.91,743.0,69.93,40345.57159
8/25/2017 11:40,26.33,60.19,4.913,758.0,69.36,40665.21643
8/25/2017 11:50,26.46,59.99,4.911,771.0,73.3,40332.78579
8/25/2017 12:00,26.27,61.42,4.911,781.0,75.0,40038.71254
8/25/2017 12:10,26.32,62.32,4.911,795.0,76.7,39891.67592
8/25/2017 12:20,26.24,61.85,4.91,803.0,76.8,39527.2808
8/25/2017 12:30,26.25,62.42,4.907,806.0,76.2,39258.77913
8/25/2017 12:40,26.24,62.99,4.908,812.0,75.6,39009.45616
8/25/2017 12:50,26.55,62.49,4.907,816.0,76.0,38299.84462
8/25/2017 13:00,26.27,62.85,4.904,816.0,77.1,38005.77137
8/25/2017 13:10,26.17,62.95,4.902,817.0,77.0,38434.09545
8/25/2017 13:20,26.41,62.59,4.907,819.0,83.1,39265.17203
8/25/2017 13:30,26.6,63.19,4.906,812.0,80.9,39763.81798
8/25/2017 13:40,26.79,63.29,4.904,808.0,75.9,39520.8879
8/25/2017 13:50,27.0,62.15,4.905,803.0,74.2,39578.42397
8/25/2017 14:00,26.73,63.32,4.905,796.0,74.0,39194.85017
8/25/2017 14:10,26.66,64.49,4.904,789.0,73.3,38651.45394
8/25/2017 14:20,26.57,64.92,4.906,782.0,73.8,39015.84906
8/25/2017 14:30,26.62,65.22,4.904,777.0,81.5,39041.42064
8/25/2017 14:40,26.54,65.69,4.907,759.0,77.3,39143.70699
8/25/2017 14:50,26.55,65.79,4.905,752.0,77.3,39035.02775
8/25/2017 15:00,26.5,65.59,4.914,736.0,80.0,38696.20422
8/25/2017 15:10,26.34,66.36,4.922,716.0,80.1,38370.16648
8/25/2017 15:20,26.46,66.22,4.919,699.5,79.4,38338.202
8/25/2017 15:30,26.44,66.99,4.927,691.4,87.1,38267.88013
8/25/2017 15:40,26.57,66.99,4.938,689.4,104.8,38427.70255
8/25/2017 15:50,26.34,67.92,4.935,656.4,99.3,38235.91565
8/25/2017 16:00,26.35,68.62,4.953,624.7,111.6,38325.4162
8/25/2017 16:10,26.25,69.79,4.967,624.7,118.2,37980.19978
8/25/2017 16:20,26.05,70.6,4.957,617.7,136.2,37820.37736
8/25/2017 16:30,25.91,71.2,4.923,598.1,128.0,37788.41287
8/25/2017 16:40,26.05,71.4,4.925,525.9,130.3,37571.05438
8/25/2017 16:50,26.01,71.9,4.922,430.7,165.1,37085.19423
8/25/2017 17:00,25.81,72.3,4.926,327.4,172.4,36739.9778
8/25/2017 17:10,25.72,73.4,4.922,383.7,185.4,36413.94007
8/25/2017 17:20,25.67,73.8,4.929,302.0,128.4,36497.04772
8/25/2017 17:30,25.66,74.2,4.928,336.4,120.1,36957.33629
8/25/2017 17:40,25.62,73.5,4.923,230.3,130.9,37794.80577
8/25/2017 17:50,25.63,74.0,4.924,264.3,194.4,38127.2364
8/25/2017 18:00,25.51,74.9,4.927,286.9,277.2,38261.48724
8/25/2017 18:10,25.37,75.7,4.927,213.6,186.9,37967.41398
8/25/2017 18:20,25.27,76.4,4.932,205.2,195.8,38101.66482
8/25/2017 18:30,25.14,77.2,4.931,166.6,164.6,38689.81132
8/25/2017 18:40,24.99,78.2,4.926,153.4,151.5,39802.17536
8/25/2017 18:50,24.95,78.5,4.929,114.1,111.8,41822.33074
8/25/2017 19:00,24.81,78.9,4.93,85.4,85.8,44865.34961
8/25/2017 19:10,24.74,79.5,4.923,65.7,66.19,47454.47281
8/25/2017 19:20,24.65,80.5,4.927,47.59,46.85,48093.76249
8/25/2017 19:30,24.58,80.9,4.921,27.23,25.99,48477.33629
