Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/1/2017 0:00,19.63,59.85,0.08,0.088,0.1,29398.03279
5/1/2017 0:10,19.24,61.05,0.08,0.11,0.093,28692.98361
5/1/2017 0:20,19.23,61.15,0.079,0.073,0.122,28088.65574
5/1/2017 0:30,19.28,60.98,0.082,0.055,0.122,27446.55738
5/1/2017 0:40,19.24,61.12,0.081,0.088,0.133,26955.54098
5/1/2017 0:50,19.03,62.12,0.081,0.091,0.104,26577.83607
5/1/2017 1:00,18.67,63.89,0.081,0.106,0.096,25948.32787
5/1/2017 1:10,18.5,64.35,0.082,0.088,0.115,25482.4918
5/1/2017 1:20,18.46,64.59,0.08,0.08,0.096,25041.83607
5/1/2017 1:30,18.37,64.89,0.08,0.069,0.07,24651.54098
5/1/2017 1:40,18.29,65.12,0.081,0.088,0.115,24273.83607
5/1/2017 1:50,18.12,65.75,0.082,0.073,0.126,23946.4918
5/1/2017 2:00,17.95,66.29,0.081,0.08,0.122,23883.54098
5/1/2017 2:10,17.77,67.06,0.079,0.077,0.115,23707.27869
5/1/2017 2:20,17.58,67.82,0.084,0.066,0.156,23455.47541
5/1/2017 2:30,17.5,68.06,0.08,0.091,0.107,23228.85246
5/1/2017 2:40,17.39,68.79,0.08,0.062,0.1,23102.95082
5/1/2017 2:50,17.24,69.26,0.081,0.048,0.141,23027.40984
5/1/2017 3:00,17.09,69.96,0.082,0.037,0.17,23027.40984
5/1/2017 3:10,16.9,70.8,0.08,0.055,0.156,23128.13115
5/1/2017 3:20,16.75,71.4,0.081,0.066,0.111,23153.31148
5/1/2017 3:30,16.55,72.3,0.081,0.055,0.133,23304.39344
5/1/2017 3:40,16.42,73.3,0.079,0.062,0.152,23316.98361
5/1/2017 3:50,16.27,73.7,0.08,0.044,0.126,23984.2623
5/1/2017 4:00,16.26,73.7,0.078,0.029,0.133,23870.95082
5/1/2017 4:10,16.3,73.4,0.081,0.037,0.107,23505.83607
5/1/2017 4:20,16.32,72.7,0.079,0.04,0.167,23002.22951
5/1/2017 4:30,16.4,72.4,0.076,0.033,0.148,22574.16393
5/1/2017 4:40,16.19,73.1,0.078,0.051,0.148,22423.08197
5/1/2017 4:50,15.88,75.0,0.08,0.055,0.148,22057.96721
5/1/2017 5:00,15.75,76.0,0.079,0.037,0.182,20673.04918
5/1/2017 5:10,15.59,76.7,0.078,0.04,0.163,19451.80328
5/1/2017 5:20,15.71,76.7,0.082,0.044,0.163,18809.70492
5/1/2017 5:30,15.75,75.6,0.082,0.026,0.152,18482.36066
5/1/2017 5:40,15.54,76.4,0.081,0.055,0.148,17689.18033
5/1/2017 5:50,15.4,76.8,0.081,0.055,0.182,17915.80328
5/1/2017 6:00,15.36,76.6,0.079,0.11,0.13,18406.81967
5/1/2017 6:10,15.41,76.0,0.079,0.527,0.478,18595.67213
5/1/2017 6:20,15.48,75.7,0.08,1.737,1.494,18683.80328
5/1/2017 6:30,15.42,75.4,0.079,4.726,4.114,18595.67213
5/1/2017 6:40,15.4,75.7,0.084,15.39,13.9,18545.31148
5/1/2017 6:50,15.37,75.5,0.079,42.99,39.62,18784.52459
5/1/2017 7:00,15.24,75.8,0.083,82.3,77.0,19124.45902
5/1/2017 7:10,15.28,75.9,0.082,109.0,103.0,19300.72131
5/1/2017 7:20,15.37,76.2,0.077,139.1,132.1,19816.91803
5/1/2017 7:30,15.56,76.3,0.076,172.1,164.2,19993.18033
5/1/2017 7:40,15.82,75.9,0.081,201.2,193.0,20408.65574
5/1/2017 7:50,16.02,75.3,0.08,220.6,213.0,20874.4918
5/1/2017 8:00,16.21,74.7,0.08,180.7,174.3,21403.27869
5/1/2017 8:10,16.21,74.5,0.082,307.2,299.5,22007.60656
5/1/2017 8:20,16.53,75.0,0.082,342.5,335.7,22599.34426
5/1/2017 8:30,17.35,75.1,0.086,373.7,367.7,23266.62295
5/1/2017 8:40,18.01,72.6,0.083,407.4,402.6,23870.95082
5/1/2017 8:50,19.05,71.3,0.082,439.6,436.8,24601.18033
5/1/2017 9:00,19.87,68.84,0.074,459.3,471.0,25205.5082
5/1/2017 9:10,20.67,63.86,0.074,487.3,494.2,25797.2459
5/1/2017 9:20,21.33,59.69,0.072,524.9,475.8,26804.45902
5/1/2017 9:30,21.86,57.96,0.073,549.6,369.9,27308.06557
5/1/2017 9:40,22.35,56.42,0.074,587.7,189.8,27509.5082
5/1/2017 9:50,22.95,52.69,0.072,610.2,101.3,28692.98361
5/1/2017 10:00,23.28,52.42,0.076,636.5,72.1,29133.63934
5/1/2017 10:10,23.51,52.25,0.073,662.3,67.93,29272.13115
5/1/2017 10:20,23.75,49.72,0.071,686.0,70.6,29826.09836
5/1/2017 10:30,24.0,48.28,0.072,689.6,84.5,30115.67213
5/1/2017 10:40,24.28,46.51,0.077,705.0,93.2,30493.37705
5/1/2017 10:50,24.63,47.38,0.073,719.0,107.8,31122.88525
5/1/2017 11:00,24.72,46.68,0.073,676.1,100.0,31399.86885
5/1/2017 11:10,24.67,43.81,0.075,764.0,87.5,32004.19672
5/1/2017 11:20,24.77,41.84,0.07,702.0,75.7,31966.42623
5/1/2017 11:30,24.87,43.58,0.072,784.0,71.5,32356.72131
5/1/2017 11:40,24.85,43.68,0.074,834.0,65.81,32407.08197
5/1/2017 11:50,24.77,43.08,0.076,844.0,61.44,32457.44262
5/1/2017 12:00,24.82,42.54,0.074,854.0,58.3,32507.80328
5/1/2017 12:10,25.0,41.37,0.074,871.0,54.92,32633.70492
5/1/2017 12:20,25.04,40.77,0.076,874.0,52.61,32923.27869
5/1/2017 12:30,25.12,41.74,0.074,872.0,54.38,32860.32787
5/1/2017 12:40,25.04,40.84,0.074,859.0,57.58,32684.06557
5/1/2017 12:50,24.97,41.51,0.073,877.0,60.55,32835.14754
5/1/2017 13:00,25.12,42.01,0.075,846.0,60.66,32608.52459
5/1/2017 13:10,25.26,42.88,0.071,883.0,59.75,32344.13115
5/1/2017 13:20,25.11,41.57,0.073,892.0,56.86,31878.29508
5/1/2017 13:30,25.25,40.97,0.075,881.0,54.14,32016.78689
5/1/2017 13:40,25.01,41.57,0.072,878.0,52.66,31966.42623
5/1/2017 13:50,24.95,41.57,0.072,871.0,52.05,31538.36066
5/1/2017 14:00,25.01,46.28,0.072,861.0,52.2,31412.45902
5/1/2017 14:10,24.66,48.05,0.071,852.0,52.02,31261.37705
5/1/2017 14:20,24.55,48.25,0.074,841.0,53.58,31336.91803
5/1/2017 14:30,24.28,49.45,0.072,809.0,56.5,31261.37705
5/1/2017 14:40,24.61,49.95,0.07,817.0,57.55,30971.80328
5/1/2017 14:50,24.91,49.08,0.074,799.0,57.35,30795.54098
5/1/2017 15:00,24.69,47.18,0.074,783.0,57.46,30770.36066
5/1/2017 15:10,24.79,46.78,0.074,764.0,58.47,30392.65574
5/1/2017 15:20,24.67,47.11,0.075,747.0,59.83,30455.60656
5/1/2017 15:30,24.89,46.98,0.072,718.0,63.99,30417.83607
5/1/2017 15:40,25.08,43.98,0.072,689.8,73.1,30443.01639
5/1/2017 15:50,25.43,42.68,0.073,692.4,86.2,30266.7541
5/1/2017 16:00,25.74,40.54,0.073,637.1,101.9,29952.0
5/1/2017 16:10,26.0,37.74,0.072,636.8,160.7,30077.90164
5/1/2017 16:20,25.91,36.87,0.071,617.3,353.9,29863.86885
5/1/2017 16:30,26.07,36.17,0.071,450.9,413.6,29737.96721
5/1/2017 16:40,25.97,34.83,0.072,532.8,542.2,29612.06557
5/1/2017 16:50,25.89,34.86,0.07,528.5,567.9,29536.52459
5/1/2017 17:00,25.96,33.3,0.072,506.4,533.9,29309.90164
5/1/2017 17:10,26.02,33.66,0.071,424.0,439.1,29272.13115
5/1/2017 17:20,26.08,32.76,0.073,439.9,452.5,29347.67213
5/1/2017 17:30,26.16,32.29,0.072,404.7,429.1,29158.81967
5/1/2017 17:40,26.04,33.73,0.072,370.2,394.0,29423.21311
5/1/2017 17:50,25.83,35.63,0.072,337.3,360.4,29448.39344
5/1/2017 18:00,25.51,37.16,0.073,304.1,325.9,29549.11475
5/1/2017 18:10,25.02,37.46,0.075,272.6,293.4,29599.47541
5/1/2017 18:20,25.09,37.5,0.074,241.4,260.8,30128.2623
5/1/2017 18:30,25.28,35.46,0.069,210.4,228.2,30745.18033
5/1/2017 18:40,25.42,35.43,0.072,179.3,195.0,31500.59016
5/1/2017 18:50,25.38,34.1,0.072,149.3,162.6,32633.70492
5/1/2017 19:00,24.96,38.43,0.075,121.8,132.6,34333.37705
5/1/2017 19:10,24.39,38.47,0.074,96.2,104.4,37770.4918
5/1/2017 19:20,24.33,40.0,0.076,72.8,78.3,40729.18033
5/1/2017 19:30,23.88,42.03,0.075,50.33,53.16,41711.21311
5/1/2017 19:40,23.22,44.17,0.077,31.19,32.0,42164.45902
5/1/2017 19:50,22.8,46.3,0.073,13.86,13.15,42441.44262
5/1/2017 20:00,22.39,46.27,0.074,4.235,3.836,42731.01639
5/1/2017 20:10,22.46,45.94,0.075,1.028,0.949,43008.0
5/1/2017 20:20,22.26,49.8,0.076,0.234,0.259,43070.95082
5/1/2017 20:30,21.51,53.11,0.077,0.106,0.122,42542.16393
5/1/2017 20:40,20.99,55.07,0.075,0.091,0.119,42869.5082
5/1/2017 20:50,20.62,57.94,0.074,0.106,0.096,43524.19672
5/1/2017 21:00,20.14,59.54,0.073,0.069,0.13,44292.19672
5/1/2017 21:10,19.78,60.18,0.072,0.073,0.074,43788.59016
5/1/2017 21:20,19.65,60.11,0.073,0.088,0.107,43121.31148
5/1/2017 21:30,19.39,60.01,0.071,0.102,0.063,42756.19672
5/1/2017 21:40,19.35,59.94,0.071,0.084,0.148,42151.86885
5/1/2017 21:50,19.37,59.78,0.07,0.099,0.096,41446.81967
5/1/2017 22:00,19.4,58.91,0.073,0.073,0.152,40892.85246
