Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/17/2017 0:00,17.37,61.39,4.923,0.055,0.1,32227.9646
9/17/2017 0:10,17.13,62.32,4.919,0.055,0.115,31743.71681
9/17/2017 0:20,17.23,62.16,4.919,0.073,0.078,31329.55752
9/17/2017 0:30,17.29,62.52,4.921,0.084,0.067,30870.79646
9/17/2017 0:40,17.27,62.73,4.924,0.062,0.1,30367.43363
9/17/2017 0:50,17.35,61.93,4.924,0.077,0.107,29889.55752
9/17/2017 1:00,17.46,61.49,4.917,0.055,0.111,29462.65487
9/17/2017 1:10,17.28,62.06,4.919,0.062,0.126,28729.9115
9/17/2017 1:20,17.37,61.96,4.915,0.059,0.119,28404.95575
9/17/2017 1:30,17.17,63.23,4.918,0.066,0.115,28130.97345
9/17/2017 1:40,17.08,64.1,4.918,0.066,0.152,27786.90265
9/17/2017 1:50,16.85,64.86,4.923,0.08,0.119,27417.34513
9/17/2017 2:00,16.58,66.0,4.914,0.044,0.119,27328.14159
9/17/2017 2:10,16.44,66.46,4.915,0.073,0.093,27028.67257
9/17/2017 2:20,16.31,67.0,4.917,0.055,0.107,26767.43363
9/17/2017 2:30,16.26,67.46,4.916,0.077,0.115,26703.71681
9/17/2017 2:40,16.31,67.46,4.916,0.073,0.074,26557.16814
9/17/2017 2:50,16.29,67.76,4.914,0.059,0.115,26410.61947
9/17/2017 3:00,16.26,67.9,4.914,0.069,0.107,26499.82301
9/17/2017 3:10,16.25,67.83,4.916,0.066,0.104,26423.36283
9/17/2017 3:20,16.43,67.53,4.916,0.066,0.107,26066.54867
9/17/2017 3:30,16.46,67.23,4.917,0.088,0.096,26155.75221
9/17/2017 3:40,16.34,67.26,4.917,0.062,0.13,26187.61062
9/17/2017 3:50,16.24,67.43,4.916,0.08,0.107,26206.72566
9/17/2017 4:00,16.18,67.53,4.918,0.095,0.089,26391.50442
9/17/2017 4:10,16.03,67.46,4.921,0.066,0.104,26308.67257
9/17/2017 4:20,15.89,67.53,4.914,0.051,0.104,26130.26549
9/17/2017 4:30,15.6,69.4,4.914,0.069,0.126,26767.43363
9/17/2017 4:40,15.13,70.5,4.916,0.051,0.104,26958.58407
9/17/2017 4:50,15.07,70.7,4.916,0.066,0.122,26614.51327
9/17/2017 5:00,14.99,70.9,4.915,0.037,0.122,26232.21239
9/17/2017 5:10,14.94,71.4,4.915,0.069,0.111,25690.61947
9/17/2017 5:20,14.96,71.7,4.913,0.062,0.133,25397.52212
9/17/2017 5:30,14.96,71.8,4.914,0.066,0.137,24078.58407
9/17/2017 5:40,14.83,72.3,4.912,0.048,0.156,22504.77876
9/17/2017 5:50,14.59,73.8,4.914,0.069,0.089,21944.0708
9/17/2017 6:00,14.53,74.1,4.917,0.037,0.133,21536.28319
9/17/2017 6:10,14.54,74.2,4.914,0.066,0.085,21128.49558
9/17/2017 6:20,14.52,74.4,4.913,0.066,0.13,21313.27434
9/17/2017 6:30,14.43,74.5,4.914,0.066,0.137,21459.82301
9/17/2017 6:40,14.33,75.0,4.913,0.176,0.141,21561.76991
9/17/2017 6:50,14.3,75.1,4.916,1.152,1.011,21708.31858
9/17/2017 7:00,14.17,75.4,4.917,3.806,3.209,22039.64602
9/17/2017 7:10,14.01,76.3,4.916,11.54,9.84,22198.93805
9/17/2017 7:20,13.99,77.1,4.915,33.61,30.09,22345.48673
9/17/2017 7:30,14.19,77.3,4.917,59.99,54.65,22893.45133
9/17/2017 7:40,14.27,77.3,4.915,88.2,81.3,23078.23009
9/17/2017 7:50,14.32,77.9,4.914,117.6,106.4,23715.39823
9/17/2017 8:00,14.32,78.0,4.918,149.1,115.9,24142.30088
9/17/2017 8:10,14.39,78.0,4.914,181.7,83.2,24677.52212
9/17/2017 8:20,14.68,77.4,4.916,213.0,44.84,25200.0
9/17/2017 8:30,15.14,76.0,4.913,244.0,36.76,25391.15044
9/17/2017 8:40,15.73,73.7,4.914,276.7,35.45,26200.35398
9/17/2017 8:50,16.21,71.6,4.917,307.7,36.19,26869.38053
9/17/2017 9:00,16.46,70.3,4.919,338.4,36.55,27309.02655
9/17/2017 9:10,16.78,68.03,4.918,370.4,37.4,28277.52212
9/17/2017 9:20,17.31,66.17,4.915,399.9,39.05,28959.29204
9/17/2017 9:30,17.88,63.47,4.916,426.6,39.66,29303.36283
9/17/2017 9:40,18.47,61.33,4.919,455.5,40.96,29793.9823
9/17/2017 9:50,19.1,59.73,4.921,482.5,41.92,30392.92035
9/17/2017 10:00,19.79,57.9,4.923,507.4,42.84,30552.21239
9/17/2017 10:10,20.33,57.1,4.924,530.0,44.66,31004.60177
9/17/2017 10:20,21.35,55.79,4.919,549.1,47.45,31208.49558
9/17/2017 10:30,22.54,53.39,4.919,578.3,47.43,31660.88496
9/17/2017 10:40,23.41,50.56,4.919,601.1,46.16,31998.58407
9/17/2017 10:50,23.34,50.29,4.921,624.0,44.98,32336.28319
9/17/2017 11:00,23.21,52.99,4.92,641.8,45.05,32361.76991
9/17/2017 11:10,23.25,53.76,4.923,661.6,45.55,32642.12389
9/17/2017 11:20,23.23,55.26,4.921,676.7,45.48,32896.99115
9/17/2017 11:30,23.06,57.13,4.921,691.0,45.9,33164.60177
9/17/2017 11:40,23.11,57.13,4.919,705.0,46.21,33381.23894
9/17/2017 11:50,23.08,57.53,4.923,717.0,46.33,33610.61947
9/17/2017 12:00,22.93,58.73,4.919,726.0,46.94,33629.73451
9/17/2017 12:10,23.25,58.0,4.918,736.0,46.97,34005.66372
9/17/2017 12:20,23.21,56.63,4.921,743.0,46.55,34037.52212
9/17/2017 12:30,23.3,56.9,4.92,747.0,48.02,34005.66372
9/17/2017 12:40,23.2,58.5,4.919,750.0,49.88,33782.65487
9/17/2017 12:50,23.25,59.67,4.919,752.0,50.37,33687.07965
9/17/2017 13:00,22.92,58.13,4.918,752.0,49.07,33808.14159
9/17/2017 13:10,23.28,56.63,4.919,751.0,48.85,34050.26549
9/17/2017 13:20,23.15,56.93,4.922,748.0,48.86,33986.54867
9/17/2017 13:30,23.06,57.73,4.933,745.0,48.97,34063.00885
9/17/2017 13:40,23.29,57.33,4.931,739.0,48.89,33961.06195
9/17/2017 13:50,23.41,56.29,4.931,735.0,47.93,33840.0
9/17/2017 14:00,23.78,54.93,4.933,730.0,46.86,33910.0885
9/17/2017 14:10,23.83,54.86,4.932,721.0,45.42,33738.0531
9/17/2017 14:20,23.92,55.83,4.92,711.0,45.34,33731.68142
9/17/2017 14:30,23.82,54.89,4.921,698.0,45.52,33610.61947
9/17/2017 14:40,24.07,53.23,4.919,682.6,45.45,33343.00885
