Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/30/2017 0:00,18.21,85.0,4.92,0.051,0.133,26865.2954
10/30/2017 0:10,18.28,83.5,4.916,0.059,0.089,26335.92998
10/30/2017 0:20,18.48,83.1,4.919,0.033,0.159,26178.38074
10/30/2017 0:30,18.82,82.4,4.919,0.04,0.141,25730.94092
10/30/2017 0:40,19.09,81.1,4.919,0.04,0.133,25340.21882
10/30/2017 0:50,19.27,79.9,4.919,0.04,0.137,25006.21444
10/30/2017 1:00,19.41,79.6,4.916,0.048,0.096,24722.62582
10/30/2017 1:10,19.37,79.3,4.916,0.044,0.133,24287.78993
10/30/2017 1:20,19.4,79.1,4.916,0.04,0.115,24042.01313
10/30/2017 1:30,19.45,79.2,4.917,0.055,0.089,23909.67177
10/30/2017 1:40,19.52,79.8,4.916,0.044,0.078,23777.33042
10/30/2017 1:50,19.5,80.2,4.918,0.04,0.133,23701.70678
10/30/2017 2:00,19.34,80.6,4.915,0.066,0.137,23657.593
10/30/2017 2:10,18.97,81.3,4.913,0.037,0.167,23462.23195
10/30/2017 2:20,18.34,82.2,4.916,0.029,0.145,23418.11816
10/30/2017 2:30,18.03,82.4,4.914,0.04,0.137,23342.49453
10/30/2017 2:40,17.21,82.7,4.918,0.051,0.1,23266.8709
10/30/2017 2:50,17.04,83.4,4.92,0.069,0.148,23260.56893
10/30/2017 3:00,17.0,83.6,4.912,0.044,0.133,23203.8512
10/30/2017 3:10,16.82,83.6,4.914,0.051,0.119,23008.49015
10/30/2017 3:20,16.47,84.1,4.917,0.04,0.141,22857.24289
10/30/2017 3:30,16.2,84.7,4.917,0.033,0.163,22825.73304
10/30/2017 3:40,16.23,85.0,4.917,0.048,0.148,22787.92123
10/30/2017 3:50,16.37,85.2,4.92,0.066,0.145,22724.90153
10/30/2017 4:00,16.45,85.1,4.916,0.037,0.148,22485.4267
10/30/2017 4:10,16.36,85.3,4.914,0.055,0.141,22542.14442
10/30/2017 4:20,16.34,85.4,4.919,0.051,0.141,22920.26258
10/30/2017 4:30,16.25,85.5,4.918,0.044,0.148,23184.9453
10/30/2017 4:40,16.32,85.6,4.918,0.051,0.111,23279.47484
10/30/2017 4:50,16.2,85.6,4.916,0.055,0.119,23392.91028
10/30/2017 5:00,16.09,85.7,4.915,0.044,0.148,23575.6674
10/30/2017 5:10,16.09,85.8,4.917,0.048,0.145,24420.13129
10/30/2017 5:20,16.06,85.8,4.918,0.04,0.115,24212.1663
10/30/2017 5:30,15.91,86.1,4.917,0.044,0.104,23852.95405
10/30/2017 5:40,15.88,86.2,4.914,0.029,0.145,23745.82057
10/30/2017 5:50,15.9,86.2,4.917,0.055,0.093,23361.40044
10/30/2017 6:00,15.91,86.1,4.917,0.04,0.13,22989.58425
10/30/2017 6:10,15.8,86.2,4.914,0.055,0.17,22252.25383
10/30/2017 6:20,15.7,86.6,4.914,0.051,0.122,21451.90372
10/30/2017 6:30,15.79,86.6,4.913,0.055,0.122,21042.27571
10/30/2017 6:40,15.88,86.6,4.914,0.055,0.148,21546.43326
10/30/2017 6:50,15.96,86.5,4.914,0.055,0.145,22000.17505
10/30/2017 7:00,15.95,86.5,4.915,0.066,0.07,22428.70897
10/30/2017 7:10,15.98,86.4,4.918,0.062,0.167,23184.9453
10/30/2017 7:20,15.99,86.4,4.915,0.369,0.4,23525.25164
10/30/2017 7:30,15.91,86.5,4.915,1.704,1.427,23405.51422
10/30/2017 7:40,15.92,86.6,4.914,4.622,3.928,23273.17287
10/30/2017 7:50,15.93,86.6,4.915,8.34,7.07,24117.63676
10/30/2017 8:00,15.89,86.6,4.917,17.57,14.36,24672.21007
10/30/2017 8:10,15.91,86.7,4.916,33.47,24.69,25012.51641
10/30/2017 8:20,15.99,86.8,4.916,41.25,31.0,25485.16411
10/30/2017 8:30,16.13,86.8,4.914,52.89,41.66,26146.8709
10/30/2017 8:40,16.22,86.7,4.914,81.0,59.04,26821.18162
10/30/2017 8:50,16.3,86.6,4.916,100.7,71.8,27092.1663
10/30/2017 9:00,16.33,86.4,4.916,102.6,80.3,27514.39825
10/30/2017 9:10,16.42,86.3,4.917,102.5,86.0,28119.38731
10/30/2017 9:20,16.4,86.2,4.917,112.0,92.7,28522.71335
10/30/2017 9:30,16.61,86.2,4.917,139.8,114.3,28844.11379
10/30/2017 9:40,16.78,85.8,4.917,172.5,134.8,29310.45952
10/30/2017 9:50,16.97,85.5,4.923,165.4,135.8,30262.05689
10/30/2017 10:00,17.24,85.3,4.922,165.8,138.3,29902.84464
10/30/2017 10:10,17.37,84.8,4.92,162.1,136.8,30192.73523
10/30/2017 10:20,17.61,84.4,4.919,178.6,148.7,30942.66958
10/30/2017 10:30,17.82,84.2,4.925,172.5,146.8,31194.74836
10/30/2017 10:40,18.09,83.7,4.923,176.2,152.2,31522.45077
10/30/2017 10:50,18.76,83.8,4.919,186.4,161.6,32045.51422
10/30/2017 11:00,19.4,83.4,4.918,204.5,174.7,32108.53392
10/30/2017 11:10,19.88,82.9,4.919,233.2,198.6,32492.95405
10/30/2017 11:20,20.13,82.0,4.921,243.7,210.3,32663.10722
10/30/2017 11:30,20.47,81.4,4.918,243.0,203.2,32959.29978
10/30/2017 11:40,20.62,78.9,4.919,218.1,176.6,32694.61707
10/30/2017 11:50,20.84,77.2,4.921,179.9,151.9,32518.16193
10/30/2017 12:00,20.83,75.8,4.917,136.1,118.6,32480.35011
10/30/2017 12:10,20.89,75.2,4.92,183.4,156.8,32738.73085
10/30/2017 12:20,20.96,74.5,4.917,174.0,155.2,32713.52298
10/30/2017 12:30,21.0,74.1,4.921,199.0,156.0,32984.50766
10/30/2017 12:40,21.01,74.7,4.919,238.8,188.8,33646.21444
10/30/2017 12:50,21.0,75.1,4.917,255.2,210.4,33778.5558
10/30/2017 13:00,21.16,75.2,4.916,263.3,215.2,33671.42232
10/30/2017 13:10,21.16,74.6,4.92,225.4,196.6,33570.59081
10/30/2017 13:20,21.11,74.1,4.918,200.6,175.9,33621.00656
10/30/2017 13:30,21.17,73.7,4.919,273.4,212.6,33381.53173
10/30/2017 13:40,21.44,73.4,4.92,309.5,236.0,32915.186
10/30/2017 13:50,21.32,74.2,4.918,230.0,195.0,32688.3151
10/30/2017 14:00,21.3,74.8,4.921,247.3,209.2,32694.61707
10/30/2017 14:10,21.28,76.1,4.922,291.5,238.5,32864.77024
10/30/2017 14:20,21.27,75.9,4.92,319.6,253.3,32524.46389
10/30/2017 14:30,21.44,76.3,4.922,318.5,249.6,32411.02845
10/30/2017 14:40,21.42,75.9,4.924,284.0,232.4,32171.55361
10/30/2017 14:50,21.33,76.2,4.926,250.5,206.4,32020.30635
10/30/2017 15:00,21.32,75.7,4.924,213.4,181.3,31995.09847
10/30/2017 15:10,21.22,75.8,4.923,208.6,164.9,31837.54923
10/30/2017 15:20,21.19,75.5,4.926,119.3,104.7,31402.71335
10/30/2017 15:30,21.18,75.4,4.926,93.1,82.2,31327.08972
