Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/4/2017 0:00,20.11,85.1,0.065,0.048,0.156,40256.42384
6/4/2017 0:10,20.14,85.1,0.066,0.073,0.085,40243.70861
6/4/2017 0:20,20.13,85.4,0.066,0.062,0.122,39824.10596
6/4/2017 0:30,20.11,85.7,0.068,0.044,0.152,39328.21192
6/4/2017 0:40,20.1,85.9,0.068,0.051,0.126,39162.91391
6/4/2017 0:50,20.12,86.0,0.07,0.062,0.126,36950.46358
6/4/2017 1:00,20.12,85.9,0.067,0.033,0.141,36708.87417
6/4/2017 1:10,20.1,85.8,0.067,0.055,0.096,37649.80132
6/4/2017 1:20,20.12,85.6,0.069,0.044,0.141,38171.12583
6/4/2017 1:30,20.14,85.2,0.067,0.048,0.1,38489.00662
6/4/2017 1:40,20.07,85.1,0.07,0.055,0.148,39429.93377
6/4/2017 1:50,20.15,84.8,0.07,0.062,0.148,40358.1457
6/4/2017 2:00,20.23,84.5,0.071,0.048,0.133,40892.18543
6/4/2017 2:10,20.24,84.2,0.071,0.088,0.13,41171.92053
6/4/2017 2:20,20.23,84.2,0.07,0.077,0.122,40917.61589
6/4/2017 2:30,20.2,84.5,0.071,0.037,0.119,39798.6755
6/4/2017 2:40,20.12,84.7,0.069,0.055,0.126,38883.17881
6/4/2017 2:50,20.07,84.7,0.07,0.077,0.093,38514.43709
6/4/2017 3:00,20.08,84.8,0.069,0.051,0.141,37713.37748
6/4/2017 3:10,20.05,84.9,0.069,0.051,0.159,36734.30464
6/4/2017 3:20,20.02,85.0,0.069,0.048,0.13,34852.45033
6/4/2017 3:30,19.97,84.9,0.071,0.055,0.1,32640.0
6/4/2017 3:40,19.98,84.3,0.068,0.044,0.185,31165.03311
6/4/2017 3:50,20.05,83.5,0.068,0.073,0.137,30147.81457
6/4/2017 4:00,20.14,82.9,0.069,0.048,0.148,29397.61589
6/4/2017 4:10,20.18,82.5,0.07,0.048,0.145,28609.27152
6/4/2017 4:20,20.24,82.1,0.067,0.048,0.115,28151.52318
6/4/2017 4:30,20.32,82.2,0.068,0.048,0.152,27261.45695
6/4/2017 4:40,20.37,82.6,0.072,0.055,0.115,25659.33775
6/4/2017 4:50,20.33,83.0,0.068,0.08,0.089,24311.52318
6/4/2017 5:00,20.29,83.4,0.067,0.048,0.122,23472.31788
6/4/2017 5:10,20.28,83.7,0.066,0.062,0.119,22989.13907
6/4/2017 5:20,20.06,83.8,0.067,0.066,0.115,22378.80795
6/4/2017 5:30,20.01,83.8,0.068,0.077,0.178,22035.49669
6/4/2017 5:40,20.05,83.7,0.066,0.095,0.152,21984.63576
6/4/2017 5:50,20.11,84.2,0.068,0.347,0.382,21641.3245
6/4/2017 6:00,20.07,84.8,0.069,1.134,0.964,21348.87417
6/4/2017 6:10,20.03,85.5,0.068,2.575,1.975,21348.87417
6/4/2017 6:20,19.96,86.2,0.067,4.945,3.928,21310.72848
6/4/2017 6:30,19.83,86.5,0.068,9.29,7.26,21298.01325
6/4/2017 6:40,19.8,86.8,0.067,13.1,10.23,21539.60265
6/4/2017 6:50,19.83,87.0,0.067,17.35,13.74,21412.45033
6/4/2017 7:00,19.81,87.1,0.067,26.68,20.88,21450.59603
6/4/2017 7:10,19.87,87.1,0.067,33.82,26.59,21387.01987
6/4/2017 7:20,19.93,87.1,0.068,46.62,35.87,21272.58278
6/4/2017 7:30,19.98,87.1,0.067,67.33,50.54,21081.8543
6/4/2017 7:40,19.95,86.8,0.068,96.1,75.3,21158.1457
6/4/2017 7:50,20.02,86.3,0.068,112.4,89.5,21132.71523
6/4/2017 8:00,20.21,85.6,0.067,128.2,100.0,21107.28477
6/4/2017 8:10,20.37,85.0,0.071,124.5,97.4,21336.15894
6/4/2017 8:20,20.43,84.2,0.071,125.9,103.0,21615.89404
6/4/2017 8:30,20.49,84.0,0.067,142.5,116.0,22010.06623
6/4/2017 8:40,20.45,83.0,0.072,156.7,127.0,22963.70861
6/4/2017 8:50,20.56,82.3,0.064,168.7,135.1,23294.30464
6/4/2017 9:00,20.61,81.7,0.068,187.9,151.0,23637.61589
6/4/2017 9:10,20.73,81.1,0.071,219.9,172.3,23752.05298
6/4/2017 9:20,20.82,80.1,0.068,255.9,203.4,24108.07947
6/4/2017 9:30,20.99,79.4,0.07,316.1,249.3,24438.6755
6/4/2017 9:40,21.11,78.5,0.067,445.4,369.3,24756.55629
6/4/2017 9:50,21.44,77.6,0.069,532.9,453.5,24972.71523
6/4/2017 10:00,21.67,75.0,0.072,599.8,513.7,25290.59603
6/4/2017 10:10,21.97,74.1,0.068,636.0,541.3,25735.62914
6/4/2017 10:20,22.03,74.1,0.07,674.9,566.7,26625.69536
6/4/2017 10:30,22.06,73.1,0.073,584.0,474.6,27350.46358
6/4/2017 10:40,22.04,73.4,0.068,567.3,449.3,27770.06623
6/4/2017 10:50,22.04,73.6,0.071,579.1,440.2,28418.54305
6/4/2017 11:00,22.25,74.1,0.071,713.0,479.9,28876.29139
6/4/2017 11:10,22.25,73.1,0.069,538.5,357.5,28456.68874
6/4/2017 11:20,22.06,72.6,0.069,418.7,312.0,28723.70861
6/4/2017 11:30,22.12,72.7,0.068,566.3,387.0,28990.72848
