Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/31/2017 0:00,23.06,64.52,4.905,0.121,0.059,39918.13953
7/31/2017 0:10,23.05,65.89,4.905,0.077,0.13,39490.76412
7/31/2017 0:20,22.97,65.42,4.905,0.069,0.111,38412.75748
7/31/2017 0:30,22.97,66.96,4.904,0.088,0.122,37615.41528
7/31/2017 0:40,22.76,68.12,4.904,0.073,0.126,37054.08638
7/31/2017 0:50,22.62,68.13,4.906,0.091,0.1,36186.57807
7/31/2017 1:00,22.56,68.39,4.902,0.091,0.115,35491.29568
7/31/2017 1:10,22.46,68.13,4.903,0.121,0.096,34834.28571
7/31/2017 1:20,22.45,67.96,4.905,0.084,0.096,34132.62458
7/31/2017 1:30,22.36,67.7,4.906,0.08,0.141,33609.56811
7/31/2017 1:40,22.29,67.56,4.906,0.08,0.126,33277.87375
7/31/2017 1:50,22.17,68.66,4.906,0.051,0.119,32939.80066
7/31/2017 2:00,22.31,68.73,4.904,0.084,0.119,32442.25914
7/31/2017 2:10,22.43,68.23,4.906,0.069,0.115,32021.26246
7/31/2017 2:20,22.41,68.06,4.906,0.088,0.104,32046.77741
7/31/2017 2:30,22.28,68.33,4.906,0.095,0.133,31664.05316
7/31/2017 2:40,22.2,68.37,4.907,0.102,0.044,31517.34219
7/31/2017 2:50,22.21,68.4,4.905,0.062,0.133,31351.49502
7/31/2017 3:00,22.27,67.87,4.905,0.055,0.148,31281.3289
7/31/2017 3:10,22.27,67.66,4.905,0.066,0.104,31217.54153
7/31/2017 3:20,22.2,67.86,4.906,0.055,0.096,31230.299
7/31/2017 3:30,22.12,67.8,4.906,0.066,0.137,31217.54153
7/31/2017 3:40,22.13,67.2,4.905,0.066,0.115,31587.50831
7/31/2017 3:50,22.14,66.93,4.905,0.084,0.163,31670.43189
7/31/2017 4:00,22.14,66.97,4.906,0.088,0.111,31204.78405
7/31/2017 4:10,22.15,66.73,4.907,0.066,0.119,31038.93688
7/31/2017 4:20,22.11,66.53,4.906,0.069,0.144,30975.1495
7/31/2017 4:30,22.09,66.37,4.907,0.062,0.152,30394.68439
7/31/2017 4:40,22.24,65.4,4.906,0.062,0.137,29941.79402
7/31/2017 4:50,22.25,64.73,4.906,0.055,0.115,28851.0299
7/31/2017 5:00,22.17,64.73,4.908,0.073,0.111,27562.52492
7/31/2017 5:10,22.07,64.93,4.906,0.062,0.1,26777.9402
7/31/2017 5:20,21.84,65.8,4.904,0.088,0.152,26025.24917
7/31/2017 5:30,21.39,67.37,4.902,0.077,0.096,25432.02658
7/31/2017 5:40,21.29,67.97,4.903,0.069,0.137,25444.78405
7/31/2017 5:50,21.14,69.17,4.907,0.091,0.137,25655.28239
7/31/2017 6:00,20.81,71.8,4.906,0.106,0.126,26318.6711
7/31/2017 6:10,20.49,72.6,4.904,0.687,0.559,26752.42525
7/31/2017 6:20,20.38,73.6,4.903,3.313,2.649,27058.60465
7/31/2017 6:30,20.24,73.9,4.904,8.38,6.347,27198.93688
7/31/2017 6:40,20.25,73.8,4.903,17.13,14.37,27383.92027
7/31/2017 6:50,20.21,73.4,4.902,32.34,27.72,27581.66113
7/31/2017 7:00,20.38,73.1,4.907,72.4,63.97,28257.80731
7/31/2017 7:10,20.21,72.3,4.903,92.9,81.0,28857.40864
