Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/12/2017 0:00,17.13,55.91,0.084,0.077,0.093,27169.58175
12/12/2017 0:10,17.05,56.17,0.087,0.048,0.152,26488.21293
12/12/2017 0:20,17.15,56.78,0.081,0.037,0.152,25867.68061
12/12/2017 0:30,17.87,53.34,0.087,0.04,0.163,25417.49049
12/12/2017 0:40,17.55,55.81,0.087,0.04,0.152,24967.30038
12/12/2017 0:50,17.42,55.87,0.086,0.066,0.145,24523.19392
12/12/2017 1:00,17.16,58.08,0.087,0.044,0.174,24206.84411
12/12/2017 1:10,17.24,58.48,0.088,0.081,0.134,24018.25095
12/12/2017 1:20,16.92,59.98,0.088,0.04,0.093,23628.89734
12/12/2017 1:30,17.26,58.95,0.087,0.088,0.134,23312.54753
12/12/2017 1:40,17.55,58.01,0.084,0.044,0.134,23026.61597
12/12/2017 1:50,17.86,57.91,0.082,0.077,0.111,22807.60456
12/12/2017 2:00,17.58,59.75,0.083,0.106,0.141,22582.50951
12/12/2017 2:10,17.48,60.21,0.082,0.048,0.178,22473.0038
12/12/2017 2:20,17.26,62.52,0.083,0.044,0.171,22363.4981
12/12/2017 2:30,17.12,63.02,0.081,0.062,0.111,22010.64639
12/12/2017 2:40,17.11,63.42,0.08,0.07,0.13,21949.80989
12/12/2017 2:50,16.79,64.95,0.08,0.066,0.171,21955.89354
12/12/2017 3:00,16.61,66.46,0.082,0.077,0.134,21901.14068
12/12/2017 3:10,16.44,67.39,0.081,0.088,0.126,21663.87833
12/12/2017 3:20,16.37,67.66,0.083,0.059,0.13,21590.87452
12/12/2017 3:30,16.37,67.86,0.086,0.07,0.178,21183.26996
12/12/2017 3:40,16.46,67.12,0.082,0.077,0.171,21055.51331
12/12/2017 3:50,16.42,67.36,0.084,0.051,0.137,20903.42205
12/12/2017 4:00,16.51,66.92,0.081,0.044,0.145,20848.6692
12/12/2017 4:10,16.37,67.62,0.08,0.059,0.163,21055.51331
12/12/2017 4:20,16.52,67.32,0.083,0.077,0.1,21061.59696
12/12/2017 4:30,16.68,65.59,0.082,0.077,0.141,21158.93536
12/12/2017 4:40,16.99,62.18,0.084,0.081,0.104,21341.44487
12/12/2017 4:50,17.04,62.22,0.084,0.044,0.145,21463.11787
12/12/2017 5:00,16.96,62.98,0.082,0.055,0.211,21590.87452
12/12/2017 5:10,16.56,64.45,0.085,0.081,0.156,21633.46008
12/12/2017 5:20,16.54,64.95,0.084,0.037,0.185,21669.96198
12/12/2017 5:30,16.49,64.95,0.081,0.055,0.159,21785.55133
12/12/2017 5:40,16.43,64.55,0.081,0.033,0.141,22326.9962
12/12/2017 5:50,17.03,63.52,0.083,0.073,0.104,22795.43726
12/12/2017 6:00,17.79,55.31,0.082,0.077,0.145,22558.1749
12/12/2017 6:10,17.62,56.24,0.084,0.073,0.122,22831.93916
12/12/2017 6:20,17.83,52.94,0.084,0.084,0.13,23044.86692
12/12/2017 6:30,17.57,55.91,0.081,0.081,0.108,23166.53992
12/12/2017 6:40,17.25,56.44,0.082,0.055,0.1,23020.53232
12/12/2017 6:50,17.67,53.74,0.082,0.055,0.145,22320.91255
12/12/2017 7:00,18.08,50.8,0.08,0.051,0.126,22314.8289
12/12/2017 7:10,18.05,51.3,0.081,0.077,0.108,22679.84791
12/12/2017 7:20,18.0,51.7,0.083,0.051,0.13,22558.1749
12/12/2017 7:30,18.18,50.93,0.083,0.062,0.119,22746.76806
12/12/2017 7:40,18.33,50.1,0.082,0.048,0.122,22339.1635
12/12/2017 7:50,18.12,50.93,0.084,0.055,0.182,22302.6616
12/12/2017 8:00,18.1,50.93,0.083,0.293,0.3,23172.62357
12/12/2017 8:10,18.09,50.97,0.081,1.244,1.139,23878.327
12/12/2017 8:20,18.31,49.9,0.086,3.202,3.086,24261.59696
12/12/2017 8:30,18.39,49.83,0.082,7.07,6.798,24395.43726
12/12/2017 8:40,18.52,49.3,0.084,13.44,12.74,25095.05703
12/12/2017 8:50,18.47,49.7,0.083,25.56,24.18,25545.24715
12/12/2017 9:00,18.32,49.77,0.085,41.23,34.64,26275.28517
12/12/2017 9:10,18.17,50.37,0.083,105.0,52.99,27285.1711
12/12/2017 9:20,18.28,50.13,0.078,83.9,52.32,27911.78707
12/12/2017 9:30,18.52,49.5,0.085,59.42,52.76,28441.06464
12/12/2017 9:40,18.52,49.47,0.085,127.9,44.98,28422.81369
12/12/2017 9:50,18.7,48.66,0.085,132.8,49.05,28696.57795
12/12/2017 10:00,18.63,48.77,0.084,82.6,43.87,29183.26996
12/12/2017 10:10,18.52,49.37,0.084,57.0,41.89,29901.14068
12/12/2017 10:20,18.6,49.5,0.084,136.8,51.76,30521.673
12/12/2017 10:30,19.1,48.0,0.083,320.1,80.7,30880.60837
12/12/2017 10:40,19.47,46.36,0.085,351.0,86.8,31154.37262
12/12/2017 10:50,19.4,46.16,0.085,364.6,85.3,31172.62357
12/12/2017 11:00,19.4,45.66,0.081,385.9,91.6,31586.31179
12/12/2017 11:10,19.57,44.96,0.083,399.3,94.5,31756.65399
12/12/2017 11:20,19.7,43.86,0.084,416.8,96.0,31975.6654
12/12/2017 11:30,19.83,43.12,0.084,432.0,95.0,32292.01521
12/12/2017 11:40,19.89,42.12,0.084,437.7,99.8,32304.18251
12/12/2017 11:50,19.77,42.42,0.085,448.6,101.3,32863.87833
12/12/2017 12:00,19.78,43.22,0.085,461.8,103.1,32809.12548
12/12/2017 12:10,19.88,42.69,0.085,473.9,110.6,33028.13688
12/12/2017 12:20,19.99,41.62,0.083,482.2,116.1,32869.96198
12/12/2017 12:30,20.1,39.62,0.083,473.2,115.4,32365.01901
12/12/2017 12:40,20.21,40.12,0.085,476.3,118.5,32425.85551
12/12/2017 12:50,20.23,38.75,0.083,479.7,118.6,32492.77567
12/12/2017 13:00,20.4,39.52,0.083,472.5,123.1,32097.3384
12/12/2017 13:10,20.48,37.05,0.084,464.2,126.0,32279.84791
12/12/2017 13:20,20.45,36.65,0.086,456.1,133.8,32371.10266
12/12/2017 13:30,20.56,36.82,0.083,460.9,147.3,32024.3346
12/12/2017 13:40,20.56,37.42,0.085,460.7,157.9,31847.90875
12/12/2017 13:50,20.51,37.72,0.085,437.6,137.9,31774.90494
12/12/2017 14:00,20.53,37.55,0.084,431.8,139.2,31981.74905
12/12/2017 14:10,20.71,35.75,0.086,428.5,150.3,31981.74905
12/12/2017 14:20,20.88,31.11,0.082,450.9,184.9,31993.91635
12/12/2017 14:30,21.07,29.64,0.086,445.5,183.7,31963.4981
12/12/2017 14:40,21.04,28.47,0.082,437.5,202.6,30588.59316
12/12/2017 14:50,20.97,28.4,0.086,448.9,227.7,30917.11027
12/12/2017 15:00,21.1,29.11,0.085,480.0,253.0,30619.01141
12/12/2017 15:10,21.15,27.24,0.088,450.8,236.0,30619.01141
12/12/2017 15:20,21.07,26.54,0.088,396.3,212.5,30564.25856
12/12/2017 15:30,21.01,26.64,0.088,258.6,215.1,30594.67681
12/12/2017 15:40,20.93,26.03,0.087,387.2,239.8,30193.15589
12/12/2017 15:50,20.76,26.84,0.083,299.6,208.7,30466.92015
12/12/2017 16:00,20.47,27.4,0.086,160.8,159.2,30582.50951
12/12/2017 16:10,20.38,26.4,0.088,164.9,163.5,30971.86312
12/12/2017 16:20,20.46,26.74,0.087,232.2,224.8,31209.12548
12/12/2017 16:30,20.47,27.84,0.086,157.1,159.3,31300.38023
12/12/2017 16:40,20.27,27.7,0.084,85.8,87.4,31853.9924
12/12/2017 16:50,20.18,27.47,0.085,66.6,68.16,32285.93156
12/12/2017 17:00,20.18,27.6,0.085,71.3,72.9,33131.55894
12/12/2017 17:10,20.15,27.5,0.084,47.98,48.94,34506.46388
12/12/2017 17:20,20.09,28.0,0.086,29.05,29.26,37134.60076
12/12/2017 17:30,19.89,28.5,0.083,16.13,16.0,39884.41065
12/12/2017 17:40,19.84,28.4,0.085,14.68,14.87,40152.09125
12/12/2017 17:50,19.83,28.94,0.085,5.683,5.755,40292.01521
12/12/2017 18:00,19.78,29.54,0.089,2.613,2.707,40298.09886
12/12/2017 18:10,19.74,29.17,0.088,1.12,1.209,40164.25856
12/12/2017 18:20,19.81,28.87,0.086,0.351,0.356,40146.0076
12/12/2017 18:30,19.85,28.44,0.087,0.081,0.133,40152.09125
12/12/2017 18:40,19.86,29.04,0.086,0.062,0.093,40121.673
12/12/2017 18:50,19.52,30.41,0.084,0.077,0.082,39939.1635
12/12/2017 19:00,19.46,30.47,0.086,0.073,0.104,39963.4981
12/12/2017 19:10,19.33,29.87,0.082,0.051,0.111,40048.6692
12/12/2017 19:20,19.26,30.51,0.085,0.059,0.1,40024.3346
